date,cci_30,ticker,date
2019-03-20,,dow,2019-03-20
2019-03-21,-66.66666666666693,dow,2019-03-21
2019-03-22,-55.39780490941566,dow,2019-03-22
2019-03-25,-53.60722846490828,dow,2019-03-25
2019-03-26,-42.303269128494875,dow,2019-03-26
2019-03-27,49.04881444032733,dow,2019-03-27
2019-03-28,83.52494316414068,dow,2019-03-28
2019-03-29,99.38447055178932,dow,2019-03-29
2019-04-01,170.37142943901213,dow,2019-04-01
2019-04-02,214.80074339142453,dow,2019-04-02
2019-04-03,164.2842306542085,dow,2019-04-03
2019-04-04,169.2767175495882,dow,2019-04-04
2019-04-05,109.92547243161198,dow,2019-04-05
2019-04-08,92.18726038993849,dow,2019-04-08
2019-04-09,70.92292858971979,dow,2019-04-09
2019-04-10,52.20733494238906,dow,2019-04-10
2019-04-11,42.21993919426492,dow,2019-04-11
2019-04-12,79.69202891141411,dow,2019-04-12
2019-04-15,83.88287963240762,dow,2019-04-15
2019-04-16,87.11627311954787,dow,2019-04-16
2019-04-17,84.1417672183535,dow,2019-04-17
2019-04-18,70.55295313119949,dow,2019-04-18
2019-04-22,65.52363729591765,dow,2019-04-22
2019-04-23,56.73832950629682,dow,2019-04-23
2019-04-24,38.707204081267,dow,2019-04-24
2019-04-25,13.584159129483124,dow,2019-04-25
2019-04-26,11.18886225528738,dow,2019-04-26
2019-04-29,12.247322581499967,dow,2019-04-29
2019-04-30,38.2475587929721,dow,2019-04-30
2019-05-01,38.19249485480949,dow,2019-05-01
2019-05-02,-29.110275570165527,dow,2019-05-02
2019-05-03,-61.530754258096174,dow,2019-05-03
2019-05-06,-62.53139962664458,dow,2019-05-06
2019-05-07,-73.915864663869,dow,2019-05-07
2019-05-08,-91.06909094944626,dow,2019-05-08
2019-05-09,-106.34980186331983,dow,2019-05-09
2019-05-10,-94.03556346303165,dow,2019-05-10
2019-05-13,-155.60815253960007,dow,2019-05-13
2019-05-14,-128.50944604085953,dow,2019-05-14
2019-05-15,-99.61372624426727,dow,2019-05-15
2019-05-16,-77.98428492716106,dow,2019-05-16
2019-05-17,-124.95573712486286,dow,2019-05-17
2019-05-20,-146.5447291083663,dow,2019-05-20
2019-05-21,-121.95342151685004,dow,2019-05-21
2019-05-22,-121.35002325934559,dow,2019-05-22
2019-05-23,-144.80796203714397,dow,2019-05-23
2019-05-24,-129.88029696380087,dow,2019-05-24
2019-05-28,-131.22408658702636,dow,2019-05-28
2019-05-29,-124.52217367329155,dow,2019-05-29
2019-05-30,-124.33876889396458,dow,2019-05-30
2019-05-31,-148.18616794631785,dow,2019-05-31
2019-06-03,-127.68482922944872,dow,2019-06-03
2019-06-04,-69.64340405772235,dow,2019-06-04
2019-06-05,-50.973664541894784,dow,2019-06-05
2019-06-06,-21.139249774774083,dow,2019-06-06
2019-06-07,-2.8566497871133167,dow,2019-06-07
2019-06-10,18.133712995261646,dow,2019-06-10
2019-06-11,28.48270000080064,dow,2019-06-11
2019-06-12,49.53026756678879,dow,2019-06-12
2019-06-13,73.19215839882762,dow,2019-06-13
2019-06-14,35.52090537414447,dow,2019-06-14
2019-06-17,-51.24604693795466,dow,2019-06-17
2019-06-18,-35.00581087624315,dow,2019-06-18
2019-06-19,-67.6491457520081,dow,2019-06-19
2019-06-20,-63.32581917657743,dow,2019-06-20
2019-06-21,-76.7332317035156,dow,2019-06-21
2019-06-24,-48.60041097038555,dow,2019-06-24
2019-06-25,-23.05475462599883,dow,2019-06-25
2019-06-26,23.02147391018256,dow,2019-06-26
2019-06-27,47.16891802622293,dow,2019-06-27
2019-06-28,-1.1391997917323304,dow,2019-06-28
2019-07-01,4.986987986621914,dow,2019-07-01
2019-07-02,-27.79917320784114,dow,2019-07-02
2019-07-03,-26.500172786839705,dow,2019-07-03
2019-07-05,-36.247448267418086,dow,2019-07-05
2019-07-08,-60.99076077683565,dow,2019-07-08
2019-07-09,-111.19410907342593,dow,2019-07-09
2019-07-10,-113.54175324903707,dow,2019-07-10
2019-07-11,-119.81703028252741,dow,2019-07-11
2019-07-12,-29.31112665975829,dow,2019-07-12
2019-07-15,40.17983598196366,dow,2019-07-15
2019-07-16,121.26333226222458,dow,2019-07-16
2019-07-17,96.91531235280567,dow,2019-07-17
2019-07-18,87.54196331647474,dow,2019-07-18
2019-07-19,80.1697634698557,dow,2019-07-19
2019-07-22,48.28779105133424,dow,2019-07-22
2019-07-23,107.68224259770871,dow,2019-07-23
2019-07-24,129.08617022360366,dow,2019-07-24
