date,macd,ticker,date
2017-01-03,0.0,xom,2017-01-03
2017-01-04,-0.01691507681822202,xom,2017-01-04
2017-01-05,-0.052880605294859606,xom,2017-01-05
2017-01-06,-0.06930376877048161,xom,2017-01-06
2017-01-09,-0.12056885978857679,xom,2017-01-09
2017-01-10,-0.18490383733387716,xom,2017-01-10
2017-01-11,-0.1929224262409548,xom,2017-01-11
2017-01-12,-0.21204952354739248,xom,2017-01-12
2017-01-13,-0.22169427503560257,xom,2017-01-13
2017-01-17,-0.18608872423143907,xom,2017-01-17
2017-01-18,-0.201128108563978,xom,2017-01-18
2017-01-19,-0.2736082579715031,xom,2017-01-19
2017-01-20,-0.27433025274063993,xom,2017-01-20
2017-01-23,-0.311507186370406,xom,2017-01-23
2017-01-24,-0.33020104473824574,xom,2017-01-24
2017-01-25,-0.3288040572215465,xom,2017-01-25
2017-01-26,-0.3115279643718054,xom,2017-01-26
2017-01-27,-0.29875118626300434,xom,2017-01-27
2017-01-30,-0.3167333198488933,xom,2017-01-30
2017-01-31,-0.3744399889312291,xom,2017-01-31
2017-02-01,-0.461922313603651,xom,2017-02-01
2017-02-02,-0.4983588871031799,xom,2017-02-02
2017-02-03,-0.5160990631103246,xom,2017-02-03
2017-02-06,-0.5357060847884796,xom,2017-02-06
2017-02-07,-0.5729518709467456,xom,2017-02-07
2017-02-08,-0.6240784396547667,xom,2017-02-08
2017-02-09,-0.637206781673072,xom,2017-02-09
2017-02-10,-0.6030227279075646,xom,2017-02-10
2017-02-13,-0.543012996116623,xom,2017-02-13
2017-02-14,-0.499809776719637,xom,2017-02-14
2017-02-15,-0.44135691485189454,xom,2017-02-15
2017-02-16,-0.43874296348327135,xom,2017-02-16
2017-02-17,-0.4620545505190634,xom,2017-02-17
2017-02-21,-0.467584896591255,xom,2017-02-21
2017-02-22,-0.5211846098696213,xom,2017-02-22
2017-02-23,-0.5084800430604446,xom,2017-02-23
2017-02-24,-0.532916330455393,xom,2017-02-24
2017-02-27,-0.5193704905662528,xom,2017-02-27
2017-02-28,-0.5155453109361474,xom,2017-02-28
2017-03-01,-0.4078321001219507,xom,2017-03-01
2017-03-02,-0.3025092570785901,xom,2017-03-02
2017-03-03,-0.26571110815339694,xom,2017-03-03
2017-03-06,-0.2121562413635445,xom,2017-03-06
2017-03-07,-0.18601973008269823,xom,2017-03-07
2017-03-08,-0.25123357225256626,xom,2017-03-08
2017-03-09,-0.2616257181305599,xom,2017-03-09
2017-03-10,-0.27032324455563383,xom,2017-03-10
2017-03-13,-0.28530733572467426,xom,2017-03-13
2017-03-14,-0.31931933826927406,xom,2017-03-14
2017-03-15,-0.2822213703001779,xom,2017-03-15
2017-03-16,-0.2457684012362833,xom,2017-03-16
2017-03-17,-0.21858406454573043,xom,2017-03-17
2017-03-20,-0.19479377715248347,xom,2017-03-20
2017-03-21,-0.18410087342592618,xom,2017-03-21
2017-03-22,-0.17781417356339801,xom,2017-03-22
2017-03-23,-0.16486673798171125,xom,2017-03-23
2017-03-24,-0.19063578271645554,xom,2017-03-24
2017-03-27,-0.20744371939910877,xom,2017-03-27
2017-03-28,-0.18279036426777395,xom,2017-03-28
2017-03-29,-0.15056770878813097,xom,2017-03-29
2017-03-30,-0.022511469814126883,xom,2017-03-30
2017-03-31,-0.023697149674667628,xom,2017-03-31
2017-04-03,-0.02074083651660885,xom,2017-04-03
2017-04-04,-0.0001041066736462426,xom,2017-04-04
2017-04-05,0.025714124765357838,xom,2017-04-05
2017-04-06,0.07460992239469277,xom,2017-04-06
2017-04-07,0.09697455273422406,xom,2017-04-07
2017-04-10,0.13573293151702615,xom,2017-04-10
2017-04-11,0.147029976829522,xom,2017-04-11
2017-04-12,0.16206084697746093,xom,2017-04-12
2017-04-13,0.09460855507327182,xom,2017-04-13
2017-04-17,0.03403356582201411,xom,2017-04-17
2017-04-18,-0.04586923892293271,xom,2017-04-18
