date,rsi_30,ticker,date
2018-01-02,,cat,2018-01-02
2018-01-03,100.0,cat,2018-01-03
2018-01-04,100.0,cat,2018-01-04
2018-01-05,100.0,cat,2018-01-05
2018-01-08,100.0,cat,2018-01-08
2018-01-09,100.0,cat,2018-01-09
2018-01-10,93.85603547809609,cat,2018-01-10
2018-01-11,95.54119857405387,cat,2018-01-11
2018-01-12,95.92328881540539,cat,2018-01-12
2018-01-16,88.83566077210003,cat,2018-01-16
2018-01-17,83.60708027177289,cat,2018-01-17
2018-01-18,84.00382062505716,cat,2018-01-18
2018-01-19,86.44287830435772,cat,2018-01-19
2018-01-22,86.86433605766562,cat,2018-01-22
2018-01-23,79.1250288012187,cat,2018-01-23
2018-01-24,74.03090374164336,cat,2018-01-24
2018-01-25,75.56850010990108,cat,2018-01-25
2018-01-26,66.44178437628187,cat,2018-01-26
2018-01-29,53.48269126351047,cat,2018-01-29
2018-01-30,55.83005816349873,cat,2018-01-30
2018-01-31,53.51026821457911,cat,2018-01-31
2018-02-01,52.272067412095375,cat,2018-02-01
2018-02-02,43.18045192362506,cat,2018-02-02
2018-02-05,34.7443415804823,cat,2018-02-05
2018-02-06,44.13300004666852,cat,2018-02-06
2018-02-07,41.72133061456856,cat,2018-02-07
2018-02-08,33.97429933493473,cat,2018-02-08
2018-02-09,38.527855459697626,cat,2018-02-09
2018-02-12,42.454843958683426,cat,2018-02-12
2018-02-13,44.45702729564346,cat,2018-02-13
2018-02-14,48.93181717282233,cat,2018-02-14
2018-02-15,50.85462706419143,cat,2018-02-15
2018-02-16,47.312912320265355,cat,2018-02-16
2018-02-20,46.64808019805777,cat,2018-02-20
2018-02-21,46.343524238421985,cat,2018-02-21
2018-02-22,50.0540646365936,cat,2018-02-22
2018-02-23,53.31990714572356,cat,2018-02-23
2018-02-26,54.4312745903688,cat,2018-02-26
2018-02-27,51.999869309132485,cat,2018-02-27
2018-02-28,46.17790658433045,cat,2018-02-28
2018-03-01,42.881797480874674,cat,2018-03-01
