date,dx_30,ticker,date
2018-01-02,,ko,2018-01-02
2018-01-03,100.0,ko,2018-01-03
2018-01-04,53.839507533214295,ko,2018-01-04
2018-01-05,53.83950753321428,ko,2018-01-05
2018-01-08,53.83950753321428,ko,2018-01-08
2018-01-09,68.40318842608181,ko,2018-01-09
2018-01-10,66.24708966055091,ko,2018-01-10
2018-01-11,51.7103719247783,ko,2018-01-11
2018-01-12,60.21118439908025,ko,2018-01-12
2018-01-16,68.68271338959218,ko,2018-01-16
2018-01-17,77.24083789679155,ko,2018-01-17
2018-01-18,78.4029903952972,ko,2018-01-18
2018-01-19,81.06125838030923,ko,2018-01-19
2018-01-22,83.98741205572384,ko,2018-01-22
2018-01-23,85.85622825579196,ko,2018-01-23
2018-01-24,87.76434269985626,ko,2018-01-24
2018-01-25,88.1073511664867,ko,2018-01-25
2018-01-26,91.32932334553938,ko,2018-01-26
2018-01-29,78.02432394960265,ko,2018-01-29
2018-01-30,64.28548926151703,ko,2018-01-30
2018-01-31,62.05711610408504,ko,2018-01-31
2018-02-01,43.96752734834316,ko,2018-02-01
2018-02-02,17.97813678556166,ko,2018-02-02
2018-02-05,37.66012564270722,ko,2018-02-05
2018-02-06,48.913036507704085,ko,2018-02-06
2018-02-07,29.356526688226275,ko,2018-02-07
2018-02-08,42.26157581667273,ko,2018-02-08
2018-02-09,49.44184446180251,ko,2018-02-09
2018-02-12,33.87030664555669,ko,2018-02-12
2018-02-13,30.473067553484633,ko,2018-02-13
2018-02-14,31.096098616743152,ko,2018-02-14
2018-02-15,18.942472811832907,ko,2018-02-15
2018-02-16,5.686791229015296,ko,2018-02-16
2018-02-20,15.392955908584232,ko,2018-02-20
2018-02-21,22.09540339961314,ko,2018-02-21
2018-02-22,23.26716531212789,ko,2018-02-22
2018-02-23,19.089509274181644,ko,2018-02-23
2018-02-26,13.438742028516629,ko,2018-02-26
2018-02-27,15.894963178987318,ko,2018-02-27
2018-02-28,20.943259433003362,ko,2018-02-28
2018-03-01,25.709994926045,ko,2018-03-01
2018-03-02,22.55049155806555,ko,2018-03-02
2018-03-05,19.73572088925621,ko,2018-03-05
2018-03-06,17.469584521852784,ko,2018-03-06
2018-03-07,19.25172342414671,ko,2018-03-07
2018-03-08,8.030160430457885,ko,2018-03-08
2018-03-09,1.2409783271388395,ko,2018-03-09
2018-03-12,3.615320509129844,ko,2018-03-12
2018-03-13,3.615320509129848,ko,2018-03-13
2018-03-14,8.790566177680217,ko,2018-03-14
2018-03-15,11.82251854712467,ko,2018-03-15
2018-03-16,13.529521623658733,ko,2018-03-16
2018-03-19,18.105322467376688,ko,2018-03-19
2018-03-20,20.921818290945914,ko,2018-03-20
2018-03-21,24.513122249150488,ko,2018-03-21
2018-03-22,25.98311659911478,ko,2018-03-22
2018-03-23,32.394211835788894,ko,2018-03-23
2018-03-26,32.99945473542871,ko,2018-03-26
2018-03-27,18.789647531367272,ko,2018-03-27
2018-03-28,9.073066698292807,ko,2018-03-28
2018-03-29,3.9461010591518324,ko,2018-03-29
2018-04-02,19.09785021044714,ko,2018-04-02
2018-04-03,18.12619113599705,ko,2018-04-03
2018-04-04,0.5253575946900855,ko,2018-04-04
2018-04-05,4.462881249213622,ko,2018-04-05
2018-04-06,0.16382563295081937,ko,2018-04-06
2018-04-09,0.16382563295083644,ko,2018-04-09
2018-04-10,1.4647013948188614,ko,2018-04-10
2018-04-11,1.4647013948188563,ko,2018-04-11
2018-04-12,4.906990909795593,ko,2018-04-12
2018-04-13,11.095937750408662,ko,2018-04-13
2018-04-16,15.304813463061986,ko,2018-04-16
2018-04-17,18.202443997643083,ko,2018-04-17
2018-04-18,9.083772946935346,ko,2018-04-18
2018-04-19,1.0139467318126116,ko,2018-04-19
2018-04-20,9.179885373503746,ko,2018-04-20
2018-04-23,9.623051056579909,ko,2018-04-23
