date,rsi_30,ticker,date
2018-01-02,,xom,2018-01-02
2018-01-03,100.0,xom,2018-01-03
2018-01-04,100.0,xom,2018-01-04
2018-01-05,95.99333984695218,xom,2018-01-05
2018-01-08,96.7451901090168,xom,2018-01-08
2018-01-09,81.6985191277775,xom,2018-01-09
2018-01-10,62.84260407793358,xom,2018-01-10
2018-01-11,71.2874747298157,xom,2018-01-11
2018-01-12,75.31583461723739,xom,2018-01-12
2018-01-16,66.33998021649933,xom,2018-01-16
2018-01-17,72.65350547222378,xom,2018-01-17
2018-01-18,65.60858196740753,xom,2018-01-18
2018-01-19,62.527858344442535,xom,2018-01-19
2018-01-22,68.5332995409805,xom,2018-01-22
2018-01-23,68.76870650968098,xom,2018-01-23
2018-01-24,69.8420104834189,xom,2018-01-24
2018-01-25,68.15642220711413,xom,2018-01-25
2018-01-26,71.00686299814281,xom,2018-01-26
2018-01-29,61.9868414218873,xom,2018-01-29
2018-01-30,53.286564768430345,xom,2018-01-30
2018-01-31,55.988171946403526,xom,2018-01-31
2018-02-01,63.43447484829995,xom,2018-02-01
2018-02-02,43.78031551721277,xom,2018-02-02
2018-02-05,32.68217090230392,xom,2018-02-05
2018-02-06,30.41074290011133,xom,2018-02-06
2018-02-07,28.315523672323195,xom,2018-02-07
2018-02-08,27.122699572506022,xom,2018-02-08
2018-02-09,28.850916484691638,xom,2018-02-09
2018-02-12,31.104244516238367,xom,2018-02-12
2018-02-13,30.914354722343518,xom,2018-02-13
2018-02-14,31.491269559299553,xom,2018-02-14
2018-02-15,31.071839256302,xom,2018-02-15
2018-02-16,32.30299829814429,xom,2018-02-16
2018-02-20,30.93461793712548,xom,2018-02-20
2018-02-21,29.52602837290901,xom,2018-02-21
2018-02-22,33.08135960465111,xom,2018-02-22
2018-02-23,38.59823736885512,xom,2018-02-23
2018-02-26,42.44847019005299,xom,2018-02-26
2018-02-27,39.80716634734325,xom,2018-02-27
2018-02-28,36.70398760904688,xom,2018-02-28
2018-03-01,35.81776162047777,xom,2018-03-01
2018-03-02,36.84029658762941,xom,2018-03-02
2018-03-05,38.91136015699406,xom,2018-03-05
2018-03-06,38.74707023067308,xom,2018-03-06
2018-03-07,35.44424303462938,xom,2018-03-07
2018-03-08,35.21781381724031,xom,2018-03-08
2018-03-09,36.53600092705854,xom,2018-03-09
2018-03-12,38.53558698491401,xom,2018-03-12
2018-03-13,37.26730966962872,xom,2018-03-13
2018-03-14,35.6763202073961,xom,2018-03-14
2018-03-15,38.087186566576825,xom,2018-03-15
2018-03-16,40.070828937449846,xom,2018-03-16
2018-03-19,38.31127542698524,xom,2018-03-19
2018-03-20,38.026376792254304,xom,2018-03-20
2018-03-21,41.00491611364276,xom,2018-03-21
2018-03-22,38.21800164951945,xom,2018-03-22
2018-03-23,37.18245203146775,xom,2018-03-23
2018-03-26,40.23099858797164,xom,2018-03-26
2018-03-27,39.69242000418415,xom,2018-03-27
2018-03-28,38.12607514472932,xom,2018-03-28
2018-03-29,42.844965741519275,xom,2018-03-29
2018-04-02,40.384541779019,xom,2018-04-02
2018-04-03,44.643119346620146,xom,2018-04-03
2018-04-04,44.36988747490393,xom,2018-04-04
2018-04-05,46.945225118078945,xom,2018-04-05
2018-04-06,44.79975187368221,xom,2018-04-06
2018-04-09,44.79975187368221,xom,2018-04-09
2018-04-10,49.52260291857746,xom,2018-04-10
2018-04-11,50.243190985158826,xom,2018-04-11
2018-04-12,49.814035839727595,xom,2018-04-12
2018-04-13,51.09001150698226,xom,2018-04-13
2018-04-16,52.500462679375325,xom,2018-04-16
2018-04-17,52.03477187311941,xom,2018-04-17
2018-04-18,53.83026770347994,xom,2018-04-18
2018-04-19,54.22862649510203,xom,2018-04-19
2018-04-20,53.230981152294135,xom,2018-04-20
2018-04-23,54.40853696710285,xom,2018-04-23
2018-04-24,51.53550561228225,xom,2018-04-24
2018-04-25,53.90879690308557,xom,2018-04-25
2018-04-26,56.51393442072311,xom,2018-04-26
2018-04-27,49.92441936487666,xom,2018-04-27
2018-04-30,49.84611145828125,xom,2018-04-30
2018-05-01,48.27872124928902,xom,2018-05-01
2018-05-02,47.98606339964115,xom,2018-05-02
2018-05-03,47.47002200787482,xom,2018-05-03
2018-05-04,48.266862491486215,xom,2018-05-04
2018-05-07,50.09408778321659,xom,2018-05-07
2018-05-08,50.842479980504834,xom,2018-05-08
2018-05-09,54.54928899333479,xom,2018-05-09
2018-05-10,57.75506205189087,xom,2018-05-10
2018-05-11,58.40588815763761,xom,2018-05-11
2018-05-14,59.34370338076397,xom,2018-05-14
2018-05-15,59.24323536811642,xom,2018-05-15
2018-05-16,59.64966988808348,xom,2018-05-16
2018-05-17,59.277429891939384,xom,2018-05-17
2018-05-18,57.73338078836332,xom,2018-05-18
2018-05-21,59.57395847495758,xom,2018-05-21
2018-05-22,57.87143180889322,xom,2018-05-22
