date,boll_ub,ticker,date
2017-01-03,,v,2017-01-03
2017-01-04,77.8980938364573,v,2017-01-04
2017-01-05,78.9604899380548,v,2017-01-05
2017-01-06,80.16619944688946,v,2017-01-06
2017-01-09,80.2418892316652,v,2017-01-09
2017-01-10,80.09578841093868,v,2017-01-10
2017-01-11,80.12879240835422,v,2017-01-11
2017-01-12,80.02923184174558,v,2017-01-12
2017-01-13,79.91919228519062,v,2017-01-13
2017-01-17,79.83807072185853,v,2017-01-17
2017-01-18,79.8179660565658,v,2017-01-18
2017-01-19,79.82224213980382,v,2017-01-19
2017-01-20,79.84142042726678,v,2017-01-20
2017-01-23,79.91552207795785,v,2017-01-23
2017-01-24,80.27176570822068,v,2017-01-24
2017-01-25,80.74087443427214,v,2017-01-25
2017-01-26,80.91154024093483,v,2017-01-26
2017-01-27,81.16484343325907,v,2017-01-27
2017-01-30,81.3498660955595,v,2017-01-30
2017-01-31,81.3506477105788,v,2017-01-31
2017-02-01,81.1998500865285,v,2017-02-01
2017-02-02,81.08935297937319,v,2017-02-02
2017-02-03,81.91687565159422,v,2017-02-03
2017-02-06,82.49560597813891,v,2017-02-06
2017-02-07,82.96498298849042,v,2017-02-07
2017-02-08,83.20683221166084,v,2017-02-08
2017-02-09,83.51769217550645,v,2017-02-09
2017-02-10,83.81365335715631,v,2017-02-10
2017-02-13,84.1327216264493,v,2017-02-13
2017-02-14,84.46293784599568,v,2017-02-14
2017-02-15,84.92505454197372,v,2017-02-15
2017-02-16,85.26846435970835,v,2017-02-16
2017-02-17,85.54227327261823,v,2017-02-17
2017-02-21,85.8526559000806,v,2017-02-21
2017-02-22,86.15348931867774,v,2017-02-22
2017-02-23,86.50188830094694,v,2017-02-23
2017-02-24,86.79657797981618,v,2017-02-24
2017-02-27,86.99539880905284,v,2017-02-27
2017-02-28,87.1306116513075,v,2017-02-28
2017-03-01,87.24248648264803,v,2017-03-01
2017-03-02,87.08486658657588,v,2017-03-02
2017-03-03,86.69229199180309,v,2017-03-03
2017-03-06,86.8844739581438,v,2017-03-06
2017-03-07,87.0392643997419,v,2017-03-07
2017-03-08,87.12609893777842,v,2017-03-08
2017-03-09,87.06209869161188,v,2017-03-09
2017-03-10,87.10859298848754,v,2017-03-10
2017-03-13,87.20325282001711,v,2017-03-13
2017-03-14,87.19401259852668,v,2017-03-14
2017-03-15,87.25954075269468,v,2017-03-15
2017-03-16,87.41347937503045,v,2017-03-16
2017-03-17,87.55390412184477,v,2017-03-17
2017-03-20,87.50629928966576,v,2017-03-20
2017-03-21,87.49497913911078,v,2017-03-21
2017-03-22,87.44807465605368,v,2017-03-22
2017-03-23,87.43153879191078,v,2017-03-23
2017-03-24,87.43969594015867,v,2017-03-24
2017-03-27,87.39323889630342,v,2017-03-27
2017-03-28,87.32527482992236,v,2017-03-28
2017-03-29,87.33068239848843,v,2017-03-29
2017-03-30,87.31541845148335,v,2017-03-30
2017-03-31,87.31341968234007,v,2017-03-31
2017-04-03,87.32667296699745,v,2017-04-03
2017-04-04,87.3298783813118,v,2017-04-04
2017-04-05,87.33013347434296,v,2017-04-05
2017-04-06,87.32968042565852,v,2017-04-06
2017-04-07,87.27814896319514,v,2017-04-07
2017-04-10,87.13979871231865,v,2017-04-10
2017-04-11,87.0933749478274,v,2017-04-11
2017-04-12,86.97201941408333,v,2017-04-12
2017-04-13,86.7933696634297,v,2017-04-13
2017-04-17,86.6498047475813,v,2017-04-17
2017-04-18,86.75128484196674,v,2017-04-18
2017-04-19,86.77972893569981,v,2017-04-19
2017-04-20,87.3144898414352,v,2017-04-20
2017-04-21,87.69944597798784,v,2017-04-21
2017-04-24,88.21049256600116,v,2017-04-24
2017-04-25,88.689876844303,v,2017-04-25
2017-04-26,89.01582190535302,v,2017-04-26
2017-04-27,89.25380859096148,v,2017-04-27
2017-04-28,89.39732430399359,v,2017-04-28
2017-05-01,89.52039123570454,v,2017-05-01
2017-05-02,89.86727823565785,v,2017-05-02
2017-05-03,90.11790485193967,v,2017-05-03
2017-05-04,90.37039338665204,v,2017-05-04
2017-05-05,90.49585611147614,v,2017-05-05
2017-05-08,90.53276536909796,v,2017-05-08
