date,macd,ticker,date
2017-01-03,0.0,jnj,2017-01-03
2017-01-04,-0.003688421004852671,jnj,2017-01-04
2017-01-05,0.02776658969003165,jnj,2017-01-05
2017-01-06,0.023897946186323793,jnj,2017-01-06
2017-01-09,0.020603519301644724,jnj,2017-01-09
2017-01-10,0.013796079832587793,jnj,2017-01-10
2017-01-11,-0.046859563075855704,jnj,2017-01-11
2017-01-12,-0.091304179704494,jnj,2017-01-12
2017-01-13,-0.12155087544381615,jnj,2017-01-13
2017-01-17,-0.12920543861946499,jnj,2017-01-17
2017-01-18,-0.1407596770662849,jnj,2017-01-18
2017-01-19,-0.17108099317134418,jnj,2017-01-19
2017-01-20,-0.19374267678215062,jnj,2017-01-20
2017-01-23,-0.22022437457626154,jnj,2017-01-23
2017-01-24,-0.3477783425130383,jnj,2017-01-24
2017-01-25,-0.385618306806208,jnj,2017-01-25
2017-01-26,-0.46109548577852877,jnj,2017-01-26
2017-01-27,-0.42922360243220226,jnj,2017-01-27
2017-01-30,-0.41338642750075394,jnj,2017-01-30
2017-01-31,-0.38942204814128445,jnj,2017-01-31
2017-02-01,-0.36738593005841835,jnj,2017-02-01
2017-02-02,-0.32621414788515324,jnj,2017-02-02
2017-02-03,-0.28630065949380423,jnj,2017-02-03
2017-02-06,-0.2661977575602208,jnj,2017-02-06
2017-02-07,-0.24262212243701242,jnj,2017-02-07
2017-02-08,-0.22628844344063737,jnj,2017-02-08
2017-02-09,-0.16921191922254764,jnj,2017-02-09
2017-02-10,-0.05096723989495899,jnj,2017-02-10
2017-02-13,0.08180335834423147,jnj,2017-02-13
2017-02-14,0.21466658619303303,jnj,2017-02-14
2017-02-15,0.3691067378607755,jnj,2017-02-15
2017-02-16,0.5415573894517536,jnj,2017-02-16
2017-02-17,0.7200686679107662,jnj,2017-02-17
2017-02-21,0.9028733519540992,jnj,2017-02-21
2017-02-22,1.0263610768640774,jnj,2017-02-22
2017-02-23,1.2529855730073507,jnj,2017-02-23
2017-02-24,1.5362652256832376,jnj,2017-02-24
2017-02-27,1.7184747312277722,jnj,2017-02-27
2017-02-28,1.8287371092410183,jnj,2017-02-28
2017-03-01,2.0038313922665054,jnj,2017-03-01
2017-03-02,2.1025542059100104,jnj,2017-03-02
2017-03-03,2.1664449063637363,jnj,2017-03-03
2017-03-06,2.186268629752661,jnj,2017-03-06
2017-03-07,2.1848227990895452,jnj,2017-03-07
2017-03-08,2.1768881570160943,jnj,2017-03-08
2017-03-09,2.270845272269213,jnj,2017-03-09
2017-03-10,2.3360568090470935,jnj,2017-03-10
2017-03-13,2.3923091079996937,jnj,2017-03-13
2017-03-14,2.434165667828566,jnj,2017-03-14
2017-03-15,2.5692039920994887,jnj,2017-03-15
2017-03-16,2.6115003391388143,jnj,2017-03-16
2017-03-17,2.587468223870502,jnj,2017-03-17
2017-03-20,2.5397657080262093,jnj,2017-03-20
2017-03-21,2.4172455205735446,jnj,2017-03-21
2017-03-22,2.2258079118048926,jnj,2017-03-22
2017-03-23,2.0257337199937524,jnj,2017-03-23
2017-03-24,1.8170340776489837,jnj,2017-03-24
2017-03-27,1.6548014180011847,jnj,2017-03-27
2017-03-28,1.499195745613406,jnj,2017-03-28
2017-03-29,1.3092447361042474,jnj,2017-03-29
2017-03-30,1.127591279164406,jnj,2017-03-30
2017-03-31,0.964833890420266,jnj,2017-03-31
2017-04-03,0.8359795067434845,jnj,2017-04-03
2017-04-04,0.7248065887639683,jnj,2017-04-04
2017-04-05,0.6377323551958085,jnj,2017-04-05
2017-04-06,0.5795109986025722,jnj,2017-04-06
2017-04-07,0.5183054664228024,jnj,2017-04-07
2017-04-10,0.42434607566494265,jnj,2017-04-10
2017-04-11,0.33759540063711313,jnj,2017-04-11
2017-04-12,0.3474230849465414,jnj,2017-04-12
2017-04-13,0.3227836602691525,jnj,2017-04-13
2017-04-17,0.35033652757795153,jnj,2017-04-17
2017-04-18,0.09786911479270088,jnj,2017-04-18
