date,macd,ticker,date
2018-01-05,0.0,intc,2018-01-05
2018-01-08,0.0,intc,2018-01-08
2018-01-09,-0.03095481537643252,intc,2018-01-09
2018-01-10,-0.08031493517177779,intc,2018-01-10
2018-01-11,-0.07317224361568009,intc,2018-01-11
2018-01-12,-0.07398170736554022,intc,2018-01-12
2018-01-16,-0.0772646182109753,intc,2018-01-16
2018-01-17,-0.025238055679707827,intc,2018-01-17
2018-01-18,0.015153338290623708,intc,2018-01-18
2018-01-19,0.05919383162476066,intc,2018-01-19
2018-01-22,0.13434671187530967,intc,2018-01-22
2018-01-23,0.20279441140596077,intc,2018-01-23
2018-01-24,0.22317707139837495,intc,2018-01-24
2018-01-25,0.22468739088262168,intc,2018-01-25
2018-01-26,0.47576881454695297,intc,2018-01-26
2018-01-29,0.6549026854697715,intc,2018-01-29
2018-01-30,0.7177544634291451,intc,2018-01-30
2018-01-31,0.7205524335646274,intc,2018-01-31
2018-02-01,0.6859227947095192,intc,2018-02-01
2018-02-02,0.5638107539991211,intc,2018-02-02
2018-02-05,0.36659242442894424,intc,2018-02-05
2018-02-06,0.2510657140386101,intc,2018-02-06
2018-02-07,0.1761719127966117,intc,2018-02-07
2018-02-08,-0.0352097249811365,intc,2018-02-08
2018-02-09,-0.12433129882580829,intc,2018-02-09
2018-02-12,-0.13680600476371296,intc,2018-02-12
2018-02-13,-0.16846040129333772,intc,2018-02-13
2018-02-14,-0.1321503147046741,intc,2018-02-14
2018-02-15,-0.06735415060452965,intc,2018-02-15
2018-02-16,-0.039449524253257096,intc,2018-02-16
2018-02-20,0.032677793918551856,intc,2018-02-20
2018-02-21,0.06355637570766959,intc,2018-02-21
2018-02-22,0.07765430400110773,intc,2018-02-22
2018-02-23,0.21673488395685325,intc,2018-02-23
2018-02-26,0.4156838792938231,intc,2018-02-26
2018-02-27,0.6205016244299983,intc,2018-02-27
2018-02-28,0.731586284120624,intc,2018-02-28
2018-03-01,0.7114268576406175,intc,2018-03-01
2018-03-02,0.765348254025767,intc,2018-03-02
2018-03-05,0.8515483972705056,intc,2018-03-05
2018-03-06,0.9752738514189119,intc,2018-03-06
2018-03-07,1.103025716383918,intc,2018-03-07
2018-03-08,1.1502909786673783,intc,2018-03-08
2018-03-09,1.2746669913122233,intc,2018-03-09
2018-03-12,1.3108943853475594,intc,2018-03-12
2018-03-13,1.3423693206591167,intc,2018-03-13
2018-03-14,1.3572421193489035,intc,2018-03-14
2018-03-15,1.2848328692636386,intc,2018-03-15
2018-03-16,1.2337438423873976,intc,2018-03-16
2018-03-19,1.1557698952279125,intc,2018-03-19
2018-03-20,1.13208158937055,intc,2018-03-20
2018-03-21,1.1012938638802225,intc,2018-03-21
2018-03-22,1.0131638835390575,intc,2018-03-22
2018-03-23,0.8288670267700766,intc,2018-03-23
2018-03-26,0.8953592829381094,intc,2018-03-26
2018-03-27,0.8460341795832136,intc,2018-03-27
2018-03-28,0.6852393425789671,intc,2018-03-28
2018-03-29,0.7270773554716001,intc,2018-03-29
2018-04-02,0.5276000216277339,intc,2018-04-02
2018-04-03,0.42418025436546714,intc,2018-04-03
2018-04-04,0.35535625653119496,intc,2018-04-04
2018-04-05,0.32508235902677995,intc,2018-04-05
2018-04-06,0.18467372168645113,intc,2018-04-06
2018-04-09,0.12660340942719017,intc,2018-04-09
2018-04-10,0.20201608086053113,intc,2018-04-10
2018-04-11,0.24669193554247926,intc,2018-04-11
2018-04-12,0.39421788804995117,intc,2018-04-12
2018-04-13,0.4440432053588381,intc,2018-04-13
2018-04-16,0.51648947172459,intc,2018-04-16
2018-04-17,0.6486096193563711,intc,2018-04-17
2018-04-18,0.7497121110749987,intc,2018-04-18
2018-04-19,0.7212374620777098,intc,2018-04-19
2018-04-20,0.6414817959529415,intc,2018-04-20
2018-04-23,0.5409999422454774,intc,2018-04-23
2018-04-24,0.48109081577509727,intc,2018-04-24
2018-04-25,0.4236738718696884,intc,2018-04-25
2018-04-26,0.49310188922791554,intc,2018-04-26
2018-04-27,0.5190210830514275,intc,2018-04-27
2018-04-30,0.45412592856526146,intc,2018-04-30
2018-05-01,0.5202676778934574,intc,2018-05-01
2018-05-02,0.49327733682437014,intc,2018-05-02
2018-05-03,0.46436473244341414,intc,2018-05-03
2018-05-04,0.49392477273957525,intc,2018-05-04
2018-05-07,0.550992561916523,intc,2018-05-07
2018-05-08,0.6109914295526764,intc,2018-05-08
2018-05-09,0.7020862072967091,intc,2018-05-09
2018-05-10,0.8114753175701921,intc,2018-05-10
