Date,Open,High,Low,Close,Adj Close,Volume,ticker
2017-01-03,51.9900016784668,52.5,51.77000045776367,51.97999954223633,49.11188507080078,13295600,nke
2017-01-04,52.22999954223633,53.349998474121094,52.09000015258789,53.06999969482422,50.1417350769043,13759500,nke
2017-01-05,52.91999816894531,53.099998474121094,52.439998626708984,53.060001373291016,50.13228988647461,8682200,nke
2017-01-06,53.09000015258789,54.09000015258789,52.97999954223633,53.90999984741211,50.93537521362305,12532400,nke
2017-01-09,53.959999084472656,53.9900016784668,53.220001220703125,53.380001068115234,50.43462371826172,8835300,nke
2017-01-10,53.54999923706055,53.72999954223633,53.11000061035156,53.11000061035156,50.179534912109375,8041900,nke
2017-01-11,53.119998931884766,53.290000915527344,52.66999816894531,52.689998626708984,49.782711029052734,8208300,nke
2017-01-12,52.5099983215332,52.689998626708984,52.15999984741211,52.400001525878906,49.50870895385742,7368700,nke
2017-01-13,52.59000015258789,52.93000030517578,52.22999954223633,52.91999816894531,50.000003814697266,6694400,nke
2017-01-17,53.400001525878906,53.95000076293945,53.0099983215332,53.650001525878906,50.68974304199219,9888500,nke
2017-01-18,53.86000061035156,53.88999938964844,52.86000061035156,53.27000045776367,50.3306999206543,6743100,nke
2017-01-19,53.84000015258789,53.939998626708984,52.88999938964844,52.93000030517578,50.00947570800781,8320600,nke
2017-01-20,53.220001220703125,53.349998474121094,52.900001525878906,53.20000076293945,50.264564514160156,7861000,nke
2017-01-23,53.02000045776367,53.2599983215332,52.720001220703125,53.2400016784668,50.3023567199707,7025700,nke
2017-01-24,53.02000045776367,53.56999969482422,52.9900016784668,53.45000076293945,50.50077438354492,6321300,nke
2017-01-25,53.72999954223633,54.119998931884766,53.689998626708984,53.86000061035156,50.88814926147461,6675000,nke
2017-01-26,54.11000061035156,54.119998931884766,53.36000061035156,53.650001525878906,50.68974304199219,6202000,nke
2017-01-27,53.68000030517578,54.08000183105469,53.029998779296875,53.189998626708984,50.25511932373047,7362000,nke
2017-01-30,52.779998779296875,53.220001220703125,52.40999984741211,53.08000183105469,50.151187896728516,9770800,nke
2017-01-31,51.68000030517578,52.900001525878906,51.630001068115234,52.900001525878906,49.981117248535156,12342900,nke
2017-02-01,52.97999954223633,53.2599983215332,52.61000061035156,53.02000045776367,50.09450149536133,8810900,nke
