date,boll_ub,ticker,date
2018-01-05,,v,2018-01-05
2018-01-08,116.37478673279378,v,2018-01-08
2018-01-09,116.18498508831824,v,2018-01-09
2018-01-10,116.08782735730284,v,2018-01-10
2018-01-11,116.58895112612448,v,2018-01-11
2018-01-12,116.93740635678539,v,2018-01-12
2018-01-16,117.2719327889578,v,2018-01-16
2018-01-17,118.41974666665388,v,2018-01-17
2018-01-18,119.60787468997975,v,2018-01-18
2018-01-19,120.10318022412365,v,2018-01-19
2018-01-22,121.07091687233343,v,2018-01-22
2018-01-23,121.81946119524491,v,2018-01-23
2018-01-24,122.31006926126327,v,2018-01-24
2018-01-25,122.85352226593811,v,2018-01-25
2018-01-26,123.56035201046656,v,2018-01-26
2018-01-29,123.75888949984288,v,2018-01-29
2018-01-30,123.72208695090478,v,2018-01-30
2018-01-31,123.76836528594835,v,2018-01-31
2018-02-01,124.03565608573172,v,2018-02-01
2018-02-02,123.87401535863718,v,2018-02-02
2018-02-05,124.22786283405463,v,2018-02-05
2018-02-06,124.19623788674285,v,2018-02-06
2018-02-07,124.16236095408719,v,2018-02-07
2018-02-08,124.93652140617354,v,2018-02-08
2018-02-09,125.1890304723538,v,2018-02-09
2018-02-12,125.23432401881746,v,2018-02-12
2018-02-13,125.27771512394047,v,2018-02-13
2018-02-14,125.23218450298563,v,2018-02-14
2018-02-15,125.1824721724257,v,2018-02-15
2018-02-16,125.13811576660476,v,2018-02-16
2018-02-20,124.93279437686095,v,2018-02-20
2018-02-21,124.59470614307477,v,2018-02-21
2018-02-22,124.24287146748387,v,2018-02-22
2018-02-23,123.94353123355205,v,2018-02-23
2018-02-26,123.64973799544524,v,2018-02-26
2018-02-27,123.45332065574105,v,2018-02-27
2018-02-28,123.40152072072476,v,2018-02-28
2018-03-01,123.02389271785849,v,2018-03-01
2018-03-02,122.31945122174427,v,2018-03-02
2018-03-05,122.42218538477971,v,2018-03-05
2018-03-06,122.30717608732517,v,2018-03-06
2018-03-07,122.4261981933598,v,2018-03-07
2018-03-08,122.57378003017611,v,2018-03-08
2018-03-09,122.16210773409215,v,2018-03-09
2018-03-12,121.97741723639442,v,2018-03-12
2018-03-13,121.88384486873898,v,2018-03-13
2018-03-14,121.57051037335373,v,2018-03-14
2018-03-15,121.6506650087199,v,2018-03-15
2018-03-16,121.92945248239032,v,2018-03-16
2018-03-19,121.99943580399413,v,2018-03-19
