date,boll_lb,ticker,date
2018-01-02,,nke,2018-01-02
2018-01-03,60.76916627486589,nke,2018-01-03
2018-01-04,60.717696113901425,nke,2018-01-04
2018-01-05,60.40038083744872,nke,2018-01-05
2018-01-08,60.153345067726015,nke,2018-01-08
2018-01-09,60.2653910231334,nke,2018-01-09
2018-01-10,60.344733824668495,nke,2018-01-10
2018-01-11,60.407960346726696,nke,2018-01-11
2018-01-12,60.4072564720047,nke,2018-01-12
2018-01-16,60.324424230309084,nke,2018-01-16
2018-01-17,60.353630329209125,nke,2018-01-17
2018-01-18,60.4023785006007,nke,2018-01-18
2018-01-19,59.577057695476704,nke,2018-01-19
2018-01-22,59.48756637413151,nke,2018-01-22
2018-01-23,59.32850356691835,nke,2018-01-23
2018-01-24,59.10478685246161,nke,2018-01-24
2018-01-25,59.04863072986675,nke,2018-01-25
2018-01-26,59.000084799378214,nke,2018-01-26
2018-01-29,59.04251801207025,nke,2018-01-29
2018-01-30,59.116005692212994,nke,2018-01-30
2018-01-31,59.240938563206285,nke,2018-01-31
2018-02-01,59.46860308441675,nke,2018-02-01
2018-02-02,59.76682986712099,nke,2018-02-02
2018-02-05,59.82868973246301,nke,2018-02-05
2018-02-06,59.90463196604979,nke,2018-02-06
2018-02-07,60.08886894434409,nke,2018-02-07
2018-02-08,59.735138374602144,nke,2018-02-08
2018-02-09,59.871054181605736,nke,2018-02-09
2018-02-12,59.99327401475357,nke,2018-02-12
2018-02-13,60.34022216108606,nke,2018-02-13
2018-02-14,60.668365696145514,nke,2018-02-14
2018-02-15,60.97473506639593,nke,2018-02-15
2018-02-16,60.95205004858835,nke,2018-02-16
2018-02-20,60.99268747948332,nke,2018-02-20
2018-02-21,60.990121493772186,nke,2018-02-21
2018-02-22,60.99366641205102,nke,2018-02-22
2018-02-23,60.9805291353599,nke,2018-02-23
2018-02-26,60.851111870856755,nke,2018-02-26
2018-02-27,60.846944846298655,nke,2018-02-27
2018-02-28,60.838225288182606,nke,2018-02-28
2018-03-01,60.800203852741184,nke,2018-03-01
2018-03-02,60.73912450565527,nke,2018-03-02
2018-03-05,60.59527440689131,nke,2018-03-05
2018-03-06,60.75626702323149,nke,2018-03-06
2018-03-07,60.617765670092844,nke,2018-03-07
2018-03-08,60.58011917198782,nke,2018-03-08
2018-03-09,61.361415836087325,nke,2018-03-09
2018-03-12,61.50056504700765,nke,2018-03-12
2018-03-13,61.54016958393937,nke,2018-03-13
2018-03-14,61.59689277723071,nke,2018-03-14
2018-03-15,61.57489687694338,nke,2018-03-15
2018-03-16,61.54386605599616,nke,2018-03-16
2018-03-19,61.51644972548186,nke,2018-03-19
2018-03-20,61.52026737191108,nke,2018-03-20
2018-03-21,61.506184559614006,nke,2018-03-21
2018-03-22,61.253046112679755,nke,2018-03-22
2018-03-23,61.13225362018292,nke,2018-03-23
2018-03-26,61.53461386710664,nke,2018-03-26
2018-03-27,61.681268237527405,nke,2018-03-27
2018-03-28,61.679932393080385,nke,2018-03-28
2018-03-29,61.672684097499065,nke,2018-03-29
2018-04-02,61.4313617797895,nke,2018-04-02
2018-04-03,61.47815246768204,nke,2018-04-03
2018-04-04,61.29344788190184,nke,2018-04-04
2018-04-05,61.15389024380019,nke,2018-04-05
2018-04-06,61.2534520827303,nke,2018-04-06
2018-04-09,61.2664529006075,nke,2018-04-09
2018-04-10,61.267111440865676,nke,2018-04-10
2018-04-11,61.29207859035896,nke,2018-04-11
2018-04-12,61.29928708435275,nke,2018-04-12
2018-04-13,61.318731243195685,nke,2018-04-13
2018-04-16,61.37856931275757,nke,2018-04-16
2018-04-17,61.46520440552547,nke,2018-04-17
2018-04-18,61.429930734266264,nke,2018-04-18
2018-04-19,61.37338453072267,nke,2018-04-19
2018-04-20,61.63354202448118,nke,2018-04-20
2018-04-23,61.92715544255173,nke,2018-04-23
2018-04-24,62.014778320367114,nke,2018-04-24
2018-04-25,62.05836971520425,nke,2018-04-25
2018-04-26,62.22881952094104,nke,2018-04-26
2018-04-27,62.12925985914118,nke,2018-04-27
2018-04-30,62.71937910449396,nke,2018-04-30
