date,boll_ub,ticker,date
2018-01-02,,xom,2018-01-02
2018-01-03,69.04757066901739,xom,2018-01-03
2018-01-04,69.01457127885753,xom,2018-01-04
2018-01-05,68.91275477105107,xom,2018-01-05
2018-01-08,68.9904337098041,xom,2018-01-08
2018-01-09,68.90342833656392,xom,2018-01-09
2018-01-10,68.78288766707266,xom,2018-01-10
2018-01-11,68.77659325360787,xom,2018-01-11
2018-01-12,68.92170395642033,xom,2018-01-12
2018-01-16,68.89653637122515,xom,2018-01-16
2018-01-17,69.11499120088314,xom,2018-01-17
2018-01-18,69.13726987891583,xom,2018-01-18
2018-01-19,69.11356504590954,xom,2018-01-19
2018-01-22,69.2908578153992,xom,2018-01-22
2018-01-23,69.43243432205833,xom,2018-01-23
2018-01-24,69.58642954524375,xom,2018-01-24
2018-01-25,69.67682968816992,xom,2018-01-25
2018-01-26,69.8606928998621,xom,2018-01-26
2018-01-29,69.86688547195966,xom,2018-01-29
2018-01-30,69.81813701928901,xom,2018-01-30
2018-01-31,69.64130676985121,xom,2018-01-31
2018-02-01,69.82787730009139,xom,2018-02-01
2018-02-02,70.10143887581478,xom,2018-02-02
2018-02-05,71.33623974457903,xom,2018-02-05
2018-02-06,72.22571025203395,xom,2018-02-06
2018-02-07,72.99781633816474,xom,2018-02-07
2018-02-08,73.63283198825656,xom,2018-02-08
2018-02-09,73.93164264840942,xom,2018-02-09
2018-02-12,73.97429106420307,xom,2018-02-12
2018-02-13,73.96566493513923,xom,2018-02-13
2018-02-14,73.75408847802419,xom,2018-02-14
2018-02-15,73.52508952648101,xom,2018-02-15
2018-02-16,73.2279074157051,xom,2018-02-16
2018-02-20,72.75149965250942,xom,2018-02-20
2018-02-21,72.19958117159193,xom,2018-02-21
2018-02-22,71.45648070750292,xom,2018-02-22
2018-02-23,70.60602428898798,xom,2018-02-23
2018-02-26,69.54437193602458,xom,2018-02-26
2018-02-27,68.49745326495932,xom,2018-02-27
2018-02-28,67.5375959734784,xom,2018-02-28
2018-03-01,66.25801355864121,xom,2018-03-01
2018-03-02,63.82544064274293,xom,2018-03-02
2018-03-05,62.1883083792015,xom,2018-03-05
2018-03-06,61.81982447057013,xom,2018-03-06
2018-03-07,61.77722821614547,xom,2018-03-07
2018-03-08,61.84966411294121,xom,2018-03-08
2018-03-09,61.88035708922024,xom,2018-03-09
2018-03-12,61.877697986158736,xom,2018-03-12
2018-03-13,61.86351461143042,xom,2018-03-13
2018-03-14,61.913108550921486,xom,2018-03-14
2018-03-15,61.86531702597654,xom,2018-03-15
2018-03-16,61.81855716764051,xom,2018-03-16
2018-03-19,61.751420604272546,xom,2018-03-19
2018-03-20,61.74217689641181,xom,2018-03-20
2018-03-21,61.7442768108402,xom,2018-03-21
2018-03-22,61.74262043006021,xom,2018-03-22
2018-03-23,61.54302071185306,xom,2018-03-23
2018-03-26,60.86634698950271,xom,2018-03-26
2018-03-27,60.43280068034556,xom,2018-03-27
2018-03-28,60.38318941841555,xom,2018-03-28
2018-03-29,60.33596550710983,xom,2018-03-29
2018-04-02,60.240515411755176,xom,2018-04-02
2018-04-03,60.03172723086142,xom,2018-04-03
2018-04-04,59.79767225927935,xom,2018-04-04
2018-04-05,60.03877817929609,xom,2018-04-05
2018-04-06,60.08373050056044,xom,2018-04-06
2018-04-09,60.10813459266444,xom,2018-04-09
2018-04-10,60.46892434168886,xom,2018-04-10
2018-04-11,60.90108017862715,xom,2018-04-11
2018-04-12,61.22142956859278,xom,2018-04-12
2018-04-13,61.61624005178212,xom,2018-04-13
2018-04-16,62.074715683722665,xom,2018-04-16
2018-04-17,62.44557739192301,xom,2018-04-17
2018-04-18,62.91895600629237,xom,2018-04-18
2018-04-19,63.36406697876294,xom,2018-04-19
2018-04-20,63.65195218729115,xom,2018-04-20
2018-04-23,63.91987781703055,xom,2018-04-23
2018-04-24,64.04036023492264,xom,2018-04-24
2018-04-25,64.23790772099996,xom,2018-04-25
2018-04-26,64.47679838843784,xom,2018-04-26
2018-04-27,64.45376125375248,xom,2018-04-27
2018-04-30,64.2217561905393,xom,2018-04-30
2018-05-01,64.13602903868066,xom,2018-05-01
2018-05-02,64.01428046670667,xom,2018-05-02
2018-05-03,63.98962590117138,xom,2018-05-03
2018-05-04,63.82862800099496,xom,2018-05-04
2018-05-07,63.60816317531583,xom,2018-05-07
2018-05-08,63.60491139254345,xom,2018-05-08
2018-05-09,63.78051154050486,xom,2018-05-09
2018-05-10,64.26424858771051,xom,2018-05-10
2018-05-11,64.75188026742877,xom,2018-05-11
2018-05-14,65.26913145750771,xom,2018-05-14
2018-05-15,65.70550168490227,xom,2018-05-15
2018-05-16,66.11012870726569,xom,2018-05-16
2018-05-17,66.44297698246243,xom,2018-05-17
2018-05-18,66.67556493088881,xom,2018-05-18
2018-05-21,67.01014736232693,xom,2018-05-21
2018-05-22,67.23543330966628,xom,2018-05-22
2018-05-23,67.49836019384846,xom,2018-05-23
2018-05-24,67.51249078943314,xom,2018-05-24
2018-05-25,67.48821021447993,xom,2018-05-25
2018-05-29,67.45358866285407,xom,2018-05-29
2018-05-30,67.49821036633867,xom,2018-05-30
2018-05-31,67.44064776668182,xom,2018-05-31
2018-06-01,67.3150491881623,xom,2018-06-01
2018-06-04,67.05294379755327,xom,2018-06-04
2018-06-05,66.80157201313737,xom,2018-06-05
2018-06-06,66.5838910613258,xom,2018-06-06
