date,rsi_30,ticker,date
2018-01-05,,nke,2018-01-05
2018-01-08,100.0,nke,2018-01-08
2018-01-09,54.500396588836814,nke,2018-01-09
2018-01-10,59.84199415761169,nke,2018-01-10
2018-01-11,62.3072605188094,nke,2018-01-11
2018-01-12,71.96945003911242,nke,2018-01-12
2018-01-16,38.4387610701333,nke,2018-01-16
2018-01-17,46.48587666283503,nke,2018-01-17
2018-01-18,51.52793497815148,nke,2018-01-18
2018-01-19,75.85052748460875,nke,2018-01-19
2018-01-22,66.69286799014144,nke,2018-01-22
2018-01-23,70.1075966940191,nke,2018-01-23
2018-01-24,73.34861074718623,nke,2018-01-24
2018-01-25,70.67555210525705,nke,2018-01-25
2018-01-26,71.88182950784145,nke,2018-01-26
2018-01-29,67.85664518764739,nke,2018-01-29
2018-01-30,65.78562593474928,nke,2018-01-30
2018-01-31,69.24283482640358,nke,2018-01-31
2018-02-01,64.89813030006545,nke,2018-02-01
2018-02-02,61.868724380368505,nke,2018-02-02
2018-02-05,46.9477206267262,nke,2018-02-05
2018-02-06,50.56494175572706,nke,2018-02-06
2018-02-07,52.22938503505342,nke,2018-02-07
2018-02-08,41.23119931749008,nke,2018-02-08
2018-02-09,51.355245709213094,nke,2018-02-09
2018-02-12,52.73115683793501,nke,2018-02-12
2018-02-13,52.387069413786136,nke,2018-02-13
2018-02-14,57.799759433635714,nke,2018-02-14
2018-02-15,58.56908475727931,nke,2018-02-15
2018-02-16,58.59276834549199,nke,2018-02-16
2018-02-20,55.91660090462359,nke,2018-02-20
2018-02-21,54.5175589355682,nke,2018-02-21
2018-02-22,54.73052886491732,nke,2018-02-22
2018-02-23,57.38915909204694,nke,2018-02-23
2018-02-26,60.831542626672004,nke,2018-02-26
2018-02-27,55.76453787491406,nke,2018-02-27
2018-02-28,52.9482219042973,nke,2018-02-28
2018-03-01,51.054425662203286,nke,2018-03-01
2018-03-02,50.447965857362284,nke,2018-03-02
2018-03-05,48.28095809081976,nke,2018-03-05
2018-03-06,48.795614046324864,nke,2018-03-06
2018-03-07,46.12187296876452,nke,2018-03-07
2018-03-08,48.67762786348902,nke,2018-03-08
2018-03-09,51.6793795374423,nke,2018-03-09
