date,macd,ticker,date
2018-01-02,0.0,jnj,2018-01-02
2018-01-03,0.026490284846374834,jnj,2018-01-03
2018-01-04,0.033479676455442586,jnj,2018-01-04
2018-01-05,0.07301726137960429,jnj,2018-01-05
2018-01-08,0.09932230629735272,jnj,2018-01-08
2018-01-09,0.19867917932259616,jnj,2018-01-09
2018-01-10,0.25213873338645953,jnj,2018-01-10
2018-01-11,0.3185499852413898,jnj,2018-01-11
2018-01-12,0.402416193464191,jnj,2018-01-12
2018-01-16,0.506353668499429,jnj,2018-01-16
2018-01-17,0.580033529570315,jnj,2018-01-17
2018-01-18,0.6232345841772258,jnj,2018-01-18
2018-01-19,0.6690701613746626,jnj,2018-01-19
2018-01-22,0.7348202707283065,jnj,2018-01-22
2018-01-23,0.4426225443805265,jnj,2018-01-23
2018-01-24,0.2282633560693057,jnj,2018-01-24
2018-01-25,0.18995418860055224,jnj,2018-01-25
2018-01-26,0.21033806736528504,jnj,2018-01-26
2018-01-29,0.12947983690943943,jnj,2018-01-29
2018-01-30,-0.006735183768682873,jnj,2018-01-30
2018-01-31,-0.3609234397955561,jnj,2018-01-31
2018-02-01,-0.5218673942032979,jnj,2018-02-01
2018-02-02,-0.7816299085194203,jnj,2018-02-02
2018-02-05,-1.4190591809462774,jnj,2018-02-05
2018-02-06,-1.8092089244697434,jnj,2018-02-06
2018-02-07,-2.117274270837811,jnj,2018-02-07
2018-02-08,-2.6509614371405235,jnj,2018-02-08
2018-02-09,-2.834972266720982,jnj,2018-02-09
2018-02-12,-2.8982178555704508,jnj,2018-02-12
2018-02-13,-2.9339429555581233,jnj,2018-02-13
2018-02-14,-2.9466801703512715,jnj,2018-02-14
2018-02-15,-2.8206043710532356,jnj,2018-02-15
2018-02-16,-2.563260609347239,jnj,2018-02-16
2018-02-20,-2.483195590085245,jnj,2018-02-20
2018-02-21,-2.4557450380607406,jnj,2018-02-21
2018-02-22,-2.405997208209996,jnj,2018-02-22
2018-02-23,-2.19791841028335,jnj,2018-02-23
2018-02-26,-1.9495285172796457,jnj,2018-02-26
2018-02-27,-1.7599491515075414,jnj,2018-02-27
2018-02-28,-1.7135266174066857,jnj,2018-02-28
2018-03-01,-1.8355511766279449,jnj,2018-03-01
2018-03-02,-1.8042746913283878,jnj,2018-03-02
2018-03-05,-1.6923125048160017,jnj,2018-03-05
2018-03-06,-1.69365375619428,jnj,2018-03-06
2018-03-07,-1.618564210524454,jnj,2018-03-07
2018-03-08,-1.3317786980338724,jnj,2018-03-08
2018-03-09,-0.9710266641544223,jnj,2018-03-09
2018-03-12,-0.7588574707217219,jnj,2018-03-12
2018-03-13,-0.46404357155475395,jnj,2018-03-13
2018-03-14,-0.36965131047260513,jnj,2018-03-14
2018-03-15,-0.23972346636617203,jnj,2018-03-15
2018-03-16,-0.09177841841494683,jnj,2018-03-16
2018-03-19,-0.2161626960230052,jnj,2018-03-19
2018-03-20,-0.24299662897566066,jnj,2018-03-20
2018-03-21,-0.2626488069465722,jnj,2018-03-21
2018-03-22,-0.5431949843543435,jnj,2018-03-22
2018-03-23,-0.9173734801295836,jnj,2018-03-23
2018-03-26,-1.0385540140133713,jnj,2018-03-26
2018-03-27,-1.1343287674255293,jnj,2018-03-27
2018-03-28,-1.1794627043329058,jnj,2018-03-28
2018-03-29,-1.1518949783245631,jnj,2018-03-29
2018-04-02,-1.3710033811410085,jnj,2018-04-02
2018-04-03,-1.258861956356725,jnj,2018-04-03
2018-04-04,-1.0108233435816203,jnj,2018-04-04
2018-04-05,-0.7837287474045525,jnj,2018-04-05
2018-04-06,-0.781819395222783,jnj,2018-04-06
2018-04-09,-0.6735805687469139,jnj,2018-04-09
2018-04-10,-0.5264950554969516,jnj,2018-04-10
2018-04-11,-0.449244144221737,jnj,2018-04-11
2018-04-12,-0.3268284520364517,jnj,2018-04-12
2018-04-13,-0.2137079629632268,jnj,2018-04-13
2018-04-16,-0.04169703364132715,jnj,2018-04-16
2018-04-17,0.006882680835033739,jnj,2018-04-17
2018-04-18,-0.15548873149236897,jnj,2018-04-18
2018-04-19,-0.29300511979511157,jnj,2018-04-19
2018-04-20,-0.46066425826003865,jnj,2018-04-20
2018-04-23,-0.5746781578878171,jnj,2018-04-23
2018-04-24,-0.7029582305105464,jnj,2018-04-24
2018-04-25,-0.7549099735904576,jnj,2018-04-25
2018-04-26,-0.6980946309608811,jnj,2018-04-26
2018-04-27,-0.6271259384160004,jnj,2018-04-27
2018-04-30,-0.6910237872763361,jnj,2018-04-30
2018-05-01,-0.7673649271914371,jnj,2018-05-01
2018-05-02,-0.9970583586936499,jnj,2018-05-02
2018-05-03,-1.1991014293867295,jnj,2018-05-03
2018-05-04,-1.2611549818401073,jnj,2018-05-04
2018-05-07,-1.3381113388070531,jnj,2018-05-07
2018-05-08,-1.4529210795718654,jnj,2018-05-08
2018-05-09,-1.4622318862820123,jnj,2018-05-09
2018-05-10,-1.3218410787557389,jnj,2018-05-10
2018-05-11,-1.0621980433203646,jnj,2018-05-11
