,id,ticker,title,category,content,date,provider,url,article_id
219616,441132,PFE,Is Pfizer Stock a Buy ,news,"Last Tuesday  pharmaceutical titan Pfizer  NYSE PFE  reported its 2019 fourth quarter earnings  This underwhelming Q4 report    in conjunction with the downturn in the broader markets due to the coronavirus threat    have caused the drugmaker s shares to dip by nearly 7  so far this week 
While Pfizer s year end results were certainly nothing to write home about  it s still fairly rare for a megacap pharma company to fall by high single digits in just a matter of two trading sessions  Should investors take advantage of this profound weakness  or is this hefty sell off justified  Let s break down Pfizer s near term prospects to find out  

Pfizer s transformation might be a buying opportunity
Going forward  Pfizer s biopharma unit will be the foundation of its success or failure  The drugmaker  after all  is slated to spin off its flagging Upjohn generic drug business with Mylan by mid year 
What s on the near term horizon for Pfizer s all important biopharma business  Since announcing the planned merger between Mylan and Upjohn  Pfizer has repeatedly stated that its remaining biopharma unit should post exceptional top line growth in the area of 6  per year  on average  for the next five years  The company s long term revenue forecast is predicated upon the continued success of existing growth products such as Ibrance  Xtandi  Eliquis  Xeljanz  and Vyndaqel  as well as the future commercial success of a suite of next generation products currently under development 
Fleshing out this point  Pfizer stated during its Q4 conference call that the company is on track to make major strides across several key therapeutic areas such as dermatitis  hemophilia  cancer  and vaccines  among many others  over the next year or so  As a direct result  the company revealed that it plans on boosting its already rich dividend program over the course of 2020 and investing in additional business development opportunities to further strengthen its biopharma unit 
In the same breath  management also announced that the company probably won t make any further share repurchases during calendar year 2020  That s a major departure from the company s former policy of beefing up its bottom line through massive share buybacks nearly every quarter 
Verdict
As things stand now  Pfizer arguably already has the assets in place to achieve a respectable 6  compound annual growth rate for its top line over the forecast period    that is  once the Upjohn Mylan merger becomes official later this year  In fact  that s not really a major risk factor  given the company s proven track record as a top notch innovator and commercial powerhouse  Things start to get truly interesting from a value creation standpoint when you consider Pfizer s stated interest in pursing additional mergers and acquisitions  M A  to solidify its core biopharma business 
The obvious problem  though  is that Pfizer has a poor track record when it comes to the M A scene  For example  its  14 billion buyout of Medivation still looks questionable almost four years later  and the drugmaker also paid a rather steep price for cancer specialist Array Biopharma Inc  in 2019  So  there s no guarantee that will be able to readily boost its top line by acquiring late  or commercial stage assets    at least not at an acceptable price tag  And that s probably the main reason investors have largely kept their distance from this top biopharma stock over the past 12 months 
In the final analysis  though  there s still a strong case to be made that Pfizer s stock does indeed deserve a spot in almost any growth or income oriented portfolio  The next stage of the company s life cycle promises to be far more lucrative for investors than the prior decade  Pfizer  after all  finally has a viable growth engine in place thanks to its successful pivot to oncology as a main source of growth  That means management won t have to repeatedly lean on financial engineering tactics    such as massive share buybacks    to impress the market  At some point  the drugmaker s healthy top line growth will shine through ",2020-01-30,The Motley Fool,https://invst.ly/pozzt,2071841
219617,441133,PFE,5 Reasons Pfizer Is Big Pharma s Top Dividend Stock to Buy Right Now,news,"Pfizer  NYSE PFE  recently reported fourth quarter earnings that missed expectations on the top and bottom line  As a result  a jumpy stock market knocked a few percentage points off the stock price 
Despite missing consensus forecasts  Pfizer stock looks like a perfect fit for dividend portfolios  Here are five of the most important reasons to buy this pharma stock on the dip 

1  The price is right
The average stock in the S P 500 trades at 19 3 times forward estimates at the moment  Since announcing fourth quarter earnings  shares of Pfizer have fallen to just 13 7 times the low end of the company s 2020 adjusted earnings forecast  
Right now  the average dividend paying stock in the S P 500 index offers a measly 1 8  dividend yield  Pfizer shares pay out more than double the benchmark average with a 3 9  yield at the moment 
2  A 2 for 1 deal
Around the middle of 2020  Pfizer shareholders will end up owning two very different drugmakers  both of which will continue distributing profits to shareholders  The Pfizer that remains will develop new drugs and sell them until they lose patent protected market exclusivity  
Pfizer s post exclusivity pharmaceutical segment  UpJohn will merge with Mylan  NASDAQ MYL  to form a new company called Viatris  Pfizer shareholders will own 57  of Viatris and receive a significant dividend from the new company  Once the deal completes  Viatris is expected to generate free cash flow at a rate of  4 billion annually and rise from there 

3  Steady Viatris profits
According to Pfizer  dividends from Viatris plus dividends from the Pfizer that remains will fall in line with the amount investors receive from their shares at the moment  Sales of popular brands generally plunge once they have to fight generic competition  but Viatris will have a diverse line of products and geography on its side  The combined entity will market around 3 000 brands and molecules in 165 countries around the globe 
In 2020  Viatris is expected to generate pro forma earnings before interest  taxes  depreciation  and amortization between  7 5 billion and  8 billion from revenue expected to reach between  19 billion and  20 billion  There s a lot of operational overlap between UpJohn and Mylan  and the pair expect to squeeze out synergies that reach  1 billion annually by 2023  
Of course  Viatris isn t simply expecting growth from synergies alone  Potential new generic versions of popular drugs losing exclusivity could add around  3 billion in annual revenue to Viatris  top line by 2023  
4  Rapid growth from the Pfizer that remains
While Viatris delivers a dividend powered by fairly steady profits  the company that remains could deliver a payout that grows at a hair raising pace for years to come  That s because Pfizer s enormous drug development pipeline is going to get much bigger in the years ahead 
In 2019  Pfizer used  8 9 billion to repurchase shares and spent  8 7 billion on research and development expenses  In 2020  the company will continue spending more than  8 billion on R D  but share repurchases will take a backseat to pint sized acquisitions and licensing of new drug candidates in the middle stages of their development timelines  
This year  Pfizer anticipates sharing proof of concept data from 15 potential new drugs and we should also get to see pivotal data from five key studies  With enough financial firepower to sign a dozen significant deals per year  Pfizer s annual pipeline presentations are going to get much longer in the years to come 

5  No more cliffs
Pfizer and big pharma in general make dividend investors extremely nervous because they ve seen the loss of market exclusivity for one or two key products at a time send total revenue plummeting in the past 
The Pfizer that remains will produce lumpier earnings results than Viatris from one year to the next  but steadier than shareholders experienced over the past decade  Rather than trying to offset losses for huge blockbusters with giant mergers  CEO Albert Bourla is thinking much further ahead by stocking the company s pipeline with promising assets in mid stage clinical testing 
Hold tight with both hands
It may seem hard to believe  but Zoetis  the animal health business Pfizer spun off in 2013  has outperformed its parent by a mile  Investors that have held on since the spinoff have seen their Zoetis shares deliver a 343  total return and their Pfizer shares deliver 68  over the same time frame  
Shares of Pfizer at recent prices would make a great addition to a dividend portfolio but investors will want to hold on tight to shares of both companies they ll end up owning for the long term ",2020-01-31,The Motley Fool,https://invst.ly/ppfld,2072914
219618,441134,PFE,Pfizer s Biosimilar Ruxience Gets EU Regulatory Backing,news,"The European Medicines Agency s Committee for Medicinal Products for Human Use  CHMP  on Friday recommended that the European Commission approve Pfizer s  NYSE PFE  drug Ruxience  a biosimilar to MabThera  which to Roche  OTC RHHBY  and Biogen  NASDAQ BIIB  sell in the U S  as Rituxan 
CHMP s positive opinion was based on a clinical trial  dubbed Reflections B3281006  which compared Ruxience to the branded biologic drug MabThera in patients with a specific type of follicular lymphoma  Both drugs produced similar overall response rates 
Biologics are large molecule drugs that are produced using living organisms  as opposed to via chemical processes like conventional  small molecule medications  This difference in how they re manufactured means that while another company may be able to develop a biologic that does essentially the same thing as a previously approved drug  that new version    the biosimilar    will not be not quite the same as the original    thus the  similar  in the name 

While Pfizer is better known for its branded drugs  the pharmaceutical company has jumped on the biosimilar bandwagon  it has already developed four other oncology biosimilars that are available in Europe  The company sold  911 million worth of biosimilar drugs last year  with those revenues split almost equally between the U S  and the rest of the world  Pfizer has also gotten a taste of its own medicine on this front  Sales of its anti inflammatory biologic Enbrel were down 18  in the fourth quarter due to biosimilar competition  When Pfizer hives off its Upjohn generic drug unit later this year  its biosimilars will stay with the branded drug division 
Before Pfizer can start selling Ruxience in the EU  CHMP s positive opinion will need to be finalized by the European Commission  That decision is expected to be handed down in the first half of this year ",2020-01-31,The Motley Fool,https://invst.ly/ppley,2073421
219620,441136,PFE,Should Investors Buy Pfizer on the Dip ,news,"Pfizer  NYSE PFE  still hasn t recovered from the fall the stock took back in late July  when analysts downgraded the stock after a disappointing earnings result and forecast  affected by the company s decision to exit its Upjohn business  Although the stock has been rallying in the months since then  over the past six months  it s up just 4  and nowhere near the S P 500 s returns of 16  during that time  Pfizer has also been struggling in recent days as it released its fourth quarter results on Jan  28  which didn t inspire much enthusiasm from investors 
However  let s take a look at whether the underperforming stock is likely to rally  or if more red is in its future 
The big concern for investors  growth
There are many question marks surrounding how Pfizer will do post Upjohn  and right now  investors aren t convinced that the company will do well    at least not yet  It disappointed investors in Q4  with sales down from the prior year quarter while earnings missed expectations  However  the company did indicate that it expects the new look Pfizer to achieve operational revenue growth of 8  for 2020 
Over the longer term  spinning off the Upjohn business  which features off patent medicine  could be a way for Pfizer to focus on higher growth products that can generate more revenue for the company  However  it s still unclear how all of that will pan out and just how much additional growth the company will generate  For now  it looks as though investors need some convincing of that given their lack of enthusiasm thus far 

With Pfizer also combining its consumer healthcare business with GlaxoSmithKline  it s difficult for Pfizer investors to gauge just how strong the company will be once all the dust settles from these moves 
Still  what s encouraging is that many of Pfizer s biopharma products saw strong growth in 2019  Ibrance  Eliquis  Vyndaqel  Xtandi  and Xeljanz all generated more than 20  sales growth operationally during the year  contributing a combined  12 7 billion  That s more than one quarter of the company s revenue for the year  which totaled  51 8 billion  With those drugs playing such a big role and already achieving such strong growth  there s reason to be optimistic that Pfizer may not be in as much trouble as its share price suggests 
Dividend is a consolation for impatient investors
For companies that may take a while to achieve longer term growth  a dividend can go a long way in appeasing investors who may otherwise not be willing to wait  Currently  Pfizer pays investors a dividend yield of 4  per year  What s even better is that the company recently raised its quarterly payments from  0 36 to  0 38  Pfizer s strong track record of not just paying dividends but increasing them can give investors an added incentive to buy and hold the stock for multiple years  
The company s dividend payments have more than doubled from 2010 when Pfizer was paying its shareholders  0 18 every quarter 
Is the price right 
Pfizer has a good dividend as well as products that are generating solid growth for the company  The last factor to consider in the decision making process is whether it s well priced  Trading at 13 times earnings and a forward price to earnings ratio of just 12  Pfizer is attractive given that the company hasn t run out of growth options just yet  Its PEG ratio of 1 4 also suggests that given the growth analysts are expecting from the stock  it s not that expensive  
Investors typically discount a stock when there s some risk or uncertainty involved  and that looks to be what s happening with Pfizer 

PFE P E Ratio data by YCharts 
Although the stock has traded at lower multiples in the past  its current price suggests the stock is likely undervalued  especially if it becomes a better growth stock as a result of the Upjohn spinoff  For long term investors who are looking for more than just growth  Pfizer is an excellent option  The healthcare stock could be a great buy for many years ",2020-02-06,The Motley Fool,https://invst.ly/ps1gl,2078167
219621,441137,PFE,Better Buy  Pfizer vs  AbbVie,news,"Pfizer  NYSE PFE  and AbbVie  NYSE ABBV  are both top notch dividend stocks  At current levels  Pfizer s shares sport a ginormous yield of 3 99   AbbVie  on the other hand  is the home of one of the industry s most generous payouts  with a forward looking annualized yield of 5 11  
Nonetheless  these two elite income stocks have been headed in drastically different directions over the past half year  While AbbVie s shares have produced total returns on capital of 48   when including dividends  over the last six months  Pfizer s stock has generated a far more modest return on capital of only 6  during the same period  
The central issue behind this stark divergence is that Pfizer and AbbVie have taken markedly different approaches toward solving the same problem  namely  the loss of exclusivity for key revenue generators 
Pfizer  for its part  has decided that it needs to slim down by carving out its legacy products business in a planned merger with generic drug giant Mylan  AbbVie  by contrast  intends on bulking up through a merger with Botox maker Allergan  This mega merger is designed to lower the importance of the biotech s top selling anti inflammatory medication Humira  as the drug starts to face biosimilar competition in earnest    

Which of these two blue chip dividend stocks is the better buy as things stand now  Let s check out how Pfizer and AbbVie stack up on several key fronts  
The case for Pfizer
Pfizer s overarching goal is to become a growth oriented biopharma with keen interests in immunology  oncology  rare diseases  and vaccines  By doing so  it expects to post high single digit top line growth for at least the next five years  That kind of revenue growth won t exactly wow anyone on Wall Street  but it is a welcome change from the company s anemic top line growth over the past decade 
Truth be told  Pfizer s previous decade was really all about financial engineering  huge amounts of share buybacks   rather than solid revenue growth spurred by innovative new products  Pfizer s new lineup of growth products  which includes Ibrance  Xtandi  Eliquis  Xeljanz  and Vyndaqel  should be sufficient to effectively close this dark chapter in the company s history  
But there is a major element of the unknown with Pfizer at the moment  It s no secret that the company is gearing up to pursue one or more bolt on acquisitions in order to flesh out its pipeline and product portfolio  The good news is that the biopharma landscape is an especially target rich environment right now  That being said  Pfizer has been one of the worst companies when it comes to creating value from mergers and acquisitions  M As   So there s no telling how the company s next bout of M A will ultimately pan out   
The case for AbbVie
Even though Humira s sales have been rapidly declining overseas  AbbVie s top line has only continued to tick higher in recent quarters  In the fourth quarter of 2019  for instance  the biotech s revenue rose by a solid 5  compared with the same period a year ago  While Humira s U S  sales did play a big part in this healthy year over year rise in revenue  the drugmaker s newer immunology medicines  Rinvoq and Skyrizi  and its blood cancer franchise consisting of Imbruvica and Venclexta loomed large as well  Skyrizi  in particular  absolutely crushed Wall Street s forecast for the three month period  beating the consensus sales estimate by a whopping 51 3   
What s on tap for AbbVie for the remainder of the year  The seminal event will undoubtedly be AbbVie s forthcoming tie up with Allergan  which is set to close before the end of the first quarter of 2020  This transformational deal will immediately benefit AbbVie s top line  diversify its product portfolio  and perhaps result in another sizable increase to the drugmaker s dividend 
Having said that  there s also a good chance that the combined AbbVie Allergan entity will decide to put some of its noncore assets up for sale in the near future  That s not uncommon upon the closing of a biopharma mega merger  but it does add another moving part to an already complex investing thesis    
Which stock is the better buy 
All things considered  AbbVie appears to have a solid leg up on Pfizer  AbbVie sports a stronger near term growth outlook  a richer dividend  and a broader array of high growth products  Pfizer  on the other hand  still needs to round out its pipeline and product portfolios    a process that could take a few years to complete ",2020-02-11,The Motley Fool,https://invst.ly/ptsah,2081724
219622,441138,PFE,Pfizer axes license agreement with GlycoMimetics,news,"In the wake of a failed late stage study evaluating rivipansel for the treatment of vaso occlusive crisis in sickle cell disease patients  Pfizer  PFE  0 4   has notified licensor GlycoMimetics  GLYC  1 7   that it will terminate their 2011 agreement 
GLYC will regain all rights to respective assets and will incur no termination penalties related to the end of the partnership ",2020-02-11,Seeking Alpha,https://invst.ly/ptvt8,2082067
219623,441139,PFE,U S  stocks higher at close of trade  Dow Jones Industrial Average up 0 94 ,news,"Investing com   U S  stocks were higher after the close on Wednesday  as gains in the Oil   Gas  Technology and Consumer Services sectors led shares higher 
At the close in NYSE  the Dow Jones Industrial Average added 0 94  to hit a new all time high  while the S P 500 index added 0 65   and the NASDAQ Composite index gained 0 90  
The best performers of the session on the Dow Jones Industrial Average were UnitedHealth Group Incorporated  NYSE UNH   which rose 4 36  or 12 69 points to trade at 303 48 at the close  Meanwhile   Nike  Inc  NYSE NKE  added 2 98  or 2 98 points to end at 103 00 and Walgreens Boots Alliance Inc  NASDAQ WBA  was up 2 79  or 1 48 points to 54 47 in late trade 
The worst performers of the session were Merck   Company Inc  NYSE MRK   which fell 2 35  or 2 00 points to trade at 83 25 at the close  The Travelers Companies Inc  NYSE TRV  declined 1 22  or 1 67 points to end at 135 71 and  Pfizer  Inc  NYSE PFE  was down 0 92  or 0 35 points to 37 74 
The top performers on the S P 500 were Interpublic Group of Companies Inc  NYSE IPG  which rose 7 44  to 24 98  Anthem Inc  NYSE ANTM  which was up 5 75  to settle at 296 00 and  Nektar Therapeutics   NASDAQ NKTR  which gained 4 80  to close at 23 48 
The worst performers were  Western Union  Company  NYSE WU  which was down 7 47  to 26 13 in late trade   ABIOMED  Inc  NASDAQ ABMD  which lost 5 05  to settle at 166 94 and Amcor  NYSE AMCR  which was down 4 56  to 10 47 at the close 
The top performers on the NASDAQ Composite were  Gemphire Therapeutics Inc   NASDAQ NRBO  which rose 104 08  to 30 00   Canaan Inc   NASDAQ CAN  which was up 82 73  to settle at 8 04 and Titan Pharmaceuticals Inc  NASDAQ TTNP  which gained 27 19  to close at 0 2900 
The worst performers were  Zosano Pharma Corp   NASDAQ ZSAN  which was down 48 44  to 0 531 in late trade  Polarityte Inc  NASDAQ PTE  which lost 47 17  to settle at 1 68 and Lianluo Smart Ltd  NASDAQ LLIT  which was down 44 00  to 0 7392 at the close 
Rising stocks outnumbered declining ones on the New York Stock Exchange by 1784 to 996 and 102 ended unchanged  on the Nasdaq Stock Exchange  1596 rose and 1017 declined  while 92 ended unchanged 
Shares in Interpublic Group of Companies Inc  NYSE IPG  rose to 52 week highs  rising 7 44  or 1 73 to 24 98  Shares in UnitedHealth Group Incorporated  NYSE UNH  rose to all time highs  gaining 4 36  or 12 69 to 303 48  Shares in Zosano Pharma Corp  NASDAQ ZSAN  fell to all time lows  losing 48 44  or 0 499 to 0 531  Shares in Polarityte Inc  NASDAQ PTE  fell to 5 year lows  losing 47 17  or 1 50 to 1 68  
The CBOE Volatility Index  which measures the implied volatility of S P 500 options  was down 9 49  to 13 74 
Gold Futures for April delivery was down 0 06  or 1 00 to  1569 10 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in March rose 3 50  or 1 75 to hit  51 69 a barrel  while the April Brent oil contract rose 0 16  or 0 09 to trade at  56 28 a barrel 
EUR USD was up 0 03  to 1 0875  while USD JPY rose 0 00  to 110 08 
The US Dollar Index Futures was up 0 29  at 98 882 ",2020-02-13,Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-higher-at-close-of-trade-dow-jones-industrial-average-up-094-2083433,2083433
219633,441149,PFE,Glaxo  GSK  Misses Earnings   Revenue Estimates In Q4,opinion,GlaxoSmithKline plc   NYSE GSK    one of the largest health care companies  reshaped its business following the March 2015 completion of the three part  inter conditional transaction with Novartis related to its Consumer Healthcare  Vaccines and Oncology businesses  Under the deal  Glaxo sold its oncology assets to Novartis and acquired Novartis  Vaccines business  excluding influenza vaccines   Glaxo has created a joint venture   JV   with Pfizer  NYSE PFE  earlier in 2019  thereby combining their consumer healthcare unit Following the completion of the deal  the UK based company now focuses on its three core businesses   Pharmaceuticals  respiratory  HIV   Vaccines  pediatric  adolescent  adult  and travel vaccines  and Consumer Healthcare  wellness  oral health  nutrition and skin health products   However  Glaxo is currently focusing on its core assets and divesting non core assets Meanwhile  like many of its peers  Glaxo is facing challenges in the form of stiff competition  genericization and pricing pressure  In this scenario  investor focus remains on late stage pipeline candidates and their commercial potential  restructuring and cost cutting initiatives and performance of new products apart from the usual top and bottom line numbers Glaxo s performance has been impressive so far  with the company s earnings beating expectations in each of the trailing four quarters  Overall  the company has delivered an average positive surprise of 17 23  Currently  Glaxo has a Zacks Rank  3  Hold   but that could definitely change following the company s earnings report which was just released  We have highlighted some of the key stats from this just revealed announcement below Earnings Miss  Glaxo reported core earnings of 65 cents per American depositary share in the fourth quarter of 2019  which missed our consensus estimate of 68 cents  Core earnings declined 16  year over year at constant exchange rate   CER   Revenues Miss  Revenues were up 11  year over year at CER to  11 57 billion   8 9 billion    Revenues also missed the Zacks Consensus Estimate of  11 77 billion Key Stats  Glaxo initiated a two year program to split itself into two standalone entities   a biopharma company and a consumer healthcare company  The program is expected to cost  2 4 billion with separation of Consumer Healthcare JV is expected to cost the company additonal one time charge of  600 700 million   Sales in Vaccines segment surged 21  at CER while Consumer Healthcare sales increased 37   Pharmaceuticals sales were down 4  at CER  The Respiratory segment increased 9  at CER  HIV product sales remained flat at CER  Growth in Respiratory segment was completely offset by decline in sales of Established Pharmaceuticals segment 2020 Guidance  Glaxo expects adjusted EPS to decline 1  to 4  at CER  year over year  in 2020 Share Price Impact  Shares fell almost 1  in pre market trading Check back later for our full write up on GSK earnings report later Biggest Tech Breakthrough in a GenerationBe among the early investors in the new type of device that experts say could impact society as much as the discovery of electricity  Current technology will soon be outdated and replaced by these new devices  In the process  it s expected to create 22 million jobs and generate  12 3 trillion in activity A select few stocks could skyrocket the most as rollout accelerates for this new tech  Early investors could see gains similar to buying Microsoft  NASDAQ MSFT  in the 1990s  Zacks  just released special report reveals 8 stocks to watch  The report is only available for a limited time ,2020-02-04,Zacks Investment Research,https://www.investing.com/analysis/glaxo-gsk-misses-earnings--revenue-estimates-in-q4-200504722,200504722
219634,441150,PFE,Novo Nordisk  NVO  Q4 Earnings Match Estimates  Revenues Beat,opinion,Novo Nordisk  CSE NOVOb  A S   NYSE NVO   reported fourth quarter 2019 earnings of 55 cents per American Depositary Receipt  ADR   matching the Zacks Consensus Estimate and increasing 5  in DKK from the year ago quarter Revenues grew 9  year over year in DKK  up 6  at constant exchange rate  CER   to  4 86 billion  Revenues   beat the Zacks Consensus Estimate of  4 83 billion In the past year  Novo Nordisk s shares have rallied 26 5   outperforming the  s growth of 11 7   All growth rates mentioned below are on a year over year basis Quarter in DetailNovo Nordisk operates in two segments   Diabetes and Obesity care  and Biopharmaceuticals The Diabetes and Obesity Care segment sales grew 7  at CER  Sales of insulin decreased 4  at CER to DKK 14 907 million  Sales of long acting insulin  Tresiba  Xultophy and Levemir  declined 9  to DKK 5 102 million Sales at the Biopharmaceuticals segment rose 2  at CER to DKK 5 087 million  Hemophilia sales were up 1  to DKK 2 554 million Ozempic had a strong launch and recorded sales of DKK 4 365 million in the quarter Research and development  R D  expenses declined 5  at CER  owing to the priority review voucher for Rybelsus in the fourth quarter of 2018 Administrative costs decreased 3  at CER from the year ago period Sales and distribution costs ascended 8  at CER  owing to resource allocation to the growth markets  promotional activities for Saxenda  launch activities for Ozempic and prelaunch activities for Tresiba in China Full Year 2019 UpdateThe company recorded earnings of  2 46 for 2019  up 3  in DKK The company recorded sales of  18 3 billion  up 9  in DKK and 6  at CEROther UpdatesIn January 2020  Ozempic was approved in the United States for cardiovascular  CV  risk reduction in people with Type II diabetes and established cardiovascular diseases  Rybelsus  label in the United States was updated with additional information from the PIONEER 6 CV outcomes study  In the same month  Rybelsus was recommended for approval for the treatment of adults with Type II diabetes by the European regulatory authorities 2020 OutlookNovo Nordisk expects 3 6  sales growth at CER for 2020  This reflects a strong performance for the GLP 1 based diabetes care products Ozempic  Victoza and Rybelsus  the obesity care product Saxenda  the portfolio of new generation insulin and the contribution from biopharm products Esperoct  Refixia and NovoEight However  this is expected to be partly offset by intensifying global competition within the Diabetes Care and Biopharmaceuticals segments  especially for hemophilia inhibitor Persistent pricing pressure within Diabetes Care  especially in the United States  might also negatively impact sales Our TakeContinued growth from Victoza and Tresiba  the strong launch of Ozempic and higher contributions from Saxenda should offset the impact of lower realized prices in the United States  loss of exclusivity for products in hormone replacement therapy and stiff rivalry within diabetes and biopharmaceuticals markets  Novo Nordisk A S Price  Consensus and EPS Surprise    Zacks Rank   Stocks to ConsiderNovo Nordisk currently has a Zacks Rank  4  Sell  A few better ranked stocks from the healthcare space are Pfizer  Inc    NYSE PFE    Sanofi   NASDAQ SNY   and Roche Holding  SIX ROG  AG   OTC RHHBY    While Pfizer sports a Zacks Rank  1  Strong Buy   Sanofi and Roche carry a Zacks Rank  2  Buy   You can see  Pfizer s earnings per share estimates have moved up from  2 62 to  2 77 for 2020 and from  2 73 to  2 81 for 2021 in the past 90 days  The company delivered a positive earnings surprise of 7 46   on average  in three of the last four quarters Sanofi s earnings per share estimates have moved up from  3 26 to  3 29 for 2019 and from  3 45 to  3 49 for 2020 in the past 60 days  The company delivered a positive earnings surprise of 8 25   on average  in the last four quarters Roche s earnings per share estimates have increased from  2 61 to  2 66 for 2020 and from  2 82 to  2 85 for 2021 in the past 60 days Biggest Tech Breakthrough in a Generation Be among the early investors in the new type of device that experts say could impact society as much as the discovery of electricity  Current technology will soon be outdated and replaced by these new devices  In the process  it s expected to create 22 million jobs and generate  12 3 trillion in activity  A select few stocks could skyrocket the most as rollout accelerates for this new tech  Early investors could see gains similar to buying Microsoft  NASDAQ MSFT  in the 1990s  Zacks  just released special report reveals 8 stocks to watch  The report is only available for a limited time ,2020-02-04,Zacks Investment Research,https://www.investing.com/analysis/novo-nordisk-nvo-q4-earnings-match-estimates-revenues-beat-200504864,200504864
219635,441151,PFE,Blueprint Medicines  NDA For Avapritinib Gets Extended Review,opinion,"Blueprint Medicines Corporation   NASDAQ BPMC   announced that the FDA has extended the review period of a new drug application   NDA   for its lead pipeline candidate  avapritinib  by three months  The NDA is seeking accelerated approval for avapritinib  an inhibitor of KIT and PDGFRA proteins  as a treatment for fourth line gastrointestinal stromal tumors   GIST   As a result  the regulatory body will now announce its decision by May 14  2020 instead of the previously anticipated date in February 2019  The extension of the review period is due to requested submission of additional data on the candidate by the FDA Shares of Blueprint Medicines fell 5 4  on Feb 6  following the announcement  The company s shares have declined 15 5  in the past year compared with the  s decrease of 0 1  The company submitted the NDA in June 2019 to the FDA  seeking accelerated approval for avapritinib for treating PDGFRA Exon 18 mutant GIST and fourth line GIST  The NDA was accepted and granted priority review by the regulatory authority in August  The NDA included data from the registration enabling NAVIGATOR study  which showed that patients with PDGFRA Exon 18 mutant GIST achieved an objective response rate   ORR   of 86  while the median duration of response   DOR   was not reached  Meanwhile  patients with fourth line GIST had an ORR of 22  while the median DOR was 10 2 months In October 2019  the FDA informed Blueprint Medicines that it intends to split the NDA into two separate NDAs  each for PDGFRA Exon 18 mutant GIST and fourth line GIST The candidate was approved for treating PDGFRA Exon 18 mutant GIST last month under the tradename of Ayvakit  However  for approval in fourth line GIST the regulatory body requested the company to submit data from ongoing phase III VOYAGER study  evaluating avapritinib in third and fourth line GIST patients  The company expects to report top line data from the study early in the second quarter of 2020  Avapritinib is also under review in Europe for both PDGFRA Exon 18 mutant GIST and fourth line GIST indications The phase III VOYAGER program is evaluating the safety and efficacy of avapritinib compared with Bayer s   OTC BAYRY   Stivarga  regorafenib  in patients with the third or fourth line GIST  The company also plans to initiate a global phase III precision medicine study  COMPASS 2L  to evaluate the safety and efficacy of avapritinib compared to Pfizer s   NYSE PFE   Sutent  sunitinib  for treating second line GIST patients with pre specified disease genotypes in 2020  It plans to submit a label expansion application to seek approval for avapritinib as a treatment for third line GIST in the second half of 2020 Other than GIST  Blueprint Medicines is pursuing a broad clinical development program for avapritinib across the advanced  indolent and smoldering forms of systemic mastocytosis   SM    Avapritinib is currently being evaluated in two studies  namely the phase I EXPLORER clinical study and the registration enabling phase II PATHFINDER study for advanced SM  The company plans to submit a regulatory application seeking label expansion of avapritinib to include patients with advanced SM indication in the first quarter of 2020 Apart from avapritinib  Blueprint Medicines has several pipeline candidates in early developmental stages  Notably  Blueprint Medicines presently has no approved product in its portfolio  Thus  approval of avapritinib will lower the company s heavy dependence on its partners for revenue generation  The company is currently in partnership with Roche   OTC RHHBY   and CStone Pharmaceuticals for the development and commercialization of its pipeline candidates Blueprint Medicines Corporation Price
    Zacks RankBlueprint Medicines currently has a Zacks Rank  3  Hold   You can see  Just Released  Zacks  7 Best Stocks for TodayExperts extracted 7 stocks from the list of 220 Zacks Rank  1 Strong Buys that has beaten the market more than 2X over with a stunning average gain of  24 7  per year These 7 were selected because of their superior potential for immediate breakout ",2020-02-06,Zacks Investment Research,https://www.investing.com/analysis/blueprint-medicines-nda-for-avapritinib-gets-extended-review-200505794,200505794
