Date,Open,High,Low,Close,Adj Close,Volume,ticker
2018-01-02,91.91999816894531,91.93000030517578,90.55000305175781,90.6500015258789,79.67398071289062,7558900,pg
2018-01-03,90.7300033569336,91.08999633789062,90.5199966430664,90.54000091552734,79.57731628417969,5863600,pg
2018-01-04,90.83000183105469,91.7699966430664,90.61000061035156,91.18000030517578,80.13981628417969,6322500,pg
2018-01-05,91.2699966430664,91.30000305175781,90.56999969482422,91.23999786376953,80.19255065917969,5949700,pg
2018-01-08,90.93000030517578,91.7699966430664,90.93000030517578,91.72000122070312,80.61443328857422,4860700,pg
2018-01-09,91.47000122070312,91.6500015258789,91.01000213623047,91.05000305175781,80.02555847167969,6630100,pg
2018-01-10,90.91000366210938,90.91000366210938,90.01000213623047,90.47000122070312,79.51578521728516,6564700,pg
2018-01-11,90.4000015258789,90.5199966430664,89.91999816894531,90.1500015258789,79.23454284667969,5469700,pg
2018-01-12,90.05000305175781,90.33999633789062,89.3499984741211,89.61000061035156,78.75989532470703,8111000,pg
2018-01-16,90.13999938964844,90.7699966430664,89.63999938964844,90.22000122070312,79.29605865478516,9465300,pg
2018-01-17,90.55999755859375,91.7300033569336,90.43000030517578,91.19999694824219,80.15738677978516,8345500,pg
2018-01-18,90.23999786376953,90.6500015258789,89.66999816894531,90.18000030517578,79.86514282226562,7699800,pg
2018-01-19,90.27999877929688,91.26000213623047,90.23999786376953,91.06999969482422,80.6533432006836,9364000,pg
2018-01-22,90.87999725341797,91.91999816894531,90.7699966430664,91.88999938964844,81.37955474853516,8658000,pg
2018-01-23,89.81999969482422,90.20999908447266,88.5999984741211,89.05000305175781,78.8643798828125,18756300,pg
2018-01-24,89.05999755859375,89.16000366210938,87.69999694824219,88.30999755859375,78.20902252197266,15141900,pg
2018-01-25,88.68000030517578,89.05000305175781,88.01000213623047,88.33999633789062,78.23558807373047,11264400,pg
2018-01-26,88.16999816894531,88.16999816894531,87.2300033569336,87.7300033569336,77.69538116455078,11503100,pg
2018-01-29,87.69000244140625,87.73999786376953,86.69000244140625,86.86000061035156,76.92486572265625,11685800,pg
2018-01-30,86.81999969482422,87.44000244140625,86.62999725341797,86.94999694824219,77.00458526611328,9662900,pg
2018-01-31,86.80999755859375,87.41000366210938,86.08000183105469,86.33999633789062,76.46434783935547,11798100,pg
