date,rsi_30,ticker,date
2018-01-05,,msft,2018-01-05
2018-01-08,100.0,msft,2018-01-08
2018-01-09,59.183673469387756,msft,2018-01-09
2018-01-10,15.512435508007869,msft,2018-01-10
2018-01-11,43.530555950284146,msft,2018-01-11
2018-01-12,81.21151356904474,msft,2018-01-12
2018-01-16,51.80365800584883,msft,2018-01-16
2018-01-17,68.6308207554142,msft,2018-01-17
2018-01-18,68.08130845075202,msft,2018-01-18
2018-01-19,66.7004622900213,msft,2018-01-19
2018-01-22,75.10995903108852,msft,2018-01-22
2018-01-23,76.22860072209431,msft,2018-01-23
2018-01-24,75.26335353300594,msft,2018-01-24
2018-01-25,77.16991701837289,msft,2018-01-25
2018-01-26,82.0300767036019,msft,2018-01-26
2018-01-29,80.59374771325889,msft,2018-01-29
2018-01-30,69.91912943364348,msft,2018-01-30
2018-01-31,76.19402931218818,msft,2018-01-31
2018-02-01,71.12318995001853,msft,2018-02-01
2018-02-02,57.93414045867385,msft,2018-02-02
2018-02-05,44.82706337019221,msft,2018-02-05
2018-02-06,54.258082286279496,msft,2018-02-06
2018-02-07,49.71711580493976,msft,2018-02-07
2018-02-08,40.369743966262455,msft,2018-02-08
2018-02-09,47.41750134718222,msft,2018-02-09
2018-02-12,49.276058031178714,msft,2018-02-12
2018-02-13,50.60690623341408,msft,2018-02-13
2018-02-14,53.16126759801926,msft,2018-02-14
2018-02-15,56.253928299912445,msft,2018-02-15
2018-02-16,54.915756850027336,msft,2018-02-16
2018-02-20,56.094416128126554,msft,2018-02-20
2018-02-21,53.61715648751068,msft,2018-02-21
2018-02-22,54.026992105596875,msft,2018-02-22
2018-02-23,57.773914252347126,msft,2018-02-23
2018-02-26,59.75448475347651,msft,2018-02-26
2018-02-27,57.2620773248431,msft,2018-02-27
2018-02-28,56.404236807660055,msft,2018-02-28
2018-03-01,54.59405944176419,msft,2018-03-01
2018-03-02,54.9194426699831,msft,2018-03-02
2018-03-05,55.884135790164244,msft,2018-03-05
2018-03-06,55.22106922108335,msft,2018-03-06
2018-03-07,56.129678168538184,msft,2018-03-07
2018-03-08,57.08063818389799,msft,2018-03-08
