date,boll_ub,ticker,date
2018-01-05,,cat,2018-01-05
2018-01-08,151.0094337605917,cat,2018-01-08
2018-01-09,151.01173110714953,cat,2018-01-09
2018-01-10,150.56312425785177,cat,2018-01-10
2018-01-11,152.17973686350186,cat,2018-01-11
2018-01-12,153.44374645241362,cat,2018-01-12
2018-01-16,153.65992176258155,cat,2018-01-16
2018-01-17,153.5398036212185,cat,2018-01-17
2018-01-18,153.49382921284922,cat,2018-01-18
2018-01-19,154.0750126661184,cat,2018-01-19
2018-01-22,154.60315958121404,cat,2018-01-22
2018-01-23,154.64292400085318,cat,2018-01-23
2018-01-24,154.50728618355032,cat,2018-01-24
2018-01-25,154.51534809363437,cat,2018-01-25
2018-01-26,154.31829968254817,cat,2018-01-26
2018-01-29,154.44363617240265,cat,2018-01-29
2018-01-30,154.349254492035,cat,2018-01-30
2018-01-31,154.3214658543294,cat,2018-01-31
2018-02-01,154.3076312494891,cat,2018-02-01
2018-02-02,154.90966384906653,cat,2018-02-02
2018-02-05,156.68305127008074,cat,2018-02-05
2018-02-06,157.05357687957755,cat,2018-02-06
2018-02-07,157.5057457520587,cat,2018-02-07
2018-02-08,159.06185713299027,cat,2018-02-08
2018-02-09,159.27996799071406,cat,2018-02-09
2018-02-12,158.806346437495,cat,2018-02-12
2018-02-13,158.20526659345745,cat,2018-02-13
2018-02-14,157.54668640485025,cat,2018-02-14
2018-02-15,156.83807284898916,cat,2018-02-15
2018-02-16,155.59595273592635,cat,2018-02-16
2018-02-20,154.0839915358965,cat,2018-02-20
2018-02-21,152.66275591086907,cat,2018-02-21
2018-02-22,151.40384869906495,cat,2018-02-22
2018-02-23,150.1090509120958,cat,2018-02-23
2018-02-26,149.45978931153255,cat,2018-02-26
2018-02-27,149.28120684347607,cat,2018-02-27
2018-02-28,148.45435428093714,cat,2018-02-28
2018-03-01,147.83623903258754,cat,2018-03-01
2018-03-02,147.51457652512866,cat,2018-03-02
2018-03-05,147.31481982039742,cat,2018-03-05
2018-03-06,147.30736414989104,cat,2018-03-06
2018-03-07,147.1723601744065,cat,2018-03-07
2018-03-08,147.14955173564476,cat,2018-03-08
2018-03-09,147.00060794056967,cat,2018-03-09
2018-03-12,146.8374048502231,cat,2018-03-12
2018-03-13,146.82032728853014,cat,2018-03-13
2018-03-14,146.8295595279887,cat,2018-03-14
2018-03-15,146.6111257672844,cat,2018-03-15
2018-03-16,146.22785250457903,cat,2018-03-16
2018-03-19,146.12617503745093,cat,2018-03-19
2018-03-20,146.06484859359537,cat,2018-03-20
2018-03-21,146.0973526491765,cat,2018-03-21
2018-03-22,146.02384761559085,cat,2018-03-22
2018-03-23,145.42746286087768,cat,2018-03-23
2018-03-26,143.72980441444048,cat,2018-03-26
2018-03-27,142.48918371150768,cat,2018-03-27
2018-03-28,142.50810603931956,cat,2018-03-28
2018-03-29,142.56044418217132,cat,2018-03-29
2018-04-02,142.8002806234867,cat,2018-04-02
2018-04-03,142.92826737631512,cat,2018-04-03
2018-04-04,142.77776243901334,cat,2018-04-04
2018-04-05,142.67178240126134,cat,2018-04-05
2018-04-06,142.58457271864162,cat,2018-04-06
2018-04-09,141.54987604231724,cat,2018-04-09
2018-04-10,140.95159920310354,cat,2018-04-10
2018-04-11,140.40236830781672,cat,2018-04-11
2018-04-12,140.1390020557808,cat,2018-04-12
2018-04-13,139.5303164706731,cat,2018-04-13
2018-04-16,138.66677426045024,cat,2018-04-16
2018-04-17,138.86162785981435,cat,2018-04-17
