,id,ticker,title,category,content,date,provider,url,article_id
102666,324181,TTM,Consumer   Top 5 Gainers   Losers as of 12 00 PM  10 09 2018 ,news,Gainers  YGYI  42   PYX  22   REV  22   DFBG  7   CYRX  6  Losers  NBEV  17   TTM  12   NAKD  8   WRK  8   PKG  7  Now read ,2018-10-09,Seeking Alpha,https://www.investing.com/news/stock-market-news/consumer--top-5-gainers--losers-as-of-1200-pm-10092018-1637295,1637295
102667,324182,TTM,MarketPulse Europe  Autos Under Pressure As Trade Fears Increase,news,"Investing com    European stocks are set to end the week roughly where they started  despite a report suggesting that the U S  China trade war is about to get worse 
At 04 45 AM ET  0945 GMT   the benchmark Euro Stoxx 50 was little changed at 3 155 55  reversing early losses after stronger than expected trade data from Germany and industrial production figures from France tempered the prevailing pessimism 
But trade tensions are keeping the pressure on the auto sector  after a Wall Street Journal report said it s  highly unlikely  that the U S  and Chinese presidents will meet to clear up their differences on trade before a new raft of U S  tariffs on Chinese goods comes into force in March 
Mercedes Benz parent  Daimler   DE DAIGn  is again toward the bottom of the Stoxx 50  and has lost 7 7  this week  while BMW  DE BMWG  and Volkswagen  DE VOWG p  have lost 4 8  each and  Fiat  Chrysler  MI FCHA  has lost over 11  
Bad news continues to come out of suppliers too  German cable and wiring maker Leoni  DE LEOGn  fell 25  after swinging to a loss in the fourth quarter and suspending its dividend 
China isn t the only risk to automakers   Tata Motors   NYSE TTM   the Indian parent of Jaguar Land Rover  fell by 30  after a historic multibillion dollar write off of investments in the U K    a combination of the collapse of diesel sales  weaker Chinese demand and uncertainties over Brexit 
Luxury goods continue to stand out from an otherwise uninspiring earnings season  Hermes  PA HRMS  rose 0 6  after saying sales rose over 10  in the fourth quarter amid no signs of a slowdown in China  while L Oreal  PA OREP  said its strong fourth quarter was also due to higher end products  notably skin creams 
Elsewhere  German payments company Wirecard  DE WDIG  is recovering from another report alleging irregularities in its accounting in Asia  The company has denied the allegations  but the stock is now down over 30  since they first surfaced ",2019-02-08,Investing.com,https://www.investing.com/news/stock-market-news/marketpulse-europe-autos-under-pressure-as-trade-fears-increase-1773996,1773996
102668,324183,TTM,Tata Motors Roars Ahead After Upbeat Fiscal Q2 Earnings ,news,"Investing com   U S  listed Indian car company   Tata Motors    NYSE TTM  surged in midday trade on Friday after its U K  unit made a profit for its fiscal second quarter  
The company said its revenue was boosted by a 24 3  increase in China  to a total of  6 1 billion   7 83 billion   Its Jaguar Land Rover range helped it post strong earnings last quarter  
 With  2 2 billion efficiencies achieved to date  Jaguar Land Rover remains on track to achieve the full targeted  2 5 billion by 31 March 2020 and further improvements beyond then   the company said in a statement 
Shares of the company skyrocketed 12   while elsewhere in the sector Ford Motor  NYSE F  rose 0 9  and General Motors  NYSE GM  was up 1 4  ",2019-10-25,Investing.com,https://www.investing.com/news/stock-market-news/tata-motors-roars-ahead-after-upbeat-fiscal-q2-earnings-2004460,2004460
102720,324235,TTM,Tata Motors and Westport Fuel Systems announce development and supply agreement,news,Westport Fuel Systems  NASDAQ WPRT  entered into a development and supply agreement with  Tata Motors  Limited  NYSE TTM  for their 4 cylinder and 6 cylinder natural gas spark ignited commercial vehicle engine family to meet the Indian Government s new Bharat Stage VI   BS VI   emission standards  scheduled to take effect in April of 2020  Upon completion of the program  Westport Fuel Systems will be supplying the critical natural gas components to Tata Motors  including advanced gas injection systems and controls  featuring the new Westport WP582 Engine Management System  built to optimize the overall engine performance and fuel efficiency  Maurizio Grando  Executive Vice President of Westport Fuel Systems said   Our longstanding partnership combined with our position as a technology leader and our global footprint allows us to commercialize unique natural gas engine technologies that provide a competitive solution for our OEM partner   Rajendra Petkar  VP   Head  Power Systems Engineering  ERC  of Tata Motors said   We have worked hard to build a leadership position in the market by providing our customers with economical  best in class natural gas engine and vehicle products  Tata Motors remains committed to this goal  especially with the growing significance of natural gas for commercial vehicles  By partnering with Westport Fuel Systems  we are enhancing our portfolio of natural gas engines so we can focus on increasing our market share even further  WPRT  7 71  premarket TTM  2 30  premarket  Now read ,2018-01-02,Seeking Alpha,https://www.investing.com/news/stock-market-news/tata-motors-and-westport-fuel-systems-announce-development-and-supply-agreement-1051619,1051619
102721,324236,TTM,Tata Motors reports Q3 results,news,Tata Motors   NYSE TTM   Q3 EPS of  3 61Revenue of  741 56B   14 2  Y Y Shares  2 52  PM Press ReleaseNow read ,2018-02-05,Seeking Alpha,https://www.investing.com/news/stock-market-news/tata-motors-reports-q3-results-1196444,1196444
102722,324237,TTM,Alphabet s Waymo brings self driving tech to Jaguar,news,Alphabet s  GOOG  GOOGL  Waymo announces the  first premium fully self driving car  with Jaguar  NYSE TTM  The Jaguar I Pace will be powered by Waymo s self driving technology and have a larger battery for all day driving The announcement marks Waymo s first obvious step towards bringing autonomous vehicles to Europe Waymo previously announced its goal of having self driving services available to the public this year Previously  Waymo launching self driving truck pilot program in Atlanta  March 9 Updated with more details                    Waymo is buying as many as 20 000 Jaguar vehicles in a deal that s potentially worth over  1B  according to WSJ           The all electric I Pace SUV will begin testing this year before deploying in 2020           Waymo says the fleet could serve a million trips in a day ,2018-03-27,Seeking Alpha,https://www.investing.com/news/stock-market-news/alphabets-waymo-brings-selfdriving-tech-to-jaguar-1364760,1364760
102723,324238,TTM,Stocks  U S  Futures Rise as Trade Worry Dissolves,news,"Investing com   U S  futures pointed to a higher opening bell on Monday  as investors shrugged off trade war concern 
The S P 500 futures was up 18 points or 0 70  to 2 624 0 as of 6 44 AM ET  10 44 GMT  while Dow futures increased 186 points or 0 78  to 24 112 0  Meanwhile tech heavy Nasdaq 100 futures rose 57 points or 0 89  to 6 512 50 
All three indices closed sharply in the negative on Friday as U S  President Donald Trump threatened to impose new tariffs on China  prompting investor worry of a trade war between the two biggest countries in the world 
A disappointing jobs report also weighed on markets  with the Labor Department reporting an increase of 103 000 jobs in March  well below market expectation 
Trump tweeted over the weekend that China could remove its trade barriers but on Monday the Foreign Ministry of China blamed the U S  for trade agitation 



 The United States with one hand wields the threat of sanctions  and at the same time says they are willing to talk  I m not sure who the United States is putting on this act for   Chinese Foreign Ministry spokesman Geng Shuang said 
Chinese e commerce giant  Alibaba   NYSE BABA  was among the top gainers in pre market trading  rising 1 96   while telecommunications firm Nokia  HE NOKIA  Corp ADR  NYSE NOK  increased 0 93  and  Vodafone  Group PLC  LON VOD  ADR  NASDAQ VOD  was up 0 66   Meanwhile  Deutsche Bank  AG  DE DBKGn  NA O N   NYSE DB  surged 4 61  after it dismissed chief executive John Cryan 
Elsewhere Chesapeake Energy Corporation  NYSE CHK  fell 2 35  while automobile firm  Tata Motors  Limited ADR  NYSE TTM  was down 1 17  after reporting poor sales of its subsidiary Jaguar Land Rover 
In Europe stocks were up  Germany s DAX rose 90 points or 0 74  while in France the CAC 40 increased 16 points or 0 31  and in London  the FTSE 100 was up one points or 0 02   Meanwhile the pan European Euro Stoxx 50 gained 21 points or 0 63  while Spain s IBEX 35 surged 68 points or 0 70  
In commodities  gold futures fell 0 41  to  1 330 60 a troy ounce while crude oil futures rose 0 23  to  62 20 a barrel  The U S  dollar index which measures the greenback against a basket of six major currencies  rallied 0 12  to 89 93 ",2018-04-09,Investing.com,https://www.investing.com/news/stock-market-news/stocks-us-futures-rise-as-trade-worry-dissolves-1384414,1384414
102724,324239,TTM,Tata Motors rides higher after earnings,news,Tata Motors   TTM  0 9   trades higher despite posting almost a 50  drop in net profit during Q1  The bottom line mark also missed the consensus estimate of analysts by a wide margin  Investors make have their focus on the automaker s performance in its domestic market   We gained market share in both commercial and passenger vehicles with strong improvement in profitability and positive cash flow   notes Tata Chairman N Chandrasekaran  Jaguar Land Rover posted 4  revenue growth during the quarter  Previously  Tata Motors reports Q4 results  May 23  Now read ,2018-05-23,Seeking Alpha,https://www.investing.com/news/stock-market-news/tata-motors-rides-higher-after-earnings-1459458,1459458
102725,324240,TTM,Jaguar Land Rover to idle Solihull plant,news,Jaguar Land Rover  NYSE TTM  plans a two week closing at its plant in Solihull to adjust for weak demand in China  according to Bloomberg  The decision follows a Jaguar sales drop of 46  Y Y in China during September  Last month  workers at the Solihull site were put on a three day work week schedule until Christmas largely due to Brexit concerns  Now read ,2018-10-08,Seeking Alpha,https://www.investing.com/news/stock-market-news/jaguar-land-rover-to-idle-solihull-plant-1635702,1635702
102774,324289,TTM,Jaguar invests  25M in Lyft,news,Jaguar Land Rover  NYSE TTM  is the latest automaker to take a stake in Lyft  Private LYFT   with a  25M investment through its InMotion Ventures property  Jaguar plans to test different transportation services with Lyft  including autonomous vehicles  GM is major backer of Lyft through its  500M investment  Now read ,2017-06-12,Seeking Alpha,https://www.investing.com/news/stock-market-news/jaguar-invests-$25m-in-lyft-494443,494443
