,id,ticker,title,category,content,date,provider,url,article_id
194381,415897,UAL,British Airways  Iberia suspend direct flights to mainland China amid virus fears,news,"LONDON  Reuters    British Airways  L ICAG  has suspended all direct flights to and from mainland China  one of the biggest names in aviation to do so  as worries grow about the impact of the spreading coronavirus on global travel 
BA com  the airline s website  shows no direct flights to mainland China are available to book in January or February  but the airline said in an email that the cancellations were in effect until Jan  31 while it assesses the situation 
Direct flights to the Chinese ruled autonomous region of Hong Kong were unaffected 
Iberia  part of the IAG group along with BA  said on Wednesday it was temporarily suspending all flights to Shanghai  its only mainland Chinese destination   because of coronavirus  
BA s move followed some flight cancellations to China by U S  airline United Airlines Holdings Inc  O UAL   which blamed a sharp fall in demand 
Fears over the spread of the flu like virus  which originated in the central city of Wuhan  are growing as the death toll rose to 132 and countries warned their citizens over travel to China 
Britain s Foreign Office on Tuesday advised against  all but essential  travel to mainland China due to the coronavirus outbreak 
BA said customers due to travel to or from China in the coming days could find out more on its website 
 We apologize to customers for the inconvenience  but the safety of our customers and crew is always our priority   BA said in an emailed statement on Wednesday 
UK based airline Virgin Atlantic said its flights to Shanghai would continue to operate as scheduled 
British Airways usually flies daily between London s Heathrow airport and both Beijing and Shanghai 
The temporary suspension of flights comes days after BA had offered passengers the chance to cancel or rebook tickets to China during February  a move which could have resulted in its large long haul jets flying half empty 
Iberia s suspension  which will last throughout February  will come into force from Friday  when its next Madrid Shanghai flight had been due to fly 
According to analysts  IAG  L ICAG   the group which owns BA and Iberia  is less exposed to the Asia Pacific region on a capacity basis compared to rival European airlines like Air France KLM  PA AIRF  and Lufthansa  DE LHAG  
Asia Pacific accounts for about 19  of both Air France KLM and Lufthansa s available seat kilometers and 8  of IAG s in 2019  Goodbody analysts said ",2020-01-29,Reuters,https://www.investing.com/news/economy/british-airways-iberia-suspend-direct-flights-to-mainland-china-amid-virus-fears-2070943,2070943
194382,415898,UAL,United Airlines suspending U S  bound mainland China flights a day earlier,news,"By David Shepardson WASHINGTON  Reuters    United Airlines said on Monday it will move up its temporary suspension of U S  bound flights from mainland China by one day to Tuesday  The airline  which is the last U S  airline still conducting China flights  said on Friday it planned to fly its last flight from China on Wednesday because of the coronavirus outbreak  Delta Air Lines  NYSE DAL  moved up its suspension of flights over the weekend  American Airlines  NASDAQ AAL  ended its flights from mainland China on Friday  United said Monday it still plans to resume flights to and from China on March 28   The Trump administration on Friday said it was barring nearly all foreign visitors who have been to China within the past 14 days to address the threat of the virus  The White House said initially it was limiting flights from China and for Americans who have visited China within the last 14 days to seven major U S  airports for enhanced screening  New York s JFK  Chicago s O Hare  San Francisco  Seattle Tacoma  Honolulu  Los Angeles and Atlanta  On Sunday  the U S  Department of Homeland Security said it was adding four additional airports to the seven that are allowed to receive flights from China    Dallas  Detroit  Newark  and Washington Dulles  The new rules mean airlines must now ask U S  bound passengers from all destinations if they have visited mainland China  Airlines are expected to scrutinize passports of travelers  and warned the new rules could require passengers to arrive even earlier for U S  bound flights  American Airlines said Sunday it encouraged U S  bound passengers  to arrive at the airport three hours early as we expect this additional screening will lengthen the normal check in process   The new rules do not impact cargo only flights  DHS said  Many other nations are imposing similar restrictions  
DHS said Sunday none of the restrictions impact flights or visitors from Hong Kong or Macau ",2020-02-03,Reuters,https://www.investing.com/news/stock-market-news/united-airlines-suspending-usbound-mainland-china-flights-a-day-earlier-2074949,2074949
194383,415899,UAL,American  United suspending U S  flights to and from Hong Kong through February 20,news,"By David Shepardson
 Reuters     American Airlines Group   O AAL  and United Airlines  O UAL  on Tuesday both said they are suspending all flights to and from Hong Kong 
Hong Kong reported its first coronavirus death on Tuesday  the second outside mainland China  An American Airlines spokeswoman said the airline s suspension of its Hong Kong flights to and from Los Angeles and Dallas had begun on Tuesday and would continue through Feb  20 
United Airlines said in response to a drop in demand it would also suspend flights through Feb  20  The carrier s last U S  flight to Hong Kong will depart San Francisco on Wednesday and the last return flight to San Francisco from Hong Kong will depart on Friday 
The announcements mean no U S  carriers will be flying passenger flights to Hong Kong after this week 
U S  government restrictions on flights and people who have visited mainland China that took effect Sunday have not impacted Hong Kong  On Friday  American Airlines suspended its flights to and from mainland China through March 27 
United Airlines said on Monday it was moving up its suspension of U S  bound flights from mainland China by one day to Tuesday  United said it still plans to resume flights to and from China on March 28 ",2020-02-04,Reuters,https://www.investing.com/news/stock-market-news/american-united-suspending-us-flights-to-and-from-hong-kong-through-february-20-2076155,2076155
194384,415900,UAL,China virus puts cruise ships in quarantine  hits carmakers  airlines and Airbus,news,"By Se Young Lee and Winni Zhou
BEIJING SHANGHAI  Reuters    Thousands of passengers and crew on two cruise ships in Asian waters were placed in quarantine for China s coronavirus on Wednesday as airlines  car manufacturers and other global companies counted the cost of the fast spreading outbreak 
China said another 65 people had died as of Tuesday  the highest daily total yet  taking the overall toll on the mainland to 490  most in and around the locked down central city of Wuhan  where the virus emerged late last year 
There have been two deaths outside mainland China  both following visits to Wuhan  A man in the Philippines died last week  and a 39 year old man with an underlying illness died in Chinese ruled Hong Kong on Tuesday 
The virus had disrupted air travel  with more than two dozen airlines suspending or restricting flights to China and several countries  including the United States  banning the entry of anyone who has been in China over the previous two weeks 
Taiwan banned the entry of mainland residents from Thursday 
The disruption spread to cruise ships this week  with about 3 700 people facing at least two weeks locked away on a liner anchored off Japan after health officials confirmed that 10 people aboard had tested positive for the virus 
Passengers on the Diamond Princess posted pictures online of officials in masks and gowns conducting health checks and an empty deck 
 This is not a good situation   British passenger David Abel said in a video shot in his cabin and posted to Facebook  NASDAQ FB  
In Hong Kong  3 600 passengers and crew were confined to their ship docked in the city for tests after three people on board had tested positive earlier 
Hong Kong s Cathay Pacific Airways  HK 0293  asked its 27 000 employees to take three weeks of unpaid leave  saying conditions were as grave now as during the 2009 financial crisis 
 American Airlines Group   O AAL  and United Airlines  O UAL  said they would suspend flights to and from Hong Kong after this week  a step that would leave no U S  carriers flying passengers to the Asian financial hub 
Nearly  700 billion was wiped off mainland Chinese stocks on Monday with many factories shut  cities cut off and travel links constricted  fuelling worries about global supply chains  Asian stocks steadied on Wednesday 
 Hyundai Motor   KS 005380  will suspend production in South Korea because of a disruption to the supply of parts  it said  becoming the first major carmaker to do so outside of China 
Global carmakers have already extended factory closures in China in line with government guidelines  These include Hyundai  Tesla  O TSLA   Ford  N F   PSA  Peugeot  Citroen  PA PEUP   Nissan  T 7201  and Honda Motor
IMPACT ON TRADE DEAL
Planemaker Airbus  PA AIR  has prolonged a planned closure of its final assembly plant in Tianjin  China  it said 
Taiwan s Foxconn  TW 2317   which makes phones for global vendors including Apple  O AAPL   aims to gradually restart factories in China next week but could take at least a week or two more to resume full production  a person with direct knowledge of the matter said 
White House economic adviser Larry Kudlow said the epidemic would delay a surge in U S  exports to China expected from a Phase 1 trade deal set to take effect this month 
Japan s central bank was ready to ramp up stimulus measures for the world s third biggest economy  citing uncertainty over the virus 
Evidence of human to human spread outside China surfaced after an international business gathering in Singapore in January was linked to virus cases reported in Malaysia and South Korea  but authorities did not comment on its nature or the industry involved 
Singapore   one of the worst hit countries outside China in the 2003 outbreak of Severe Acute Respiratory Syndrome  SARS    has reported 24 cases of the new coronavirus 
Across mainland China  there were 3 887 new confirmed infections of the coronavirus  making a total of 24 324  Nearly 230 cases have been reported in some 27 countries and regions outside mainland China  a Reuters tally based on official statements shows 
Macau  a gambling hub and like Hong Kong  a special administrative region of China  ordered casinos to suspend operations on Tuesday  effectively halting the lifeblood of its economy 
The World Health Organization  WHO  has declared the flu like virus a global emergency  but experts say its mortality and transmission rates are unknown  Pregnant women may be able to pass it to their unborn children  according to Chinese state broadcaster CCTV 
Asked about various media reports of  drug breakthroughs   WHO spokesman Tarik Jasarevic said   There are no known effective therapeutics against this 2019 nCoV  
Russia said it would take between eight and 10 months to develop a vaccine  the Interfax news agency reported  Scores of Russians began two weeks of quarantine in Siberia on Wednesday after being flown home from Wuhan 
Beijing has criticized as an overreaction U S  travel curbs that bar foreign nationals who have visited China 
 We have the ability and confidence to finally win this war of containment   China s state councillor Wang Yi told Thailand s foreign minister 
A Thai taxi driver who recovered from the infection told reporters in Bangkok of his shock at catching it and had a message of support for Wuhan 
 If I can beat it  so can you  
 Graphic  Comparing new coronavirus to SARS and MERS   
 Graphic  Tracking the novel coronavirus   ",2020-02-05,Reuters,https://www.investing.com/news/world-news/china-virus-puts-cruise-ships-in-quarantine-hits-carmakers-airlines-and-airbus-2076201,2076201
194385,415901,UAL,Coronavirus  Its Impact On Oil Markets Till Now,opinion,"Last week  the coronavirus s impact on markets was mostly conjecture 

There was a lack of information about the disease itself how quickly it would spread  how fatal it would be  the number of people who would be infected and the magnitude the quarantine would reach 

Speculation was nevertheless rampant  The result  investors could not accurately anticipate the effect on oil prices  the global economy or  more specifically  the Chinese economy particularly its workforce  production and transportation   







In the coming days and weeks  more concrete data will emerge about the economy in light of the outbreak 
Below is a breakdown of what is known about the impact of the virus on oil markets now 
SARS Comparisons
Many investors and analysts made comparisons with the SARS outbreak in 2003  Markets dropped when the virus hit in 2003  and so markets in 2020 both equities and  dived as well  
The  is not reliable in showing the influence of an outbreak on global economic expansion  Since the SARS outbreak in China corresponded with the U S  invasion of Iraq  it is difficult to separate the two major events 

China s economy has transformed since the 2003 SARS outbreak and the nation appears to be responding more responsibly to coronavirus today  As well  the outbreaks occurred at different times of the year 
Industries Already Taking A Hit 
More than a week after the first public reports of the outbreak  the ramifications for global economies and oil demand are starting to reveal themselves  The coronavirus will adversely impact airlines and the jet fuel market  

United  NASDAQ UAL    Air Canada   TSX AC   American Airlines  NASDAQ AAL   Lufthansa  OTC DLAKY   British Airways  OTC BABWF  and Cathay Pacific  OTC CPCAY  are all altering their service to China 

 Some are  flights between China and North America or Europe for a period of several weeks   Others are reducing their flight load  Long haul flights between Asia and the United States or Western Europe use a lot of jet fuel  
For example  a  between Los Angeles and Tokyo uses about 9 500 gallons of jet fuel  which is about 226 barrels  More airlines may suspend flights to China in the coming days  and airlines within China have already begun suspending travel 
Long Term Concerns Mount  OPEC Scrambles The bigger worry among traders is that the virus will lead to a general and sustained decrease in economic activity in China and  potentially  in other parts of the world 

The effect of coronavirus on global crude oil demand is clearly a concern for OPEC 

OPEC and its OPEC  partners believed they had addressed the issue of weak demand in Q1 and Q2 with their new Q1 production cuts  Members were already discussing dispensing with the planned March meeting and agreeing to extend these cuts through June  Then coronavirus fears sent oil prices tumbling last week and this week 

In a move that looks desperate  Algeria  which is currently serving its one year term as OPEC President  announced that OPEC is   the March meeting up to February  

This makes many investors wonder if OPEC is panicking  The Saudi oil minister said a few days ago that they were  closely monitoring  oil markets  which was a more reserved response  It is unclear how a rushed OPEC  meeting would help stabilize prices since OPEC  has had little success increasing them with its most recent cuts  even with one million barrels of oil from Libya currently off the market 

Ultimately  if coronavirus continues to scare traders in the weeks and months to come  oil traders may swap in their geologist friends for epidemiologists ",2020-01-30,"Ellen R. Wald, Ph.D.",https://www.investing.com/analysis/coronavirus-its-impact-on-oil-markets-till-now-200502968,200502968
194386,415902,UAL,Coronavirus  These 7 Airlines Have Suspended All Flights To China,opinion,"The coronavirus outbreak is beginning to seriously impact travel  and now  seven major airlines have suspended all routes to China 
 Delta Airlines   NYSE DAL  American Airlines   NASDAQ AAL  United Airlines   NASDAQ UAL  Air IndiaIndonesia s Lion AirSouth Korea s Seoul AirBritish AirwaysMany airlines have also waived change and cancellation fees for China routes through the end of February  it s likely more carriers will follow suit 
The coronavirus originated in Wuhan City  China  which is in the Hubei provice  As of today  213 people have died and almost 10 000 people are infected in mainland China  according to Chinese officials   The World Health Organization recently declared the outbreak a global health emergency  and the coronavirus has now spread to 22 other countries  six cases have been confirmed in the U S 
Biggest Tech Breakthrough in a Generation
Be among the early investors in the new type of device that experts say could impact society as much as the discovery of electricity  Current technology will soon be outdated and replaced by these new devices  In the process  it s expected to create 22 million jobs and generate  12 3 trillion in activity 
A select few stocks could skyrocket the most as rollout accelerates for this new tech  Early investors could see gains similar to buying Microsoft  NASDAQ MSFT  in the 1990s  Zacks  just released special report reveals 8 stocks to watch  The report is only available for a limited time ",2020-01-31,Zacks Investment Research,https://www.investing.com/analysis/coronavirus-these-7-airlines-have-suspended-all-flights-to-china-200503614,200503614
194387,415903,UAL,Stock Market News For Feb 3  2020,opinion,Wall Street routed on Friday as the deadly coronavirus  which originated from China  is quickly spreading several parts of the world  Investors  remained concerned about the economic impact of this virus globally  especially on China  Several economists have forecasted that the economic impact of coronavirus may surpass the impact of SARS  which broke out on 2002 2003  All three major stock indexes ended in the red The Dow Jones Industrial Average  DJI  tumbled 2 1  or 603 41 points to close at 28 256 03  The S P 500 tanked 1 8  to close at 3 225 52  Meanwhile  the Nasdaq Composite Index closed at 9 150 94  shedding 1 6   The fear gauge CBOE Volatility Index  VIX  increased 21 6  to close at 18 84  A total of 9 03 billion shares were traded Friday  higher than the last 20 session average of 7 61 billion  Decliners outnumbered advancers on the NYSE 3 58 to 1 ratio  On Nasdaq  a 3 35 to 1 ratio favored declining issues   How Did The Benchmarks Perform The Dow closed in negative territory with 26 components of the 30 stock index closing in the red while 4 ended in green  The Nasdaq Composite also ended in the negative territory due to weak performance by large cap tech stocks  The S P 500 finished in the red  The Technology Select Sector SPDR  XLK  and the Energy Select Sector SPDR  XLE  NYSE XLE   lost 2 7  and 3 1   respectively   Notably  ten out of a total 11 sectors of the benchmark index closed in the red U S  Declares Public Health EmergencyOn Jan 31  the coronavirus task force of the U S  government declared a public health emergency in the country  Accordingly  from Feb 2  all returning U S  citizens who traveled to Hubei Province of China  over the last 14 days will undergo mandatory quarantine for 14 days  Moreover  the Trump administration will not allow foreign nationals who  pose a risk  at spreading the virus into the United States  Following government decision  several major U S  airlines stopped flying t China Consequently  shares of United Airlines Holdings Inc    NASDAQ UAL    American Airlines Group Inc    NASDAQ AAL   and Delta Air Lines Inc    NYSE DAL   declined 3 8   3 2  and 2 4   respectively  Delta Air Lines carries a Zacks Rank  1  Strong Buy   You can see  Economic DataThe Department of Commerce reported that the U S  consumer spending grew 0 3  in December  in line with the consensus estimate  However  consumer spending grew 0 4  in November  The PCE inflation index rose 0 3  in December and 1 6  year over year  The core PCE inflation  excluding food and energy items  grew 0 25 in December  in line with the consensus estimate  The core PCE inflation increased 1 6  year over year  Saving rate dipped to 7 7  in December from a revised metric of 7 8  in the previous month Weekly RoundupLast week was a disappointing one for Wall Street  All three major stock indexes   the Dow  the S P 500 and the Nasdaq Composite   plunged 2 5   2 1  and 1 8   respectively  The pathetic result was owing tothe severe volatility stemming from the onslaught of the deadly coronavirus in China  which has now spread over 20 countries in the world  Per the government of China  more than 10 000 people are infected in that country of whom 361 have died Monthly RoundupIt was a mixed January for Wall Street after a fabulous 2019  The Dow and the S P 500 lost 1  and 0 2   respectively  while the Nasdaq Composite gained 2   The first half of January continued the previous year s rally supported by the singing of the interim trade deal between the United States and China  However  the second half was dampened by severe volatility due to the outbreak of corona virus  Market participants are divided as to whether the recent downturn is a stock market correction or the beginning of a larger decline Free  Zacks  Single Best Stock Set to DoubleToday you are invited to download our latest Special Report that reveals 5 stocks with the most potential to gain  100  or more in 2020  From those 5  Zacks Director of Research  Sheraz Mian hand picks one to have the most explosive upside of all This pioneering tech ticker had soared to all time highs and then subsided to a price that is irresistible  Now a pending acquisition could super charge the company s drive past competitors in the development of true Artificial Intelligence  The earlier you get in to this stock  the greater your potential gain ,2020-02-02,Zacks Investment Research,https://www.investing.com/analysis/stock-market-news-for-feb-3-2020-200503935,200503935
194388,415904,UAL,Airline Stock Roundup  HA  ALK Top Earnings  DAL  UAL   AAL Suspend China Flights ,opinion,"To allay fears due to the rapidly spreading coronavirus  major U S  carriers   Delta Air Lines   NYSE DAL    United Airlines   NASDAQ UAL   and American Airlines   NASDAQ AAL     have suspended all flights to China  Notably  the coronavirus originated in Wuhan  China 
On the earnings front  Alaska Air Group   NYSE ALK   and Hawaiian Holdings   NASDAQ HA   reported better than expected earnings per share for fourth quarter 2019  However  Allegiant Travel Company   NASDAQ ALGT   lagged earnings estimates  Apart from releasing fourth quarter results  Alaska Air Group announced a 7 1  hike in quarterly dividend to 37 5 cents per share 
Additionally  European low cost carrier Ryanair Holdings   NASDAQ RYAAY   reported impressive results for the third quarter of fiscal 2020  ended Dec 31  2019  backed by robust traffic in Christmas New year 
 Read the Last Airline Stock Roundup   
Recap of the Past Week s Most Important Stories 
1  Alaska Air Group s fourth quarter 2019 earnings per share of  1 46 beat the Zacks Consensus Estimate by 5 cents  Moreover  the bottom line surged 94 7  year over year on low fuel costs  Revenues came in at  2 228 million  surpassing the Zacks Consensus Estimate of  2 220 5 million 
The top line also increased approximately 8  year over year  Passenger revenues   contributing 92 3  to the top line   were up 8  on a year over year basis   Read more    
Alaska Air Group currently carries a Zacks Rank  3  Hold   You can see  
2  Hawaiian Holdings  fourth quarter earnings  excluding 8 cents from non recurring items  of 99 cents per share outpaced the Zacks Consensus Estimate of 87 cents  However  the bottom line edged down 1  year over year  Although quarterly revenues of  708 1 million missed the Zacks Consensus Estimate of  709 3 million  the figure inched up 1 5  year over year 
Meanwhile  operating revenue per available seat mile  RASM  a key measure of unit revenues  in the quarter slid 2 1  year over year  Average fuel cost per gallon decreased 6 8  to  2 05 in the December end quarter  RASM is expected to decline 4 5 7 5  in the March end quarter   Read more    
3  Allegiant s fourth quarter 2019 earnings of  3 72 per share fell short of the Zacks Consensus Estimate of  3 87  However  the bottom line surged 45 3  year over year  driven by lower fuel costs and higher revenues  Total operating revenues increased 11 9  year over year to  461 1 million on the back of a 10 8  rise in passenger revenues 
Moreover  the top line surpassed the consensus mark of  460 2 million  The company still expects earnings per share between  16 5 and  19 for 2020   Read more  
4  Ryanair s profit after tax in third quarter fiscal 2020 came in at  88 million as against a loss of  66 million witnessed in the prior year  The top line increased 21  to  1 91 billion on the back of a 6  rise in traffic to 36 million  Additionally  the load factor improved to 96  from the prior year s 95  
Ryanair reported a 13  increase in revenue per guest rose backed by 9  higher fares in the December end quarter  The carrier still expects fiscal 2020 profit after tax in the  0 95  1 05 billion range  Fiscal 2020 revenue per guest is expected to be up 3 4   Fuel bill for fiscal 2020 is anticipated to rise  440 million from the fiscal 2019 levels  Non fuel unit costs are projected to rise by roughly 2  
Meanwhile  Ryanair s January traffic report was impressive  with the metric  including 0 5 million from its LaudaMotion unit  increasing 5  year over year to 10 8 million  Additionally  the load factor increased to 92  from 91  a year ago  Ryanair operated more than 62 000 scheduled flights in January 
5  In response to the coronavirus outbreak   Delta  United Airlines and American Airlines   suspended all flights to and from China  In fact  the State Department issued an advisory asking Americans not to travel to the country  Delta  United Airlines and American Airlines have  suspended service to mainland China from Feb 6 through Apr 30  Mar 28 and Mar 27  2020  respectively  Additionally  due to weaker than expected demand following the coronavirus outbreak and also political unrest  American Airlines suspended flights to Hong Kong through Feb 20 
Performance 
The following table shows the price movement of the major airline players over the past week and during the last 6 months 

What s Next in the Airline Space 
Investors keenly await January traffic reports from multiple carriers  Further  corona virus related updates and the resultant impact on air travel will be awaited by investors 
Biggest Tech Breakthrough in a GenerationBe among the early investors in the new type of device that experts say could impact society as much as the discovery of electricity  Current technology will soon be outdated and replaced by these new devices  In the process  it s expected to create 22 million jobs and generate  12 3 trillion in activity A select few stocks could skyrocket the most as rollout accelerates for this new tech  Early investors could see gains similar to buying Microsoft  NASDAQ MSFT  in the 1990s  Zacks  just released special report reveals 8 stocks to watch  The report is only available for a limited time ",2020-02-05,Zacks Investment Research,https://www.investing.com/analysis/airline-stock-roundup-ha-alk-top-earnings-dal-ual--aal-suspend-china-flights-200504970,200504970
194397,415913,UAL,United Airlines suspends some U S  flights to China as demand drops over virus fears,news,"By Tracy Rucinski CHICAGO  Reuters    United Airlines Holdings Inc  O UAL  said on Tuesday it was suspending some flights between the United States and Beijing  Hong Kong and Shanghai between Feb  1 and Feb  8 due to a  significant decline in demand  as the new coronavirus spreads   We will continue to monitor the situation as it develops and will adjust our schedule as needed   United said in a statement  The coronavirus that originated in Wuhan  China has killed 106 people in the Asian country and spread across the world  rattling financial markets  United s suspension affects a total of 24 flights  
The other two U S  airlines that fly to China  Delta Air Lines Inc  N DAL  and  American Airlines Group  Inc  O AAL   said they had not reduced their flights at this time but were closely monitoring the situation ",2020-01-28,Reuters,https://www.investing.com/news/stock-market-news/united-airlines-suspends-some-us-flights-to-china-as-demand-drops-2069696,2069696
194417,415933,UAL,Kansas City Southern  KSU  Q4 Earnings Beat  Revenues Lag,opinion,"Kansas City Southern s   NYSE KSU   fourth quarter 2019 earnings  excluding 52 cents from non recurring items  of  1 82 beat the Zacks Consensus Estimate by a penny  Moreover  the bottom line improved 17  on a year over year basis  The year over year improvement resulted from a better operational performance This Kansas City  MO based railroad operator  however  reported lower than expected revenues  Quarterly revenues of  729 5 million fell short of the Zacks Consensus Estimate of  738 3 million  However  the top line improved 5 1  on a year over year basis  mainly owing to strong performances at the Chemicals and Petroleum and the Agriculture   Minerals units  Overall  carload volumes declined 1  mainly due to weakness in the Automotive and Intermodal segments In the reported quarter  operating income  on a reported basis  declined roughly 8  to  236 million  However  operating income  excluding restructuring charges pertaining to Precision Scheduled Railroading initiatives  rose 10 6  to  274 3 million  Kansas City Southern s adjusted operating ratio  operating expenses as a percentage of revenues  improved to 62 4  from 64 3  a year ago  Lower the value of the metric the better Kansas City Southern Price  Consensus and EPS Surprise
    Segmental DetailsThe Chemical   Petroleum segment generated revenues of  186 1 million  up 13  year over year  Volumes expanded 7  year over year  Revenues per carload also climbed 6  from the prior year quarter The Industrial   Consumer Products segment generated revenues of  154 4 million  up 11  year over year  Both business volumes and revenues per carload were up 5  on a year over year basis The Agriculture   Minerals segment s total revenues decreased 3  to  127 3 million  While business volumes were up 2   revenues per carload declined 5  on a year over year basis The Energy segment s revenues logged  62 7 million  down 4  year over year  Notably  the positive impact of increased Utility Coal shipments was more than negated by declines in Frac Sand and Crude Oil operations  While business volumes increased 2  year over year  revenues per carload declined 6  Intermodal revenues were  97 2 million  down 1  year over year  While business volumes slipped 5   revenues per carload increased 5  year over year Revenues in the Automotive segment increased 4  year over year to  62 3 million  While business volumes fell 6   revenues per carload climbed 11  on a year over year basis Other revenues totaled  39 5 million  up 12  year over year OutlookFor 2020  volume growth is expected in low single digits  Moreover  this Zacks Rank  3  Hold  railroad operator anticipates mid single digit revenue growth in 2020  Capital expenditures anticipated to be roughly 17  of revenues in the 2020 2022 period Additionally  Kansas City Southern expects 2020 operating ratio in the 60 61  range  The metric is expected to be below 60  in 2021  Moreover  earnings per share is projected to grow at mid teens CAGR for the 2019 2021 time frame You can see  Upcoming ReleasesInvestors interested in the broader  sector are keenly awaiting fourth quarter 2019 earnings reports from key players  namely United Airlines   NASDAQ UAL    Canadian National Railway   NYSE CNI   and Alaska Air Group   NYSE ALK    While United Airlines will report fourth quarter earnings on Jan 21  Canadian National and Alaska Air Group will announce the same on Jan 28 7 Best Stocks for the Next 30 DaysJust released  Experts distill 7 elite stocks from the current list of 220 Zacks Rank  1 Strong Buys  They deem these tickers  Most Likely for Early Price Pops  Since 1988  the full list has beaten the market more than 2X over with an average gain of  24 6  per year  So be sure to give these hand picked 7 your immediate attention ",2020-01-17,Zacks Investment Research,https://www.investing.com/analysis/kansas-city-southern-ksu-q4-earnings-beat-revenues-lag-200499749,200499749
