date,cci_30,ticker,date
2017-01-03,,mmm,2017-01-03
2017-01-04,-66.66666666666667,mmm,2017-01-04
2017-01-05,-99.99999999999483,mmm,2017-01-05
2017-01-06,-110.03241099474258,mmm,2017-01-06
2017-01-09,-66.51042472553239,mmm,2017-01-09
2017-01-10,-142.38402380720353,mmm,2017-01-10
2017-01-11,-28.605042333768957,mmm,2017-01-11
2017-01-12,-107.3326851025971,mmm,2017-01-12
2017-01-13,-37.4224185162882,mmm,2017-01-13
2017-01-17,-79.92065896895387,mmm,2017-01-17
2017-01-18,115.15734052700358,mmm,2017-01-18
2017-01-19,128.08425263222992,mmm,2017-01-19
2017-01-20,95.19593751637507,mmm,2017-01-20
2017-01-23,44.90187713310593,mmm,2017-01-23
2017-01-24,-175.44982659310884,mmm,2017-01-24
2017-01-25,-37.1798368167907,mmm,2017-01-25
2017-01-26,-100.1005778576813,mmm,2017-01-26
2017-01-27,-20.59127477750876,mmm,2017-01-27
2017-01-30,-155.75624918124626,mmm,2017-01-30
2017-01-31,-239.898081682869,mmm,2017-01-31
2017-02-01,-173.079138730695,mmm,2017-02-01
2017-02-02,-203.31292575687272,mmm,2017-02-02
2017-02-03,-146.95048104572425,mmm,2017-02-03
2017-02-06,-113.84172976821924,mmm,2017-02-06
2017-02-07,-67.63948608707992,mmm,2017-02-07
2017-02-08,-11.904019901180504,mmm,2017-02-08
2017-02-09,57.367784010977815,mmm,2017-02-09
2017-02-10,117.18951359869624,mmm,2017-02-10
2017-02-13,195.83239058119028,mmm,2017-02-13
2017-02-14,221.86533667058615,mmm,2017-02-14
2017-02-15,208.73665848302983,mmm,2017-02-15
2017-02-16,248.72086960702748,mmm,2017-02-16
2017-02-17,218.75259354158985,mmm,2017-02-17
2017-02-21,185.68555114064858,mmm,2017-02-21
2017-02-22,214.52532509989848,mmm,2017-02-22
2017-02-23,223.5677754648505,mmm,2017-02-23
2017-02-24,201.72347049902237,mmm,2017-02-24
2017-02-27,165.69562503720587,mmm,2017-02-27
2017-02-28,142.19976112510065,mmm,2017-02-28
2017-03-01,168.71563706656084,mmm,2017-03-01
2017-03-02,152.55616892560752,mmm,2017-03-02
2017-03-03,132.8459363842272,mmm,2017-03-03
2017-03-06,113.40534695798283,mmm,2017-03-06
2017-03-07,105.14130910793004,mmm,2017-03-07
2017-03-08,105.79656857947674,mmm,2017-03-08
2017-03-09,100.9613208882316,mmm,2017-03-09
2017-03-10,105.94388989912603,mmm,2017-03-10
2017-03-13,105.0002497498924,mmm,2017-03-13
2017-03-14,86.38645673785298,mmm,2017-03-14
2017-03-15,88.7133551030962,mmm,2017-03-15
2017-03-16,79.67776352264713,mmm,2017-03-16
2017-03-17,90.62868936797736,mmm,2017-03-17
2017-03-20,104.31724608177916,mmm,2017-03-20
2017-03-21,94.19419509551733,mmm,2017-03-21
2017-03-22,83.97810046288392,mmm,2017-03-22
2017-03-23,86.01921046224716,mmm,2017-03-23
2017-03-24,75.4991097921195,mmm,2017-03-24
2017-03-27,42.773986749192844,mmm,2017-03-27
2017-03-28,50.867609266893346,mmm,2017-03-28
2017-03-29,50.08337021254712,mmm,2017-03-29
2017-03-30,52.950624604515,mmm,2017-03-30
2017-03-31,71.60677623421293,mmm,2017-03-31
2017-04-03,46.65456830143234,mmm,2017-04-03
2017-04-04,14.52330926948046,mmm,2017-04-04
2017-04-05,38.5668389063219,mmm,2017-04-05
2017-04-06,-9.909733256447824,mmm,2017-04-06
2017-04-07,-24.55710636146587,mmm,2017-04-07
2017-04-10,-46.48391563490701,mmm,2017-04-10
2017-04-11,-72.61735548218397,mmm,2017-04-11
2017-04-12,-60.79351354933427,mmm,2017-04-12
2017-04-13,-122.23051965030098,mmm,2017-04-13
2017-04-17,-51.69725220976749,mmm,2017-04-17
2017-04-18,-41.13885173177932,mmm,2017-04-18
2017-04-19,-48.57822841332436,mmm,2017-04-19
2017-04-20,28.083545042321333,mmm,2017-04-20
2017-04-21,40.86648932023591,mmm,2017-04-21
2017-04-24,249.85208618874725,mmm,2017-04-24
2017-04-25,244.53896995358147,mmm,2017-04-25
2017-04-26,276.0908312867992,mmm,2017-04-26
2017-04-27,238.97073578796298,mmm,2017-04-27
2017-04-28,214.39524479295753,mmm,2017-04-28
2017-05-01,141.69371776930876,mmm,2017-05-01
2017-05-02,159.7787643978896,mmm,2017-05-02
2017-05-03,178.2868706149463,mmm,2017-05-03
2017-05-04,202.09151951629056,mmm,2017-05-04
2017-05-05,183.77179619247912,mmm,2017-05-05
2017-05-08,144.61415406803883,mmm,2017-05-08
2017-05-09,121.58697763499256,mmm,2017-05-09
2017-05-10,83.71571377969593,mmm,2017-05-10
2017-05-11,64.84158181088428,mmm,2017-05-11
2017-05-12,64.95664797214901,mmm,2017-05-12
2017-05-15,73.9764956422767,mmm,2017-05-15
2017-05-16,76.93165160185536,mmm,2017-05-16
2017-05-17,37.63533605479122,mmm,2017-05-17
2017-05-18,22.032910460302272,mmm,2017-05-18
2017-05-19,33.7434758019243,mmm,2017-05-19
2017-05-22,83.47069396361589,mmm,2017-05-22
2017-05-23,87.41548622476817,mmm,2017-05-23
2017-05-24,77.408740111137,mmm,2017-05-24
2017-05-25,106.16832446634179,mmm,2017-05-25
2017-05-26,137.81048472509076,mmm,2017-05-26
2017-05-30,180.00666096327242,mmm,2017-05-30
2017-05-31,221.10982244327664,mmm,2017-05-31
2017-06-01,219.53764272676116,mmm,2017-06-01
2017-06-02,245.51481205535148,mmm,2017-06-02
2017-06-05,226.55880786897677,mmm,2017-06-05
2017-06-06,180.44379075760924,mmm,2017-06-06
2017-06-07,141.4706169862652,mmm,2017-06-07
2017-06-08,132.27651101054647,mmm,2017-06-08
2017-06-09,138.2577548766723,mmm,2017-06-09
2017-06-12,133.38835610190745,mmm,2017-06-12
2017-06-13,146.06636109039928,mmm,2017-06-13
2017-06-14,150.62499687238275,mmm,2017-06-14
2017-06-15,142.95504726981753,mmm,2017-06-15
2017-06-16,155.24394497518767,mmm,2017-06-16
2017-06-19,147.68224525290302,mmm,2017-06-19
2017-06-20,138.19368304753274,mmm,2017-06-20
2017-06-21,119.9045443102324,mmm,2017-06-21
2017-06-22,106.81442324930534,mmm,2017-06-22
2017-06-23,101.84048661605162,mmm,2017-06-23
2017-06-26,98.96875639968987,mmm,2017-06-26
2017-06-27,67.6364584843607,mmm,2017-06-27
2017-06-28,64.29291203371935,mmm,2017-06-28
2017-06-29,35.27344812833236,mmm,2017-06-29
2017-06-30,30.68184488032512,mmm,2017-06-30
2017-07-03,40.81885428543748,mmm,2017-07-03
2017-07-05,39.55351134768302,mmm,2017-07-05
2017-07-06,13.309126410059749,mmm,2017-07-06
2017-07-07,21.042303343754647,mmm,2017-07-07
2017-07-10,41.751977512752546,mmm,2017-07-10
2017-07-11,17.605643083267292,mmm,2017-07-11
2017-07-12,62.20297419145735,mmm,2017-07-12
2017-07-13,47.97881018428856,mmm,2017-07-13
2017-07-14,57.821858292807896,mmm,2017-07-14
2017-07-17,52.26571256791339,mmm,2017-07-17
2017-07-18,33.70272820965262,mmm,2017-07-18
2017-07-19,56.578738148832834,mmm,2017-07-19
2017-07-20,86.62767163465996,mmm,2017-07-20
2017-07-21,4.43870358492397,mmm,2017-07-21
2017-07-24,-13.594292480641865,mmm,2017-07-24
2017-07-25,-443.679720765801,mmm,2017-07-25
2017-07-26,-371.51205444776434,mmm,2017-07-26
2017-07-27,-293.64404258026093,mmm,2017-07-27
2017-07-28,-230.6442790141991,mmm,2017-07-28
2017-07-31,-175.14929090016093,mmm,2017-07-31
2017-08-01,-120.29429161917027,mmm,2017-08-01
2017-08-02,-75.88946730416801,mmm,2017-08-02
2017-08-03,-30.26155517487058,mmm,2017-08-03
2017-08-04,-14.00647945824843,mmm,2017-08-04
2017-08-07,-9.732459519601441,mmm,2017-08-07
2017-08-08,-22.373915571211878,mmm,2017-08-08
2017-08-09,-20.197631255826053,mmm,2017-08-09
2017-08-10,-27.155281810583464,mmm,2017-08-10
2017-08-11,-25.823483426445463,mmm,2017-08-11
2017-08-14,-7.677774613961459,mmm,2017-08-14
2017-08-15,-2.585127776246499,mmm,2017-08-15
2017-08-16,10.207445151745791,mmm,2017-08-16
2017-08-17,-18.273762378976166,mmm,2017-08-17
2017-08-18,-57.95178311885096,mmm,2017-08-18
2017-08-21,-56.083862799618984,mmm,2017-08-21
2017-08-22,-28.495095747460862,mmm,2017-08-22
2017-08-23,-64.51983941711997,mmm,2017-08-23
2017-08-24,-67.12094225984461,mmm,2017-08-24
2017-08-25,-64.22141414319394,mmm,2017-08-25
2017-08-28,-60.056991643333774,mmm,2017-08-28
2017-08-29,-58.04143782190382,mmm,2017-08-29
2017-08-30,-37.71717546710588,mmm,2017-08-30
2017-08-31,-10.182034614533427,mmm,2017-08-31
2017-09-01,-6.229052799223207,mmm,2017-09-01
2017-09-05,-78.77017589484161,mmm,2017-09-05
2017-09-06,-67.43081997301577,mmm,2017-09-06
2017-09-07,-18.539674513923753,mmm,2017-09-07
2017-09-08,27.348493618523804,mmm,2017-09-08
2017-09-11,146.1209200156629,mmm,2017-09-11
2017-09-12,187.1909218828228,mmm,2017-09-12
2017-09-13,153.55237717206484,mmm,2017-09-13
2017-09-14,174.03363331216735,mmm,2017-09-14
2017-09-15,211.2691932658783,mmm,2017-09-15
2017-09-18,208.05567837898337,mmm,2017-09-18
2017-09-19,191.027420750412,mmm,2017-09-19
2017-09-20,102.14994351263475,mmm,2017-09-20
2017-09-21,99.71307440034208,mmm,2017-09-21
2017-09-22,84.58560436780155,mmm,2017-09-22
2017-09-25,78.17003655113717,mmm,2017-09-25
2017-09-26,93.87418175805962,mmm,2017-09-26
2017-09-27,53.57189078563685,mmm,2017-09-27
2017-09-28,42.91862427526223,mmm,2017-09-28
2017-09-29,45.14127828818592,mmm,2017-09-29
2017-10-02,81.0613275254337,mmm,2017-10-02
2017-10-03,103.13662812781095,mmm,2017-10-03
2017-10-04,135.9829915756225,mmm,2017-10-04
2017-10-05,139.53579405831445,mmm,2017-10-05
2017-10-06,124.4511886623097,mmm,2017-10-06
2017-10-09,127.16756680333117,mmm,2017-10-09
2017-10-10,129.63738177791143,mmm,2017-10-10
2017-10-11,106.88830477574875,mmm,2017-10-11
2017-10-12,121.50559418179927,mmm,2017-10-12
2017-10-13,128.89880199874852,mmm,2017-10-13
2017-10-16,121.7781047459663,mmm,2017-10-16
