date,dx_30,ticker,date
2018-01-02,,wba,2018-01-02
2018-01-03,100.0,wba,2018-01-03
2018-01-04,72.50324088098836,wba,2018-01-04
2018-01-05,72.50324088098836,wba,2018-01-05
2018-01-08,42.98085317870163,wba,2018-01-08
2018-01-09,36.6477255268568,wba,2018-01-09
2018-01-10,36.64772552685682,wba,2018-01-10
2018-01-11,2.308436609197399,wba,2018-01-11
2018-01-12,21.850363285414897,wba,2018-01-12
2018-01-16,21.850363285414883,wba,2018-01-16
2018-01-17,14.800444234629692,wba,2018-01-17
2018-01-18,13.523930052284305,wba,2018-01-18
2018-01-19,16.18089090872345,wba,2018-01-19
2018-01-22,29.617008553040108,wba,2018-01-22
2018-01-23,24.567588395149826,wba,2018-01-23
2018-01-24,32.490366364731855,wba,2018-01-24
2018-01-25,39.205910440137686,wba,2018-01-25
2018-01-26,46.31786701056231,wba,2018-01-26
2018-01-29,56.830679006583004,wba,2018-01-29
2018-01-30,3.3350418896909795,wba,2018-01-30
2018-01-31,1.7545550052078147,wba,2018-01-31
2018-02-01,12.713519379619495,wba,2018-02-01
2018-02-02,15.398203013449999,wba,2018-02-02
2018-02-05,34.96594705585925,wba,2018-02-05
2018-02-06,44.19472701908413,wba,2018-02-06
2018-02-07,34.02908996327741,wba,2018-02-07
2018-02-08,45.96369937584831,wba,2018-02-08
2018-02-09,51.81859649915328,wba,2018-02-09
2018-02-12,50.506500327957724,wba,2018-02-12
2018-02-13,40.49367917091932,wba,2018-02-13
2018-02-14,40.49367917091934,wba,2018-02-14
2018-02-15,35.9020117194008,wba,2018-02-15
2018-02-16,21.805691549871568,wba,2018-02-16
2018-02-20,18.90362998074877,wba,2018-02-20
2018-02-21,22.566164550560494,wba,2018-02-21
2018-02-22,23.86674791100897,wba,2018-02-22
2018-02-23,20.756019596592377,wba,2018-02-23
2018-02-26,18.917952763681043,wba,2018-02-26
2018-02-27,25.254818184790036,wba,2018-02-27
2018-02-28,25.25481818479003,wba,2018-02-28
2018-03-01,13.854515320430144,wba,2018-03-01
2018-03-02,13.854515320430142,wba,2018-03-02
2018-03-05,14.176180383071438,wba,2018-03-05
2018-03-06,18.79491477665854,wba,2018-03-06
2018-03-07,18.794914776658526,wba,2018-03-07
2018-03-08,22.79314724789099,wba,2018-03-08
2018-03-09,16.049095912440304,wba,2018-03-09
2018-03-12,10.074396469944947,wba,2018-03-12
2018-03-13,14.400762647223223,wba,2018-03-13
2018-03-14,26.9275318664755,wba,2018-03-14
2018-03-15,33.32477787765152,wba,2018-03-15
2018-03-16,33.32477787765152,wba,2018-03-16
