date,macd,ticker,date
2018-01-05,0.0,mcd,2018-01-05
2018-01-08,-0.0024200341640323586,mcd,2018-01-08
2018-01-09,-0.013946735679411404,mcd,2018-01-09
2018-01-10,-0.01981931653290303,mcd,2018-01-10
2018-01-11,-0.026884100179955794,mcd,2018-01-11
2018-01-12,-0.023710081618958156,mcd,2018-01-12
2018-01-16,-0.016791009588416728,mcd,2018-01-16
2018-01-17,0.04366098226253712,mcd,2018-01-17
2018-01-18,0.06658575675672296,mcd,2018-01-18
2018-01-19,0.1536021555799607,mcd,2018-01-19
2018-01-22,0.21863429606736418,mcd,2018-01-22
2018-01-23,0.29294431854270897,mcd,2018-01-23
2018-01-24,0.30915657113007455,mcd,2018-01-24
2018-01-25,0.2933248682716396,mcd,2018-01-25
2018-01-26,0.4215763156734056,mcd,2018-01-26
2018-01-29,0.4814515664415637,mcd,2018-01-29
2018-01-30,0.22705053189895352,mcd,2018-01-30
2018-01-31,-0.04646316537662187,mcd,2018-01-31
2018-02-01,-0.21230094157922963,mcd,2018-02-01
2018-02-02,-0.4851229958414649,mcd,2018-02-02
2018-02-05,-1.0187606342257993,mcd,2018-02-05
2018-02-06,-1.3396273570753578,mcd,2018-02-06
2018-02-07,-1.5402496670989763,mcd,2018-02-07
2018-02-08,-2.094134940238746,mcd,2018-02-08
2018-02-09,-2.385969919192462,mcd,2018-02-09
2018-02-12,-2.389645519186473,mcd,2018-02-12
2018-02-13,-2.4601008359126126,mcd,2018-02-13
2018-02-14,-2.641170553343642,mcd,2018-02-14
2018-02-15,-2.7005698846529356,mcd,2018-02-15
2018-02-16,-2.910685921376597,mcd,2018-02-16
2018-02-20,-3.0824589537393763,mcd,2018-02-20
2018-02-21,-3.0831497535353662,mcd,2018-02-21
2018-02-22,-2.9136941733498816,mcd,2018-02-22
2018-02-23,-2.5870458839647483,mcd,2018-02-23
2018-02-26,-2.266813614744933,mcd,2018-02-26
2018-02-27,-2.1874820467195946,mcd,2018-02-27
2018-02-28,-2.2306697929455765,mcd,2018-02-28
2018-03-01,-2.378686468753557,mcd,2018-03-01
2018-03-02,-2.978522933621292,mcd,2018-03-02
2018-03-05,-3.22322857439832,mcd,2018-03-05
2018-03-06,-3.3660285752884533,mcd,2018-03-06
2018-03-07,-3.357229261332776,mcd,2018-03-07
2018-03-08,-3.1683240327633087,mcd,2018-03-08
2018-03-09,-2.7885093754240984,mcd,2018-03-09
2018-03-12,-2.4241572562891918,mcd,2018-03-12
2018-03-13,-2.0774037452211758,mcd,2018-03-13
2018-03-14,-1.780674483791529,mcd,2018-03-14
2018-03-15,-1.290492912842609,mcd,2018-03-15
2018-03-16,-0.8389001718667828,mcd,2018-03-16
2018-03-19,-0.7124212333350215,mcd,2018-03-19
2018-03-20,-0.5790232948416758,mcd,2018-03-20
2018-03-21,-0.5189634370929923,mcd,2018-03-21
2018-03-22,-0.5809842722869121,mcd,2018-03-22
2018-03-23,-0.7693209456573413,mcd,2018-03-23
2018-03-26,-0.6924983399797497,mcd,2018-03-26
2018-03-27,-0.662157351483387,mcd,2018-03-27
2018-03-28,-0.5645372050340143,mcd,2018-03-28
2018-03-29,-0.6264494957343061,mcd,2018-03-29
2018-04-02,-0.5721210230535689,mcd,2018-04-02
2018-04-03,-0.3315369878008312,mcd,2018-04-03
2018-04-04,-0.04418476008262928,mcd,2018-04-04
2018-04-05,0.34026381919807136,mcd,2018-04-05
2018-04-06,0.44426336234602104,mcd,2018-04-06
2018-04-09,0.5192358356840145,mcd,2018-04-09
2018-04-10,0.6824126407103392,mcd,2018-04-10
2018-04-11,0.8433302795781401,mcd,2018-04-11
2018-04-12,0.8364013794870289,mcd,2018-04-12
2018-04-13,0.8293296216574504,mcd,2018-04-13
2018-04-16,0.807152433519235,mcd,2018-04-16
2018-04-17,0.8466363535605126,mcd,2018-04-17
2018-04-18,0.8147582637283222,mcd,2018-04-18
2018-04-19,0.6166721937536295,mcd,2018-04-19
2018-04-20,0.3998278625467151,mcd,2018-04-20
2018-04-23,0.24120087981555116,mcd,2018-04-23
2018-04-24,-0.005907402820213292,mcd,2018-04-24
2018-04-25,-0.2986902901173778,mcd,2018-04-25
2018-04-26,-0.3117352766011834,mcd,2018-04-26
2018-04-27,-0.3615721032368242,mcd,2018-04-27
2018-04-30,0.26124196164028035,mcd,2018-04-30
2018-05-01,0.45831348398021987,mcd,2018-05-01
2018-05-02,0.4088118193136552,mcd,2018-05-02
2018-05-03,0.32217232931432704,mcd,2018-05-03
2018-05-04,0.6070355696028003,mcd,2018-05-04
2018-05-07,0.8211342766444432,mcd,2018-05-07
2018-05-08,0.9629490990529916,mcd,2018-05-08
2018-05-09,1.0249075341776006,mcd,2018-05-09
2018-05-10,1.1215547979477378,mcd,2018-05-10
2018-05-11,1.2075439122986324,mcd,2018-05-11
2018-05-14,1.2128786479884184,mcd,2018-05-14
2018-05-15,1.0836328848936319,mcd,2018-05-15
2018-05-16,0.9563303369467064,mcd,2018-05-16
2018-05-17,0.733280250973678,mcd,2018-05-17
2018-05-18,0.5263905765248751,mcd,2018-05-18
2018-05-21,0.3943320294250441,mcd,2018-05-21
2018-05-22,0.14007149533898655,mcd,2018-05-22
2018-05-23,0.09566864395699781,mcd,2018-05-23
2018-05-24,0.11529027623683419,mcd,2018-05-24
2018-05-25,0.18845541524439113,mcd,2018-05-25
2018-05-29,0.05693719920824947,mcd,2018-05-29
2018-05-30,0.03974962634504209,mcd,2018-05-30
2018-05-31,-0.10464628280587362,mcd,2018-05-31
2018-06-01,-0.20497934983967525,mcd,2018-06-01
2018-06-04,-0.20434738445351286,mcd,2018-06-04
2018-06-05,-0.25521314422221053,mcd,2018-06-05
2018-06-06,-0.08175266403839032,mcd,2018-06-06
2018-06-07,0.5702145197699622,mcd,2018-06-07
2018-06-08,1.0331601674680542,mcd,2018-06-08
2018-06-11,1.2085041504419394,mcd,2018-06-11
2018-06-12,1.3495249685906003,mcd,2018-06-12
2018-06-13,1.433744222509688,mcd,2018-06-13
2018-06-14,1.5174900609122233,mcd,2018-06-14
2018-06-15,1.5229990071712223,mcd,2018-06-15
2018-06-18,1.496897336953026,mcd,2018-06-18
2018-06-19,1.364333003761942,mcd,2018-06-19
2018-06-20,1.070044115163995,mcd,2018-06-20
2018-06-21,0.6799755078185683,mcd,2018-06-21
2018-06-22,0.6583300018739919,mcd,2018-06-22
2018-06-25,0.2899051184197958,mcd,2018-06-25
2018-06-26,0.07777604693873741,mcd,2018-06-26
2018-06-27,-0.3425678397881029,mcd,2018-06-27
2018-06-28,-0.7478190212704874,mcd,2018-06-28
2018-06-29,-1.029951018735801,mcd,2018-06-29
2018-07-02,-1.226193387847303,mcd,2018-07-02
2018-07-03,-1.394272789323736,mcd,2018-07-03
2018-07-05,-1.4491121942133702,mcd,2018-07-05
2018-07-06,-1.3231656035013373,mcd,2018-07-06
2018-07-09,-1.1716762017843223,mcd,2018-07-09
2018-07-10,-0.9902879058661824,mcd,2018-07-10
2018-07-11,-0.9820282619117222,mcd,2018-07-11
2018-07-12,-0.9280805703279782,mcd,2018-07-12
2018-07-13,-0.9195049468540901,mcd,2018-07-13
2018-07-16,-0.8827132176425323,mcd,2018-07-16
2018-07-17,-0.7734361052825989,mcd,2018-07-17
2018-07-18,-0.8110879550335994,mcd,2018-07-18
2018-07-19,-0.8690781712719229,mcd,2018-07-19
2018-07-20,-0.8639695902417657,mcd,2018-07-20
2018-07-23,-0.7935131822587778,mcd,2018-07-23
2018-07-24,-0.7880539558171904,mcd,2018-07-24
2018-07-25,-0.7058514519414132,mcd,2018-07-25
2018-07-26,-0.8329774861654187,mcd,2018-07-26
2018-07-27,-0.8258401661796029,mcd,2018-07-27
2018-07-30,-0.7266526041143777,mcd,2018-07-30
2018-07-31,-0.7204898798749184,mcd,2018-07-31
2018-08-01,-0.7524461147787918,mcd,2018-08-01
2018-08-02,-0.8784910572224192,mcd,2018-08-02
2018-08-03,-0.9091719497081385,mcd,2018-08-03
2018-08-06,-0.8858406297835302,mcd,2018-08-06
2018-08-07,-0.9068154897564682,mcd,2018-08-07
2018-08-08,-0.70390330363918,mcd,2018-08-08
2018-08-09,-0.5093288446211375,mcd,2018-08-09
2018-08-10,-0.39607573614506464,mcd,2018-08-10
2018-08-13,-0.34202047249428347,mcd,2018-08-13
2018-08-14,-0.11724021339804835,mcd,2018-08-14
2018-08-15,0.007954246828916212,mcd,2018-08-15
2018-08-16,0.24020833522706653,mcd,2018-08-16
2018-08-17,0.37734250827327287,mcd,2018-08-17
2018-08-20,0.5189465028487064,mcd,2018-08-20
2018-08-21,0.577530430064428,mcd,2018-08-21
2018-08-22,0.5812893237382184,mcd,2018-08-22
2018-08-23,0.4687490644020045,mcd,2018-08-23
2018-08-24,0.3991870956934065,mcd,2018-08-24
2018-08-27,0.41996440655961464,mcd,2018-08-27
2018-08-28,0.515642464268069,mcd,2018-08-28
2018-08-29,0.6914098028132116,mcd,2018-08-29
2018-08-30,0.7987420212584482,mcd,2018-08-30
2018-08-31,0.9058627480834218,mcd,2018-08-31
2018-09-04,0.9422226614178157,mcd,2018-09-04
2018-09-05,1.070975585526412,mcd,2018-09-05
2018-09-06,1.1961585590715345,mcd,2018-09-06
2018-09-07,1.2922866330285672,mcd,2018-09-07
2018-09-10,1.4383154944711976,mcd,2018-09-10
2018-09-11,1.503470691934865,mcd,2018-09-11
2018-09-12,1.5461510803212946,mcd,2018-09-12
2018-09-13,1.3910877999903732,mcd,2018-09-13
2018-09-14,1.1398217826132964,mcd,2018-09-14
2018-09-17,0.7328007320354857,mcd,2018-09-17
2018-09-18,0.378538655586226,mcd,2018-09-18
2018-09-19,0.19963648829369163,mcd,2018-09-19
2018-09-20,0.17476881340260775,mcd,2018-09-20
2018-09-21,0.48264437622080436,mcd,2018-09-21
2018-09-24,0.5730340042870523,mcd,2018-09-24
2018-09-25,0.863703614663649,mcd,2018-09-25
2018-09-26,1.034127767535125,mcd,2018-09-26
2018-09-27,1.2120969347584207,mcd,2018-09-27
2018-09-28,1.393217750039895,mcd,2018-09-28
2018-10-01,1.4739660722225665,mcd,2018-10-01
2018-10-02,1.4116241577602011,mcd,2018-10-02
2018-10-03,1.3087225654547865,mcd,2018-10-03
