,id,ticker,title,category,content,date,provider,url,article_id
11297,232812,RHI,Robert Half issues tax related guidance update,news,Robert Half International  NYSE RHI  expects to take an one time  non cash charge to its provision for income taxes of  34M to  38M in Q4  The adjustment for the new tax law results in a non cash charge of  0 27 to  0 31 per share  The company says other guidance adjustments related to the Tax Cuts and Jobs Act are forthcoming  Now read ,2017-12-28,Seeking Alpha,https://www.investing.com/news/stock-market-news/robert-half-issues-taxrelated-guidance-update-1036491,1036491
11298,232813,RHI,Why Robert Half  RHI  Is A Top Dividend Stock For Your Portfolio,opinion,"All investors love getting big returns from their portfolio  whether it s through stocks  bonds  ETFs  or other types of securities  However  when you re an income investor  your primary focus is generating consistent cash flow from each of your liquid investments 
Cash flow can come from bond interest  interest from other types of investments  and of course  dividends  A dividend is the distribution of a company s earnings paid out to shareholders  it s often viewed by its dividend yield  a metric that measures a dividend as a percent of the current stock price  Many academic studies show that dividends account for significant portions of long term returns  with dividend contributions exceeding one third of total returns in many cases 
Robert Half in Focus
Based in Menlo Park  Robert Half  RHI  is in the Business Services sector  and so far this year  shares have seen a price change of 3 27   Currently paying a dividend of  0 31 per share  the company has a dividend yield of 2 1   In comparison  the Staffing Firms industry s yield is 1 16   while the S P 500 s yield is 1 87  
In terms of dividend growth  the company s current annualized dividend of  1 24 is up 10 7  from last year  In the past five year period  Robert Half has increased its dividend 5 times on a year over year basis for an average annual increase of 11 81   Looking ahead  future dividend growth will be dependent on earnings growth and payout ratio  which is the proportion of a company s annual earnings per share that it pays out as a dividend  Right now  Robert Half s payout ratio is 33   which means it paid out 33  of its trailing 12 month EPS as dividend 
RHI is expecting earnings to expand this fiscal year as well  The Zacks Consensus Estimate for 2019 is  3 98 per share  with earnings expected to increase 10 25  from the year ago period 
Bottom Line
Investors like dividends for many reasons  they greatly improve stock investing profits  decrease overall portfolio risk  and carry tax advantages  among others  However  not all companies offer a quarterly payout 
Big  established firms that have more secure profits are often seen as the best dividend options  but it s fairly uncommon to see high growth businesses or tech start ups offer their stockholders a dividend  During periods of rising interest rates  income investors must be mindful that high yielding stocks tend to struggle  With that in mind  RHI is a compelling investment opportunity  Not only is it a strong dividend play  but the stock currently sits at a Zacks Rank of 3  Hold  ",2019-07-16,Zacks Investment Research,https://www.investing.com/analysis/why-robert-half-rhi-is-a-top-dividend-stock-for-your-portfolio-200440903,200440903
11305,232820,RHI,Barclay warns on ManpowerGroup,news,Barclays   LON BARC  lowers ManpowerGroup  MAN  0 1   to an Underweight rating due in the part to the expectation for underperformance in comparison to Robert Half International  NYSE RHI   upgraded to Overweight    While MAN s  6  revenue growth in FY17 was solid  tough comps and increasing competition in key markets limit the likelihood of acceleration in our view   writes Manak Patnaik   While MAN has always been levered to the European recovery  we think most have modeled in the good news   adds the analyst  The new price target on ManpowerGroup from Barclays is  66  Now read ,2018-04-03,Seeking Alpha,https://www.investing.com/news/stock-market-news/barclay-warns-on-manpowergroup-1376151,1376151
11306,232821,RHI,Robert Half International up 5 3  post Q1 results ,news,Robert Half International  RHI  5 4   reports Q1 revenue of  1 39B   7 8  Y Y  of which Accountemps  471 5M   8  Y Y   OfficeTeam  261 2M   10 6  Y Y   Robert Half Technology  160 1M   1 7  Y Y   Robert Half Management Resources  173 5M   10 2  Y Y   Robert Half Finance   Accounting  121 4M   17 2  Y Y    Protiviti of  207 7M   5 9  Y Y  Gross margin increased by 20 bps to 41  whereas  operating margin decreased by 20 bps to 9 6  Cash   equivalents of  291 9M   12 3  Q Q   Capex  7 9M   23  Y Y  With ROI of 35  for Q1  the company continues to invest in digital innovation initiatives that will seamlessly integrate customers digital experience Previously  Robert Half beats by  0 06  beats on revenue  April 24 Now read ,2018-04-25,Seeking Alpha,https://www.investing.com/news/stock-market-news/robert-half-international-up-53-post-q1-results-1414142,1414142
11307,232822,RHI,U S  stocks mixed at close of trade  Dow Jones Industrial Average up 0 09 ,news,"Investing com   U S  stocks were mixed after the close on Wednesday  as gains in the Utilities  Telecoms and Consumer Goods sectors led shares higher while losses in the Technology  Consumer Services and Oil   Gas sectors led shares lower 
At the close in NYSE  the Dow Jones Industrial Average rose 0 09   while the S P 500 index declined 0 28   and the NASDAQ Composite index lost 1 19  
The best performers of the session on the Dow Jones Industrial Average were  Caterpillar  Inc  NYSE CAT   which rose 1 70  or 2 35 points to trade at 140 59 at the close  Meanwhile  Johnson   Johnson  NYSE JNJ  added 1 60  or 2 14 points to end at 135 86 and 3M Company  NYSE MMM  was up 1 55  or 3 23 points to 211 83 in late trade 
The worst performers of the session were  Visa Inc   NYSE V   which fell 3 47  or 5 13 points to trade at 142 67 at the close  Microsoft Corporation  NASDAQ MSFT  declined 2 88  or 3 22 points to end at 108 49 and  American Express  Company  NYSE AXP  was down 1 24  or 1 33 points to 105 68 
The top performers on the S P 500 were The  Goodyear Tire    Rubber Company  NASDAQ GT  which rose 4 79  to 23 42  CenterPoint Energy Inc  NYSE CNP  which was up 3 58  to settle at 28 92 and  Henry Schein  Inc  NASDAQ HSIC  which gained 3 54  to close at 80 65 
The worst performers were Netflix Inc  NASDAQ NFLX  which was down 6 17  to 341 18 in late trade  Robert Half International Inc  NYSE RHI  which lost 5 97  to settle at 74 08 and Halliburton Company  NYSE HAL  which was down 5 95  to 37 13 at the close 
The top performers on the NASDAQ Composite were ProQR Therapeutics NV  NASDAQ PRQR  which rose 120 75  to 17 550  Mercantil Bank Holding Corp Class B  NASDAQ MBNAB  which was up 31 49  to settle at 20 00 and Synlogic Inc  NASDAQ SYBX  which gained 18 92  to close at 12 760 
The worst performers were  Histogenics Corp   NASDAQ HSGX  which was down 72 56  to 0 760 in late trade  Mercantil Bank Holding Corp Class A  NASDAQ MBNAA  which lost 56 49  to settle at 25 25 and Wins Finance Holdings Inc  NASDAQ WINS  which was down 34 12  to 62 55 at the close 
Falling stocks outnumbered advancing ones on the New York Stock Exchange by 1651 to 1383 and 123 ended unchanged  on the Nasdaq Stock Exchange  1568 fell and 990 advanced  while 136 ended unchanged 
Shares in Halliburton Company  NYSE HAL  fell to 52 week lows  down 5 95  or 2 35 to 37 13  Shares in ProQR Therapeutics NV  NASDAQ PRQR  rose to 52 week highs  up 120 75  or 9 600 to 17 550  Shares in Histogenics Corp  NASDAQ HSGX  fell to all time lows  falling 72 56  or 2 010 to 0 760  Shares in Mercantil Bank Holding Corp Class B  NASDAQ MBNAB  rose to all time highs  rising 31 49  or 4 79 to 20 00  
The CBOE Volatility Index  which measures the implied volatility of S P 500 options  was up 4 79  to 13 79 
Gold Futures for December delivery was up 0 25  or 3 00 to  1202 10 a troy ounce  Elsewhere in commodities trading  Crude oil for delivery in October fell 1 42  or 0 99 to hit  68 88 a barrel  while the November Brent oil contract fell 1 09  or 0 85 to trade at  77 32 a barrel 
EUR USD was up 0 42  to 1 1631  while USD JPY rose 0 09  to 111 54 
The US Dollar Index Futures was down 0 33  at 95 06 ",2018-09-05,Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-mixed-at-close-of-trade-dow-jones-industrial-average-up-009-1599354,1599354
11319,232834,RHI,Initial Claims Lowest Since 1969  Staffing Stocks In Focus,opinion,Americans filing for unemployment benefits declined for the third week in a row at March 2019 end  The latest U S  Labor Department data revealed that seasonally adjusted initial claims for the week ended Mar 30 declined 10 000 from prior week s revised level to 202 000  This is the lowest figure for initial claims since Dec 6  1969  It also came below the consensus estimate of 217 000 and Reuters  estimate of 216 000 The four week moving average  which is considered a better measure of labor market trends as it evens out the sharp fluctuations in weekly reports  declined 4 000 from the previous week s revised average to 213 500  the lowest level since Oct 6  2018  This was the 208th straight week in which filings stayed below the 300 000 threshold  the longest streak since 1970  Declining claims reflects the fact that the labor market continues to remain strong despite a slowdown in economic growth Labor Market Continues to Remain in Good Shape The economy continues to create new jobs despite a record low jobless rate  Per a   nonfarm payrolls are expected to increase by 180 000 jobs in March 2019 after a modest addition of 20 000 jobs in February  marking a slowdown from robust job additions in the previous two months   The unemployment rate is anticipated to remain unchanged at 3 8  Another report from global outplacement consultancy Challenger  Gray   Christmas claims that planned job cuts by U S  based employers reduced 21  to 60 587 in March 2019  We see the initial claims data as consistent with healthy labor market conditions and in line with the widely anticipated rebound in the pace of payroll employment in March   stated Jonathan Millar  an economist at Barclays  LON BARC  in New York Given this encouraging backdrop  we are looking forward to the March employment report  which is scheduled to be released today Manufacturing and Non manufacturing SolidThe Purchasing Managers  Index  PMI  measured by Institute of Supply Management  ISM  touched 55 3  in March  indicating better economic activity in the manufacturing sector  This marks the 31st consecutive month of manufacturing growth  Also  March was the 110th straight month of growth in non manufacturing activities  with ISM measured Non Manufacturing Index  NMI  touching 56 1  Thriving manufacturing and non manufacturing activities backed by Trump s favorable policies keep the staffing industry healthy Momentum to Continue Through 2019The staffing industry has been growing roughly two times faster than the economy  on average  since the end of the Great Recession A strong U S  economy and Trump s business friendly moves have been benefiting manufacturing as well as non manufacturing sectors  which  in turn  aided the staffing industry in 2018 The aforementioned factors are expected to benefit the industry in 2019 as well Per a recent  by talentnow  the U S  staffing market is expected to grow from  147 billion in 2018 to  152 billion in 2019   Global staffing revenues are expected to register 6  growth in 2019 compared with 7  growth in 2018  The unemployment rate is expected to be 3 7  in 2019  the lowest in 49 years 4 Staffing Stocks From a Healthy Labor MarketWith indications that the staffing industry will continue to grow through 2019  investors are expected to continue focusing on staffing stocks  The Zacks  industry currently carries a Zacks Industry Rank  107  which places it in the top 42  of more than the 250 Zacks industries and indicates solid near term growth prospects Let s have a look at four industry players  Two of these stocks have a Zacks Rank  1  Strong Buy  or  2  Buy  while the other two carry a Zacks Rank  3  Hold   These stocks offer high yields and have good growth prospects  You can see We also take into account  which condenses all the essential metrics from the company s financial statements to get a true sense of the quality and sustainability of its growth Insperity Inc    NYSE NSP    engaged in providing human resources and business solutions in the United States  sports a Zacks Rank  1 and has a Growth Score of A  The stock has rallied 30 6  year to date Insperity  Inc  Price  Consensus and EPS Surprise    The company s expected earnings growth rate for the current year is 22 4   The Zacks Consensus Estimate for current year EPS has improved 6 5  in the past 60 daysHeidrick   Struggles International  Inc    NASDAQ HSII    a provider of executive search  culture shaping  and leadership consulting services in the Americas and internationally  also sports a Zacks Rank  1 and has a Growth Score of A  This stock has gained 25 8  year to date Heidrick   Struggles International  Inc  Price  Consensus and EPS Surprise    The company s expected earnings growth rate for the current year is 3 2   The Zacks Consensus Estimate for current year EPS has improved 6 6  in the past 60 days Robert Half International Inc    NYSE RHI    a provider of staffing and risk consulting services in North America  South America  Europe  Asia  and Australia  carries a Zacks Rank  3  This stock has gained 12 7  year to date Robert Half International Inc  Price  Consensus and EPS Surprise    The company s expected earnings growth rate for the current year is 13   The Zacks Consensus Estimate for current year EPS has remained unchanged in the past 60 days Resources Connection  Inc    NASDAQ RECN    a provider of business consulting services under the Resources Global Professionals name in North America  Europe  and the Asia Pacific  carries a Zacks Rank  3  This stock has gained 12 7  year to date Resources Connection  Inc  Price  Consensus and EPS Surprise    The company s expected earnings growth rate for the current year is 2   The Zacks Consensus Estimate for current year EPS has remained unchanged in the past 60 days Zacks  Top 10 Stocks for 2019In addition to the stocks discussed above  would you like to know about our 10 finest buy and holds for the year Who wouldn t  Our annual Top 10s have beaten the market with amazing regularity  In 2018  while the market dropped  5 2   the portfolio scored well into double digits overall with individual stocks rising as high as  61 5   And from 2012 2017  while the market boomed  126 3  Zacks  Top 10s reached an even more sensational  181 9  ,2019-04-04,Zacks Investment Research,https://www.investing.com/analysis/initial-claims-lowest-since-1969-staffing-stocks-in-focus-200404314,200404314
11320,232835,RHI,Robert Half  RHI  Earnings Expected To Grow  Should You Buy ,opinion,"The market expects Robert Half  RHI  to deliver a year over year increase in earnings on higher revenues when it reports results for the quarter ended March 2019  This widely known consensus outlook is important in assessing the company s earnings picture  but a powerful factor that might influence its near term stock price is how the actual results compare to these estimates 
The stock might move higher if these key numbers top expectations in the upcoming earnings report  On the other hand  if they miss  the stock may move lower 
While the sustainability of the immediate price change and future earnings expectations will mostly depend on management s discussion of business conditions on the earnings call  it s worth handicapping the probability of a positive EPS surprise 
Zacks Consensus Estimate
This staffing firm is expected to post quarterly earnings of  0 96 per share in its upcoming report  which represents a year over year change of  20  
Revenues are expected to be  1 50 billion  up 7 4  from the year ago quarter 
Estimate Revisions Trend
The consensus EPS estimate for the quarter has remained unchanged over the last 30 days  This is essentially a reflection of how the covering analysts have collectively reassessed their initial estimates over this period 
Investors should keep in mind that an aggregate change may not always reflect the direction of estimate revisions by each of the covering analysts 
Price  Consensus and EPS Surprise

Earnings Whisper
Estimate revisions ahead of a company s earnings release offer clues to the business conditions for the period whose results are coming out  This insight is at the core of our proprietary surprise prediction model    the Zacks Earnings ESP  Expected Surprise Prediction  
The Zacks Earnings ESP compares the Most Accurate Estimate to the Zacks Consensus Estimate for the quarter  the Most Accurate Estimate is a more recent version of the Zacks Consensus EPS estimate  The idea here is that analysts revising their estimates right before an earnings release have the latest information  which could potentially be more accurate than what they and others contributing to the consensus had predicted earlier 
Thus  a positive or negative Earnings ESP reading theoretically indicates the likely deviation of the actual earnings from the consensus estimate  However  the model s predictive power is significant for positive ESP readings only 
A positive Earnings ESP is a strong predictor of an earnings beat  particularly when combined with a Zacks Rank  1  Strong Buy   2  Buy  or 3  Hold   Our research shows that stocks with this combination produce a positive surprise nearly 70  of the time  and a solid Zacks Rank actually increases the predictive power of Earnings ESP 
Please note that a negative Earnings ESP reading is not indicative of an earnings miss  Our research shows that it is difficult to predict an earnings beat with any degree of confidence for stocks with negative Earnings ESP readings and or Zacks Rank of 4  Sell  or 5  Strong Sell  
How Have the Numbers Shaped Up for Robert Half 
For Robert Half  the Most Accurate Estimate is the same as the Zacks Consensus Estimate  suggesting that there are no recent analyst views which differ from what have been considered to derive the consensus estimate  This has resulted in an Earnings ESP of 0  
On the other hand  the stock currently carries a Zacks Rank of  3 
So  this combination makes it difficult to conclusively predict that Robert Half will beat the consensus EPS estimate 
Does Earnings Surprise History Hold Any Clue 
Analysts often consider to what extent a company has been able to match consensus estimates in the past while calculating their estimates for its future earnings  So  it s worth taking a look at the surprise history for gauging its influence on the upcoming number 
For the last reported quarter  it was expected that Robert Half would post earnings of  0 91 per share when it actually produced earnings of  0 95  delivering a surprise of  4 40  
Over the last four quarters  the company has beaten consensus EPS estimates four times 
Bottom Line
An earnings beat or miss may not be the sole basis for a stock moving higher or lower  Many stocks end up losing ground despite an earnings beat due to other factors that disappoint investors  Similarly  unforeseen catalysts help a number of stocks gain despite an earnings miss 
That said  betting on stocks that are expected to beat earnings expectations does increase the odds of success  This is why it s worth checking a company s Earnings ESP and Zacks Rank ahead of its quarterly release  Make sure to utilize our Earnings ESP Filter to uncover the best stocks to buy or sell before they ve reported 
Robert Half doesn t appear a compelling earnings beat candidate  However  investors should pay attention to other factors too for betting on this stock or staying away from it ahead of its earnings release ",2019-04-15,Zacks Investment Research,https://www.investing.com/analysis/robert-half-rhi-earnings-expected-to-grow-should-you-buy-200407227,200407227
11321,232836,RHI,Robert Half  RHI  To Report Q1 Earnings  What s In Store ,opinion,Robert Half International Inc    NYSE RHI   is scheduled to report first quarter 2019 results on Apr 23  after market close While the company s top line is expected to be driven by strength across all the segments  the bottom line should benefit from improved operational efficiency So far this year  shares of Robert Half have gained 17 5  compared with 21 2  rise of the  it belongs to and 15 3  rise of the Zacks S P 500 Composite  Let s check out the expectations in detail Revenues Likely to Benefit From Staffing and Protiviti GrowthThe Zacks Consensus Estimate for first quarter 2019 revenues is pegged at  1 50 billion  indicating growth of 7 4  year over year  Notably  the consensus estimate falls within the company s guided range  1 460  1 525 billion The top line is expected to benefit from growth in the company s U S  as well as non U S  staffing and Protiviti operations Increase in average hourly bill rates and the number of hours worked by the company s temporary employees on client engagements are expected to drive revenues at temporary and consultant staffing  Permanent placement staffing revenues are likely to be driven by growing number of placements and average fees per placement  At risk consulting and internal audit services  revenues are likely to benefit from increase in billable hours worked by consultants on client engagements and average hourly bill rates Additionally  Trump s favorable policies  which have boosted manufacturing and non manufacturing activities and improved the employment scenario  are expected to aid results In fourth quarter 2018  total revenues of  1 48 billion increased 10 1  year over year Bottom Line to Improve Year Over YearThe Zacks Consensus Estimate for earnings in the to be reported quarter is pegged at 96 cents per share  indicating year over year growth of 20   Notably  the consensus estimate lies within the company guided range of 92 98 cents  The bottom line should benefit from improved operational efficiency In fourth quarter 2018  earnings of 95 cents per share increased 46 2  year over year What Does Our Model Indicate According to the Zacks model  a company with a Zacks Rank  1  Strong Buy   2  Buy  or 3  Hold  has a good chance of beating estimates if it also has a positive   Zacks Rank  4  Sell  or 5  Strong Sell  stocks are best avoided  especially if they have a negative Earnings ESP  You can uncover the best stocks to buy or sell before they re reported with our  Robert Half has a Zacks Rank  3 and an Earnings ESP of 0 00   a combination that makes surprise prediction difficult Robert Half International Inc  Price and EPS Surprise    Stocks to ConsiderHere are a few stocks from the broader Zacks  sector that investors may consider as our model shows that these have the right combination of elements to beat on earnings in first quarter 2019 SailPoint Technologies   NYSE SAIL   has an Earnings ESP of  100 00  and a Zacks Rank  1  The company is scheduled to report results on May 8  You can see  EVERTEC   NYSE EVTC   has an Earnings ESP of  2 74  and a Zacks Rank  3  The company is slated to release results on May 1 S P Global   NYSE SPGI   has an Earnings ESP of  0 79  and a Zacks Rank  3  The company is scheduled to report results on May 2 Zacks  Top 10 Stocks for 2019In addition to the stocks discussed above  would you like to know about our 10 finest buy and holds for the year Who wouldn t  Our annual Top 10s have beaten the market with amazing regularity  In 2018  while the market dropped  5 2   the portfolio scored well into double digits overall with individual stocks rising as high as  61 5   And from 2012 2017  while the market boomed  126 3  Zacks  Top 10s reached an even more sensational  181 9  ,2019-04-17,Zacks Investment Research,https://www.investing.com/analysis/robert-half-rhi-to-report-q1-earnings-whats-in-store-200408265,200408265
11322,232837,RHI,This Is Why Robert Half  RHI  Is A Great Dividend Stock,opinion,"Whether it s through stocks  bonds  ETFs  or other types of securities  all investors love seeing their portfolios score big returns  But when you re an income investor  your primary focus is generating consistent cash flow from each of your liquid investments 
Cash flow can come from bond interest  interest from other types of investments  and of course  dividends  A dividend is the distribution of a company s earnings paid out to shareholders  it s often viewed by its dividend yield  a metric that measures a dividend as a percent of the current stock price  Many academic studies show that dividends account for significant portions of long term returns  with dividend contributions exceeding one third of total returns in many cases 
Robert Half in Focus
Based in Menlo Park  Robert Half  RHI  is in the Business Services sector  and so far this year  shares have seen a price change of 8 57   Currently paying a dividend of  0 31 per share  the company has a dividend yield of 2   In comparison  the Staffing Firms industry s yield is 1 27   while the S P 500 s yield is 1 9  
Looking at dividend growth  the company s current annualized dividend of  1 24 is up 10 7  from last year  Robert Half has increased its dividend 5 times on a year over year basis over the last 5 years for an average annual increase of 11 49   Future dividend growth will depend on earnings growth as well as payout ratio  which is the proportion of a company s annual earnings per share that it pays out as a dividend  Robert Half s current payout ratio is 31   meaning it paid out 31  of its trailing 12 month EPS as dividend 
RHI is expecting earnings to expand this fiscal year as well  The Zacks Consensus Estimate for 2019 is  3 98 per share  with earnings expected to increase 10 25  from the year ago period 
Bottom Line
Investors like dividends for a variety of different reasons  from tax advantages and decreasing overall portfolio risk to considerably improving stock investing profits  However  not all companies offer a quarterly payout 
High growth firms or tech start ups  for example  rarely provide their shareholders a dividend  while larger  more established companies that have more secure profits are often seen as the best dividend options  Income investors have to be mindful of the fact that high yielding stocks tend to struggle during periods of rising interest rates  With that in mind  RHI is a compelling investment opportunity  Not only is it a strong dividend play  but the stock currently sits at a Zacks Rank of 3  Hold  ",2019-04-25,Zacks Investment Research,https://www.investing.com/analysis/this-is-why-robert-half-rhi-is-a-great-dividend-stock-200411783,200411783
11323,232838,RHI,Robert Half  RHI  Down 10 2  Since Last Earnings Report  Can It Rebound ,opinion,"A month has gone by since the last earnings report for Robert Half  RHI   Shares have lost about 10 2  in that time frame  underperforming the S P 500 
Will the recent negative trend continue leading up to its next earnings release  or is Robert Half due for a breakout  Before we dive into how investors and analysts have reacted as of late  let s take a quick look at the most recent earnings report in order to get a better handle on the important drivers  Robert Half Q1 Earnings   Revenues Miss  Rise Y YRobert Half s first quarter 2019 earnings and revenues lagged the Zacks Consensus Estimate Earnings per share of 93 cents missed the Zacks Consensus Estimate by 3 cents but increased 19 2  year over year  The reported figure was within the company guided EPS range of 92 98 cents Total revenues of  1 47 billion lagged the consensus mark by  29 9 million  However  the top line increased 5 2  year over year on a reported basis and 8 5  on an adjusted basis  Revenues were within the company s guided range  1 460  1 525 billion Robert Half witnessed solid revenue growth across its U S  as well as non U S  staffing and Protiviti operations in the reported quarter Solid Segmental Performance Based on the nature of services  Robert Half has three reportable operating segments namely  Temporary and Consultant Staffing  Permanent Placement Staffing and Risk Consulting and Internal Audit Services  While revenues from Temporary and Consultant Staffing and Permanent Placement Staffing come under the global staffing division  the same from Risk Consulting and Internal Audit Services are reported under the Protiviti division Global Staffing Division  Staffing revenues of  1 22 billion increased 2 4  year over year on a reported basis and 6 9  on an adjusted basis  U S  staffing revenues of  931 million increased 4  on a reported basis and 5 7  on an adjusted basis  Non U S  staffing revenues decreased 2 5  on a reported basis but improved 10 5  on an adjusted basis to  285 million Currency movements had an unfavorable impact of 1 9  on staffing revenues First quarter 2019 had 62 2 billing days compared with 63 days in first quarter 2018  At present  Robert Half operates 325 staffing locations worldwide  with 86 locations situated in 17 countries outside the United States Protiviti  Protiviti revenues were  252 million  which increased 21 5  year over year on a reported basis and 17 3  on an adjusted basis  with strength across both the U S  and non U S  regions  Protiviti revenues from the United States grew 14 9  on a reported basis and 16 8  on an adjusted basis to  192 million  The same from international regions surged 48 8  on a reported basis and 18 9  on an adjusted basis to  60 million Currency movement lowered segmental revenue growth by 1 7  on a year over year basis  Currently  Protiviti along with its independently owned Member Firms has a network of 85 locations in 27 countries Operating ResultsGross profit in first quarter 2019 was  607 59 million  up 6 2  year over year  Gross margin increased to 41 4  from 41  in the year ago quarter Staffing gross margin expanded 110 basis points  bps  year over year to 44 7   Protiviti gross margin decreased to 25 3  from 26 4  in the year ago quarter Operating income was  146 23 million  up 8 8  year over year  Operating margin rose to 10  from 9 6  in the year ago quarter At the staffing division  operating income increased 7  year over year to  128 million  Operating margin was 10 5   Protiviti reported operating income of  18 million  which grew 22  from the year ago quarter  Protiviti recorded an operating margin of 7 4  Selling  general and administrative expenses increased 5 3  year over year to  461 36 million Balance SheetRobert Half ended first quarter 2019 with cash and cash equivalents of  269 65 million compared with  276 58 million at the end of the previous quarter  Cash flow from operations was  127 million and capital expenditures were  12 7 million in the reported quarter In the reported quarter  Robert Half bought back 800 000 shares for  52 million  The company has 5 9 million shares available for repurchase under its existing repurchase plan as approved by the board of directors In February 2019  the company increased its quarterly cash dividend from 28 cents per share to 31 cents  leading to a total dividend payment of  38 million to shareholders in March Second Quarter 2019 GuidanceRobert Half expects second quarter 2019 revenues in the range of  1 485  1 550 billion  Earnings are anticipated between 95 cents and  1 01 per share  The mid points of these projections indicate year over year top line growth of 5 5   on a same day as adjusted basis  including Protiviti  and bottom line growth of 10  
How Have Estimates Been Moving Since Then 
In the past month  investors have witnessed a downward trend in fresh estimates 
VGM Scores
At this time  Robert Half has a nice Growth Score of B  though it is lagging a bit on the Momentum Score front with a C  However  the stock was allocated a grade of A on the value side  putting it in the top 20  for this investment strategy 
Overall  the stock has an aggregate VGM Score of A  If you aren t focused on one strategy  this score is the one you should be interested in 
Outlook
Estimates have been broadly trending downward for the stock  and the magnitude of these revisions indicates a downward shift  Notably  Robert Half has a Zacks Rank  3  Hold   We expect an in line return from the stock in the next few months ",2019-05-22,Zacks Investment Research,https://www.investing.com/analysis/robert-half-rhi-down-102-since-last-earnings-report-can-it-rebound-200424307,200424307
