date,cci_30,ticker,date
2018-01-02,,axp,2018-01-02
2018-01-03,66.66666666666667,axp,2018-01-03
2018-01-04,100.0,axp,2018-01-04
2018-01-05,66.74309764335351,axp,2018-01-05
2018-01-08,37.949488002259876,axp,2018-01-08
2018-01-09,37.7226525016152,axp,2018-01-09
2018-01-10,77.22104217498149,axp,2018-01-10
2018-01-11,49.447484894291115,axp,2018-01-11
2018-01-12,31.932222617858837,axp,2018-01-12
2018-01-16,68.3003365232431,axp,2018-01-16
2018-01-17,-12.348455349379714,axp,2018-01-17
2018-01-18,-39.505147684462706,axp,2018-01-18
2018-01-19,-222.90156425861375,axp,2018-01-19
2018-01-22,-162.5697985369169,axp,2018-01-22
2018-01-23,-126.21527588278542,axp,2018-01-23
2018-01-24,-54.367249884002895,axp,2018-01-24
2018-01-25,-10.133916918184145,axp,2018-01-25
2018-01-26,-20.48921215608028,axp,2018-01-26
2018-01-29,-13.0584240080934,axp,2018-01-29
2018-01-30,-43.45565153800659,axp,2018-01-30
2018-01-31,-40.53510825117443,axp,2018-01-31
2018-02-01,-19.7191804761302,axp,2018-02-01
2018-02-02,-145.4937337655125,axp,2018-02-02
2018-02-05,-390.042438481325,axp,2018-02-05
2018-02-06,-303.71265443729146,axp,2018-02-06
2018-02-07,-191.99199124831327,axp,2018-02-07
2018-02-08,-265.45373116693196,axp,2018-02-08
2018-02-09,-213.7205950206805,axp,2018-02-09
2018-02-12,-103.06212743214986,axp,2018-02-12
2018-02-13,-101.32857490750285,axp,2018-02-13
2018-02-14,-59.900683817563,axp,2018-02-14
2018-02-15,-33.909398890551,axp,2018-02-15
2018-02-16,-19.843063636454907,axp,2018-02-16
2018-02-20,-9.754707609014226,axp,2018-02-20
2018-02-21,4.387683518758628,axp,2018-02-21
2018-02-22,4.860146466927998,axp,2018-02-22
2018-02-23,32.444526594818946,axp,2018-02-23
2018-02-26,98.3014850482232,axp,2018-02-26
2018-02-27,90.27106047070133,axp,2018-02-27
2018-02-28,37.88269943997235,axp,2018-02-28
2018-03-01,-28.571236424178796,axp,2018-03-01
2018-03-02,-57.48544542176109,axp,2018-03-02
2018-03-05,-16.11813851045983,axp,2018-03-05
