date,macd,ticker,date
2018-01-02,0.0,axp,2018-01-02
2018-01-03,0.012793761033279338,axp,2018-01-03
2018-01-04,0.06430388750322891,axp,2018-01-04
2018-01-05,0.09394623522703682,axp,2018-01-05
2018-01-08,0.07335756020998474,axp,2018-01-08
2018-01-09,0.07444557054519407,axp,2018-01-09
2018-01-10,0.1036106458414423,axp,2018-01-10
2018-01-11,0.09963675981856568,axp,2018-01-11
2018-01-12,0.10653984493012558,axp,2018-01-12
2018-01-16,0.0794440831138985,axp,2018-01-16
2018-01-17,0.07974054322147595,axp,2018-01-17
2018-01-18,0.032494865985725596,axp,2018-01-18
2018-01-19,-0.09995487203453024,axp,2018-01-19
2018-01-22,-0.1820292605294611,axp,2018-01-22
2018-01-23,-0.26053179060227194,axp,2018-01-23
2018-01-24,-0.2417179857847458,axp,2018-01-24
2018-01-25,-0.2017285831387312,axp,2018-01-25
2018-01-26,-0.1721757577588363,axp,2018-01-26
2018-01-29,-0.16061010781668017,axp,2018-01-29
2018-01-30,-0.1925643648507389,axp,2018-01-30
2018-01-31,-0.17211916879678313,axp,2018-01-31
2018-02-01,-0.11648188600656795,axp,2018-02-01
2018-02-02,-0.2835544172976938,axp,2018-02-02
2018-02-05,-0.7111579783591964,axp,2018-02-05
2018-02-06,-0.8938182156488779,axp,2018-02-06
2018-02-07,-1.0630829992515203,axp,2018-02-07
2018-02-08,-1.5329839367371818,axp,2018-02-08
2018-02-09,-1.6547755394156667,axp,2018-02-09
2018-02-12,-1.5290288485756633,axp,2018-02-12
2018-02-13,-1.4226559369334097,axp,2018-02-13
2018-02-14,-1.2085064539563177,axp,2018-02-14
2018-02-15,-1.0044147472850398,axp,2018-02-15
2018-02-16,-0.8173114804992281,axp,2018-02-16
2018-02-20,-0.63365312576299,axp,2018-02-20
2018-02-21,-0.4609544107968162,axp,2018-02-21
2018-02-22,-0.33114157305271874,axp,2018-02-22
2018-02-23,-0.12302310335158495,axp,2018-02-23
2018-02-26,0.24330389496073224,axp,2018-02-26
2018-02-27,0.3800849273677045,axp,2018-02-27
2018-02-28,0.33443291634236516,axp,2018-02-28
2018-03-01,0.12446357700393662,axp,2018-03-01
2018-03-02,-0.008169542895970494,axp,2018-03-02
2018-03-05,-0.035268584869911024,axp,2018-03-05
2018-03-06,-0.09885723947702729,axp,2018-03-06
2018-03-07,-0.17876552197473927,axp,2018-03-07
2018-03-08,-0.17010889151777064,axp,2018-03-08
2018-03-09,0.01814021981365954,axp,2018-03-09
2018-03-12,0.06446447943287126,axp,2018-03-12
2018-03-13,-0.06844459833027372,axp,2018-03-13
2018-03-14,-0.2333785541875102,axp,2018-03-14
2018-03-15,-0.3701788223945215,axp,2018-03-15
2018-03-16,-0.3833464146075869,axp,2018-03-16
2018-03-19,-0.4459999477533074,axp,2018-03-19
2018-03-20,-0.48186895253310524,axp,2018-03-20
2018-03-21,-0.5199661956072674,axp,2018-03-21
2018-03-22,-0.7899713083379254,axp,2018-03-22
2018-03-23,-1.0634734405022073,axp,2018-03-23
2018-03-26,-1.104920644430976,axp,2018-03-26
2018-03-27,-1.2136946509481277,axp,2018-03-27
2018-03-28,-1.2264736193397567,axp,2018-03-28
2018-03-29,-1.143092475004778,axp,2018-03-29
2018-04-02,-1.2340151742816658,axp,2018-04-02
2018-04-03,-1.161895473976955,axp,2018-04-03
2018-04-04,-1.0297030994965155,axp,2018-04-04
2018-04-05,-0.8419870474394031,axp,2018-04-05
2018-04-06,-0.8563493476987389,axp,2018-04-06
2018-04-09,-0.8406488945267228,axp,2018-04-09
2018-04-10,-0.7544796468650077,axp,2018-04-10
2018-04-11,-0.7830503031428293,axp,2018-04-11
2018-04-12,-0.6656052224486046,axp,2018-04-12
2018-04-13,-0.5899484206744177,axp,2018-04-13
2018-04-16,-0.48128857390486246,axp,2018-04-16
2018-04-17,-0.3712060078232611,axp,2018-04-17
2018-04-18,-0.18412903219392263,axp,2018-04-18
2018-04-19,0.5053219624895462,axp,2018-04-19
2018-04-20,0.921339078239825,axp,2018-04-20
2018-04-23,1.2232771028254206,axp,2018-04-23
2018-04-24,1.4331435898967442,axp,2018-04-24
2018-04-25,1.4567954590059173,axp,2018-04-25
2018-04-26,1.5674252475390063,axp,2018-04-26
2018-04-27,1.5897426782273527,axp,2018-04-27
2018-04-30,1.5246136173938538,axp,2018-04-30
2018-05-01,1.4434575413821733,axp,2018-05-01
2018-05-02,1.2921630053025979,axp,2018-05-02
2018-05-03,1.1221399849561493,axp,2018-05-03
2018-05-04,1.066925687572791,axp,2018-05-04
2018-05-07,1.0287625496891621,axp,2018-05-07
2018-05-08,1.0741821077964744,axp,2018-05-08
2018-05-09,1.1545587325974367,axp,2018-05-09
2018-05-10,1.2704141850104804,axp,2018-05-10
2018-05-11,1.3497068859200283,axp,2018-05-11
2018-05-14,1.3866893764735266,axp,2018-05-14
2018-05-15,1.3585730220173673,axp,2018-05-15
2018-05-16,1.3098010361980954,axp,2018-05-16
2018-05-17,1.303958023692715,axp,2018-05-17
2018-05-18,1.267250303048172,axp,2018-05-18
2018-05-21,1.302882294044764,axp,2018-05-21
2018-05-22,1.3655026300184687,axp,2018-05-22
2018-05-23,1.3411882864280926,axp,2018-05-23
2018-05-24,1.3128591329056576,axp,2018-05-24
2018-05-25,1.2073684715433473,axp,2018-05-25
2018-05-29,0.857153400762499,axp,2018-05-29
2018-05-30,0.6683683652696146,axp,2018-05-30
2018-05-31,0.4610269292495417,axp,2018-05-31
2018-06-01,0.2895723692164154,axp,2018-06-01
2018-06-04,0.24206047584695511,axp,2018-06-04
2018-06-05,0.19156269832761552,axp,2018-06-05
2018-06-06,0.27448428055944873,axp,2018-06-06
2018-06-07,0.3746264874496461,axp,2018-06-07
2018-06-08,0.41276508239383247,axp,2018-06-08
2018-06-11,0.45296254663809066,axp,2018-06-11
2018-06-12,0.4439937996835823,axp,2018-06-12
2018-06-13,0.3785832905606128,axp,2018-06-13
2018-06-14,0.3034926057184748,axp,2018-06-14
2018-06-15,0.14806652179584034,axp,2018-06-15
2018-06-18,0.020853282633382264,axp,2018-06-18
2018-06-19,-0.1789517750458316,axp,2018-06-19
2018-06-20,-0.3875326545345956,axp,2018-06-20
2018-06-21,-0.5307610283096125,axp,2018-06-21
2018-06-22,-0.5918602638668347,axp,2018-06-22
2018-06-25,-0.5345891487652921,axp,2018-06-25
2018-06-26,-0.5084120533570058,axp,2018-06-26
2018-06-27,-0.5760014607503052,axp,2018-06-27
2018-06-28,-0.6216403016336045,axp,2018-06-28
2018-06-29,-0.5729453575806076,axp,2018-06-29
2018-07-02,-0.45315160114452624,axp,2018-07-02
2018-07-03,-0.44126429019873115,axp,2018-07-03
2018-07-05,-0.34852210082662793,axp,2018-07-05
2018-07-06,-0.2726443472252811,axp,2018-07-06
2018-07-09,-0.10530238464718877,axp,2018-07-09
2018-07-10,0.027005958935049534,axp,2018-07-10
2018-07-11,0.1597601605972443,axp,2018-07-11
2018-07-12,0.326026047237292,axp,2018-07-12
2018-07-13,0.4035743287436304,axp,2018-07-13
2018-07-16,0.474056855075375,axp,2018-07-16
2018-07-17,0.558553032495098,axp,2018-07-17
2018-07-18,0.7563447523482978,axp,2018-07-18
2018-07-19,0.6908547648079377,axp,2018-07-19
2018-07-20,0.6301656590997737,axp,2018-07-20
2018-07-23,0.6560985672797557,axp,2018-07-23
2018-07-24,0.7058785207285325,axp,2018-07-24
2018-07-25,0.806192023120758,axp,2018-07-25
2018-07-26,0.8657974719563413,axp,2018-07-26
2018-07-27,1.004403419554933,axp,2018-07-27
2018-07-30,0.8753892408459762,axp,2018-07-30
2018-07-31,0.6640679229086004,axp,2018-07-31
2018-08-01,0.48565906924235946,axp,2018-08-01
