,id,ticker,title,category,content,date,provider,url,article_id
20802,242317,ADUS,Addus HomeCare beats by  0 02  beats on revenue,news,Addus HomeCare   NASDAQ ADUS   Q4 EPS of  0 46 beats by  0 02 Revenue of  111 96M   8 0  Y Y  beats by  1 34M Press ReleaseNow read ,2018-03-05,Seeking Alpha,https://www.investing.com/news/stock-market-news/addus-homecare-beats-by-002-beats-on-revenue-1325906,1325906
20803,242318,ADUS,What Falling Estimates   Price Mean For Quorum Health  QHC ,opinion,Similar to wise buying decisions  exiting certain underperformers at the right time helps maximize portfolio returns  Selling off losers can be difficult  but if both the share price and estimates are falling  it could be time to get rid of the security before more losses hit your portfolio One such stock that you may want to consider dropping is Quorum Health Corporation   NYSE QHC    which has witnessed a significant price decline in the past four weeks  and it has seen negative earnings estimate revisions for the current quarter and the current year  A Zacks Rank  5  Strong Sell  further confirms weakness in QHC A key reason for this move has been the negative trend in earnings estimate revisions  For the full year  we have seen one estimate move down in the past 30 days  compared with no upward revisions  This trend has caused the consensus estimate to trend lower  going from a loss of  1 14 a share a month ago to its current level of a loss of  1 68 Also  for the current quarter  Quorum Health has seen one downward estimate revision versus no revisions in the opposite direction  dragging the consensus estimate down to a loss of 43 cents a share from a loss of 27 cents over the past 30 days The stock also has seen some pretty dismal trading lately  as the share price has dropped 39 8  in the past month Quorum Health Corporation Price and Consensus   So it may not be a good decision to keep this stock in your portfolio anymore  at least if you don t have a long time horizon to wait If you are still interested in the Medical   Outpatient and Home Healthcare industry  you may instead consider a better ranked stock   Addus HomeCare Corporation   NASDAQ ADUS    The stock currently holds a Zacks Rank  2  Buy  and may be a better selection at this time  You can see the complete list of today s Zacks  1 Rank  Strong Buy  stocks here Looking for Stocks with Skyrocketing Upside Zacks has just released a Special Report on the booming investment opportunities of legal marijuana Ignited by new referendums and legislation  this industry is expected to blast from an already robust  6 7 billion to  20 2 billion in 2021  Early investors stand to make a killing  but you have to be ready to act and know just where to look ,2018-06-04,Zacks Investment Research,https://www.investing.com/analysis/what-falling-estimates--price-mean-for-quorum-health-qhc-200321965,200321965
20804,242319,ADUS,Here s Why You Should Hold On To DaVita  DVA  Stock Now,opinion,DaVita Inc    NYSE DVA   is gaining prominence in the MedTech space  courtesy of its incessant efforts to upgrade services  global expansion initiatives and acquisitions  The company has a market capitalization of approximately  9 17 billion The stock currently carries a Zacks Rank  3  Hold  Price PerformanceShares of DaVita have gained 7 1   outperforming the  s growth of 5 3  on a year to date basis  However  the stock fell behind the S P 500 Index s 14 3  rally What s Deterring the Stock DaVita has been witnessing rising expenses of late  which in turn has put pressure on margins  In 2018  expenses increased nearly 9  from that of 2017  which resulted in the company suffering higher operating loss  Further  additional expenses incurred in the fourth quarter of 2018  owing to advocacy costs  weighed on the company s top line Moreover  adoption of an executive retirement policy can lead to additional stock based compensation expenses for the company This apart  the company s decision to divest DMG segment is anticipated to lower cash flows  Management has not given any assurance with regard to generation of sufficient cash flows in the near term required to finance debts or to fund other liquidity needs Factors to Boost DaVitaDaVita has remained committed toward expansion related to international markets  In the last few years  the company has strengthened position in the emerging and developing markets of Brazil  China  Colombia  Germany  India  Malaysia  the Netherlands  Poland  Portugal and Saudi Arabia through strategic alliances as well as acquisitions of dialysis centers These strategic efforts are anticipated to help DaVita deliver more efficient patient care  Currently  DaVita is pursuing expansion in major European and Asian countries via acquisitions and partnerships In the United States  DaVita has witnessed strong demand of dialysis services in recent times  Prudent acquisitions of dialysis centers and businesses  which own and operate dialysis centers as well as other ancillary services  is the company s key business strategy  These initiatives have aided the company s top line to improve significantly over a considerable period of time In the fourth quarter of 2018  the company provided dialysis services at 2 905 outpatient dialysis centers  of which 2 664 centers were located in the United States and 241 in nine countries  Notably  2018 U S  dialysis and related lab services  revenues grossed  10 66 billion Which Way Are Estimates Headed For 2019  the Zacks Consensus Estimate for revenues is pegged at  11 50 billion  up 0 8  year over year  For adjusted earnings  the same is pinned at  4 43  up 24 1  year over year DaVita Inc  Price and Consensus    Key PicksSome better ranked stocks from the same space are Addus HomeCare Corporation   NASDAQ ADUS    Amedisys  Inc    NASDAQ AMED   and Chemed Corporation   NYSE CHE    each carrying a Zacks Rank  2  Buy   You can see  Addus HomeCare has a long term earnings growth rate of 15 5  Amedisys has a long term earnings growth rate of 19 7  Chemed Corporation has a long term earnings growth rate 8 8  Zacks  Top 10 Stocks for 2019In addition to the stocks discussed above  would you like to know about our 10 finest buy and holds for the year Who wouldn t  Our annual Top 10s have beaten the market with amazing regularity  In 2018  while the market dropped  5 2   the portfolio scored well into double digits overall with individual stocks rising as high as  61 5   And from 2012 2017  while the market boomed  126 3  Zacks  Top 10s reached an even more sensational  181 9  ,2019-04-09,Zacks Investment Research,https://www.investing.com/analysis/heres-why-you-should-hold-on-to-davita-dva-stock-now-200405603,200405603
20805,242320,ADUS,Here s Why You Should Bet On Cooper Companies  COO  Stock Now,opinion,The Cooper Companies  Inc    NYSE COO   is well poised for growth on the back of strong segmental performances  increasing penetration in international markets and solid gains from its core CooperVision  CVI  unit The stock carries a Zacks Rank  2  Buy  Price PerformanceShares of Cooper Companies have gained 14 7   outperforming the  s growth of 12 5  on a year to date basis  Moreover  the stock outpaced the S P 500 Index s rally of 14 6  What s Favoring the Stock Driven by a highly exclusive product portfolio featuring the likes of Biofinity and Clariti  Cooper Companies has been able to maintain its leading position in specialty lenses markets  Notably  the company s flagship silicone hydrogel lenses are anticipated to generate strong sales in the near term  We expect the company s MyDay and Clariti lenses to further strengthen and bolster its growth prospects Moreover  the company s CooperVision segment has been garnering success globally and fortifying its foothold through developments such as Eye care professional  ECP  programs in Australia and New Zealand This apart  the aforementioned segment remains focused on multiple initiatives that will increase the adoption of its innovative MiSight 1 day product across major world markets For fiscal 2019  management expects revenues at CSI to grow 3 6  at pro forma With respect to CooperSurgical  CSI   its expanding product portfolio has been benefiting the segment consistently  Recently  the company inked a deal to purchase the flagship contraception platform of Israel based Teva Pharmaceutical Industries  NYSE TEVA    PARAGARD Intrauterine Device  The transaction is expected to bolster Cooper Companies  CooperSurgical  CSI  business in the global contraceptive device market Notably  revenues from CSI are anticipated within the range of  663 million to  681 million  up from the previous guidance of  660  680 million Strategic acquisitions play an important role with respect to company s long term growth prospects  CSI s acquisition of Incisive Surgical and CVI s buyout of Blanchard contact lenses are expected to prove beneficial for the respective segments  which in turn will fuel growth An upgraded fiscal 2019 guidance is also favoring the stock  Currently  the company expects adjusted revenues in the  2 63  2 68 billion band compared with  2 60  2 66 billion projected earlier  This represents year over year growth in the band of 6 7  on a pro forma basis  Cooper Companies expects adjusted earnings per share in the  11 85  12 15 band compared with the previous guidance of  11 30  11 70 Which Way Are Estimates Headed For fiscal 2019  the Zacks Consensus Estimate for revenues is pegged at  2 66 billion  reflecting year over year improvement of 4 9   The same for earnings stands at  12 01  exhibiting year over year growth of 4 4  The Cooper Companies  Inc  Price and Consensus    Other Stocks to ConsiderSome other top ranked stocks from the broader medical space include Addus HomeCare Corporation   NASDAQ ADUS    Invacare Corporation   NYSE IVC   and DENTSPLY SIRONA Inc    NASDAQ XRAY    each carrying a Zacks Rank  2  You can see  Addus HomeCare has a long term earnings growth rate of 15 5  Invacare Corporation has an earnings growth rate of 29 3  for the next quarter DENTSPLY SIRONA has a long term earnings growth rate 9 6  Breakout Biotech Stocks with Triple Digit Profit Potential The biotech sector is projected to surge beyond  775 billion by 2024 as scientists develop treatments for thousands of diseases  They re also finding ways to edit the human genome to literally erase our vulnerability to these diseases Zacks has just released Century of Biology  7 Biotech Stocks to Buy Right Now to help investors profit from 7 stocks poised for outperformance  Our recent biotech recommendations have produced gains of  98    119 and  164 in as little as 1 month  The stocks in this report could perform even better ,2019-04-10,Zacks Investment Research,https://www.investing.com/analysis/heres-why-you-should-bet-on-cooper-companies-coo-stock-now-200405904,200405904
20806,242321,ADUS,Quest Diagnostics  DGX  Jumps  Stock Rises 9 3 ,opinion,Quest Diagnostics Incorporated   NYSE DGX   was a big mover last session  as the company saw its shares rise more than 9  on the day  The move came on solid volume too with far more shares changing hands than in a normal session  This breaks the recent trend of the company  as the stock is now trading above the volatile price range of  85 18 to  91 02 in the past one month time frame The upmove came after the company s first quarter 2019 earnings surpassed analyst expectations The company has seen a mixed track record when it comes to estimate revisions of no increase and two decrease over the past few weeks  while the Zacks Consensus Estimate for the current quarter remained unchanged  The recent price action is encouraging though  so make sure to keep a close watch on this firm in the near future Quest Diagnostics currently has a Zacks Rank  3  Hold  while its  is positive Quest Diagnostics Incorporated Price   Investors interested in the Medical   Outpatient and Home Healthcare industry may consider Addus HomeCare Corporation   NASDAQ ADUS    which has a Zacks Rank  2  Buy   You can see  Is DGX going up  Or down  Predict to see what others think  Up or DownWill you retire a millionaire One out of every six people retires a multimillionaire  Get smart tips you can do today to become one of them in a new Special Report   7 Things You Can Do Now to Retire a Multimillionaire  ,2019-04-23,Zacks Investment Research,https://www.investing.com/analysis/quest-diagnostics-dgx-jumps-stock-rises-93-200410110,200410110
20807,242322,ADUS,4 Value Stocks For Growth Investors To Enrich Portfolio,opinion,Investors got the much needed confidence with the current year showing improvement across various aspects like the noteworthy tax reform  improving economy and rising interest rates to name a few  Banking on these positives  we expect investors to witness a bullish market in 2018 We will discuss some of the above mentioned factors in detail to help shed light on how these are likely to support the current momentum in the markets The gradually improving interest rates have come as a blessing for investors with the Fed indicating four rate hikes this year  thereby lending an impression of aggressive rate raises The FOMC  Federal Open Market Committee  meeting held on May 2  2018 did not witness any rate hike with the regulatory body members unanimously deciding not to increase the rates post the March conference  However  this month s assembly buoyed hope among investors as the Fed officials remain on track to augment rates at their June meeting  The current interest rate ranges between 1 50  and 1 75  This apart  inflation has finally reached the Fed s 2  target after unable to achieve the same for the past six years Also  the unemployment rate is projected at 3 8  in 2018 while the gross domestic product is likely to grow 2 7   an increase from the earlier estimate of 2 5    Further  rise in household spending as well as ramped up business activities are expected to drive growth in 2018  The tax cut  which reduced the tax rate to 21  from 35   is anticipated to help attain an economic boom  higher job opportunities as well as a spike in inflation rate All aforementioned factors represent a bullish economic outlook  further picking pace in the recent months At this point of time  when the economy is on a rebound  it seems prudent to invest in reasonably priced stocks  by current trading standards  Keeping this in mind  putting money on value stocks looks wiser as stocks trade at a lower price regardless of what the performance of the companies might indicate  On the flip side  growth investors usually incline toward stocks with above average earnings growth rate than the market  These stocks are mostly overvalued and are bet on to generate substantial capital gains Value investment is for those investors looking to buy stocks with price lower than the intrinsic one  Whereas  growth investors focus on stocks with solid earnings growth prospect However  it is a difficult task for investors to zero in on the stocks with great value coupled with growth prospects Screening ParametersIn order to aid investors in identifying some ideal investment choices  we have applied the  We have shortlisted stocks with a favorable  of A or B as well as an impressive  of A or B and stocks with a solid Zacks Rank  1  Strong Buy  or 2  Buy   Back tested results have shown that stocks with a favorable Style Score of A or B coupled with a bullish Zacks Rank offer best investment options  You can see  These stocks have also outperformed the respective industries year to date and witnessed northward earnings estimate revisions for both 2018 and 2019 Key PicksCheck the following four stocks  which met all the aforesaid criteria Frisco  TX based Addus HomeCare Corporation   NASDAQ ADUS   provides personal care services to elderly  chronically ill and disabled persons plus individuals at risk of hospitalization or institutionalization in the United States  The stock has seen the Zacks Consensus Estimate for current year earnings being revised 11 1  upward to  2 21 and moved 17 4  north to  2 63 for 2019 over the last 60 days  This upbeat stance is evident from the company s Zacks Rank  2   The stock with a Value Score of B and a Growth Score of A has soared 64 8  compared with the  s increase of 8 0    Mayfield Village  OH based The Progressive Corporation   NYSE PGR   provides personal and commercial auto insurance  residential property insurance and other specialty property casualty insurance as well as related services  primarily in the United States  The stock has seen the Zacks Consensus Estimate for current year earnings being raised 8 2  to  4 07 and moved 6 9  up to  4 15 for 2019 over the last 60 days  This northbound estimate revision is indicative of the company s Zacks Rank of 2 The stock has a Value Score of B and a Growth Score of A  It has rallied 11 9  against the  s decrease of 1 6    Headquartered at Lake Zurich  IL  ACCO Brands Corporation   NYSE ACCO   designs  manufactures and markets consumer and business products  The stock has seen the consensus mark for current year earnings being inched up 0 7  to  1 36 and increased 1 4  to  1 47 for 2019 over the last 60 days  The stock is a Zacks  2 Ranked player The stock with an encouraging Value Score of A and a Growth Score of B has gained 8 2  versus the  s decline of 5     Based in Chicago  IL  Enova International  Inc    NYSE ENVA   provides online financial services  The stock has seen the consensus estimate for current year earnings being revised 12 9  upward to  2 27 and moved 9 3  up to  2 70 for 2019 over the last 60 days  This is reflective of the company s Zacks Rank of 1 The stock boasts a Value Score of B and a Growth Score of A  It has skyrocketed 116 1  against the  s fall of 6 8   Will You Make a Fortune on the Shift to Electric Cars Here s another stock idea to consider  Much like petroleum 150 years ago  lithium power may soon shake the world  creating millionaires and reshaping geo politics  Soon electric vehicles  EVs  may be cheaper than gas guzzlers  Some are already reaching 265 miles on a single charge With battery prices plummeting and charging stations set to multiply  one company stands out as the  1 stock to buy according to Zacks research It s not the one you think ,2018-05-30,Zacks Investment Research,https://www.investing.com/analysis/4-value-stocks-for-growth-investors-to-enrich-portfolio-200320881,200320881
20808,242323,ADUS,What s In Store For Thermo Fisher  TMO  In Q3 Earnings ,opinion,"Thermo Fisher Scientific Inc    NYSE TMO   is slated to release third quarter 2019 results on Oct 23  before the market opens  In the last reported quarter  it posted a positive earnings surprise of 1   The company reported better than expected earnings in all of the trailing four quarters  the average being  2 05  Let s discuss the factors that are likely to get reflected in the upcoming quarterly results Key CatalystsIn the past few quarters  Thermo Fisher has witnessed strong revenue growth and improvement in earnings performance  However  the company witnessed a data center outage just before the second quarter ended  which is expected to have affected its performance in the third quarter results Thermo Fisher Scientific Inc  Price and EPS Surprise
    The outage mainly affected revenue generation of the Analytical Instruments business  apart from negatively impacting Specialty Diagnostics and Lab Products and Services  Due to this  there has been a shift in the timing of revenue recognition from the second to the third quarter  This is likely to have impacted the company s earnings in the third quarter 
We are upbeat about the addition of three systems   Vanquish MD High Performance Liquid Chromatography  HPLC   TSQ Altis MD Series mass spectrometer and Quantis MD Series mass spectrometer  all three now listed as Class I medical devices with the FDA    in the analytical instruments segment  This  while improving the company s comprehensive platform for developing sensitive and reliable laboratory developed tests  LDTs   is likely to have aided its performance in the third quarter The Zacks Consensus Estimate for analytical instruments  revenues is pegged at  13 88 billion for the third quarter  suggesting an increase of 4 12  from the year ago quarter s reported figure Robust performances of bioproduction  biosciences and clinical next generation sequencing businesses are expected to have aided solid revenue growth for the life science solutions segment in the third quarter This apart  the addition of Brammer Bio  a leader in viral vector manufacturing for gene and cell therapies  is likely to have contributed significantly to the company s top line in the third quarter by expanding its offering in the fast growing gene therapy market However  the life science solutions segment recently faced headwinds from unfavorable business mix  This might have affected the company s performance in the third quarter The Zacks Consensus Estimate for life science solutions  revenues is pegged at  16 32 billion for the third quarter  suggesting an increase of 8 51  from the year ago quarter s reported number Within specialty diagnostics   SD    Thermo Fisher launched a slew of products  which is likely to have a positive impact on the company s performance in the third quarter  The launch of products   including HAAKE Viscotester 3 Rotational Viscometer  Thermo Scientific Avizo2D software and Spectra scanning transmission electron microscope  S TEM    are expected to have driven revenue growth in the third quarter The Zacks Consensus Estimate for SD s revenues is pegged at  868 million for the third quarter  suggests a decline of 2 91  from the year ago quarter s reported figure Other Factors Likely to Influence Q2Turning to pharma and biotech  the company witnessed strong growth in the second quarter  backed by consistent strength in all end markets  with a wide range of products and services  This is expected to have continued in the third quarter The company is making efforts to expand capabilities across the rapidly growing Asia Pacific belt and emerging markets  Similar to the last reported quarter  these are expected to get reflected in the third quarter  Outside the United States  the company s largest market lies in China and it has taken measures to sustain the momentum in this market in the third quarter  The company s commercial infrastructure in China is likely to have aided growth in the third quarter However  Thermo Fisher is apprehensive about negative impacts of foreign exchange fluctuation  which are likely to have negatively impacted third quarter revenues Which Way Are Estimates Treading The Zacks Consensus Estimate for total revenues of  6 19 billion suggests growth of 4 55  from the prior year quarter s reported figure  Also  the consensus mark for earnings per share is pegged at  2 88  indicating 9 92  rise from the year ago quarter s reported figure What Our Quantitative Model PredictsOur proven model  does not conclusively predict an earnings beat for Thermo Fisher this time around  The combination of a positive  and a Zacks Rank  1  Strong Buy   2  Buy  or 3  Hold  increases the odds of an earnings beat But that is not the case here  You can uncover the best stocks to buy or sell before they re reported with our  Earnings ESP  Thermo Fisher has an Earnings ESP of  0 59  Zacks Rank  Thermo Fisher currently carries a Zacks Rank  3  You can see Stocks Worth a LookHere are a few medical stocks worth considering  as these have the right combination of elements to post an earnings beat this quarter Addus HomeCare Corporation   NASDAQ ADUS   has an Earnings ESP of  0 69  and a Zacks Rank  1 Alexion Pharmaceuticals  Inc   NASDAQ ALXN   has an Earnings ESP of  1 31  and a Zacks Rank  2 Assembly Biosciences  Inc   NASDAQ ASMB   has an Earnings ESP of  20 43  and a Zacks Rank  1 Biggest Tech Breakthrough in a GenerationBe among the early investors in the new type of device that experts say could impact society as much as the discovery of electricity  Current technology will soon be outdated and replaced by these new devices  In the process  it s expected to create 22 million jobs and generate  12 3 trillion in activity A select few stocks could skyrocket the most as rollout accelerates for this new tech  Early investors could see gains similar to buying Microsoft  NASDAQ MSFT  in the 1990s  Zacks  just released special report reveals 7 stocks to watch  The report is only available for a limited time ",2019-10-17,Zacks Investment Research,https://www.investing.com/analysis/whats-in-store-for-thermo-fisher-tmo-in-q3-earnings-200475301,200475301
20809,242324,ADUS,5 Top Stocks To Gain From Fed s Stable Monetary Stance,opinion,On Oct 30  Federal Reserve cut benchmark interest rate by a quarter basis points for the third time in a year  This happened for the first time in more than a decade  However  the third rate cut was widely expected  What is important is Fed Chair Jerome Powell s message that the central bank will keep its monetary policy steady      neither rate cut nor rate hike      so long its outlook for the U S  economy remains unchanged Fed Adopts a Stable Monetary PolicyOn Oct 30  Fed reduced the benchmark lending rate by 25 basis points to the range of 1 50 1 75   After raising interest rate for four times last year for a full 1 percentage point  Fed adopted a dovish stance since the beginning of 2019  Notably  Fed s aggressive monetary stance was blamed as one of the major reasons for stock market disaster in 2018 After keeping interest rate stable in the first half of 2019  Fed was compelled to reduce it in three consecutive and equal tranches of 25 basis points to sustain the expansion of the U S  economy amid heightened trade conflict with China  global economic slowdown and slowing pace of U S  economic growth     particularly contraction in business spending However  in his latest policy statement  Powell dropped the phrase that Fed would  act as appropriate  to sustain expansion  and said instead that it  will assess the appropriate path of the target range  for fed funds  This clearly indicates the end of mid cycle  insurance cut  monetary policy adjustment At the same time  the Fed Chair has also assured market participants that the central bank will not consider a rate hike until there is a sustained and significant uptick in inflation rate  which was remained muted at below 2  target rate of Fed so far in 2019 Is This the Best Solution It seems that the Fed was facing a dilemma while finalizing monetary policy in its FOMC  The United States is witnessing a dichotomized syndrome in 2019  The business investment  especially the manufacturing sector is suffering owing to a tariff war with China  which raised input costs as well as reduced export demand for high end U S  products On the other hand  consumer spending remained firm and is driving the U S  GDP  In the third quarter of 2019  the U S  economy grew 1 9   higher than the consensus estimate of 1 6   primarily buoyed by strong consumer spending  Two recently released consumer centric data     consumer confidence and consumer sentiment     clearly reflected most of the Americans are happy with current economic conditions Since  consumer spending accounts for nearly 70  of the U S  economy against 12  weight of business spending  U S  GDP is growing even after 10 years of expansion  albeit at a slow pace  Wall Street is also reaping benefits as the S P 500 Index recently achieved a new all time high  while both the Dow and the Nasdaq Composite are at striking distance from their record highs At this stage  adoption of a stable monetary policy was appreciated by investors as the S P 500  the Dow and the Nasdaq Composite       gained 0 3   0 4  and 0 3   respectively  after Fed s decision  Within the S P 500  rate sensitive utilities and health care sectors surged 0 9  and 0 8   respectively Our Top PicksGiven this situation  rate sensitive investments like utilities  health care  telecom and REITs will be prudent  We narrowed down our search to five such stocks each carrying a Zacks Rank  1  Strong Buy   You can see  The chart below shows price performance of our 5 picks in the past three months NRG Energy Inc    NYSE NRG   is engaged in the production  sale and delivery of energy and energy products and services to residential  industrial as well as commercial consumers in major competitive power markets in the United States  The company has an expected earnings growth rate of 62 7  for the current year  The Zacks Consensus Estimate for the current year has improved 1 8  over the last 60 days AquaVenture Holdings Ltd    NYSE WAAS   provides water as a service solutions in North America  the Caribbean  and South America  It operates in two segments  Seven Seas Water and Quench  The company has an expected earnings growth rate of 9  for the current year  The Zacks Consensus Estimate for the current year has improved 1 4  over the last 60 days Addus HomeCare Corp    NASDAQ ADUS   provides personal care services to elderly  chronically ill  disabled persons  and individuals who are at risk of hospitalization or institutionalization in the United States  It operates in three segments  Personal Care  Hospice and Home Health  The company has an expected earnings growth rate of 19 4  for the current year  The Zacks Consensus Estimate for the current year has improved 0 4  over the last 60 days Amedisys Inc    NASDAQ AMED   provides healthcare services in the United States  It operates through three segments  Home Health  Hospice  and Personal Care  The company has an expected earnings growth rate of 13 8  for the current year  The Zacks Consensus Estimate for the current year has improved 0 5  over the last 60 days Bluerock Residential Growth REIT Inc    NYSE BRG   operates as a real estate investment trust  It acquires apartment properties in demographically attractive growth markets throughout the United States  The company has an expected earnings growth rate of 11 1  for the current year  The Zacks Consensus Estimate for the current year has improved 2 6  over the last 60 days Free  Zacks  Single Best Stock Set to DoubleToday you are invited to download our just released Special Report that reveals 5 stocks with the most potential to gain  100  or more in 2020  From those 5  Zacks Director of Research  Sheraz Mian hand picks one to have the most explosive upside of all This pioneering tech ticker had soared to all time highs and then subsided to a price that is irresistible  Now a pending acquisition could super charge the company s drive past competitors in the development of true Artificial Intelligence  The earlier you get in to this stock  the greater your potential gain ,2019-10-31,Zacks Investment Research,https://www.investing.com/analysis/5-top-stocks-to-gain-from-feds-stable-monetary-stance-200480604,200480604
20816,242331,ADUS,Addus HomeCare purchases Arcadia Home Care   Staffing Business,news,Addus HomeCare  Corporation  NASDAQ ADUS  purchases assets of Arcadia Home Care   Staffing  a Southfield  Michigan based provider of home care services The transaction will help Addus expand to two new states  Florida and Wisconsin Addus closed the transaction on April 1  for a purchase price of  18 5M  Now read ,2018-04-02,Seeking Alpha,https://www.investing.com/news/stock-market-news/addus-homecare-purchases-arcadia-home-care--staffing-business-1373187,1373187
20817,242332,ADUS,The Zacks Analyst Blog Highlights  NRG  AquaVenture  Addus  Amedisys And Bluerock Residential,opinion,For Immediate ReleaseChicago  IL  November 1  2019   Zacks com announces the list of stocks featured in the Analyst Blog  Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets  Stocks recently featured in the blog include  NRG Energy Inc    NYSE NRG    AquaVenture Holdings Ltd    NYSE WAAS    Addus HomeCare Corp    NASDAQ ADUS    Amedisys Inc    NASDAQ AMED   and Bluerock Residential Growth REIT Inc    NYSE BRG   Here are highlights from Thursday s Analyst Blog 5 Top Stocks to Gain from Fed s Stable Monetary StanceOn Oct 30  Federal Reserve cut benchmark interest rate by a quarter basis points for the third time in a year  This happened for the first time in more than a decade  However  the third rate cut was widely expected  What is important is Fed Chair Jerome Powell s message that the central bank will keep its monetary policy steady      neither rate cut nor rate hike      so long its outlook for the U S  economy remains unchanged Fed Adopts a Stable Monetary PolicyOn Oct 30  Fed reduced the benchmark lending rate by 25 basis points to the range of 1 50 1 75   After raising interest rate for four times last year for a full 1 percentage point  Fed adopted a dovish stance since the beginning of 2019  Notably  Fed s aggressive monetary stance was blamed as one of the major reasons for stock market disaster in 2018 After keeping interest rate stable in the first half of 2019  Fed was compelled to reduce it in three consecutive and equal tranches of 25 basis points to sustain the expansion of the U S  economy amid heightened trade conflict with China  global economic slowdown and slowing pace of U S  economic growth     particularly contraction in business spending However  in his latest policy statement  Powell dropped the phrase that Fed would  act as appropriate  to sustain expansion  and said instead that it  will assess the appropriate path of the target range  for fed funds  This clearly indicates the end of mid cycle  insurance cut  monetary policy adjustment At the same time  the Fed Chair has also assured market participants that the central bank will not consider a rate hike until there is a sustained and significant uptick in inflation rate  which was remained muted at below 2  target rate of Fed so far in 2019 Is This the Best Solution It seems that the Fed was facing a dilemma while finalizing monetary policy in its FOMC  The United States is witnessing a dichotomized syndrome in 2019  The business investment  especially the manufacturing sector is suffering owing to a tariff war with China  which raised input costs as well as reduced export demand for high end U S  products On the other hand  consumer spending remained firm and is driving the U S  GDP  In the third quarter of 2019  the U S  economy grew 1 9   higher than the consensus estimate of 1 6   primarily buoyed by strong consumer spending  Two recently released consumer centric data     consumer confidence and consumer sentiment     clearly reflected most of the Americans are happy with current economic conditions Since  consumer spending accounts for nearly 70  of the U S  economy against 12  weight of business spending  U S  GDP is growing even after 10 years of expansion  albeit at a slow pace  Wall Street is also reaping benefits as the S P 500 Index recently achieved a new all time high  while both the Dow and the Nasdaq Composite are at striking distance from their record highs At this stage  adoption of a stable monetary policy was appreciated by investors as the S P 500  the Dow and the Nasdaq Composite       gained 0 3   0 4  and 0 3   respectively  after Fed s decision  Within the S P 500  rate sensitive utilities and health care sectors surged 0 9  and 0 8   respectively Our Top PicksGiven this situation  rate sensitive investments like utilities  health care  telecom and REITs will be prudent  We narrowed down our search to five such stocks each carrying a Zacks Rank  1  Strong Buy   You can see  The chart below shows price performance of our 5 picks in the past three months NRG Energy Inc  is engaged in the production  sale and delivery of energy and energy products and services to residential  industrial as well as commercial consumers in major competitive power markets in the United States  The company has an expected earnings growth rate of 62 7  for the current year  The Zacks Consensus Estimate for the current year has improved 1 8  over the last 60 days AquaVenture Holdings Ltd provides water as a service solutions in North America  the Caribbean  and South America  It operates in two segments  Seven Seas Water and Quench  The company has an expected earnings growth rate of 9  for the current year  The Zacks Consensus Estimate for the current year has improved 1 4  over the last 60 days Addus HomeCare Corp provides personal care services to elderly  chronically ill  disabled persons  and individuals who are at risk of hospitalization or institutionalization in the United States  It operates in three segments  Personal Care  Hospice and Home Health  The company has an expected earnings growth rate of 19 4  for the current year  The Zacks Consensus Estimate for the current year has improved 0 4  over the last 60 days Amedisys Inc provides healthcare services in the United States  It operates through three segments  Home Health  Hospice  and Personal Care  The company has an expected earnings growth rate of 13 8  for the current year  The Zacks Consensus Estimate for the current year has improved 0 5  over the last 60 days Bluerock Residential Growth REIT Inc operates as a real estate investment trust  It acquires apartment properties in demographically attractive growth markets throughout the United States  The company has an expected earnings growth rate of 11 1  for the current year  The Zacks Consensus Estimate for the current year has improved 2 6  over the last 60 days Free  Zacks  Single Best Stock Set to DoubleToday you are invited to download our just released Special Report that reveals 5 stocks with the most potential to gain  100  or more in 2020  From those 5  Zacks Director of Research  Sheraz Mian hand picks one to have the most explosive upside of all This pioneering tech ticker had soared to all time highs and then subsided to a price that is irresistible  Now a pending acquisition could super charge the company s drive past competitors in the development of true Artificial Intelligence  The earlier you get in to this stock  the greater your potential gain Media ContactZacks Investment Research800 767 3771 ext  9339 Past performance is no guarantee of future results  Inherent in any investment is the potential for loss  This material is being provided for informational purposes only and nothing herein constitutes investment  legal  accounting or tax advice  or a recommendation to buy  sell or hold a security  No recommendation or advice is being given as to whether any investment is suitable for a particular investor  It should not be assumed that any investments in securities  companies  sectors or markets identified and described were or will be profitable  All information is current as of the date of herein and is subject to change without notice  Any views or opinions expressed may not reflect those of the firm as a whole  Zacks Investment Research does not engage in investment banking  market making or asset management activities of any securities  These returns are from hypothetical portfolios consisting of stocks with Zacks Rank   1 that were rebalanced monthly with zero transaction costs  These are not the returns of actual portfolios of stocks  The S P 500 is an unmanaged index  Visit  for information about the performance numbers displayed in this press release ,2019-10-31,Zacks Investment Research,https://www.investing.com/analysis/the-zacks-analyst-blog-highlights-nrg-aquaventure-addus-amedisys-and-bluerock-residential-200481354,200481354
