date,cci_30,ticker,date
2018-01-05,,hon,2018-01-05
2018-01-08,-66.66666666666667,hon,2018-01-08
2018-01-09,100.0,hon,2018-01-09
2018-01-10,106.86266900544793,hon,2018-01-10
2018-01-11,138.65475138889693,hon,2018-01-11
2018-01-12,133.9890070424472,hon,2018-01-12
2018-01-16,82.95921303162375,hon,2018-01-16
2018-01-17,67.06480106197543,hon,2018-01-17
2018-01-18,66.64767263119192,hon,2018-01-18
2018-01-19,56.842195302027854,hon,2018-01-19
2018-01-22,62.2285488343502,hon,2018-01-22
2018-01-23,108.09418530173319,hon,2018-01-23
2018-01-24,113.93492709641535,hon,2018-01-24
2018-01-25,154.59549135646887,hon,2018-01-25
2018-01-26,230.91813420213688,hon,2018-01-26
2018-01-29,155.60105882956572,hon,2018-01-29
2018-01-30,26.479647250150524,hon,2018-01-30
2018-01-31,44.180974497419,hon,2018-01-31
2018-02-01,34.63892191531114,hon,2018-02-01
2018-02-02,-48.583281744889106,hon,2018-02-02
2018-02-05,-245.62548580291732,hon,2018-02-05
2018-02-06,-232.79885085745295,hon,2018-02-06
2018-02-07,-151.60661369782503,hon,2018-02-07
2018-02-08,-224.44424291431739,hon,2018-02-08
2018-02-09,-203.64077335422434,hon,2018-02-09
2018-02-12,-144.32971343598516,hon,2018-02-12
2018-02-13,-136.85068160484414,hon,2018-02-13
2018-02-14,-114.97649960891594,hon,2018-02-14
2018-02-15,-56.43658607446497,hon,2018-02-15
2018-02-16,-33.86345514023697,hon,2018-02-16
2018-02-20,-30.60761979146607,hon,2018-02-20
2018-02-21,-14.452890260340768,hon,2018-02-21
2018-02-22,-32.06164455968047,hon,2018-02-22
2018-02-23,-14.119675101595515,hon,2018-02-23
2018-02-26,10.871455400041953,hon,2018-02-26
2018-02-27,-7.0694849791406105,hon,2018-02-27
2018-02-28,-47.72960495848247,hon,2018-02-28
2018-03-01,-107.73181837397219,hon,2018-03-01
2018-03-02,-112.01243593809602,hon,2018-03-02
2018-03-05,-99.47308699591208,hon,2018-03-05
2018-03-06,-75.45490490966793,hon,2018-03-06
2018-03-07,-63.82786554527133,hon,2018-03-07
2018-03-08,-36.39478110188636,hon,2018-03-08
2018-03-09,7.758942678105741,hon,2018-03-09
2018-03-12,5.331459657086717,hon,2018-03-12
2018-03-13,-4.608411374037386,hon,2018-03-13
2018-03-14,-23.215704497918487,hon,2018-03-14
2018-03-15,-20.95913702288328,hon,2018-03-15
2018-03-16,10.655895885057529,hon,2018-03-16
2018-03-19,-29.619729859123197,hon,2018-03-19
2018-03-20,-11.731063282491666,hon,2018-03-20
2018-03-21,4.079425999164928,hon,2018-03-21
2018-03-22,-100.865837245832,hon,2018-03-22
2018-03-23,-183.5422752440412,hon,2018-03-23
2018-03-26,-143.03173132865354,hon,2018-03-26
2018-03-27,-154.55651712569448,hon,2018-03-27
2018-03-28,-184.8161379265587,hon,2018-03-28
2018-03-29,-143.78788612002134,hon,2018-03-29
2018-04-02,-173.6771787724537,hon,2018-04-02
2018-04-03,-137.23979079529946,hon,2018-04-03
2018-04-04,-117.97770479413636,hon,2018-04-04
2018-04-05,-63.87681303352236,hon,2018-04-05
2018-04-06,-112.3157052795273,hon,2018-04-06
2018-04-09,-100.86269211633235,hon,2018-04-09
2018-04-10,-52.812168245524795,hon,2018-04-10
2018-04-11,-71.97812681786104,hon,2018-04-11
2018-04-12,-33.48394625761652,hon,2018-04-12
2018-04-13,-30.29302599633028,hon,2018-04-13
2018-04-16,-11.091568457235505,hon,2018-04-16
2018-04-17,19.12183035585842,hon,2018-04-17
2018-04-18,39.686677163741805,hon,2018-04-18
2018-04-19,21.69965353277646,hon,2018-04-19
2018-04-20,56.690655814703675,hon,2018-04-20
2018-04-23,45.47226902338676,hon,2018-04-23
2018-04-24,3.9948614856412874,hon,2018-04-24
2018-04-25,-8.300736699485238,hon,2018-04-25
2018-04-26,1.2900263600281519,hon,2018-04-26
2018-04-27,-3.9152918639270538,hon,2018-04-27
2018-04-30,-30.4130626960688,hon,2018-04-30
2018-05-01,-91.53950623682508,hon,2018-05-01
2018-05-02,-89.73758983482202,hon,2018-05-02
2018-05-03,-134.83656722684242,hon,2018-05-03
2018-05-04,-88.25516676344414,hon,2018-05-04
2018-05-07,-51.754926097677696,hon,2018-05-07
2018-05-08,-65.1843755556651,hon,2018-05-08
2018-05-09,-13.429174523279288,hon,2018-05-09
2018-05-10,41.66201709535467,hon,2018-05-10
2018-05-11,63.808948087036335,hon,2018-05-11
2018-05-14,60.30609558452603,hon,2018-05-14
2018-05-15,48.78616361024538,hon,2018-05-15
2018-05-16,49.08655248877172,hon,2018-05-16
2018-05-17,42.448037870944425,hon,2018-05-17
2018-05-18,74.50978189386574,hon,2018-05-18
2018-05-21,158.9752018336481,hon,2018-05-21
2018-05-22,184.72998245164712,hon,2018-05-22
2018-05-23,154.5345242989039,hon,2018-05-23
2018-05-24,148.56646791998463,hon,2018-05-24
2018-05-25,123.23827438976892,hon,2018-05-25
2018-05-29,50.051188400102625,hon,2018-05-29
2018-05-30,90.86667786080734,hon,2018-05-30
2018-05-31,54.025522508630786,hon,2018-05-31
2018-06-01,79.59570505977773,hon,2018-06-01
2018-06-04,86.47641422919396,hon,2018-06-04
2018-06-05,86.7427870336699,hon,2018-06-05
2018-06-06,84.95638281459217,hon,2018-06-06
2018-06-07,120.714329853407,hon,2018-06-07
2018-06-08,114.30064795281481,hon,2018-06-08
2018-06-11,104.7639185994311,hon,2018-06-11
2018-06-12,101.45969398063076,hon,2018-06-12
2018-06-13,91.62822460313085,hon,2018-06-13
2018-06-14,73.06439044896818,hon,2018-06-14
2018-06-15,26.49976810922076,hon,2018-06-15
2018-06-18,12.497723802959285,hon,2018-06-18
2018-06-19,-56.79462814067969,hon,2018-06-19
2018-06-20,-99.97719625754132,hon,2018-06-20
2018-06-21,-186.88009783157304,hon,2018-06-21
2018-06-22,-181.19753085017865,hon,2018-06-22
2018-06-25,-194.9774475590094,hon,2018-06-25
2018-06-26,-152.93580078404455,hon,2018-06-26
2018-06-27,-151.04400186028627,hon,2018-06-27
2018-06-28,-161.9514890474607,hon,2018-06-28
2018-06-29,-121.0417078323988,hon,2018-06-29
2018-07-02,-112.22561809264892,hon,2018-07-02
2018-07-03,-75.11211249010134,hon,2018-07-03
2018-07-05,-76.41590833018394,hon,2018-07-05
2018-07-06,-62.04119913161326,hon,2018-07-06
2018-07-09,-22.026310892720044,hon,2018-07-09
2018-07-10,0.3991300485687222,hon,2018-07-10
2018-07-11,-60.066990088862696,hon,2018-07-11
2018-07-12,-14.624565822083772,hon,2018-07-12
2018-07-13,2.2176750141835604,hon,2018-07-13
2018-07-16,-21.460671336997482,hon,2018-07-16
2018-07-17,5.016201252018284,hon,2018-07-17
2018-07-18,43.496190088907404,hon,2018-07-18
2018-07-19,17.30407544421917,hon,2018-07-19
2018-07-20,131.64110396375213,hon,2018-07-20
2018-07-23,151.20035693426289,hon,2018-07-23
2018-07-24,192.6921049505126,hon,2018-07-24
2018-07-25,222.71428930210178,hon,2018-07-25
2018-07-26,250.82018118658536,hon,2018-07-26
2018-07-27,221.97577834727437,hon,2018-07-27
2018-07-30,170.1809988901487,hon,2018-07-30
2018-07-31,166.57510806832613,hon,2018-07-31
2018-08-01,129.78018150828814,hon,2018-08-01
2018-08-02,88.76475308656664,hon,2018-08-02
2018-08-03,74.7597635288986,hon,2018-08-03
2018-08-06,62.5162807617332,hon,2018-08-06
2018-08-07,73.40660982507913,hon,2018-08-07
2018-08-08,64.20305421109623,hon,2018-08-08
2018-08-09,43.62240569848353,hon,2018-08-09
2018-08-10,23.139367859409717,hon,2018-08-10
2018-08-13,12.252074155449153,hon,2018-08-13
2018-08-14,27.82678013598209,hon,2018-08-14
2018-08-15,5.314513502340755,hon,2018-08-15
2018-08-16,27.621464973095232,hon,2018-08-16
2018-08-17,39.14444677630363,hon,2018-08-17
2018-08-20,48.8108647974298,hon,2018-08-20
2018-08-21,73.28600075034215,hon,2018-08-21
2018-08-22,53.04316504195985,hon,2018-08-22
2018-08-23,96.18485616799713,hon,2018-08-23
2018-08-24,87.80074384135595,hon,2018-08-24
2018-08-27,117.60766171692165,hon,2018-08-27
2018-08-28,138.21173274220754,hon,2018-08-28
2018-08-29,145.77732740285535,hon,2018-08-29
2018-08-30,115.92283103136224,hon,2018-08-30
2018-08-31,90.38020712545527,hon,2018-08-31
2018-09-04,88.728230803496,hon,2018-09-04
2018-09-05,140.24869432557125,hon,2018-09-05
2018-09-06,191.60698258474426,hon,2018-09-06
2018-09-07,159.14281560745297,hon,2018-09-07
2018-09-10,159.20548929941745,hon,2018-09-10
2018-09-11,129.29254696782252,hon,2018-09-11
2018-09-12,135.93271557842957,hon,2018-09-12
2018-09-13,153.98247660383808,hon,2018-09-13
2018-09-14,137.74779861483637,hon,2018-09-14
2018-09-17,130.40832410949056,hon,2018-09-17
2018-09-18,122.95011031456227,hon,2018-09-18
2018-09-19,120.0634368741195,hon,2018-09-19
2018-09-20,111.55635541632404,hon,2018-09-20
2018-09-21,118.52705489639926,hon,2018-09-21
2018-09-24,92.17040977665144,hon,2018-09-24
2018-09-25,81.34945667891614,hon,2018-09-25
2018-09-26,79.42228322682577,hon,2018-09-26
2018-09-27,72.31216909236822,hon,2018-09-27
2018-09-28,77.74819489098934,hon,2018-09-28
2018-10-01,118.59825034989557,hon,2018-10-01
2018-10-02,105.79702141407226,hon,2018-10-02
2018-10-03,93.25363335032198,hon,2018-10-03
2018-10-04,63.01407676761854,hon,2018-10-04
2018-10-05,58.849776926247586,hon,2018-10-05
2018-10-08,52.6038225098951,hon,2018-10-08
2018-10-09,-18.6133554042682,hon,2018-10-09
2018-10-10,-141.53047196051406,hon,2018-10-10
2018-10-11,-212.29006527247546,hon,2018-10-11
2018-10-12,-181.25330035171916,hon,2018-10-12
2018-10-15,-162.82354519833962,hon,2018-10-15
2018-10-16,-105.72340743221366,hon,2018-10-16
2018-10-17,-106.15518329703441,hon,2018-10-17
2018-10-18,-166.20052365931625,hon,2018-10-18
2018-10-19,-168.00712710606186,hon,2018-10-19
2018-10-22,-179.90079260426958,hon,2018-10-22
2018-10-23,-197.62278075087352,hon,2018-10-23
2018-10-24,-206.22410015078373,hon,2018-10-24
2018-10-25,-175.32907137515863,hon,2018-10-25
2018-10-26,-167.59876851139458,hon,2018-10-26
2018-10-29,-146.37761064406,hon,2018-10-29
2018-10-30,-132.58616750176128,hon,2018-10-30
2018-10-31,-90.8521871104099,hon,2018-10-31
2018-11-01,-91.18771521254855,hon,2018-11-01
2018-11-02,-77.46089683740902,hon,2018-11-02
2018-11-05,-54.74416801138225,hon,2018-11-05
2018-11-06,-34.247725815809126,hon,2018-11-06
2018-11-07,-11.848727779737631,hon,2018-11-07
2018-11-08,-3.0814591472470374,hon,2018-11-08
2018-11-09,-8.662761599851683,hon,2018-11-09
2018-11-12,-18.30263387303293,hon,2018-11-12
2018-11-13,-18.605031190202073,hon,2018-11-13
2018-11-14,-24.040108319613005,hon,2018-11-14
2018-11-15,-28.03828016906466,hon,2018-11-15
2018-11-16,-4.060861209768711,hon,2018-11-16
2018-11-19,3.071989533584179,hon,2018-11-19
2018-11-20,-64.89818339879916,hon,2018-11-20
2018-11-21,-62.97570489773442,hon,2018-11-21
2018-11-23,-91.15823384154143,hon,2018-11-23
2018-11-26,-81.32608390859065,hon,2018-11-26
2018-11-27,-83.79624335472097,hon,2018-11-27
2018-11-28,-63.161403091025626,hon,2018-11-28
2018-11-29,-12.220394095714422,hon,2018-11-29
2018-11-30,17.002058129450326,hon,2018-11-30
2018-12-03,112.37347284711538,hon,2018-12-03
2018-12-04,-23.994957345847492,hon,2018-12-04
2018-12-06,-146.77683499504494,hon,2018-12-06
2018-12-07,-143.03148767459552,hon,2018-12-07
2018-12-10,-190.85682365947952,hon,2018-12-10
2018-12-11,-176.92950415088268,hon,2018-12-11
2018-12-12,-136.99879255646104,hon,2018-12-12
2018-12-13,-134.1208200819628,hon,2018-12-13
2018-12-14,-158.182195202476,hon,2018-12-14
2018-12-17,-171.89332213660825,hon,2018-12-17
2018-12-18,-146.01367521688647,hon,2018-12-18
2018-12-19,-146.7125932237324,hon,2018-12-19
2018-12-20,-175.37386481186297,hon,2018-12-20
2018-12-21,-166.17021380415184,hon,2018-12-21
2018-12-24,-197.85919360475253,hon,2018-12-24
2018-12-26,-163.54881038797532,hon,2018-12-26
2018-12-27,-123.38280664601369,hon,2018-12-27
2018-12-28,-99.25950230219131,hon,2018-12-28
2018-12-31,-90.42479093215216,hon,2018-12-31
2019-01-02,-89.05202265553218,hon,2019-01-02
2019-01-03,-87.73925825163386,hon,2019-01-03
2019-01-04,-46.16680606895364,hon,2019-01-04
2019-01-07,-31.234995795550958,hon,2019-01-07
2019-01-08,-20.342476852127376,hon,2019-01-08
2019-01-09,-12.151095539103185,hon,2019-01-09
2019-01-10,3.654142823975916,hon,2019-01-10
2019-01-11,12.84011023143384,hon,2019-01-11
2019-01-14,17.44196417758406,hon,2019-01-14
2019-01-15,28.044920286889543,hon,2019-01-15
2019-01-16,44.76574527432637,hon,2019-01-16
2019-01-17,81.12835982917771,hon,2019-01-17
2019-01-18,134.77593139817344,hon,2019-01-18
2019-01-22,100.20949237506044,hon,2019-01-22
2019-01-23,110.43763301651413,hon,2019-01-23
2019-01-24,120.68660128808152,hon,2019-01-24
2019-01-25,127.94000454966542,hon,2019-01-25
2019-01-28,89.51729397589875,hon,2019-01-28
2019-01-29,113.17403695923446,hon,2019-01-29
2019-01-30,124.90409091059888,hon,2019-01-30
2019-01-31,124.43279224246231,hon,2019-01-31
2019-02-01,153.2599275429801,hon,2019-02-01
2019-02-04,149.920774324694,hon,2019-02-04
2019-02-05,158.8262144968851,hon,2019-02-05
2019-02-06,154.30865932649874,hon,2019-02-06
2019-02-07,134.52375703957514,hon,2019-02-07
2019-02-08,127.82528751469567,hon,2019-02-08
2019-02-11,126.92521586340996,hon,2019-02-11
2019-02-12,135.58557671294753,hon,2019-02-12
2019-02-13,148.00437758438767,hon,2019-02-13
2019-02-14,125.11913353099787,hon,2019-02-14
2019-02-15,140.8295589346109,hon,2019-02-15
2019-02-19,133.5643030481591,hon,2019-02-19
2019-02-20,133.8797426176783,hon,2019-02-20
2019-02-21,111.0019463427276,hon,2019-02-21
2019-02-22,106.43577854149459,hon,2019-02-22
2019-02-25,113.15741372315604,hon,2019-02-25
2019-02-26,106.42739007830667,hon,2019-02-26
2019-02-27,101.23483756010309,hon,2019-02-27
2019-02-28,94.68645622850134,hon,2019-02-28
2019-03-01,108.97787296902993,hon,2019-03-01
2019-03-04,100.68645925011695,hon,2019-03-04
2019-03-05,83.24830980675719,hon,2019-03-05
2019-03-06,76.46483955340076,hon,2019-03-06
2019-03-07,49.75931858597135,hon,2019-03-07
2019-03-08,23.226229367226026,hon,2019-03-08
2019-03-11,37.8938479561279,hon,2019-03-11
2019-03-12,58.201108789487876,hon,2019-03-12
2019-03-13,81.37976985476536,hon,2019-03-13
2019-03-14,86.57347639311526,hon,2019-03-14
2019-03-15,95.32604149224505,hon,2019-03-15
