date,boll_ub,ticker,date
2018-01-02,,mcd,2018-01-02
2018-01-03,156.20901989506507,mcd,2018-01-03
2018-01-04,156.62938445328862,mcd,2018-01-04
2018-01-05,156.953128255837,mcd,2018-01-05
2018-01-08,156.98594463050313,mcd,2018-01-08
2018-01-09,156.87539877377478,mcd,2018-01-09
2018-01-10,156.78900582813068,mcd,2018-01-10
2018-01-11,156.71060590874902,mcd,2018-01-11
2018-01-12,156.66544902158103,mcd,2018-01-12
2018-01-16,156.64368552438933,mcd,2018-01-16
2018-01-17,157.0733668547292,mcd,2018-01-17
2018-01-18,157.19890746423684,mcd,2018-01-18
2018-01-19,157.8439162419731,mcd,2018-01-19
2018-01-22,158.28206741463467,mcd,2018-01-22
2018-01-23,158.77335308628292,mcd,2018-01-23
2018-01-24,158.95965910846664,mcd,2018-01-24
2018-01-25,159.02379499226768,mcd,2018-01-25
2018-01-26,159.6960824629864,mcd,2018-01-26
2018-01-29,160.05173307259133,mcd,2018-01-29
2018-01-30,160.0146172623313,mcd,2018-01-30
2018-01-31,160.19420309426368,mcd,2018-01-31
2018-02-01,160.23877196116885,mcd,2018-02-01
2018-02-02,160.62485927020796,mcd,2018-02-02
2018-02-05,161.98809159646754,mcd,2018-02-05
2018-02-06,162.5573306489278,mcd,2018-02-06
2018-02-07,162.87718366616934,mcd,2018-02-07
2018-02-08,164.1127101203606,mcd,2018-02-08
2018-02-09,164.60584296762366,mcd,2018-02-09
2018-02-12,164.5877179225445,mcd,2018-02-12
2018-02-13,164.57624512101478,mcd,2018-02-13
2018-02-14,164.50750638143649,mcd,2018-02-14
2018-02-15,164.24588448753005,mcd,2018-02-15
2018-02-16,163.86224709925398,mcd,2018-02-16
2018-02-20,163.2833913188344,mcd,2018-02-20
2018-02-21,162.25833380426388,mcd,2018-02-21
2018-02-22,161.06542265892168,mcd,2018-02-22
2018-02-23,159.77196503516655,mcd,2018-02-23
2018-02-26,157.6350781460981,mcd,2018-02-26
2018-02-27,155.17018654916524,mcd,2018-02-27
2018-02-28,153.80929702148634,mcd,2018-02-28
2018-03-01,152.64091193492297,mcd,2018-03-01
2018-03-02,152.07840173928986,mcd,2018-03-02
2018-03-05,151.19475635402804,mcd,2018-03-05
2018-03-06,151.1065104480737,mcd,2018-03-06
2018-03-07,150.5353064474746,mcd,2018-03-07
2018-03-08,149.6129066206056,mcd,2018-03-08
2018-03-09,149.57440874447926,mcd,2018-03-09
2018-03-12,149.4075526864646,mcd,2018-03-12
2018-03-13,148.80502117045646,mcd,2018-03-13
2018-03-14,148.42887945265664,mcd,2018-03-14
2018-03-15,148.77674399336195,mcd,2018-03-15
2018-03-16,149.15237627402874,mcd,2018-03-16
2018-03-19,149.2953710698601,mcd,2018-03-19
2018-03-20,149.48235050937052,mcd,2018-03-20
2018-03-21,149.54806603375928,mcd,2018-03-21
2018-03-22,149.36486965472676,mcd,2018-03-22
2018-03-23,148.79676688350295,mcd,2018-03-23
2018-03-26,148.18544695524753,mcd,2018-03-26
2018-03-27,147.97429036086513,mcd,2018-03-27
2018-03-28,148.03166305543928,mcd,2018-03-28
2018-03-29,148.05253096092866,mcd,2018-03-29
2018-04-02,147.42976067830068,mcd,2018-04-02
2018-04-03,147.35681724314702,mcd,2018-04-03
2018-04-04,147.31199408955302,mcd,2018-04-04
2018-04-05,147.74576235913833,mcd,2018-04-05
2018-04-06,147.780656820951,mcd,2018-04-06
2018-04-09,147.98546425048823,mcd,2018-04-09
2018-04-10,148.4076529027308,mcd,2018-04-10
2018-04-11,148.8819221455565,mcd,2018-04-11
2018-04-12,149.05373324501397,mcd,2018-04-12
2018-04-13,149.06735228721882,mcd,2018-04-13
2018-04-16,148.97473630787277,mcd,2018-04-16
2018-04-17,149.24958220354887,mcd,2018-04-17
2018-04-18,149.40661019482783,mcd,2018-04-18
2018-04-19,149.4115884673993,mcd,2018-04-19
2018-04-20,149.33764805662955,mcd,2018-04-20
2018-04-23,148.96059000233774,mcd,2018-04-23
2018-04-24,149.013262025752,mcd,2018-04-24
2018-04-25,149.18158447430346,mcd,2018-04-25
2018-04-26,149.16940945480098,mcd,2018-04-26
2018-04-27,149.00505703844277,mcd,2018-04-27
2018-04-30,150.16960354631814,mcd,2018-04-30
2018-05-01,150.40521995825557,mcd,2018-05-01
2018-05-02,150.35323001397663,mcd,2018-05-02
2018-05-03,150.02851820090584,mcd,2018-05-03
2018-05-04,150.49767159066985,mcd,2018-05-04
2018-05-07,150.9216836800866,mcd,2018-05-07
2018-05-08,151.1748377099718,mcd,2018-05-08
2018-05-09,151.28564642137002,mcd,2018-05-09
2018-05-10,151.64385160590987,mcd,2018-05-10
2018-05-11,152.02019158601956,mcd,2018-05-11
2018-05-14,152.2826390397327,mcd,2018-05-14
2018-05-15,152.31891575177127,mcd,2018-05-15
2018-05-16,152.37877765767792,mcd,2018-05-16
2018-05-17,152.37620568448304,mcd,2018-05-17
2018-05-18,152.32863478999315,mcd,2018-05-18
2018-05-21,152.28903947715835,mcd,2018-05-21
2018-05-22,152.1175385737845,mcd,2018-05-22
2018-05-23,151.62618797891903,mcd,2018-05-23
2018-05-24,151.49305929840727,mcd,2018-05-24
2018-05-25,151.24615509390588,mcd,2018-05-25
2018-05-29,150.5842616317801,mcd,2018-05-29
2018-05-30,150.51913800819955,mcd,2018-05-30
2018-05-31,150.5658844130107,mcd,2018-05-31
2018-06-01,150.55871665373343,mcd,2018-06-01
2018-06-04,150.28007646352057,mcd,2018-06-04
2018-06-05,149.98671297232983,mcd,2018-06-05
2018-06-06,149.78999927151574,mcd,2018-06-06
2018-06-07,151.49123949182703,mcd,2018-06-07
2018-06-08,152.54198555072065,mcd,2018-06-08
2018-06-11,152.8855524068158,mcd,2018-06-11
2018-06-12,153.3264756304102,mcd,2018-06-12
2018-06-13,153.82119685246545,mcd,2018-06-13
2018-06-14,154.35782799875824,mcd,2018-06-14
2018-06-15,154.76215378203915,mcd,2018-06-15
2018-06-18,155.0816906901061,mcd,2018-06-18
2018-06-19,155.2302810842149,mcd,2018-06-19
2018-06-20,155.09625330635944,mcd,2018-06-20
2018-06-21,155.09873345530593,mcd,2018-06-21
2018-06-22,155.18792958493995,mcd,2018-06-22
2018-06-25,155.24970756105824,mcd,2018-06-25
2018-06-26,155.19087033342592,mcd,2018-06-26
2018-06-27,155.43554474233954,mcd,2018-06-27
2018-06-28,155.69921554925054,mcd,2018-06-28
2018-06-29,155.9018466153089,mcd,2018-06-29
2018-07-02,156.0993144367261,mcd,2018-07-02
2018-07-03,156.28952902904132,mcd,2018-07-03
2018-07-05,156.3682855250574,mcd,2018-07-05
2018-07-06,155.46584102329527,mcd,2018-07-06
2018-07-09,154.54534450608747,mcd,2018-07-09
2018-07-10,153.99442137379083,mcd,2018-07-10
2018-07-11,153.3235611110457,mcd,2018-07-11
2018-07-12,152.5819962410892,mcd,2018-07-12
2018-07-13,151.61733619161305,mcd,2018-07-13
2018-07-16,150.63487784761685,mcd,2018-07-16
2018-07-17,149.5455664868122,mcd,2018-07-17
2018-07-18,148.5858438135255,mcd,2018-07-18
2018-07-19,148.10849029926416,mcd,2018-07-19
2018-07-20,147.93396218525916,mcd,2018-07-20
2018-07-23,146.6420752120575,mcd,2018-07-23
2018-07-24,146.49252884625582,mcd,2018-07-24
2018-07-25,146.1560943670729,mcd,2018-07-25
2018-07-26,146.23805542101573,mcd,2018-07-26
2018-07-27,146.17537034381036,mcd,2018-07-27
2018-07-30,146.16793584625015,mcd,2018-07-30
2018-07-31,146.1348333889194,mcd,2018-07-31
2018-08-01,146.091687515012,mcd,2018-08-01
2018-08-02,146.30971751793453,mcd,2018-08-02
2018-08-03,146.257357522695,mcd,2018-08-03
2018-08-06,146.04398402155172,mcd,2018-08-06
2018-08-07,145.6662094608026,mcd,2018-08-07
2018-08-08,145.70446718485692,mcd,2018-08-08
2018-08-09,145.73337924635572,mcd,2018-08-09
2018-08-10,145.75220023762893,mcd,2018-08-10
2018-08-13,145.68735989918986,mcd,2018-08-13
2018-08-14,145.88415702673313,mcd,2018-08-14
2018-08-15,146.12399067024617,mcd,2018-08-15
2018-08-16,146.75993567296777,mcd,2018-08-16
2018-08-17,147.15572427901782,mcd,2018-08-17
2018-08-20,147.5786665366926,mcd,2018-08-20
2018-08-21,147.8737008416946,mcd,2018-08-21
2018-08-22,148.03771180277957,mcd,2018-08-22
2018-08-23,148.01445390652125,mcd,2018-08-23
2018-08-24,148.0633341125121,mcd,2018-08-24
2018-08-27,148.20437571784848,mcd,2018-08-27
2018-08-28,148.4925331737389,mcd,2018-08-28
2018-08-29,148.96943917147726,mcd,2018-08-29
2018-08-30,149.11302031656135,mcd,2018-08-30
2018-08-31,149.33020214001138,mcd,2018-08-31
2018-09-04,149.4136686059915,mcd,2018-09-04
2018-09-05,149.54072656141074,mcd,2018-09-05
2018-09-06,150.04873081104228,mcd,2018-09-06
2018-09-07,150.51794891578888,mcd,2018-09-07
2018-09-10,151.10323378176278,mcd,2018-09-10
2018-09-11,151.3912491012794,mcd,2018-09-11
2018-09-12,151.8156340704282,mcd,2018-09-12
2018-09-13,151.82869471542455,mcd,2018-09-13
2018-09-14,151.8292751852739,mcd,2018-09-14
2018-09-17,151.95984029918554,mcd,2018-09-17
2018-09-18,152.10480457510545,mcd,2018-09-18
2018-09-19,152.12777269153977,mcd,2018-09-19
2018-09-20,152.12240115375528,mcd,2018-09-20
2018-09-21,152.4708489260015,mcd,2018-09-21
2018-09-24,152.4756179410703,mcd,2018-09-24
2018-09-25,153.00161106990817,mcd,2018-09-25
2018-09-26,153.37437997271394,mcd,2018-09-26
2018-09-27,153.840427375449,mcd,2018-09-27
2018-09-28,154.395440802998,mcd,2018-09-28
2018-10-01,154.78026502568852,mcd,2018-10-01
2018-10-02,154.93775690128203,mcd,2018-10-02
2018-10-03,155.0204953634976,mcd,2018-10-03
2018-10-04,155.19076308324878,mcd,2018-10-04
2018-10-05,155.43994989003548,mcd,2018-10-05
2018-10-08,155.77815157810977,mcd,2018-10-08
2018-10-09,156.50083086063685,mcd,2018-10-09
2018-10-10,156.89395861522073,mcd,2018-10-10
2018-10-11,156.8922362880707,mcd,2018-10-11
2018-10-12,156.84341858897116,mcd,2018-10-12
2018-10-15,156.4546584098919,mcd,2018-10-15
2018-10-16,155.83843530350583,mcd,2018-10-16
2018-10-17,155.42184624533522,mcd,2018-10-17
2018-10-18,155.12207948064716,mcd,2018-10-18
2018-10-19,155.27647981249464,mcd,2018-10-19
2018-10-22,155.2285621053445,mcd,2018-10-22
2018-10-23,158.0788102061701,mcd,2018-10-23
2018-10-24,160.10987365238873,mcd,2018-10-24
2018-10-25,161.2351371788616,mcd,2018-10-25
2018-10-26,161.8448196667815,mcd,2018-10-26
2018-10-29,162.39658083616456,mcd,2018-10-29
2018-10-30,163.85772269292534,mcd,2018-10-30
2018-10-31,164.75855565781185,mcd,2018-10-31
2018-11-01,165.25758152789908,mcd,2018-11-01
2018-11-02,165.97085128996406,mcd,2018-11-02
2018-11-05,167.24609202440098,mcd,2018-11-05
2018-11-06,168.81403736325007,mcd,2018-11-06
2018-11-07,170.49100513057778,mcd,2018-11-07
2018-11-08,171.84067646016473,mcd,2018-11-08
2018-11-09,173.02101707292024,mcd,2018-11-09
2018-11-12,173.5731958868324,mcd,2018-11-12
2018-11-13,173.80079954799982,mcd,2018-11-13
2018-11-14,174.05464784698145,mcd,2018-11-14
2018-11-15,174.00894643102706,mcd,2018-11-15
2018-11-16,174.38628306883965,mcd,2018-11-16
2018-11-19,173.99776207403795,mcd,2018-11-19
2018-11-20,174.25144419591646,mcd,2018-11-20
2018-11-21,174.38195454490742,mcd,2018-11-21
2018-11-23,174.2972763989215,mcd,2018-11-23
2018-11-26,174.01141721671075,mcd,2018-11-26
2018-11-27,173.52581095388308,mcd,2018-11-27
2018-11-28,174.031366526979,mcd,2018-11-28
2018-11-29,174.481907681458,mcd,2018-11-29
2018-11-30,174.35349591654258,mcd,2018-11-30
2018-12-03,173.73035235405362,mcd,2018-12-03
2018-12-04,173.55445293289205,mcd,2018-12-04
2018-12-06,173.61201035402343,mcd,2018-12-06
2018-12-07,173.6139392894968,mcd,2018-12-07
2018-12-10,173.63086812353177,mcd,2018-12-10
2018-12-11,173.5796706300448,mcd,2018-12-11
2018-12-12,173.58083615092264,mcd,2018-12-12
2018-12-13,173.79460198277195,mcd,2018-12-13
2018-12-14,173.78319209452442,mcd,2018-12-14
2018-12-17,173.91490854413263,mcd,2018-12-17
2018-12-18,173.92732539118626,mcd,2018-12-18
2018-12-19,174.01016784402503,mcd,2018-12-19
2018-12-20,175.13794389533524,mcd,2018-12-20
2018-12-21,175.8113719305404,mcd,2018-12-21
2018-12-24,176.9630535031934,mcd,2018-12-24
2018-12-26,177.1929399822203,mcd,2018-12-26
2018-12-27,177.1398856880402,mcd,2018-12-27
2018-12-28,176.6561857183221,mcd,2018-12-28
