date,close_30_sma,ticker,date
2018-01-05,173.221435546875,hd,2018-01-05
2018-01-08,173.01447296142578,hd,2018-01-08
2018-01-09,173.263427734375,hd,2018-01-09
2018-01-10,173.095458984375,hd,2018-01-10
2018-01-11,173.51298828125,hd,2018-01-11
2018-01-12,174.0522918701172,hd,2018-01-12
2018-01-16,174.4233660016741,hd,2018-01-16
2018-01-17,175.09649085998535,hd,2018-01-17
2018-01-18,175.47105238172742,hd,2018-01-18
2018-01-19,176.04065856933593,hd,2018-01-19
2018-01-22,176.76274941184303,hd,2018-01-22
2018-01-23,177.3974863688151,hd,2018-01-23
2018-01-24,178.02594111515924,hd,2018-01-24
2018-01-25,178.5099814278739,hd,2018-01-25
2018-01-26,179.0410614013672,hd,2018-01-26
2018-01-29,179.37584590911865,hd,2018-01-29
2018-01-30,179.50662321202896,hd,2018-01-30
2018-01-31,179.57737477620444,hd,2018-01-31
2018-02-01,179.5933195415296,hd,2018-02-01
2018-02-02,179.34086532592772,hd,2018-02-02
2018-02-05,178.64710199265252,hd,2018-02-05
2018-02-06,178.3407634388317,hd,2018-02-06
2018-02-07,178.07084390391475,hd,2018-02-07
2018-02-08,177.44585545857748,hd,2018-02-08
2018-02-09,176.9752490234375,hd,2018-02-09
2018-02-12,176.53876495361328,hd,2018-02-12
2018-02-13,176.12328366880064,hd,2018-02-13
2018-02-14,175.76865168980189,hd,2018-02-14
2018-02-15,175.45647404111665,hd,2018-02-15
2018-02-16,175.21610056559246,hd,2018-02-16
2018-02-20,175.04242960611978,hd,2018-02-20
2018-02-21,174.7730733235677,hd,2018-02-21
2018-02-22,174.5442118326823,hd,2018-02-22
2018-02-23,174.44072875976562,hd,2018-02-23
2018-02-26,174.25416056315103,hd,2018-02-26
2018-02-27,173.91101786295573,hd,2018-02-27
2018-02-28,173.4898895263672,hd,2018-02-28
2018-03-01,172.88458862304688,hd,2018-03-01
2018-03-02,172.28858795166016,hd,2018-03-02
2018-03-05,171.70098520914715,hd,2018-03-05
2018-03-06,171.01649780273436,hd,2018-03-06
2018-03-07,170.25757497151693,hd,2018-03-07
2018-03-08,169.43975219726562,hd,2018-03-08
2018-03-09,168.77472788492838,hd,2018-03-09
2018-03-12,167.98000793457032,hd,2018-03-12
2018-03-13,167.2135467529297,hd,2018-03-13
2018-03-14,166.51201477050782,hd,2018-03-14
2018-03-15,165.8576899210612,hd,2018-03-15
2018-03-16,165.2602066040039,hd,2018-03-16
2018-03-19,164.78448384602865,hd,2018-03-19
2018-03-20,164.6664835611979,hd,2018-03-20
2018-03-21,164.3063990275065,hd,2018-03-21
2018-03-22,163.85646260579426,hd,2018-03-22
2018-03-23,163.6032958984375,hd,2018-03-23
2018-03-26,163.40130564371745,hd,2018-03-26
2018-03-27,163.14983266194662,hd,2018-03-27
2018-03-28,162.91097005208334,hd,2018-03-28
2018-03-29,162.74799143473308,hd,2018-03-29
2018-04-02,162.40652872721355,hd,2018-04-02
2018-04-03,162.0400161743164,hd,2018-04-03
2018-04-04,161.7923141479492,hd,2018-04-04
2018-04-05,161.7050765991211,hd,2018-04-05
2018-04-06,161.4043721516927,hd,2018-04-06
2018-04-09,160.95875905354816,hd,2018-04-09
2018-04-10,160.53941040039064,hd,2018-04-10
2018-04-11,160.20544026692707,hd,2018-04-11
2018-04-12,159.96783854166668,hd,2018-04-12
2018-04-13,159.79223175048827,hd,2018-04-13
2018-04-16,159.70118764241536,hd,2018-04-16
2018-04-17,159.52624104817707,hd,2018-04-17
2018-04-18,159.50331471761066,hd,2018-04-18
2018-04-19,159.45806681315105,hd,2018-04-19
2018-04-20,159.43001302083334,hd,2018-04-20
2018-04-23,159.2942647298177,hd,2018-04-23
