,id,ticker,title,category,content,date,provider,url,article_id
220028,441544,T,Laura Dern  Brad Pitt win first acting Oscars  Obamas  film makes Academy Awards debut,news,By Jill Serjeant LOS ANGELES  Reuters    Brad Pitt and Laura Dern won their first acting Oscars on Sunday  and South Korean movie  Parasite  got off to what could be a historic night at the Academy Awards ceremony  Dern took home the Oscar for best supporting actress for her role as a ruthless divorce lawyer in  Marriage Story   and dedicated it to her celebrity parents Diane Ladd and Bruce Dern   This is the best birthday present ever   said Dern  who will turn 53 on Monday  Pitt was named best supporting actor for playing a charming stunt double in  Once Upon a Time in Hollywood  after having collected an armful of trophies earlier this year for the role  It was his first acting Oscar   I m a bit gobsmacked to tell you the truth   said Pitt  who recalled his early days starting out as an unknown actor    Once Upon a Time in Hollywood    ain t that the truth    he said  dedicating the Academy Award to his six children with former wife Angelina Jolie   Parasite  got off to strong start by winning the original screenplay Oscar for a delighted Bong Joon Ho   the first of six potential Academy Awards for the film on Sunday   The social satire about the wealth gap in South Korea is also seen as a front runner for the coveted best picture prize  as well as international feature and best director for Bong  No film in a foreign language has ever won best picture at the Oscars   American Factory   about the decline of jobs in the industrial Midwest from former U S  President Barack and first lady Michelle Obama s new production company  won for best documentary  Nazi satire  Jojo Rabbit  brought a best adapted screenplay Oscar for director  star and writer Taika Waititi   Despite again having no formal host  the Oscars ceremony started with a surprise appearance by former hosts Steve Martin and Chris Rock  who delivered a string of barbed jokes about the lack of female directors and people of color among this year s nominees   I thought there was something missing this year   said Martin    Vaginas   quipped Rock  to loud applause  Rock pointed out Cynthia Erivo  who played slavery era freedom fighter Harriet Tubman in  Harriet  and who was the only actor of color nominated this year   Cynthia did such a great job hiding black people that the academy got her to hide all the black nominees   said Rock  In another surprise  rapper Eminem took the Oscars stage to perform  Lose Yourself   his 2003 Oscar winning song from the movie  8 Mile    The nominees and winners are chosen by the 8 000 members of the Academy of Motion Picture Arts and Sciences  The coveted best picture prize  to be announced at the end of the three hour show  is thought to be a three way race between  Parasite   British director Sam Mendes  immersive World War One movie  1917  from Universal Pictures   and  Once Upon a Time in Hollywood   Quentin Tarantino s love letter to show business  from Sony Pictures  T 6758   Dark comic book movie  Joker  from Warner Bros  N T   which has a leading 11 nominations  Netflix  O NFLX  divorce drama  Marriage Story  and the streaming service s mob epic  The Irishman   race car drama  Ford v Ferrari  from 20th Century Studios  N DIS   and novel adaptation  Little Women  from Sony Pictures  round out the competition for the top prize  Netflix boosted its Hollywood credentials by getting a leading 24 nominations this year  But the coveted best picture Oscar may elude it yet again on Sunday  awards watchers say ,2020-02-09,Reuters,https://www.investing.com/news/stock-market-news/heavy-rain-mars-start-of-oscars-red-carpet-2080150,2080150
220029,441545,T,T Mobile Sprint merger clears hurdle   NY attorney general says it s  a loss for every American who relies on their cell phone ,news,"The  26 billion merger between T Mobile

                            
                            
                                  
      
      
      
      
      
      
      
                                  
                                    TMUS   0 88 

                            
                                  
      
      
      
      
      
      
      
                                          and Sprint 

                            
                            
                                  
      
      
      
      
      
      
      
                                  
                                    S   0 29 

                            
                                  
      
      
      
      
      
      
      
                                         cleared what might be its last hurdle  as a federal judge ruled in the wireless companies  favor in an antitrust lawsuit  U S  District Judge Victor Marrero  who was appointed by President Bill Clinton  rejected the argument brought forth by attorneys general from 13 states and the District of Columbia that the merger would harm consumers by driving up prices for wireless services and reducing innovation    T Mobile has redefined itself over the past decade as a maverick that has spurred the two largest players in its industry to make numerous pro consumer changes   Marrero wrote  adding that  the overwhelming view both within Sprint and in the wider industry is that Sprint is falling further and further short of the targets it must hit to remain relevant   In outlining his decision  Marrero acknowledged that he relied on witness demeanor rather than hard figures to come to his final ruling  in part because the two sides   conflicting engineering  economic and scholarly business models   essentially cancel each other out as helpful evidence   Marrero also emphasized the importance of the work the U S  Department of Justice and Federal Communications Commission had undertaken to ensure competition via a new wireless carrier  As part of a deal struck last summer  T Mobile and Sprint agreed to sell some of their assets to satellite TV provider Dish Network 

                            
                            
                                  
      
      
      
      
      
      
      
                                  
                                    DISH   0 06 

                            
                                  
      
      
      
      
      
      
      
                                         to help it set up a new wireless carrier  The sale was floated as a response to concerns raised by critics who said the deal could reduce competition and cause prices to rise for cellphone subscribers 

                  The major players  Verizon  AT T  T Mobile and Sprint  currently command 98 6  of the wireless market  
                  







Dish will be required to create a 5G network with airwaves it already owns and some it will buy from the merged T Mobile Sprint  Additionally  Dish will buy Sprint s prepaid brands  including Boost Mobile  and have access to the merged company s airwaves for seven years to get its wireless business going    Read more   Look out below   If Dish tries to take on T Mobile and Sprint  it would be  very bad  for investors  analyst says When the merger between T Mobile and Sprint was first announced  observers expressed concerns that the wireless market in the U S  come become much like the one that exists in Canada  Verizon

                            
                            
                                  
      
      
      
      
      
      
      
                                  
                                    VZ   0 51  

                            
                                  
      
      
      
      
      
      
      
                                         AT T 

                            
                            
                                  
      
      
      
      
      
      
      
                                  
                                    T   0 53  

                            
                                  
      
      
      
      
      
      
      
                                         T Mobile and Sprint currently command 98 6  of the wireless market   That s in spite of the fact that other TV service providers such as Charter Communications have sought to build out their own wireless networks as AT T  and Verizon have expanded into offering home internet and TV services themselves   See also   How to get Disney   Apple TV   Amazon Prime Video or Netflix for  free    and what to know before you sign up  In Canada  there are only three major wireless carriers   Bell 

                            
                            
                                  
      
      
      
      
      
      
      
                                  
                                    BCE   0 43  

                            
                                  
      
      
      
      
      
      
      
                                         Rogers 

                            
                            
                                  
      
      
      
      
      
      
      
                                  
                                    RCI   0 68 

                            
                                  
      
      
      
      
      
      
      
                                         and Telus 

                            
                            
                                  
      
      
      
      
      
      
      
                                  
                                    TU   1 77 

                            
                                  
      
      
      
      
      
      
      
                                           and their plans are priced basically the same due to the reduced level of competition  according to mobile news website iMore  Americans  therefore  could see less variation in price if Sprint and T Mobile s merger comes to fruition  Moreover  the reduced competition could also lead wireless carriers to get stingier with the benefits they provide  such as unlimited data plans  Given the current market share of the main players  Dish would face an uphill struggle to become a significant fourth player after the T Mobile Sprint merger  

                   Today s decision marks a loss for every American who relies on their cell phone for work  to care for a family member  and to communicate with friends  
                  

                               New York Attorney General Letitia James
                          







The state attorneys general initially argued that the deal would drive up cell service costs   Preliminary estimates based on the submissions made by economists for Sprint and T Mobile show that the merger could cost Sprint and T Mobile subscribers at least  4 5 billion annually and the harm to all retail mobile wireless telecommunications subscribers could be even larger   they wrote in their original complaint    The merger will negatively impact all retail mobile wireless telecommunications service subscribers  but will be particularly harmful to prepaid subscribers   they added   Many low income subscribers cannot pass a credit check and  thus  can purchase mobile wireless telecommunications services only on a prepaid basis    Also see  Verizon risks losing a key 5G battle to AT T and T Mobile  says analyst  Following the judge s decision  opponents of the merger echoed these initial criticisms   Today s decision marks a loss for every American who relies on their cell phone for work  to care for a family member  and to communicate with friends   New York Attorney General Letitia James said in a written statement   There is no doubt that reducing the mobile market from four to three will be bad for consumers  bad for workers  and bad for innovation  which is why the states stepped up and led this lawsuit   James added that the attorneys general are reviewing their options  including a possible appeal 

                   If T Mobile and Sprint don t get this deal done  they re toast  
                  

                               Jeff Kagan  a wireless industry analyst
                          







Proponents of the deal  however  have argued that a merger is necessary for Sprint and T Mobile to remain competitive as the wireless industry gears up for the shift to 5G service  T Mobile and Sprint s merger makes sense because each company fills the gaps in the other  Jeff Kagan  a wireless industry analyst who had previously expressed some concerns with the deal  told MarketWatch last July  T Mobile excels at marketing  but owns little spectrum  the airwaves that wireless carriers use to run their service  Sprint  he said  has the opposite problem    If T Mobile and Sprint don t get this deal done  they re toast   Kagan said  Having the combined marketing pizzazz and cache of airwaves is necessary for them to build out a 5G network successfully that could compete with AT T and Verizon  he said  Shares of Sprint were up 74  Tuesday morning  while shares of T Mobile were flat  Comparatively  the S P 500 

                            
                            
                                  
      
      
      
      
      
      
      
                                  
                                    SPX   0 15 

                            
                                  
      
      
      
      
      
      
      
                                         and Dow Jones Industrial Average 

                            
                            
                                  
      
      
      
      
      
      
      
                                  
                                    DJIA   0 37 

                            
                                  
      
      
      
      
      
      
      
                                         were up 0 47  and 0 31  in Tuesday morning trades   This story was updated on Feb  11  2020  

More from MarketWatch   Hershey raises prices on candy bars  Halloween candy is next   How the  700 million Equifax settlement could leave you high and dry   Why everyone from Betterment to T Mobile wants you to bank with them  










                                                    Jacob
                                                    Passy








                                            Jacob Passy is a personal finance reporter for MarketWatch and is based in New York 
                                        




                            We Want to
                            Hear from You


Join the conversation
Comment





  div gpt ad 1569967089584 0   div   iframe   width  100   important   min width  300px  max width  800px   ",2020-02-11,MarketWatch,https://invst.ly/bfbi0,2081864
220030,441546,T,Why T Mobile s deal with Sprint could be the warm up to a wild decade of mergers,news,T Mobile s deal with Sprint may usher in the next wave of major U S  media and telecommunications consolidation  the merging of cable and wireless companies The deals  if attempted  could be some of the largest of all time European telecommunications companies such as Liberty Global and Vodafone already own wireless and cable assets ,2020-02-13,CNBC,https://invst.ly/pubux,2083207
220040,441556,T,Investors Are Overlooking This Key Risk in AT T s TV Strategy,news,"It s anything but a veiled secret that AT T s  NYSE T  cable television business in trouble  Last quarter alone  it shed another 1 16 million video customers  bringing its full year attrition up to 3 43 million cable customers  The numbers extend a losing streak that began back in 2017  Investors weren t surprised  and AT T wasn t concerned  either  seemingly certain that the upcoming nationwide launch of AT T TV will turn its television fortunes around 
While analysts and investors debate the state of AT T s video business  though  they re overlooking another red flag that could make the cable television matter moot  The telco giant is also now losing broadband subscribers  who are the company s best cable TV prospects 

Losing broadband customers  too
AT T s television woes are well documented  Its 2015 acquisition of satellite cable name DirecTV has been a bust  but its over the top service called AT T TV NOW  formerly DirecTV NOW  hasn t been any less disappointing  AT T Communications CEO Jeff McElfresh explained in December that the company was prioritizing AT T TV  jibing with previous comments from MoffettNathanson    among others    that AT T TV NOW could eventually be shut down outright  AT T TV is meant to be the new cable flagship  delivered entirely via the internet   even its live linear programming 
There s just one problem with the premise  though  For a customer to enjoy their new AT T TV service  they ll also need a broadband connection  Fewer and fewer consumers are paying AT T for high speed connectivity  though  The company lost 142 000 cable internet connections during the final quarter of last year and shed another 41 000 DSL customers  for a net loss of 182 000 accounts  That s the third straight loss of broadband customers  with each of those being more dramatic than the prior one 

Investors can only speculate as to why AT T internet customers are canceling  It s not a stretch  though  to suggest that consumers who decided they no longer wanted AT T s cable television service also decided they didn t need AT T s broadband service  either  The customer attrition trends sure look like they re starting to coincide 
If that s the case  the loss of broadband customers bodes poorly for the future of AT T TV 
A problem unique to AT T
The trajectories of AT T s broadband and cable customer counts prompt a key question  Is it even possible to retain bundle customers once they decide to un bundle  That is to say  will consumers bother subscribing to just one service from a telco provider  AT T s anecdotal data suggests they won t  but AT T s numbers contrast sharply with those from rival Comcast  NASDAQ CMCSA  
Comcast is losing cable customers as well  for the record  shedding 149 000 television subscribers during the company s fourth quarter of 2019  Comcast s customers are decidedly unbundling their services  too  The number of Comcast customers with just one service  in fact  hasn t been higher in years thanks to the 671 000 cable TV customers that cut the Comcast cord last year  Its customers aren t bailing on the company s broadband business  though  with another 442 000 getting on board during Q4  It added 1 4 million of them in all of 2019  Verizon is also adding high speed internet customers  even as it loses cable subscribers  Clearly one service can be sold without the other  
Comcast s success at least on one key front isn t just a coincidence  Though it too is moving away from winning cable customers at all costs only to suffer thin margins in trying to keep them signed on  it s proceeding strategically  It knows the business of traditional cable television is in permanent retreat  but it offers a slimmed down  ad supported cable service called Flex to its internet subscribers  Meanwhile  its NBCUniversal arm will soon launch an ad supported streaming service called Peacock  available to all consumers regardless of who their broadband provider is 
In contrast  AT T just upped its U Verse TV and DirecTV rates    again    for 2020  with the former s customers paying as much as  7 more per month  and the latter paying as much as  8 more per month  Indeed  the company has effectively done nothing to add meaningful value for broadband customers    or reward them for sticking around 
Bottom line
It s possible AT T s internet business has simply bumped up against a temporary headwind  It could snap out of it and revive growth going forward  Never say never 
Given the data at hand  though  such an assumption takes a sizable leap of faith despite the company s blue chip status  Until there s clear evidence to the contrary  investors have to be concerned that the deteriorating broadband business only makes the AT T TV launch slated for February all the more challenging  If they re not AT T internet customers  it s awfully easy for them to become a user of any other competing video service ",2020-02-01,The Motley Fool,https://invst.ly/ppshu,2073705
220041,441557,T,HBO Max Has Already Cost AT T  1 2 Billion,news,"AT T  NYSE T  already outlined its plans to invest heavily in HBO Max  the streaming service aimed at broadening the appeal of its premium cable network  But that reality really hit home in the company s fourth quarter earnings report 
In its slide presentation accompanying the report  AT T notes its WarnerMedia segment forewent about  1 2 billion in licensing revenue by holding back content for HBO Max  WarnerMedia previously sold those shows externally to competitors like Netflix  NASDAQ NFLX  
At its investor day in October  AT T said it would see incremental investments of just  100 million in 2019  stepping up to  2 billion in 2020   Our incremental investment includes spending for new content  forgone licensing revenue of our content  and operating expenses for the direct to consumer platform and customer acquisition costs   AT T CFO John Stephens said at the presentation  emphasis mine  
Even if AT T pulled forward some of those forgone revenues from licensing existing shows  it might end up spending more than anticipated when you factor in its HBO Max originals and additional licensing expenses the service will start amortizing once it launches in May  plus the necessary investments in marketing and customer acquisition 

Hey big spender
Not only is HBO Max licensing a lot of content from its parent company  it s also investing in new originals exclusive to the streaming service while boosting the budget for its HBO linear network s programming 
HBO Max will launch with 31 original series in 2020  TV series have become increasingly expensive as competition in streaming ramps up  That s particularly noticeable at the top end of the market   On very competitive shows  there s probably been 30  price escalation from this time last year   Netflix content chief Ted Sarandos said during the company s third quarter earnings call  With several big names attached to its Max Originals    Anna Kendrick  Elizabeth Banks  and Ellen Degeneres  to name a few    AT T is probably paying a pretty penny to produce its new series 
On top of its Max Originals  AT T is stepping up the budget for HBO  The content budget will rise to  2 5 billion in 2020  up about  500 million from 2018 and 2019  It s not clear whether management includes that number in its definition of incremental investments  but considering everything available on HBO will also be on HBO Max  and its plans to get all of its legacy HBO subscribers onto HBO Max  it very well should count 
With  1 2 billion in forgone licensing revenue  it s likely HBO Max s spending will come in over budget for 2020 
Don t forget about marketing
AT T might have a built in audience with its 34 million HBO subscribers and 170 million total direct customer relationships  but it s still going to need to spend money on marketing and customer acquisition for HBO Max 
Netflix has seen its marketing budget climb considerably over the last few years as it grows its original content library  The company has shifted from marketing what Netflix is to focusing more on marketing specific series  films  and comedy specials in order to attract new viewers 
Likewise  HBO is already a well established brand  But AT T will need to inform consumers of the new value HBO Max provides on top of HBO  That means highlighting new series and films available on the service and explaining how HBO Max is different from HBO 
That won t be cheap  Netflix spent  2 65 billion on marketing last year  Even Disney is spending hundreds of millions on marketing for Disney  despite the media company s massive fan base and ability to promote the service at its parks and properties  AT T will need to spend a comparable amount if it wants to see success with the launch of the new service 
Not too big in the grand scheme of things
Going over its planned budget of  2 1 billion in incremental expenses for HBO Max across 2019 and 2020 won t be the end of the world for AT T  Ultimately  that s still a fraction of Netflix s budget  which will amortize about  12 billion in content expenses in 2020  Disney s budget for Disney  content  licensed and original  and operating expenses is a bit under  3 billion for fiscal 2020 
The  1 2 billion in forgone licensing revenue that popped up on AT T s latest report is a bit surprising given management s earlier guidance  but how big of an effect that ll have on AT T s bottom line ultimately comes down to the consumer response to the launch of HBO Max later this year ",2020-02-02,The Motley Fool,https://invst.ly/pq22x,2073908
220042,441558,T,AT T Preferred Stock Offers a Safer Alternative to the Dividend,news,"Besides unsurprising fourth quarter earnings  AT T s  NYSE T  management confirmed the giant telecommunications and entertainment conglomerate was still on track to deliver results in line with its three year plan  which means the dividend should remain safe over the next several years  
Yet  besides a potential recession  the company s free cash flow and dividend depend on operational uncertainties  such as the decline rate of the legacy TV business and the success of the long awaited video streaming service HBO Max  Thus  AT T s preferred stock could represent an interesting alternative for investors looking for a safer income stream than the company s dividend 
How safe is the dividend 
After its recent 2  increase  the quarterly dividend of  0 52 per share represents an annual cash outflow of  15 09 billion  which is more than covered by the company s free cash flow that increased from  22 35 billion in 2018 to  29 03 billion in 2019 

In addition to paying its dividend  AT T reduced its debt load thanks to about  18 billion of asset divestitures  such as its stake in the video streaming service Hulu  now controlled by Disney  and its operations in Puerto Rico and the U S  Virgin Islands  
As a result  the company s net debt decreased to 2 5 times its adjusted EBITDA at the end of 2019  compared to 2 8 times a year ago  However  the net debt of  151 02 billion remains massive  
Management aims at increasing the dividend and reducing the debt load over the next couple of years  thanks to at least  30 billion of expected annual free cash flow by 2022  AT T s mobility segment  which includes its wireless business  should support the company s goals over the next several years thanks to the deployment of 5G 
Given this encouraging outlook  the dividend seems safe  and the current dividend yield above 5 5  remains attractive  But the company is facing some significant challenges that could have a negative impact on its medium term forecasts 
AT T must deal with the steep decline in its legacy video offerings because of the secular cord cutting phenomenon  During the last quarter  the number of subscribers to premium TV  which includes DirecTV  dropped to 19 5 million  down 945 000 year over year 
Obviously  the video streaming service HBO Max  which the company will launch in May  is supposed to offset the decline of its legacy video business  Management expects HBO Max to attract 50 million domestic subscribers by 2025  But given the intensifying competitive landscape with the new streaming services such as Disney s Disney   Comcast s Peacock  and Apple s Apple TV   the success of HBO Max remains uncertain 
With this challenging context  AT T s dividend could become less safe if the company s transition to video streaming delivers disappointing results 
Safer than the dividend
With its strategy of reducing the debt load  management diversified the company s capital structure  Instead of rolling over some debt  it issued  1 2 billion of preferred stock in December in the form of depositary shares    financial securities    that trade on the New York Stock Exchange under the symbol T PA 
The dividend of this type of stock is safer than the common stocks  AT T would have to cut its common stock s dividend before its preferred stock s in case a prolonged recession or disappointing results lead to diminishing free cash flow  Also  in contrast with the common stock s dividend  the company will have to catch up on any missed preferred stock s dividend payment 
Obviously  there s no free lunch and you should also consider the drawbacks of this safer instrument 
First  AT T s preferred stock is currently trading above its issue price  which leads to a dividend yield of 4 8  that remains below the common stock s dividend yield of 5 5   Also  this preferred stock is callable as from December 2024 at its issue price of  25  which means the company will have the option to buy its preferred stock at that price  which would deprive investors of their income stream  And in general  preferred stocks become less attractive if interest rates rise  and their upside potential remains limited because of their fixed dividend  
Thus  AT T s preferred shares represent an interesting alternative for dividend oriented investors that prioritize the safety of their income stream over some upside potential 
But given the company s significant debt load in a challenging context  execution remains one of the most important factors investors in the common and preferred stocks should pay attention to over the next several quarters ",2020-02-03,The Motley Fool,https://invst.ly/pqgyl,2074553
220043,441559,T,No longer niche  Oscar contenders embraced beyond the art house,news,"By Lisa Richwine LOS ANGELES  Reuters    From billion dollar blockbuster  Joker  to one of Quentin Tarantino s highest grossing films  many of this year s Oscar best picture nominees have drawn crowds to the box office  It is the second straight year that Academy Awards voters have spotlighted widely seen movies  bucking a trend toward honoring independent films like  Moonlight  and  The Hurt Locker  that played to smaller audiences in art house theaters  Six of nine contenders for the film industry s most coveted trophy  which will be awarded on Sunday  have grossed more than  100 million worldwide  according to data from Box Office Mojo  Dark comedy  Joker   from AT T Inc s  N T  Warner Bros  leads the pack with  1 07 billion  GRAPHIC How this year s Oscar nominated films for best picture did at the box office   Next is the  389 3 million for Tarantino s love letter to 1960s Tinseltown   Once Upon a Time in Hollywood   released by Sony Corp s  T 6758  film studio  That ranks as the second biggest box office take of Tarantino s career  And both World War One epic  1917  and 1960s racing drama  Ford v Ferrari  have crossed  200 million worldwide  The sizable ticket sales showed that moviegoers last year flocked to adult oriented dramas and not just the action hero spectacles and sequels that dominate modern multiplexes  said Vulture film critic Alison Willmore    It s been a heartening year in that way   Willmore said   It felt counter to the narrative that the only movies people really turn out to see in larger crowds are franchises    Past honors for smaller films had stoked concern that the Academy of Motion Picture Arts and Sciences was out of touch with movie audiences and that its choices where hurting TV ratings for the Oscars telecast  When  Moonlight  was named best picture in 2017  it had sold just  22 3 million worth of tickets in the United States and Canada   Oscars organizers considered creating a best  popular  film category for the 2019 awards ceremony  They dropped the idea after a backlash that it would establish a two tiered system of popular and what might have been seen as  unpopular  fare  Popular films did  however  break into the best picture race last year  The field included Marvel s superhero film  Black Panther  and rock biopic  Bohemian Rhapsody   This year s nominees feature two movies from Netflix Inc  O NFLX    Marriage Story  and  The Irishman   The company does not reveal how much money its films earn in theaters but has said that Mafia epic  The Irishman  is a hit on streaming   More than 26 million Netflix accounts streamed at least 70 percent of the film over the first seven days  Chief Content Officer Ted Sarandos said in December  He projected that figure would reach 40 million over 28 days  Netflix has not released figures for divorce drama  Marriage Story   Both movies are still playing in theaters and streaming on Netflix  Even the Korean language film  Parasite   a dark satire about inequality and best picture nominee this year  has lured audiences to movie houses  It has collected  163 3 million at ticket windows around the world  
 You have a case of a foreign language film that has crossed over and become an incredible success and just a buzzed about phenomenon   Variety film critic Owen Gleiberman said ",2020-02-04,Reuters,https://www.investing.com/news/general/no-longer-niche-oscar-contenders-embraced-beyond-the-art-house-2075379,2075379
220044,441560,T,Lions Gate Pops on Streaming Takeover Speculation,news,"By Kim Khan 

Investing com   Movie studio Lions Gate Entertainment climbed Wednesday on speculation that it could be a hot acquisition commodity as the streaming wars heat up 

Shares of Lions Gate Entertainment  NYSE LGFa  rose 5  following a  naming it as a candidate to become the first Silicon Valley studio 

While huge deals by Walt   Disney    NYSE DIS  and AT T  NYSE T  make the merger space at the top extremely limited  streaming companies may want to snap up a mini studio for production like Lions Gate  MGM or Sony Entertainment  Forbes said 
A deal like that would also give suitors like Netflix  NASDAQ NFLX  or Apple  NASDAQ AAPL  a library of existing movie and TV content  it added 
That would be especially important as Disney turns up the heat  The House of Mouse just reported that its Disney  streaming service hit 26 5 million subscribers  The service can draw on an entire catalog of Disney  Marvel and Star Wars content 
Lions Gate owns franchises like  The Hunger Games  and  Twilight  
The stock was up about 20  in the last three months before today s jump ",2020-02-05,Investing.com,https://www.investing.com/news/stock-market-news/lions-gate-pops-on-streaming-takeover-speculation-2076960,2076960
220045,441561,T,How Safe Are AT T Stock and Its Dividend ,news,"A streak of annual payout hikes has helped to make AT T  NYSE T  a high yield dividend stock  Moreover  the excitement of 5G contributed to a 37 1  rise in the stock price during 2019 
However  shares have fallen so far in 2020  Competition and massive capital spending have worried investors  This may leave investors wondering if AT T stock can soon return to growth  adding share price appreciation to the returns it gives investors in the form of lucrative dividends 
AT T s dividend may look solid at first glance  The company s long history of phone and internet services has given the company a dividend that has increased every year for the last 35 years  The  2 08 per share annual payout in dividends yields 5 5   Moreover  assuming the merger of T Mobile  NASDAQ TMUS  and Sprint  NYSE S  occurs  it will make AT T just one of three companies that will offer nationwide 5G service in the United States   Due to the massive cost of the 5G buildouts  neither Verizon  NYSE VZ  nor T Mobile will likely have the appetite for the price wars of the 3G and 4G eras  
But some investors may be spooked by AT T s payout ratio    the percentage of net income allocated to the dividend  The key ratio has risen to 108 5   leading to concerns about the future of AT T s payout  This compares to a manageable 52 47  for Verizon  

AT T has struggled to stay relevant
AT T stock has experienced pain in many areas besides price wars  Cord cutting decimated a once profitable pay TV business  Moves such as its purchase of DirecTV for  67 billion  including debt  at its peak have left it with massive obligations  The total debt has risen to  184 95 billion  a level not that far below the market cap of just over  265 1 billion 
Moreover  this blue chip company has had to spend tens of billions to build a 5G to keep itself relevant in the communications business  Across the world  analysts expect almost  1 trillion in worldwide 5G infrastructure costs between 2019 and 2025 
Yes  both Verizon and T Mobile also face this cost  However  Verizon  the only other dividend payer  took more of an  all in  strategy on 5G  foregoing the media ventures of AT T  This means the  240 billion company has   a more manageable debt level of  133 14 billion  Despite its lower 4 1  dividend yield  the lower debt makes this a safer dividend 
However  with the declining value of pay TV products  AT T s foreseeable future also depends primarily on the success of 5G  Regardless of how much AT T focuses on non 5G assets  the company is essentially all in on 5G from an investor standpoint  The fact that Verizon is more up front about this fact gives it the advantage 
AT T s stagnant stock price
For much of the latter 20th century  AT T stock climbed steadily  This changed following the dot com bust as investors sold stock and the nature of telecom began to make dramatic changes  As a result  AT T still trades at levels it first saw in 1998 

T data by YCharts
 
It does not help that the century ushered in the decline of a once reliable source of cash flow  the landline  The rise of streaming media in the 2010s encouraged a rash of cord cutting on its pay TV products  Streaming services such as Netflix  Amazon  Disney  and many others have induced millions to cut the cord 
The  remaining  case for AT T stock
However  the financial condition of AT T and the stock s decline so far in 2020 could entice investors  Despite the increases it saw in 2019  the forward P E ratio stands at around 9 7  
Also  while the current dividend exceeds net income  the company produced enough free cash flow in the previous quarter   8 191 billion  to meet the quarterly dividend obligation of  3 726 billion   Moreover  over time  the payout ratio should come down  The previous annual dividend increase from  2 04 per share to  2 08 per share amounted to a 1 96  increase   Wall Street forecasts average yearly profit growth of 4 90   pointing to an anticipated gradual reduction in the payout ratio over time  For these reasons  AT T appears to have a safer payout than the dividend payout ratio would indicate  
Interestingly  the stock s consistent dividend increases may help make this dividend safer  Dividend aristocrats  stocks with annual dividend increase streaks of at least 25 years  tend to continue their payout hikes 
Of course  any company that ends annual payout hikes could face short term  and possibly even long term  selling  Former dividend aristocrat Bank of America suffered for years after payout cuts  General Electric continues to struggle since it cut its dividend  Given the stock s underperformance over the past two decades  management probably does not want to give investors an additional reason to sell AT T stock  If the company can maintain its dividend streak  it more than likely will 
AT T should benefit as more customers adopt 5G  The lack of competition should give AT T  Verizon  and T Mobile significant pricing power 
Furthermore  the company has contemplated selling DirecTV  While that would mean it loses DirecTV  it would enable AT T to unload a money losing unit and give the company some capital to pay down its debt 
Consider AT T stock
AT T s dividend should remain safe  Given the potential of 5G and a high yielding  growing dividend  AT T stock may appeal to income oriented investors at first glance  However  the decline of once stable business units  as well as the cost of building out 5G  has hurt this company  During this time  the pressure of maintaining a dividend streak squeezed AT T 
However  the beginning of 5G could give AT T pricing power it has not seen in years  Additionally  if it sells assets such as DirecTV  it would have an opportunity to lower debt to more sustainable levels ",2020-02-06,The Motley Fool,https://invst.ly/przf1,2077911
220046,441562,T,AT T CEO talks  Friends  reunion  Elliott intervention,news,"AT T  T N A  chairman and CEO Randall Stephenson appears on CNBC s Squawk Box and says he thinks  HBO Max will be one of the most exciting streaming products in the market  
On rumors that WarnerMedia is nearing a deal for a Friends reunion   I read that too  We didn t announce that  We own all of the rights for Friends and Big Bang Theory  so those will obviously be stalwarts on our streaming platform in May  
Stephenson says Elliott Management s AT T intervention was  an intense period   but the company agreed with the highlighted areas of opportunity and was  way down the path of executing  
On the race for 5G development   We need to innovate our way out of this competitive quagmire  ",2020-02-07,Seeking Alpha,https://invst.ly/pshtg,2079274
