date,rsi_30,ticker,date
2017-01-03,,csco,2017-01-03
2017-01-04,0.0,csco,2017-01-04
2017-01-05,28.688891205787257,csco,2017-01-05
2017-01-06,43.15087906609395,csco,2017-01-06
2017-01-09,36.729506007916044,csco,2017-01-09
2017-01-10,60.84149017350563,csco,2017-01-10
2017-01-11,41.86216734002469,csco,2017-01-11
2017-01-12,36.26543278611888,csco,2017-01-12
2017-01-13,38.581927386166214,csco,2017-01-13
2017-01-17,35.06555888114798,csco,2017-01-17
2017-01-18,37.98917442656864,csco,2017-01-18
2017-01-19,35.89905434324474,csco,2017-01-19
2017-01-20,43.60203263838256,csco,2017-01-20
2017-01-23,52.04662801543503,csco,2017-01-23
2017-01-24,63.13228137820381,csco,2017-01-24
2017-01-25,65.62343371568082,csco,2017-01-25
2017-01-26,66.5582951060619,csco,2017-01-26
2017-01-27,71.3888080985683,csco,2017-01-27
2017-01-30,65.29115812506285,csco,2017-01-30
2017-01-31,61.318150951951736,csco,2017-01-31
2017-02-01,54.46137157159607,csco,2017-02-01
2017-02-02,66.45531186002475,csco,2017-02-02
2017-02-03,68.2371165573262,csco,2017-02-03
2017-02-06,67.70551815173715,csco,2017-02-06
2017-02-07,69.54584927114671,csco,2017-02-07
2017-02-08,64.95123882673808,csco,2017-02-08
2017-02-09,67.76621071912683,csco,2017-02-09
2017-02-10,67.88218213183035,csco,2017-02-10
2017-02-13,72.57882899338152,csco,2017-02-13
2017-02-14,75.33649414101032,csco,2017-02-14
2017-02-15,78.66574532480074,csco,2017-02-15
2017-02-16,82.42026632109746,csco,2017-02-16
2017-02-17,82.9765556920487,csco,2017-02-17
2017-02-21,84.39911510126637,csco,2017-02-21
2017-02-22,83.65735094669303,csco,2017-02-22
2017-02-23,82.71724480432445,csco,2017-02-23
2017-02-24,83.77353070528099,csco,2017-02-24
2017-02-27,82.6536119801949,csco,2017-02-27
2017-02-28,81.157458510624,csco,2017-02-28
2017-03-01,82.23850149056986,csco,2017-03-01
2017-03-02,81.31049791961414,csco,2017-03-02
2017-03-03,79.45538370293667,csco,2017-03-03
2017-03-06,77.62328398311324,csco,2017-03-06
2017-03-07,77.67651009879702,csco,2017-03-07
2017-03-08,74.38068487449203,csco,2017-03-08
2017-03-09,74.68928519014355,csco,2017-03-09
2017-03-10,75.83358981436024,csco,2017-03-10
2017-03-13,72.96007498311958,csco,2017-03-13
2017-03-14,73.09185457768484,csco,2017-03-14
2017-03-15,73.88241713163447,csco,2017-03-15
2017-03-16,73.69569670640371,csco,2017-03-16
2017-03-17,73.69569670640371,csco,2017-03-17
2017-03-20,74.04650275122975,csco,2017-03-20
2017-03-21,66.6864068683215,csco,2017-03-21
2017-03-22,68.46959557670274,csco,2017-03-22
2017-03-23,66.13911097787857,csco,2017-03-23
2017-03-24,67.13111755029604,csco,2017-03-24
2017-03-27,65.63919050744522,csco,2017-03-27
2017-03-28,65.90049154873431,csco,2017-03-28
2017-03-29,61.39239484539897,csco,2017-03-29
2017-03-30,61.39239484539897,csco,2017-03-30
2017-03-31,61.98867335542785,csco,2017-03-31
2017-04-03,58.558054432050106,csco,2017-04-03
2017-04-04,59.82356496191902,csco,2017-04-04
2017-04-05,53.99540557242177,csco,2017-04-05
2017-04-06,54.88265432258752,csco,2017-04-06
2017-04-07,53.2878797685188,csco,2017-04-07
2017-04-10,53.86576719981471,csco,2017-04-10
2017-04-11,52.65302056300602,csco,2017-04-11
2017-04-12,48.85989970628362,csco,2017-04-12
2017-04-13,46.54727830418687,csco,2017-04-13
2017-04-17,48.923161792223915,csco,2017-04-17
2017-04-18,49.65417635409047,csco,2017-04-18
2017-04-19,49.41034502553398,csco,2017-04-19
2017-04-20,51.62235665224486,csco,2017-04-20
2017-04-21,51.49285690022775,csco,2017-04-21
2017-04-24,56.66221573032805,csco,2017-04-24
2017-04-25,58.06906389173883,csco,2017-04-25
2017-04-26,57.79189739078413,csco,2017-04-26
2017-04-27,61.149951456630546,csco,2017-04-27
2017-04-28,63.868701790459994,csco,2017-04-28
2017-05-01,62.45582805423814,csco,2017-05-01
2017-05-02,64.64072956470969,csco,2017-05-02
2017-05-03,64.71944136474059,csco,2017-05-03
2017-05-04,63.6934096780864,csco,2017-05-04
2017-05-05,65.39605397402278,csco,2017-05-05
2017-05-08,63.91937511908136,csco,2017-05-08
2017-05-09,58.58236809148046,csco,2017-05-09
2017-05-10,56.577621699778646,csco,2017-05-10
2017-05-11,55.23320965870835,csco,2017-05-11
2017-05-12,53.09745561456943,csco,2017-05-12
2017-05-15,60.02638311763765,csco,2017-05-15
2017-05-16,60.56720058886958,csco,2017-05-16
2017-05-17,55.263455680466,csco,2017-05-17
2017-05-18,37.83907955431614,csco,2017-05-18
2017-05-19,36.99826946573123,csco,2017-05-19
2017-05-22,40.07714091893178,csco,2017-05-22
2017-05-23,41.40245142653249,csco,2017-05-23
2017-05-24,39.95071842708897,csco,2017-05-24
2017-05-25,39.68416975484191,csco,2017-05-25
2017-05-26,40.17965928221544,csco,2017-05-26
2017-05-30,41.66683812530452,csco,2017-05-30
2017-05-31,40.7926034480258,csco,2017-05-31
2017-06-01,43.177023380700824,csco,2017-06-01
2017-06-02,44.453845883362796,csco,2017-06-02
2017-06-05,43.077068477249604,csco,2017-06-05
2017-06-06,41.857879511284175,csco,2017-06-06
2017-06-07,42.28039309475222,csco,2017-06-07
2017-06-08,42.28039309475222,csco,2017-06-08
2017-06-09,40.75903216007052,csco,2017-06-09
2017-06-12,40.01426999645667,csco,2017-06-12
2017-06-13,43.98471935513767,csco,2017-06-13
2017-06-14,43.32547755878151,csco,2017-06-14
2017-06-15,43.19154231462208,csco,2017-06-15
2017-06-16,43.64210973601817,csco,2017-06-16
2017-06-19,46.7857818851305,csco,2017-06-19
2017-06-20,45.75890915926759,csco,2017-06-20
2017-06-21,45.684843430050236,csco,2017-06-21
2017-06-22,45.77563788979351,csco,2017-06-22
2017-06-23,47.937097049469514,csco,2017-06-23
2017-06-26,49.24518324064032,csco,2017-06-26
2017-06-27,45.46388872096372,csco,2017-06-27
2017-06-28,48.206624511374415,csco,2017-06-28
2017-06-29,43.47128396694482,csco,2017-06-29
2017-06-30,42.75793810631859,csco,2017-06-30
2017-07-03,43.02170166221503,csco,2017-07-03
2017-07-05,43.654374348631194,csco,2017-07-05
2017-07-06,41.02887851681734,csco,2017-07-06
2017-07-07,42.67498402945753,csco,2017-07-07
2017-07-10,43.40133935082294,csco,2017-07-10
2017-07-11,44.403425806775246,csco,2017-07-11
2017-07-12,45.04390275847132,csco,2017-07-12
2017-07-13,46.054249951662364,csco,2017-07-13
2017-07-14,47.417992613550176,csco,2017-07-14
2017-07-17,48.14117989786618,csco,2017-07-17
2017-07-18,48.23325068663088,csco,2017-07-18
2017-07-19,51.69355579043548,csco,2017-07-19
2017-07-20,51.32947399905905,csco,2017-07-20
2017-07-21,51.14323294029826,csco,2017-07-21
2017-07-24,51.32592915311636,csco,2017-07-24
2017-07-25,53.65707640093092,csco,2017-07-25
2017-07-26,49.332797018052425,csco,2017-07-26
2017-07-27,48.54102963059131,csco,2017-07-27
2017-07-28,48.097357993396166,csco,2017-07-28
2017-07-31,47.469025491958355,csco,2017-07-31
2017-08-01,49.421953593682275,csco,2017-08-01
2017-08-02,48.21662735630852,csco,2017-08-02
2017-08-03,48.615572820042644,csco,2017-08-03
2017-08-04,50.960284611708964,csco,2017-08-04
2017-08-07,51.34309390368488,csco,2017-08-07
2017-08-08,49.639453401152316,csco,2017-08-08
2017-08-09,49.14332314052302,csco,2017-08-09
2017-08-10,43.558785121272024,csco,2017-08-10
2017-08-11,48.1769787874109,csco,2017-08-11
2017-08-14,51.41456046116183,csco,2017-08-14
2017-08-15,53.44731955626701,csco,2017-08-15
2017-08-16,55.37866945045189,csco,2017-08-16
2017-08-17,45.27465106517504,csco,2017-08-17
2017-08-18,41.26099891601013,csco,2017-08-18
2017-08-21,43.65201220213719,csco,2017-08-21
2017-08-22,47.832782964354166,csco,2017-08-22
2017-08-23,45.74965640060766,csco,2017-08-23
2017-08-24,47.89586752402186,csco,2017-08-24
2017-08-25,49.19533138011411,csco,2017-08-25
2017-08-28,49.84235129733974,csco,2017-08-28
2017-08-29,49.45145819701549,csco,2017-08-29
2017-08-30,52.71257403132475,csco,2017-08-30
2017-08-31,54.03581343924099,csco,2017-08-31
2017-09-01,54.57378511860946,csco,2017-09-01
2017-09-05,49.99982709575894,csco,2017-09-05
2017-09-06,51.54440584911015,csco,2017-09-06
2017-09-07,50.82970943386994,csco,2017-09-07
2017-09-08,49.03917090410123,csco,2017-09-08
2017-09-11,53.3497705175418,csco,2017-09-11
2017-09-12,54.58123619196422,csco,2017-09-12
2017-09-13,53.0662719479166,csco,2017-09-13
2017-09-14,53.124752163504034,csco,2017-09-14
2017-09-15,54.58913706890089,csco,2017-09-15
2017-09-18,55.05396598029934,csco,2017-09-18
2017-09-19,54.8362193742621,csco,2017-09-19
2017-09-20,55.50372931320598,csco,2017-09-20
2017-09-21,56.113752863603096,csco,2017-09-21
2017-09-22,59.92187644444251,csco,2017-09-22
2017-09-25,61.71707291801086,csco,2017-09-25
2017-09-26,61.91874042553148,csco,2017-09-26
