date,cci_30,ticker,date
2018-01-02,,nke,2018-01-02
2018-01-03,66.66666666668685,nke,2018-01-03
2018-01-04,-99.9999999999901,nke,2018-01-04
2018-01-05,133.33333333333334,nke,2018-01-05
2018-01-08,120.96923648961202,nke,2018-01-08
2018-01-09,59.66580586554243,nke,2018-01-09
2018-01-10,36.54880091919363,nke,2018-01-10
2018-01-11,57.244003342586986,nke,2018-01-11
2018-01-12,112.87566042752934,nke,2018-01-12
2018-01-16,29.764035589353064,nke,2018-01-16
2018-01-17,-41.205724248481594,nke,2018-01-17
2018-01-18,15.042681271042385,nke,2018-01-18
2018-01-19,316.7303032385787,nke,2018-01-19
2018-01-22,200.02244436746432,nke,2018-01-22
2018-01-23,190.1656834967751,nke,2018-01-23
2018-01-24,183.9058689827409,nke,2018-01-24
2018-01-25,155.06761715325993,nke,2018-01-25
2018-01-26,140.47998835039408,nke,2018-01-26
2018-01-29,105.79746117975697,nke,2018-01-29
2018-01-30,92.34887935459872,nke,2018-01-30
2018-01-31,104.59000995586572,nke,2018-01-31
2018-02-01,72.39325683896449,nke,2018-02-01
2018-02-02,65.49857008374482,nke,2018-02-02
2018-02-05,-8.908771327813536,nke,2018-02-05
2018-02-06,-50.624377022014265,nke,2018-02-06
2018-02-07,13.232003868372479,nke,2018-02-07
2018-02-08,-76.34136113697592,nke,2018-02-08
2018-02-09,-26.96442156559105,nke,2018-02-09
2018-02-12,29.502818767246715,nke,2018-02-12
2018-02-13,15.921442582782985,nke,2018-02-13
2018-02-14,68.2307450972938,nke,2018-02-14
2018-02-15,102.02467717038313,nke,2018-02-15
2018-02-16,106.24654044701947,nke,2018-02-16
2018-02-20,64.78668909392194,nke,2018-02-20
2018-02-21,55.34839970466816,nke,2018-02-21
2018-02-22,40.58191604159295,nke,2018-02-22
2018-02-23,65.23878678257097,nke,2018-02-23
2018-02-26,133.29444686484453,nke,2018-02-26
2018-02-27,104.28069076462945,nke,2018-02-27
2018-02-28,34.745602702132665,nke,2018-02-28
2018-03-01,-20.59303017471828,nke,2018-03-01
2018-03-02,-94.61296495295693,nke,2018-03-02
2018-03-05,-112.05044443491224,nke,2018-03-05
2018-03-06,-98.38237930410104,nke,2018-03-06
2018-03-07,-127.78436273164341,nke,2018-03-07
2018-03-08,-85.61395913075458,nke,2018-03-08
2018-03-09,-26.213802180416803,nke,2018-03-09
2018-03-12,21.358099679534643,nke,2018-03-12
2018-03-13,10.091884566647497,nke,2018-03-13
2018-03-14,-10.368789061638651,nke,2018-03-14
2018-03-15,-0.515855964704721,nke,2018-03-15
2018-03-16,-10.293934628839327,nke,2018-03-16
2018-03-19,-33.206719667076264,nke,2018-03-19
2018-03-20,12.025141292198809,nke,2018-03-20
2018-03-21,13.811264353372586,nke,2018-03-21
2018-03-22,-93.26251217644543,nke,2018-03-22
