,id,ticker,title,category,content,date,provider,url,article_id
14256,235771,VCEL,Vericel revenues up 31  in Q3  shares up 2  premarket,news,Vericel  VCEL  Q3 results  Revenues   14 3M   31 2    Operating Loss    4M    37 5    Net Loss    5 4M    19 4    Loss Per Share    0 16    57 9    Quick Assets   15 5M   32 6   No guidance given Shares are up 2  premarket on light volume Now read ,2017-11-07,Seeking Alpha,https://www.investing.com/news/stock-market-news/vericel-revenues-up-31-in-q3-shares-up-2-premarket-839436,839436
14257,235772,VCEL,Vericel beats by  0 08  beats on revenue,news,Vericel  NASDAQ VCEL   Q4 EPS of  0 01 beats by  0 08 Revenue of  23 35M   41 3  Y Y  beats by  4 59M Press ReleaseNow read ,2018-03-05,Seeking Alpha,https://www.investing.com/news/stock-market-news/vericel-beats-by-008-beats-on-revenue-1324531,1324531
14258,235773,VCEL,Vericel Q4 revenues up 42   shares ahead 8  premarket,news,Vericel  VCEL  Q4 results  Revenues   23 4M   41 8    Operating Income   1 2M  Net Income   0 3M  EPS   0 01  Quick Assets   26 9M   17 0   2018 Guidance  Net Product Revenues   73M   78M Shares are up 8  premarket on light volume Now read ,2018-03-05,Seeking Alpha,https://www.investing.com/news/stock-market-news/vericel-q4-revenues-up-42-shares-ahead-8-premarket-1324520,1324520
14259,235774,VCEL,Healthcare Gainers   Losers as of 11 00 am  3 5 2018 ,news,Gainers  CLSD  39   VCEL  28   GTXI  23   AVGR  17   INFI  14  Losers  DERM  63   AEZS  12   HTBX  10   NBY  6   REPH  6  Now read ,2018-03-05,Seeking Alpha,https://www.investing.com/news/stock-market-news/healthcare-gainers--losers-as-of-1100-am-352018-1325149,1325149
14260,235775,VCEL,Premarket analyst action   healthcare,news,Dexcom  NASDAQ DXCM  initiated with a Sell rating and  57  24  downside risk  price target at Goldman Sachs  NYSE GS   Initiated with Neutral rating at Guggenheim  Shares down 5  premarket  NuVasive   NASDAQ NUVA  initiated with Neutral rating and  47  12  downside risk  price target at Goldman Nevro  NYSE NVRO  initiated with Neutral rating and  83  4  downside risk  price target at Goldman Hill Rom Holdings  NYSE HRC  initiated with Neutral rating and  85  2  downside risk  price target at Goldman  ABIOMED   NASDAQ ABMD  initiated with Buy rating and  332  19  upside  price target at Goldman Penumbra  NYSE PEN  initiated with Buy rating and  145  28  upside  price target at Goldman Insulet  NASDAQ PODD  initiated with Buy rating and  105  24  upside  price target at Guggenheim Adamas Pharmaceuticals  NASDAQ ADMS  initiated with Outperform rating and  31  26  upside  price target at Leerink Senseonics Holdings  NYSEMKT SENS  initiated with Buy rating and  6  97  upside  price target at Guggenheim Vericel  NASDAQ VCEL  initiated with Outperform rating and  15  55  upside  price target at Leerink The Cooper Companies  NYSE COO  resumed with Neutral rating and  231  5  upside  price target at Goldman  Globus Medical   NYSE GMED  upgraded to Buy with a  57  16  upside  price target at Needham  Henry Schein   NASDAQ HSIC  upgraded to Outperform at Leerink GlaxoSmithKline  NYSE GSK  upgraded to Outperform at Exane  BNP Paribas   PA BNPP  UroGen Pharma  NASDAQ URGN  upgraded to Outperform with a  73  22  upside  price target at Raymond James AnaptysBio  NASDAQ ANAB  downgraded to Sector Perform at RBC Capital Markets Endo International  NASDAQ ENDP  downgraded to Neutral with a  7  22  upside  price target at Mizuho PTC Therapeutics  NASDAQ PTCT  downgraded to Underweight with  26  flat  price target at  Barclays   LON BARC  citing lack of revenue upside  Shares down 6  premarket Now read ,2018-04-04,Seeking Alpha,https://www.investing.com/news/stock-market-news/premarket-analyst-action--healthcare-1377421,1377421
14261,235776,VCEL,Healthcare   Top 5 Gainers   Losers as of 11 00 AM  04 04 2018 ,news,Gainers  TENX  72   RXII  28   CPRX  13   VCEL  12   LOXO  8  Losers  SLS  22   MYND  17   INNT  16   CHEK  13   CLLS  12  Now read ,2018-04-04,Seeking Alpha,https://www.investing.com/news/stock-market-news/healthcare--top-5-gainers--losers-as-of-1100-am-04042018-1377999,1377999
14262,235777,VCEL,Midday Gainers   Losers  4 4 2018 ,news,Gainers  TENX  75   RXII  25   INTX  19   VCEL  18   PTI  16   RTTR  15   TOPS  17   CPRX  15   FTD  13   OSN  13   Losers  CLDR  39   SLS  21   TITN  18   RMGN  18   MYND  15   INNT  15   CLLS  13   CHEK  12   MIND  11   DAC  10   Now read ,2018-04-04,Seeking Alpha,https://www.investing.com/news/stock-market-news/midday-gainers--losers-442018-1378328,1378328
14265,235780,VCEL,5 Nasdaq Composite Stocks That Braved The Index s Bloodbath ,opinion,Wall Street was afflicted by extreme volatility in 2018  following a fabulous 2017  Market volatility which first appeared in February on investors  concerns about hyper inflation aggravated in March  as result of the trade conflict between the United States and China Although Wall Street had a relatively smooth run in the next six months  the situation worsened significantly in the last three months of the year fueled by a plethora of factors   yield curve inversion  the recent rate hike and the Fed s tighter monetary stance  conflicting news related to trade war between the United States and China and concerns of a global economic slowdown Nasdaq Composite Plunges in 2018The Nasdaq Composite   one of the three major stock indexes of U S  stock market   erased all its gains made in 2018  Currently  the tech heavy index is down 10 3  year to date and a bear market   The tech laden index has now plunged 23 6  from the all time record high close achieved on Aug  29  On Dec 24  Nasdaq Composite closed at 6 192 92  marking its lowest closing since Jul 10  2017 The Nasdaq Composite s stiff fall in 2018 can be attributed to three reasons  First  lingering trade conflicts with China significantly dented the technology sector  China is a major source of inputs which are needed by most of the large cap tech stocks for their final products  Moreover  China also provides the largest market for these high tech products Second  introduction of tariffs in the range of 10    25  on Chinese exports of several important intermediary products of the tech sector raised the cost of production for these companies  Third  the Fed has hiked interest rate four times this year which raised the benchmark lending rate by 1  in 2018  Consequently  the cost of funds jumped up much to the disadvantage of the tech sector Tech Sector Likely to ReboundThe technology sector is benefiting from continued strong digital transformation environment  The last few years have witnessed a series of breakthroughs in cloud computing  predictive analysis  artificial intelligence  AI   self driving vehicles  digital personal assistants  and Internet of Things  IoT   which set the stage for strong growth The United States is all set to witness massive deployment of 5G super fast wireless network in 2019  This will significantly raise the demand for high tech handheld gadgets and micro processors  Moreover  continued enterprise investment in big data and analytics along with the adoption of Software as a Service  SaaS  presents significant growth opportunity several tech companies Additionally  fundamentals of the U S  economy remain robust  The U S  GDP grew 3 3  on an average in the first nine months of 2018  better than Trump administration s 3  target growth rate  The fourth quarter is likely to maintain the momentum driven by strong labor market with record low unemployment and solid consumer and business confidence 5 Nasdaq Stocks Stand Tall in 2018Despite a plummeting Nasdaq Composite  a few companies have survived the turbulence because of their internal strengths and are poised to perform well in 2019  We take a look at five such stocks that have emerged winners amid this volatility  All these stocks carry a Zacks Rank  1  Strong Buy   You can see  The chart below shows price performance of our five picks year to date Vericel Corp    NASDAQ VCEL   is focused on developing patient specific expanded cellular therapies for use in the treatment of patients with severe diseases and conditions   It has delivered average positive earnings surprise in all last four quarters with an average of 54 9   The company has expected earnings growth of 42  for current year  The Zacks Consensus Estimate for the current year has improved by 31  over the last 60 days Attunity Ltd    NASDAQ ATTU   is a leading global provider of data integration and Big Data management software solutions for the Workplace Applications market   It has delivered average positive earnings surprise of 235 6  in three of the last four quarters  The company has expected earnings growth of 550  for current year  The Zacks Consensus Estimate for the current year has improved by 73 1  over the last 60 days Amedisys Inc    NASDAQ AMED   is a leading provider of healthcare services in the United States  It operates through three segments  Home Health  Hospice  and Personal Care   It has delivered average positive earnings surprise of 16 6  in three of the last four quarters  The company has expected earnings growth of 62  for current year  The Zacks Consensus Estimate for the current year has improved by 5  over the last 60 days ACM Research Inc    NASDAQ ACMR   develops  manufactures and sells single wafer wet cleaning equipment for enhancing the manufacturing process and yield for integrated chips   It has delivered a positive earnings surprise in all last four quarters with an average of 130 9   The company has expected earnings growth of 152 6  for current year  The Zacks Consensus Estimate for the current year has improved by 92  over the last 60 days Crocs Inc    NASDAQ CROX   designs  develops  manufactures  markets  and distributes casual lifestyle footwear and accessories for men  women  and children worldwide   It has delivered average positive earnings surprise of 126 3  in three of the last four quarters  The company has expected earnings growth of 235  for current year  The Zacks Consensus Estimate for the current year has improved by 80  over the last 60 days In addition to the stocks discussed above  would you like to know about our 10 top tickers to buy and hold for the entirety of 2019 These 10 are painstakingly handpicked from over 4 000 companies covered by the Zacks Rank  They are our primary picks poised to outperform in the year ahead ,2018-12-26,Zacks Investment Research,https://www.investing.com/analysis/5-nasdaq-composite-stocks-that-braved-the-indexs-bloodbath-200370922,200370922
14266,235781,VCEL,4 Stocks With Recent Price Strength To Maximize Your Gains,opinion, In the stock game  winning means reaching a higher price   However  striking the right chord each time needs a fair amount of luck No matter how disciplined and systematic investors are  equity market volatility will always manage to get the better of them  While a few lucky ones rake in the moolah  others fall victim to ad hoc strategies One could resort to commonly used techniques to find beaten down stocks that have the potential to recover faster than others  However  even such investment choices bear the risk of disappointment  Particularly  one could fall into the value trap if the hidden weaknesses in selected stock are not identified So  wouldn t it be a safer strategy to look for stocks that are winners currently and have the potential to gain further Sounds a good idea  Here is how to execute it One should primarily target stocks that have recently been on a bull run  Actually  stocks seeing price strength recently have a high chance of carrying the momentum forward If a stock is continuously witnessing an uptrend  there must be a solid reason or else it would have probably crashed  So  looking at stocks that are capable of beating the benchmark that they have set for themselves seems rational However  recent price strength alone cannot create the magic  Therefore  you need to set other relevant parameters to create a successful investment strategy Here s how you should create the screen to shortlist the current as well as the potential winners Screening Parameters Percentage Change in Price  4 Weeks  greater than zero  This criterion shows that the stock has moved higher in the last four weeks Percentage Change Price  12 Weeks  greater than 10  This indicates that the stock has seen momentum over the last three months  This lowers the risk of choosing stocks that may have drawn attention due to the overwhelming performance of the overall market in a very short period Zacks Rank 1 or 2  No matter whether market conditions are good or bad  stocks with a Zacks Rank  1  Strong Buy  or 2  Buy  have a proven history of outperformance  You can see  Average Broker Rating 1 or 2  This indicates that brokers are also highly hopeful about the stock s future performance Current Price greater than 5  The stocks must all be trading at a minimum of  5 Current Price  52 Week High Low Range more than 85   This criterion filters stocks that are trading near their respective 52 week highs  It indicates that these are strong enough in terms of price Just these few criteria narrowed down the universe from over 7 700 stocks to just four Here are those four stocks Alteryx Inc    NYSE AYX   provides self service data analytics software platform that enhances productivity of business analysts  The company s stock price has advanced 1 5  in the last four weeks  It has expected earnings growth of 72 7  for current year  The Zacks Consensus Estimate for the current year has improved by 88  in the last 60 days  Alteryx recorded a positive earnings surprise of 132 6  in the trailing four quarters Vericel Corp    NASDAQ VCEL   researches  develops  manufactures  markets and sells patient specific expanded cellular therapies to repair and regenerate damaged tissues and organs  The company s stock price has advanced 0 7  in the last four weeks  It has expected earnings growth of 42  for current year  The Zacks Consensus Estimate for the current year has improved by 31  in the last 60 days  Verical delivered a positive earnings surprise of 54 9  in the trailing four quarters Mitek Systems Inc    NASDAQ MITK   develops  markets and sells mobile image capture and identity verification software solutions in the United States and internationally  The company s stock price has advanced 19 1  in the last four weeks  It has expected earnings growth of 37 9  for current year  The Zacks Consensus Estimate for the current year has improved by 2 5  in the last 60 days  Mitek Systems recorded a positive earnings surprise of 51 9  in the trailing four quarters Materialise NV   NASDAQ MTLS   provides additive manufacturing software and 3D printing services in Europe  the Americas  Africa  and the Asia Pacific  The company s stock price has advanced 40 6  in the last four weeks  It has expected earnings growth of 350  for current year  The Zacks Consensus Estimate for the current year has improved by 10  in the last 60 days  Materialise delivered a positive earnings surprise of 87 5  in the trailing four quarters The Research Wizard is a great place to begin  It s easy to use  Everything is in plain language  And it s very intuitive  Start your Research Wizard trial today  And the next time you read an economic report  open up the Research Wizard  plug your finds in  and see what gems come out  Disclosure  Officers  directors and or employees of Zacks Investment Research may own or have sold short securities and or hold long and or short positions in options that are mentioned in this material  An affiliated investment advisory firm may own or have sold short securities and or hold long and or short positions in options that are mentioned in this material Disclosure  Performance information for Zacks  portfolios and strategies are available at   ,2019-01-01,Zacks Investment Research,https://www.investing.com/analysis/4-stocks-with-recent-price-strength-to-maximize-your-gains-200372246,200372246
14267,235782,VCEL,Zacks com Featured Highlights Include  Alteryx  Vericel  Mitek And Materialise,opinion,For Immediate ReleaseChicago  IL   January 3  2019   Stocks in this week s article are Alteryx Inc    NYSE AYX    Vericel Corp    NASDAQ VCEL    Mitek Systems Inc    NASDAQ MITK   and Materialise NV   NASDAQ MTLS   4 Stocks with Recent Price Strength to Maximize Your Gains In the stock game  winning means reaching a higher price   However  striking the right chord each time needs a fair amount of luck No matter how disciplined and systematic investors are  equity market volatility will always manage to get the better of them  While a few lucky ones rake in the moolah  others fall victim to ad hoc strategies One could resort to commonly used techniques to find beaten down stocks that have the potential to recover faster than others  However  even such investment choices bear the risk of disappointment  Particularly  one could fall into the value trap if the hidden weaknesses in selected stock are not identified So  wouldn t it be a safer strategy to look for stocks that are winners currently and have the potential to gain further Sounds a good idea  Here is how to execute it One should primarily target stocks that have recently been on a bull run  Actually  stocks seeing price strength recently have a high chance of carrying the momentum forward If a stock is continuously witnessing an uptrend  there must be a solid reason or else it would have probably crashed  So  looking at stocks that are capable of beating the benchmark that they have set for themselves seems rational However  recent price strength alone cannot create the magic  Therefore  you need to set other relevant parameters to create a successful investment strategy Here s how you should create the screen to shortlist the current as well as the potential winners For the rest of this Screen of the Week article please visit Zacks com at  Disclosure  Officers  directors and or employees of Zacks Investment Research may own or have sold short securities and or hold long and or short positions in options that are mentioned in this material  An affiliated investment advisory firm may own or have sold short securities and or hold long and or short positions in options that are mentioned in this material About Screen of the WeekZacks com created the first and best screening system on the web earning the distinction as the   1 site for screening stocks  by Money Magazine   But powerful screening tools is just the start  That is why Zacks created the Screen of the Week to highlight profitable stock picking strategies that investors can actively use Strong Stocks that Should Be in the NewsMany are little publicized and fly under the Wall Street radar  They re virtually unknown to the general public  Yet today s 220 Zacks Rank  1  Strong Buys  were generated by the stock picking system that has more than doubled the market from 1988 through 2016  Its average gain has been a stellar  25  per year  Follow us on Twitter   Join us on Facebook  NASDAQ FB    Zacks Investment Research is under common control with affiliated entities  including a broker dealer and an investment adviser   which may engage in transactions involving the foregoing securities for the clients of such affiliates Contact  Jim GiaquintoCompany  Zacks comPhone  312 265 9268Email  Visit  Zacks com provides investment resources and informs you of these resources  which you may choose to use in making your own investment decisions  Zacks is providing information on this resource to you subject to the Zacks  Terms and Conditions of Service  disclaimer   Past performance is no guarantee of future results  Inherent in any investment is the potential for loss  This material is being provided for informational purposes only and nothing herein constitutes investment  legal  accounting or tax advice  or a recommendation to buy  sell or hold a security  No recommendation or advice is being given as to whether any investment is suitable for a particular investor  It should not be assumed that any investments in securities  companies  sectors or markets identified and described were or will be profitable  All information is current as of the date of herein and is subject to change without notice  Any views or opinions expressed may not reflect those of the firm as a whole  Zacks Investment Research does not engage in investment banking  market making or asset management activities of any securities  These returns are from hypothetical portfolios consisting of stocks with Zacks Rank   1 that were rebalanced monthly with zero transaction costs  These are not the returns of actual portfolios of stocks  The S P 500 is an unmanaged index  Visit  for information about the performance numbers displayed in this press release ,2019-01-02,Zacks Investment Research,https://www.investing.com/analysis/zackscom-featured-highlights-include-alteryx-vericel-mitek-and-materialise-200372548,200372548
