date,close_60_sma,ticker,date
2018-01-02,282.8864440917969,ba,2018-01-02
2018-01-03,283.3438415527344,ba,2018-01-03
2018-01-04,283.1373697916667,ba,2018-01-04
2018-01-05,285.93360900878906,ba,2018-01-05
2018-01-08,287.8610412597656,ba,2018-01-08
2018-01-09,290.46112060546875,ba,2018-01-09
2018-01-10,292.56746564592635,ba,2018-01-10
2018-01-11,295.0835380554199,ba,2018-01-11
2018-01-12,297.89711507161456,ba,2018-01-12
2018-01-16,300.04791259765625,ba,2018-01-16
2018-01-17,303.18083052201706,ba,2018-01-17
2018-01-18,304.92993418375653,ba,2018-01-18
2018-01-19,306.2318091759315,ba,2018-01-19
2018-01-22,307.3660779680525,ba,2018-01-22
2018-01-23,308.1959981282552,ba,2018-01-23
2018-01-24,308.8685703277588,ba,2018-01-24
2018-01-25,309.934029971852,ba,2018-01-25
2018-01-26,310.88693067762586,ba,2018-01-26
2018-01-29,311.6191470497533,ba,2018-01-29
2018-01-30,312.12994995117185,ba,2018-01-30
2018-01-31,313.348147437686,ba,2018-01-31
2018-02-01,314.56692643599075,ba,2018-02-01
2018-02-02,315.34700741975206,ba,2018-02-02
2018-02-05,315.2667287190755,ba,2018-02-05
2018-02-06,315.6514514160156,ba,2018-02-06
2018-02-07,316.2708528958834,ba,2018-02-07
2018-02-08,316.2502452709057,ba,2018-02-08
2018-02-09,316.3395342145647,ba,2018-02-09
2018-02-12,316.7849394699623,ba,2018-02-12
2018-02-13,317.180219523112,ba,2018-02-13
2018-02-14,317.60220730689264,ba,2018-02-14
2018-02-15,318.34528636932373,ba,2018-02-15
2018-02-16,319.0021205092921,ba,2018-02-16
2018-02-20,319.5727144129136,ba,2018-02-20
2018-02-21,320.08388671875,ba,2018-02-21
2018-02-22,320.66109975179035,ba,2018-02-22
2018-02-23,321.22626639701224,ba,2018-02-23
2018-02-26,321.9335704602693,ba,2018-02-26
2018-02-27,322.6330863757011,ba,2018-02-27
2018-02-28,323.23944702148435,ba,2018-02-28
2018-03-01,323.5237798923399,ba,2018-03-01
2018-03-02,323.6801053001767,ba,2018-03-02
2018-03-05,324.0091183684593,ba,2018-03-05
2018-03-06,324.23981406471944,ba,2018-03-06
2018-03-07,324.42024603949653,ba,2018-03-07
2018-03-08,324.6280172596807,ba,2018-03-08
2018-03-09,324.9449268097573,ba,2018-03-09
2018-03-12,325.0425275166829,ba,2018-03-12
2018-03-13,325.0282574089206,ba,2018-03-13
2018-03-14,324.85347351074216,ba,2018-03-14
2018-03-15,324.6802864822687,ba,2018-03-15
2018-03-16,324.5227843064528,ba,2018-03-16
2018-03-19,324.3945358564269,ba,2018-03-19
2018-03-20,324.3751429805049,ba,2018-03-20
2018-03-21,324.34722678444604,ba,2018-03-21
2018-03-22,324.0211971827916,ba,2018-03-22
2018-03-23,323.72996119449016,ba,2018-03-23
2018-03-26,323.58036909432246,ba,2018-03-26
2018-03-27,323.3084261619438,ba,2018-03-27
2018-03-28,323.02799021402996,ba,2018-03-28
2018-03-29,323.54671173095704,ba,2018-03-29
2018-04-02,323.9633555094401,ba,2018-04-02
2018-04-03,324.5317047119141,ba,2018-04-03
2018-04-04,324.8528060913086,ba,2018-04-04
2018-04-05,325.296115620931,ba,2018-04-05
2018-04-06,325.44382731119794,ba,2018-04-06
2018-04-09,325.50437215169273,ba,2018-04-09
2018-04-10,325.6371999104818,ba,2018-04-10
2018-04-11,325.5223002115885,ba,2018-04-11
2018-04-12,325.5856099446615,ba,2018-04-12
2018-04-13,325.2662851969401,ba,2018-04-13
2018-04-16,325.15903625488284,ba,2018-04-16
2018-04-17,325.1693939208984,ba,2018-04-17
2018-04-18,325.2437805175781,ba,2018-04-18
2018-04-19,325.35069885253904,ba,2018-04-19
