date,cci_30,ticker,date
2018-01-05,,trv,2018-01-05
2018-01-08,-66.66666666666406,trv,2018-01-08
2018-01-09,100.0,trv,2018-01-09
2018-01-10,12.966661747101558,trv,2018-01-10
2018-01-11,7.457506980726703,trv,2018-01-11
2018-01-12,150.9048575900055,trv,2018-01-12
2018-01-16,164.1737800730662,trv,2018-01-16
2018-01-17,151.43494777005387,trv,2018-01-17
2018-01-18,127.68364392598022,trv,2018-01-18
2018-01-19,113.27657862222378,trv,2018-01-19
2018-01-22,121.97465986452882,trv,2018-01-22
2018-01-23,221.38687947714203,trv,2018-01-23
2018-01-24,196.0514825234543,trv,2018-01-24
2018-01-25,164.87357891323992,trv,2018-01-25
2018-01-26,146.17544136559673,trv,2018-01-26
2018-01-29,121.46781951849603,trv,2018-01-29
2018-01-30,105.7254505880517,trv,2018-01-30
2018-01-31,96.58836693723647,trv,2018-01-31
2018-02-01,92.64828697151428,trv,2018-02-01
2018-02-02,77.60698322881913,trv,2018-02-02
2018-02-05,21.313437399688148,trv,2018-02-05
2018-02-06,-14.904643356403312,trv,2018-02-06
2018-02-07,11.980466914771757,trv,2018-02-07
2018-02-08,-37.10953548587511,trv,2018-02-08
2018-02-09,-51.25304450573749,trv,2018-02-09
2018-02-12,-30.437235690047974,trv,2018-02-12
2018-02-13,-27.382167793776038,trv,2018-02-13
2018-02-14,-8.049195813107616,trv,2018-02-14
2018-02-15,8.128329453822117,trv,2018-02-15
2018-02-16,9.882246595817824,trv,2018-02-16
2018-02-20,-16.062544674828924,trv,2018-02-20
2018-02-21,-21.49033607039738,trv,2018-02-21
2018-02-22,-39.270720331689255,trv,2018-02-22
2018-02-23,-33.94360620866265,trv,2018-02-23
2018-02-26,6.699320629756156,trv,2018-02-26
2018-02-27,2.2415971171114846,trv,2018-02-27
2018-02-28,-30.709018022400873,trv,2018-02-28
2018-03-01,-59.59416622017503,trv,2018-03-01
2018-03-02,-75.480700106078,trv,2018-03-02
2018-03-05,-52.74655070148568,trv,2018-03-05
2018-03-06,-27.747189230186393,trv,2018-03-06
2018-03-07,-54.854288317669784,trv,2018-03-07
2018-03-08,-44.75303374428898,trv,2018-03-08
2018-03-09,2.652771832267166,trv,2018-03-09
2018-03-12,17.430823059793898,trv,2018-03-12
2018-03-13,10.543588271969435,trv,2018-03-13
2018-03-14,-14.332754435451928,trv,2018-03-14
2018-03-15,8.608868963668813,trv,2018-03-15
2018-03-16,44.60566743323396,trv,2018-03-16
2018-03-19,26.208655430071957,trv,2018-03-19
2018-03-20,77.00473688925243,trv,2018-03-20
2018-03-21,78.12571277702996,trv,2018-03-21
2018-03-22,-34.507034678902016,trv,2018-03-22
2018-03-23,-173.4551670004695,trv,2018-03-23
2018-03-26,-107.83336347183788,trv,2018-03-26
2018-03-27,-120.19943586210464,trv,2018-03-27
2018-03-28,-77.17204286863615,trv,2018-03-28
2018-03-29,-29.563764448574027,trv,2018-03-29
2018-04-02,-189.01943661563047,trv,2018-04-02
2018-04-03,-138.42663884468087,trv,2018-04-03
2018-04-04,-89.20574213844897,trv,2018-04-04
2018-04-05,-8.11594789752314,trv,2018-04-05
2018-04-06,-67.26409859747895,trv,2018-04-06
2018-04-09,-69.96592794223116,trv,2018-04-09
2018-04-10,-46.4799131207968,trv,2018-04-10
2018-04-11,-112.5093005543768,trv,2018-04-11
2018-04-12,-62.7387892831273,trv,2018-04-12
2018-04-13,-84.20407172004225,trv,2018-04-13
2018-04-16,-60.65305725875003,trv,2018-04-16
2018-04-17,-40.68059000448641,trv,2018-04-17
2018-04-18,-88.11355597519876,trv,2018-04-18
2018-04-19,-79.82678601798573,trv,2018-04-19
2018-04-20,-65.43609730554891,trv,2018-04-20
2018-04-23,-57.374506150654966,trv,2018-04-23
2018-04-24,-234.89229720321927,trv,2018-04-24
2018-04-25,-230.16218503303296,trv,2018-04-25
2018-04-26,-199.78271701945783,trv,2018-04-26
2018-04-27,-168.37025714706726,trv,2018-04-27
2018-04-30,-170.33531677836473,trv,2018-04-30
2018-05-01,-207.39499808953585,trv,2018-05-01
2018-05-02,-233.36385016445368,trv,2018-05-02
2018-05-03,-244.82508662025393,trv,2018-05-03
2018-05-04,-161.6265961711021,trv,2018-05-04
2018-05-07,-134.51603709367794,trv,2018-05-07
2018-05-08,-129.31966880151666,trv,2018-05-08
2018-05-09,-102.57320462204044,trv,2018-05-09
2018-05-10,-76.55533910724891,trv,2018-05-10
2018-05-11,-55.32080842788168,trv,2018-05-11
2018-05-14,-66.79640527594798,trv,2018-05-14
2018-05-15,-77.88987260762225,trv,2018-05-15
2018-05-16,-66.22537674610969,trv,2018-05-16
2018-05-17,-56.40516913663523,trv,2018-05-17
2018-05-18,-60.3746702949878,trv,2018-05-18
