date,close_60_sma,ticker,date
2017-01-03,61.5786247253418,wmt,2017-01-03
2017-01-04,61.75798797607422,wmt,2017-01-04
2017-01-05,61.86262639363607,wmt,2017-01-05
2017-01-06,61.70194053649902,wmt,2017-01-06
2017-01-09,61.68624420166016,wmt,2017-01-09
2017-01-10,61.604031244913735,wmt,2017-01-10
2017-01-11,61.58374350411551,wmt,2017-01-11
2017-01-12,61.505746841430664,wmt,2017-01-12
2017-01-13,61.36137813991971,wmt,2017-01-13
2017-01-17,61.361576843261716,wmt,2017-01-17
2017-01-18,61.33646427501332,wmt,2017-01-18
2017-01-19,61.27891540527344,wmt,2017-01-19
2017-01-20,61.19986548790565,wmt,2017-01-20
2017-01-23,61.09815543038504,wmt,2017-01-23
2017-01-24,61.054850260416664,wmt,2017-01-24
2017-01-25,60.988370418548584,wmt,2017-01-25
2017-01-26,60.921270707074335,wmt,2017-01-26
2017-01-27,60.80831336975098,wmt,2017-01-27
2017-01-30,60.743120093094674,wmt,2017-01-30
2017-01-31,60.69879589080811,wmt,2017-01-31
2017-02-01,60.63691275460379,wmt,2017-02-01
2017-02-02,60.59981484846635,wmt,2017-02-02
2017-02-03,60.55814394743546,wmt,2017-02-03
2017-02-06,60.51620864868164,wmt,2017-02-06
2017-02-07,60.49520721435547,wmt,2017-02-07
2017-02-08,60.507556181687576,wmt,2017-02-08
2017-02-09,60.561176582619,wmt,2017-02-09
2017-02-10,60.577014105660574,wmt,2017-02-10
2017-02-13,60.584027257458914,wmt,2017-02-13
2017-02-14,60.617180506388344,wmt,2017-02-14
2017-02-15,60.64906298729681,wmt,2017-02-15
2017-02-16,60.68399703502655,wmt,2017-02-16
2017-02-17,60.73040297537139,wmt,2017-02-17
2017-02-21,60.828945720897,wmt,2017-02-21
2017-02-22,60.92851965767996,wmt,2017-02-22
2017-02-23,61.01259687211778,wmt,2017-02-23
2017-02-24,61.118308505496465,wmt,2017-02-24
2017-02-27,61.203115463256836,wmt,2017-02-27
2017-02-28,61.26494559263572,wmt,2017-02-28
2017-03-01,61.312922191619876,wmt,2017-03-01
2017-03-02,61.36533979090249,wmt,2017-03-02
2017-03-03,61.399672553652806,wmt,2017-03-03
2017-03-06,61.42927950482036,wmt,2017-03-06
2017-03-07,61.457337379455566,wmt,2017-03-07
2017-03-08,61.4929820590549,wmt,2017-03-08
2017-03-09,61.52825521386188,wmt,2017-03-09
2017-03-10,61.566640894463724,wmt,2017-03-10
2017-03-13,61.60060421625773,wmt,2017-03-13
2017-03-14,61.647377948371734,wmt,2017-03-14
2017-03-15,61.68975120544434,wmt,2017-03-15
2017-03-16,61.72798291374655,wmt,2017-03-16
2017-03-17,61.755188061640816,wmt,2017-03-17
2017-03-20,61.78290075626013,wmt,2017-03-20
2017-03-21,61.80824922632288,wmt,2017-03-21
2017-03-22,61.83842461325906,wmt,2017-03-22
2017-03-23,61.86123037338257,wmt,2017-03-23
2017-03-24,61.8792734648052,wmt,2017-03-24
2017-03-27,61.89747343392208,wmt,2017-03-27
2017-03-28,61.925162687139995,wmt,2017-03-28
2017-03-29,61.95825316111247,wmt,2017-03-29
2017-03-30,62.009918467203775,wmt,2017-03-30
2017-03-31,62.06298325856527,wmt,2017-03-31
2017-04-03,62.11004117329915,wmt,2017-04-03
2017-04-04,62.17400951385498,wmt,2017-04-04
2017-04-05,62.225830777486166,wmt,2017-04-05
2017-04-06,62.28151461283366,wmt,2017-04-06
2017-04-07,62.3548490524292,wmt,2017-04-07
2017-04-10,62.43896350860596,wmt,2017-04-10
2017-04-11,62.541204643249515,wmt,2017-04-11
2017-04-12,62.624314053853354,wmt,2017-04-12
2017-04-13,62.7076904296875,wmt,2017-04-13
2017-04-17,62.80351085662842,wmt,2017-04-17
2017-04-18,62.91193116505941,wmt,2017-04-18
2017-04-19,63.03098443349202,wmt,2017-04-19
2017-04-20,63.149818356831865,wmt,2017-04-20
2017-04-21,63.278384335835774,wmt,2017-04-21
2017-04-24,63.4069325764974,wmt,2017-04-24
2017-04-25,63.55554021199544,wmt,2017-04-25
2017-04-26,63.69850985209147,wmt,2017-04-26
2017-04-27,63.83684679667155,wmt,2017-04-27
2017-04-28,63.978891690572105,wmt,2017-04-28
2017-05-01,64.11466433207194,wmt,2017-05-01
2017-05-02,64.25779336293539,wmt,2017-05-02
2017-05-03,64.40603084564209,wmt,2017-05-03
2017-05-04,64.55567722320556,wmt,2017-05-04
2017-05-05,64.69398142496745,wmt,2017-05-05
2017-05-08,64.8075798034668,wmt,2017-05-08
2017-05-09,64.94605731964111,wmt,2017-05-09
2017-05-10,65.0956995010376,wmt,2017-05-10
2017-05-11,65.22339769999186,wmt,2017-05-11
2017-05-12,65.34428049723307,wmt,2017-05-12
2017-05-15,65.47126502990723,wmt,2017-05-15
2017-05-16,65.57288869222005,wmt,2017-05-16
2017-05-17,65.64357299804688,wmt,2017-05-17
2017-05-18,65.74705403645834,wmt,2017-05-18
2017-05-19,65.8751589457194,wmt,2017-05-19
2017-05-22,65.98378550211588,wmt,2017-05-22
2017-05-23,66.10121841430664,wmt,2017-05-23
2017-05-24,66.22560532887776,wmt,2017-05-24
2017-05-25,66.35959180196126,wmt,2017-05-25
2017-05-26,66.48621635437011,wmt,2017-05-26
2017-05-30,66.62405618031819,wmt,2017-05-30
2017-05-31,66.77095959981283,wmt,2017-05-31
2017-06-01,66.93635381062826,wmt,2017-06-01
2017-06-02,67.09224294026693,wmt,2017-06-02
2017-06-05,67.25693003336589,wmt,2017-06-05
2017-06-06,67.39784240722656,wmt,2017-06-06
2017-06-07,67.54434820810954,wmt,2017-06-07
2017-06-08,67.67592500050863,wmt,2017-06-08
2017-06-09,67.81703732808431,wmt,2017-06-09
2017-06-12,67.9575288772583,wmt,2017-06-12
2017-06-13,68.110546875,wmt,2017-06-13
2017-06-14,68.26796976725261,wmt,2017-06-14
2017-06-15,68.41158994038899,wmt,2017-06-15
2017-06-16,68.49430923461914,wmt,2017-06-16
2017-06-19,68.58684221903484,wmt,2017-06-19
2017-06-20,68.68374582926432,wmt,2017-06-20
2017-06-21,68.79050744374594,wmt,2017-06-21
2017-06-22,68.8764170328776,wmt,2017-06-22
2017-06-23,68.94569473266601,wmt,2017-06-23
2017-06-26,69.01217778523763,wmt,2017-06-26
2017-06-27,69.07901318868001,wmt,2017-06-27
2017-06-28,69.15719223022461,wmt,2017-06-28
2017-06-29,69.22386919657389,wmt,2017-06-29
2017-06-30,69.29217732747396,wmt,2017-06-30
2017-07-03,69.35894737243652,wmt,2017-07-03
2017-07-05,69.40297609965006,wmt,2017-07-05
2017-07-06,69.44686940511068,wmt,2017-07-06
2017-07-07,69.48306973775227,wmt,2017-07-07
2017-07-10,69.48728663126627,wmt,2017-07-10
2017-07-11,69.49950841267903,wmt,2017-07-11
2017-07-12,69.51373519897462,wmt,2017-07-12
2017-07-13,69.53876457214355,wmt,2017-07-13
2017-07-14,69.5806376139323,wmt,2017-07-14
2017-07-17,69.61197382609049,wmt,2017-07-17
2017-07-18,69.63862419128418,wmt,2017-07-18
2017-07-19,69.66268208821614,wmt,2017-07-19
2017-07-20,69.68494834899903,wmt,2017-07-20
2017-07-21,69.70346310933431,wmt,2017-07-21
2017-07-24,69.7330446879069,wmt,2017-07-24
2017-07-25,69.79124946594239,wmt,2017-07-25
2017-07-26,69.85446166992188,wmt,2017-07-26
