date,boll_lb,ticker,date
2018-01-05,,ibm,2018-01-05
2018-01-08,154.48763081446427,ibm,2018-01-08
2018-01-09,154.75748943245782,ibm,2018-01-09
2018-01-10,154.90967148845334,ibm,2018-01-10
2018-01-11,155.08835879063557,ibm,2018-01-11
2018-01-12,155.09201374397287,ibm,2018-01-12
2018-01-16,155.22324134213105,ibm,2018-01-16
2018-01-17,153.41693146040697,ibm,2018-01-17
2018-01-18,152.94270135182367,ibm,2018-01-18
2018-01-19,152.73800203281462,ibm,2018-01-19
2018-01-22,152.66318144633738,ibm,2018-01-22
2018-01-23,152.89520090008892,ibm,2018-01-23
2018-01-24,153.12026920260521,ibm,2018-01-24
2018-01-25,153.32121191020573,ibm,2018-01-25
2018-01-26,153.42213553254075,ibm,2018-01-26
2018-01-29,153.57115042322698,ibm,2018-01-29
2018-01-30,153.58036704987026,ibm,2018-01-30
2018-01-31,153.60368686367707,ibm,2018-01-31
2018-02-01,153.45210819720114,ibm,2018-02-01
2018-02-02,152.5981252036144,ibm,2018-02-02
2018-02-05,149.88519080089154,ibm,2018-02-05
2018-02-06,148.57327445422405,ibm,2018-02-06
2018-02-07,147.07070687834175,ibm,2018-02-07
2018-02-08,144.10658735597715,ibm,2018-02-08
2018-02-09,142.19348794854352,ibm,2018-02-09
2018-02-12,140.93326345920497,ibm,2018-02-12
2018-02-13,139.69095471337369,ibm,2018-02-13
2018-02-14,139.40343425482533,ibm,2018-02-14
2018-02-15,139.4507519794079,ibm,2018-02-15
2018-02-16,139.21217685230448,ibm,2018-02-16
2018-02-20,138.91945150453319,ibm,2018-02-20
2018-02-21,138.77509874537748,ibm,2018-02-21
2018-02-22,138.60410418648675,ibm,2018-02-22
2018-02-23,138.78678561988934,ibm,2018-02-23
2018-02-26,139.48218493189398,ibm,2018-02-26
2018-02-27,140.293340088041,ibm,2018-02-27
2018-02-28,140.75991712284005,ibm,2018-02-28
2018-03-01,141.35370644237716,ibm,2018-03-01
2018-03-02,142.01488755719845,ibm,2018-03-02
2018-03-05,142.20772731051795,ibm,2018-03-05
2018-03-06,142.36649008185836,ibm,2018-03-06
2018-03-07,142.2357063147482,ibm,2018-03-07
2018-03-08,142.30103644243286,ibm,2018-03-08
2018-03-09,143.4625678288402,ibm,2018-03-09
2018-03-12,144.19290383580994,ibm,2018-03-12
2018-03-13,144.7348902610326,ibm,2018-03-13
2018-03-14,145.701396752268,ibm,2018-03-14
2018-03-15,145.77766895039338,ibm,2018-03-15
2018-03-16,145.7083088247593,ibm,2018-03-16
2018-03-19,145.7711778774474,ibm,2018-03-19
2018-03-20,145.88114207025038,ibm,2018-03-20
2018-03-21,146.23306214742496,ibm,2018-03-21
2018-03-22,145.9524417683271,ibm,2018-03-22
2018-03-23,144.39465622040558,ibm,2018-03-23
2018-03-26,144.03205602388854,ibm,2018-03-26
2018-03-27,143.47912353450644,ibm,2018-03-27
2018-03-28,143.1106395205558,ibm,2018-03-28
2018-03-29,143.06327276299433,ibm,2018-03-29
2018-04-02,142.36322337329813,ibm,2018-04-02
2018-04-03,141.57386379404778,ibm,2018-04-03
2018-04-04,141.47497192795032,ibm,2018-04-04
2018-04-05,141.3740248239575,ibm,2018-04-05
2018-04-06,140.85258615944556,ibm,2018-04-06
2018-04-09,140.7627949285263,ibm,2018-04-09
2018-04-10,140.99749789622373,ibm,2018-04-10
2018-04-11,141.18181614076983,ibm,2018-04-11
2018-04-12,141.18562419081564,ibm,2018-04-12
2018-04-13,141.43120014207386,ibm,2018-04-13
2018-04-16,141.74043974642214,ibm,2018-04-16
2018-04-17,141.2842892715181,ibm,2018-04-17
2018-04-18,140.61465227418887,ibm,2018-04-18
2018-04-19,139.85090764387044,ibm,2018-04-19
2018-04-20,138.6185993838868,ibm,2018-04-20
2018-04-23,138.0654582541446,ibm,2018-04-23
2018-04-24,137.1341058641684,ibm,2018-04-24
2018-04-25,136.42053788950437,ibm,2018-04-25
2018-04-26,135.86549040119553,ibm,2018-04-26
2018-04-27,135.30342780916988,ibm,2018-04-27
2018-04-30,134.6767738020457,ibm,2018-04-30
2018-05-01,134.1099451204233,ibm,2018-05-01
2018-05-02,133.053612423432,ibm,2018-05-02
2018-05-03,132.05352748223876,ibm,2018-05-03
2018-05-04,131.47289333287077,ibm,2018-05-04
2018-05-07,130.8331057262572,ibm,2018-05-07
2018-05-08,130.36879464698433,ibm,2018-05-08
2018-05-09,129.98415811323719,ibm,2018-05-09
2018-05-10,130.2871335171296,ibm,2018-05-10
2018-05-11,130.63112856511856,ibm,2018-05-11
2018-05-14,131.5651949520414,ibm,2018-05-14
2018-05-15,134.98919005258497,ibm,2018-05-15
2018-05-16,135.30647113520013,ibm,2018-05-16
2018-05-17,135.51840954955244,ibm,2018-05-17
2018-05-18,135.48562312105366,ibm,2018-05-18
2018-05-21,135.50526328867625,ibm,2018-05-21
2018-05-22,135.51890129249236,ibm,2018-05-22
2018-05-23,135.56095137443765,ibm,2018-05-23
2018-05-24,135.71022029561502,ibm,2018-05-24
2018-05-25,135.85704952440148,ibm,2018-05-25
2018-05-29,135.38129772002583,ibm,2018-05-29
2018-05-30,135.28289338333315,ibm,2018-05-30
2018-05-31,135.04915784181975,ibm,2018-05-31
2018-06-01,135.04162103165322,ibm,2018-06-01
2018-06-04,134.99082828836723,ibm,2018-06-04
2018-06-05,135.01906157538093,ibm,2018-06-05
2018-06-06,135.07049726571063,ibm,2018-06-06
2018-06-07,135.14986959586736,ibm,2018-06-07
2018-06-08,135.04397143980063,ibm,2018-06-08
2018-06-11,134.9179541475912,ibm,2018-06-11
2018-06-12,134.78993735089708,ibm,2018-06-12
2018-06-13,134.78384325618498,ibm,2018-06-13
