,id,ticker,title,category,content,date,provider,url,article_id
155932,377448,BRKb,Berkshire Hathaway B Falls 3 ,news,"Investing com    Berkshire Hathaway  B  NYSE BRKb  fell by 3 01  to trade at  212 03 by 12 12  16 12 GMT  on Monday on the NYSE exchange 
The volume of Berkshire Hathaway  NYSE BRKa  B shares traded since the start of the session was 2 50M  Berkshire Hathaway B has traded in a range of  211 95 to  215 45 on the day 
The stock has traded at  219 2000 at its highest and  211 8100 at its lowest during the past seven days ",2019-05-06,Investing.com,https://www.investing.com/news/stock-market-news/berkshire-hathaway-b-falls-3-1857658,1857658
155953,377469,BRKb,Berkshire Hathaway B Rises 4 ,news,"Investing com    Berkshire Hathaway  B  NYSE BRKb  rose by 3 52  to trade at  213 84 by 09 31  14 31 GMT  on Monday on the NYSE exchange 
The volume of Berkshire Hathaway  NYSE BRKa  B shares traded since the start of the session was 117 47K  Berkshire Hathaway B has traded in a range of  213 51 to  213 90 on the day 
The stock has traded at  213 9000 at its highest and  197 2900 at its lowest during the past seven days ",2018-11-05,Investing.com,https://www.investing.com/news/stock-market-news/berkshire-hathaway-b-rises-4-1674098,1674098
155954,377470,BRKb,Berkshire Hathaway B Falls 3 ,news,"Investing com    Berkshire Hathaway  B  NYSE BRKb  fell by 3 02  to trade at  211 37 by 10 07  15 07 GMT  on Tuesday on the NYSE exchange 
The volume of Berkshire Hathaway  NYSE BRKa  B shares traded since the start of the session was 1 00M  Berkshire Hathaway B has traded in a range of  211 16 to  215 99 on the day 
The stock has traded at  220 7200 at its highest and  211 2200 at its lowest during the past seven days ",2018-11-20,Investing.com,https://www.investing.com/news/stock-market-news/berkshire-hathaway-b-falls-3-1695178,1695178
155955,377471,BRKb,Berkshire Hathaway B Falls 3 ,news,"Investing com    Berkshire Hathaway  B  NYSE BRKb  fell by 3 02  to trade at  214 15 by 12 23  17 23 GMT  on Tuesday on the NYSE exchange 
The volume of Berkshire Hathaway  NYSE BRKa  B shares traded since the start of the session was 2 06M  Berkshire Hathaway B has traded in a range of  214 04 to  220 20 on the day 
The stock has traded at  223 5500 at its highest and  208 6400 at its lowest during the past seven days ",2018-12-04,Investing.com,https://www.investing.com/news/stock-market-news/berkshire-hathaway-b-falls-3-1710490,1710490
155956,377472,BRKb,Berkshire Hathaway B Falls 3 ,news,"Investing com    Berkshire Hathaway  B  NYSE BRKb  fell by 3 13  to trade at  203 54 by 10 57  15 57 GMT  on Thursday on the NYSE exchange 
The volume of Berkshire Hathaway  NYSE BRKa  B shares traded since the start of the session was 2 02M  Berkshire Hathaway B has traded in a range of  203 51 to  208 04 on the day 
The stock has traded at  223 5900 at its highest and  203 5100 at its lowest during the past seven days ",2018-12-06,Investing.com,https://www.investing.com/news/stock-market-news/berkshire-hathaway-b-falls-3-1713420,1713420
155957,377473,BRKb,Berkshire Hathaway B Falls 3 ,news,"Investing com    Berkshire Hathaway  B  NYSE BRKb  fell by 3 10  to trade at  198 53 by 11 17  16 17 GMT  on Monday on the NYSE exchange 
The volume of Berkshire Hathaway  NYSE BRKa  B shares traded since the start of the session was 2 17M  Berkshire Hathaway B has traded in a range of  198 50 to  204 48 on the day 
The stock has traded at  223 5900 at its highest and  198 5000 at its lowest during the past seven days ",2018-12-10,Investing.com,https://www.investing.com/news/stock-market-news/berkshire-hathaway-b-falls-3-1716856,1716856
155958,377474,BRKb,Gold Firms On Trade Concerns  Saudi Arabia To Increase Oil Production,opinion,"Typically  after a week of intense market moves following a volatile FOMC day and a booming nonfarm payroll number  the next trading week has lots of follow through momentum  That is not this week  as President Trump intensifies the pressure for securing a trade deal this week  otherwise  China will see tariffs rise from 10  to 25   The weekend also produced major updates from Warren Buffett s Berkshire Hathaway  NYSE BRKb   NYSE BRKa  earnings  which saw more stock repurchases and a surging stock cash pile which is ready for more acquisitions  and their annual meeting  continued tensions in Venezuela and missile testing returns from North Korea  Busy geopolitical events will likely cloud a week that is full of important live rate decisions from the RBA and RBNZ 
Trade   Trump s tariff increase threat
RBA And RBNZ   Easing watch alert
Korea   The North tests missiles again
Oil   Saudis to increase production
Gold   Firms up on trade concerns
Trade
It appears the trade truce between China and the US is coming to a close  as President Trump decided to press on the tariff accelerator  in hopes of expediting a framework agreement for a trade deal to be outlined by Friday  Trump s tweet shows his frustration with the speed of talks and China s attempts to renegotiate  Talks resume in Washington DC on Wednesday when China s top negotiator Liu He meets Lighthizer and Mnuchin for what is hoped to be the last round of talks before a final meeting between Xi and Trump 
Markets have heavily priced in a trade deal and Trump s increased tariff threat may be unsettling for risk appetite for the start of the trading week  If talks completely fall off a cliff  we could see major pressure for US stocks  who are just a stone s throw from record highs 

RBA And RBNZ
Commodity currencies are trading sharply lower following Trump s tariff threat and growing bets that we could see a fresh round of rate cuts from the RBA and RBNZ  Both central banks are having live meetings  while expectations are slightly higher for the RBNZ to cut  while the RBA may decide to push it off to the next meeting 
The RBA decision happens Wednesday  and the bank could downgrade their forecasts following softer Australian and Chinese data over the past month  While inflation has softened  economic growth and building approvals saw steep declines  retails sales  consumer confidence and employment change all posted significant rebounds 
The RBNZ has seen there domestic economy deteriorate a little worse than what the RBA has seen for their own  The labor market is showing signs of weakening and dismal wage growth might warrant two rate cuts this year by the RBNZ 

Korea
North Korea fired short range ballistic missiles over the weekend  the first time since 2017  North Korean leader Kim Jong un attended the test which is a new type of tactical guided weapon  Kim appears to be trying to get Trump s attention to return to the table for sanction relief  Talks fell apart in February and many analysts do not expect a successful return of denuclearization talks between the US and North Korea  US Secretary of State Mike Pompeo stated there is still a path forward for negotiations and that the tests this week did not pose a threat to the US or South Korea 
Oil
Saudi Arabia is expected to deliver an increase in production to make up for the Iran disruptions  Saudi Aramco has raised their prices to Asia and Europe while cutting prices to the US  Crude prices for Arab light are at the highest premium since July and current demand seems to be strong enough to handle the increase in Europe and Asia 
The focus has now shifted back to what will OPEC and allies do regarding their production cut agreement  OPEC not only needs to worry about a major reversal with oil prices  but they need to make sure they stay relevant and do not see members abandon the cartel  Crude prices may only stabilize on the announcement of a production cut extension by OPEC   
Improving demand globally will prevent any major selloff  but it appears bullish bet on crude may be over positioned and we could see an easier path lower for prices  Production is expected to increase from the big three  American  Saudis and Russians  an environment that will be difficult for crude trade much higher  despite a slowly developing rebound in global demand 
On the Venezuelan front  opposition leader Juan Guaido noted he will not rule the option of working with US military  a move that would be frowned by most of the nation s neighbors  Last week s failed attempt by Guaido to overthrow Maduro was a major blow  The talk of working with the US may just be political posturing  but it could do Guaido political harm in long run  If he is to defeat Maduro with US help  it would undermine his presidency 

Gold
The precious metal got a slight boost from the market concerns that a trade deal between China and the US should not be fully priced in  The yellow metal has underperformed on the overall improvement with global growth concerns and accommodative stances from most of the major central banks  Further easing from the RBA and RBNZ could provide an additional backdrop for higher gold prices  but it may be short lived if we continue to see a rebound in Europe 

Original post",2019-05-06,Ed Moya,https://www.investing.com/analysis/busy-weekend-trump-tariff-threat-buffett-and-north-korea-200417100,200417100
155961,377477,BRKb,Berkshire Hathaway B Rises 3 ,news,"Investing com    Berkshire Hathaway  B  NYSE BRKb  rose by 3 13  to trade at  193 64 by 13 53  18 53 GMT  on Wednesday on the NYSE exchange 
The volume of Berkshire Hathaway  NYSE BRKa  B shares traded since the start of the session was 3 78M  Berkshire Hathaway B has traded in a range of  186 10 to  193 64 on the day 
The stock has traded at  202 2000 at its highest and  186 1000 at its lowest during the past seven days ",2018-12-26,Investing.com,https://www.investing.com/news/stock-market-news/berkshire-hathaway-b-rises-3-1731082,1731082
155962,377478,BRKb,Does Warren Buffet Believe The Market Will Crash ,opinion,"Warren Buffett s flagship firm Berkshire Hathaway B  NYSE BRKb  reported its second quarter earnings on August 3rd  2019  Earnings per share  EPS  came in lower than the expected 2 71  at 2 50  This makes the most recent report for the company a  miss  by 7 75  
Despite this  revenues went up relative to 2018 s Q2 and thanks to the general market s highly positive second quarter their stock portfolio performed quite well 
Everything considered  BRK s earnings flew under the radar 
But truly  they should not have  Because hiding under the surface  Buffett s hugely bearish sentiment was revealed by a mountain of cash 
Coming in at a record breaking  122 4 billion  it s the largest cash reserve ever maintained by Berkshire Hathaway  NYSE BRKa  
This is something that really ought to have caught analysts off guard  In order to make money  Buffett needs to put that cash into capital  His company based in Omaha  Nebraska is an investment firm  after all 
What other purpose would the cash be used for 
During the past three and a half years since acquiring Precision Castparts  Buffett hasn t made any significant purchases 
Instead  they ve been slowly hoarding dollars since then 
But investors didn t see such all time high cash and cash equivalent numbers until the 2019 Q2 earnings report was announced  illustrating that there s been considerable cutbacks on direct investments and acquisitions from Berkshire Hathaway 
Because over anything else  Buffett believes a serious equity crunch is on its way  Certainly something that could scatter bulls to the wind  but maybe not a full blown recession  
During the course of his illustrious as perhaps the most successful investor in the world  Buffett s empire was built by finding value where others could not 
Undoubtedly  being able to identify undervalued investments is the thing he does best 
And nowadays  his large cash reserves could be interpreted to mean that he doesn t see value anywhere in the market 
We ve talked about this here before   the idea that across the board  equities are undervalued  In spite of tech reckoning at the hands of the FTC and a lukewarm earnings season  investors continued to buy in Q1 and Q2 2019 
 The needle couldn t even be tipped by a  5 billion fine imposed against Facebook  NASDAQ FB   one of the NASDAQ Composite biggest companies  In fact  Nasdaq stocks rose even higher 
That is  until the late July rate cut  which could possibly have returned equities down to a level that finally has Buffett ready to go long  Berkshire Hathaway was actually a net seller of stocks during the first half of the year  meaning Buffett might have been selling in preparation for a damaging correction 
Which  as you ve now noticed  has run the market ragged during the past week 
So  while Q2 s earnings demonstrated that the  Oracle  NYSE ORCL  of Omaha  wasn t buying the recovery hype  it does not translate to him being at the point of bailing on the market altogether 
Instead  it indicates that he s just waiting for prices to fall before he makes his move  We ll likely see Berkshire Hathaway leverage their cash reserves in a significant way once stocks fall into undervalued territory  however low that may be  
Of course  the company s Q3 earnings report will tell the tale  and it wouldn t be all that surprising if that s what s revealed by the financials   a strategy involving buying big after a rough patch 
Interest rate uncertainty along with trade war drama has equities enduring hard times  But in Buffett s eyes  that s something to be celebrated 
Because when everyone else has cashed out their chips  he ll still be doubling down  and betting that the general market went overboard yet again  It s been a winning play for him and his company for decades 
And for as long as he s able to identify big time value  there s nothing to suggest that it won t continue to achieve impressive gains going forward ",2019-08-09,Michael James,https://www.investing.com/analysis/does-warren-buffet-believe-the-market-will-crash-200453877,200453877
155966,377482,BRKb,Berkshire Hathaway B Falls 3 ,news,"Investing com    Berkshire Hathaway  B  NYSE BRKb  fell by 3 11  to trade at  196 49 by 10 03  15 03 GMT  on Thursday on the NYSE exchange 
The volume of Berkshire Hathaway  NYSE BRKa  B shares traded since the start of the session was 809 03K  Berkshire Hathaway B has traded in a range of  196 18 to  200 21 on the day 
The stock has traded at  205 0100 at its highest and  186 1000 at its lowest during the past seven days ",2019-01-03,Investing.com,https://www.investing.com/news/stock-market-news/berkshire-hathaway-b-falls-3-1736355,1736355
