,id,ticker,title,category,content,date,provider,url,article_id
29700,251215,RYAAY,UPS Hopes For 1 9M Package Returns On National Returns Day,opinion,United Parcel Service  Inc    NYSE UPS   expects yet another record setting National Returns Day on the back of significant rise in online shopping during the holiday season The company anticipates to receive a record 1 9 million returns packages into its network on Jan 2  the National Returns Day  The figure representing a 26  increase from that recorded a year ago will create a record for the seventh consecutive year Given the rapid growth in online shopping  e commerce sales have reportedly touched a  this holiday season  Per Mastercard  NYSE MA  s data  e commerce sales jumped 18 8  year over year in the period between Nov 1 and Dec 24  2019 UPS is benefiting immensely from this solid uptick in e commerce  especially on the domestic front  Evidently  the company s U S  Domestic Package revenues grew 9 8  in the third quarter owing to 9  volume expansion across all products  Moreover  UPS anticipates cross border e commerce volumes to augment 28  during the 2019 2021 period Courtesy of rising package volumes and the company s measures to reward shareholders through dividends and buybacks  UPS  shares have rallied more than 23  in a year s time compared with the  s 12 9  rise  Zacks Rank   Key PicksUPS carries a Zacks Rank  3  Hold   Some better ranked stocks in the broader  sector are Hawaiian Holdings  Inc    NASDAQ HA    Ryanair Holdings plc   NASDAQ RYAAY   and GATX Corporation   NYSE GATX    While Hawaiian Holdings and Ryanair Holdings sport a Zacks Rank  1  Strong Buy   GATX carries a Zacks Rank  2  Buy   You can see  Shares of Hawaiian Holdings  Ryanair Holdings and GATX have gained more than 16   21  and 19   respectively  in a year s time Looking for Stocks with Skyrocketing Upside Zacks has just released a Special Report on the booming investment opportunities of legal marijuana Ignited by new referendums and legislation  this industry is expected to blast from an already robust  6 7 billion to  20 2 billion in 2021  Early investors stand to make a killing  but you have to be ready to act and know just where to look ,2019-12-26,Zacks Investment Research,https://www.investing.com/analysis/ups-hopes-for-19m-package-returns-on-national-returns-day-200495203,200495203
29701,251216,RYAAY,Union Pacific  UNP  Hurt By Sluggish Volumes   High Debts,opinion,Recently  we issued an updated research report on Union Pacific Corporation   NYSE UNP    The company is witnessing sluggish overall volumes  measured by total revenue carload  due to weakness in key divisions  Due to weak volumes  freight revenues  which account for a bulk of its top line  are declining  Notably  freight revenues were down 4  in the first nine months of 2019 The same is likely to affect Union Pacific s fourth quarter results  scheduled to be released on Jan 23  2020  In fact  the company issued a drab forecast for overall volumes at the Credit Suisse  SIX CSGN  7th Annual Industrial Conference in December  thanks to headwinds ranging from trade tensions to economic slowdown The company s chief financial officer  Robert Knight  stated that overall volumes for the fourth quarter of 2019 are expected to decrease a little more than 10  on a year over year basis  At the same conference  Union Pacific stated that the top line for the December quarter is anticipated to decline by a similar percentage as volumes Moreover  its high debt levels are concerning  Notably  the debt EBITDA ratio  adjusted  increased to 2 6 as of Sep 30  2019  from 2 3 at 2018 end  Additionally  the massive capex might be a spoilsport Due to the above mentioned headwinds  shares of Union Pacific have underperformed the S P 500 index over the past six months  The stock has gained 5 8   while the index appreciated 9 8  in the same time frame Estimate Revisions   Zacks RankDownward estimate revisions highlight the pessimism surrounding the stock  The Zacks Consensus Estimate for fiscal 2020 earnings has been revised 1 7  downward over the past 60 days Given this bleak backdrop  Union Pacific s Zacks Rank  4  Sell  is well justified Stocks to ConsiderInvestors interested in the Zacks  sector can consider  Hawaiian Holdings   NASDAQ HA    Ryanair Holdings   NASDAQ RYAAY   and GATX Corporation   NYSE GATX    While Hawaiian Holdings and Ryanair Holdings sport a Zacks Rank  1  Strong Buy   GATX carries a Zacks Rank  2  Buy   You can see  Shares of Hawaiian Holdings  Ryanair Holdings and GATX have gained more than 12   21  and 19   respectively  in a year s time Breakout Biotech Stocks with Triple Digit Profit PotentialThe biotech sector is projected to surge beyond  775 billion by 2024 as scientists develop treatments for thousands of diseases  They re also finding ways to edit the human genome to literally erase our vulnerability to these diseases Zacks has just released Century of Biology  7 Biotech Stocks to Buy Right Now to help investors profit from 7 stocks poised for outperformance  Our recent biotech recommendations have produced gains of  98    119  and  164  in as little as 1 month  The stocks in this report could perform even better ,2019-12-29,Zacks Investment Research,https://www.investing.com/analysis/union-pacific-unp-hurt-by-sluggish-volumes--high-debts-200495513,200495513
29702,251217,RYAAY,Norfolk Southern Soars In 2019  More Room To Run In 2020 ,opinion,Shares of Norfolk Southern Corporation   NYSE NSC   have surged more than 30  in 2019 compared with the  s 28 6  rally  Reasons Behind the Price RiseThe company s operations are benefiting significantly from the implementation of the precision scheduled railroading operating plan  TOP21  Network efficiency of the Merchandise unit improved greatly owing to reduced circuity  train miles and train start following the implementation of the first phase of the new operating model  The execution of the second phase is currently underway Norfolk Southern s measures to streamline operations by cutting costs are also paying off  Evidently  the company s operating ratio  operating expenses as a percentage of revenues  improved in each of the three quarters of 2019  It anticipates this key metric to show an improvement in 2019  over 65 4  achieved in 2018  Additionally  the company aims for a full year operating ratio of 60  by 2021 Further  a robust free cash flow generation   1 5 billion generated in the first nine months of 2019  enabled the company to frequently reward its shareholders  In the first nine months of 2019  the company returned  2 3 billion to its shareholders through dividends   705 million  and buybacks   1 595 million   Norfolk Southern hiked its dividend payout twice in 2019 What s in Store for 2020 Going into 2020  the company will continue to witness impressive bottom line growth owing to its cost cutting measures  The easing trade tensions  phase one trade deal reached between the United States and China  add to the positivity However  there are a few setbacks that might linger into 2020  The company s automotive sub group  part of its merchandise division  is witnessing declining volumes due to decelerating vehicle production in the United States and the scenario is unlikely to change drastically any time soon  Persistent below par performance of other key components of the merchandise segment  such as forest and consumer plus metals and construction  might drag into next year  Additionally  contracting coal and intermodal volumes might weigh on the company s growth prospects in 2020 Consequently  the Zacks Consensus Estimate for 2020 earnings has been revised 4 7  downward over the past 90 days Zacks Rank   Key PicksNorfolk Southern carries a Zacks Rank  3  Hold   Some better ranked stocks in the broader  sector are Hawaiian Holdings  Inc    NASDAQ HA    Ryanair Holdings plc   NASDAQ RYAAY   and GATX Corporation   NYSE GATX    While Hawaiian Holdings and Ryanair Holdings sport a Zacks Rank  1  Strong Buy   GATX carries a Zacks Rank  2  Buy   You can see  Shares of Hawaiian Holdings  Ryanair Holdings and GATX have gained more than 12   21  and 19   respectively  in a year s time Breakout Biotech Stocks with Triple Digit Profit PotentialThe biotech sector is projected to surge beyond  775 billion by 2024 as scientists develop treatments for thousands of diseases  They re also finding ways to edit the human genome to literally erase our vulnerability to these diseases Zacks has just released Century of Biology  7 Biotech Stocks to Buy Right Now to help investors profit from 7 stocks poised for outperformance  Our recent biotech recommendations have produced gains of  98    119  and  164  in as little as 1 month  The stocks in this report could perform even better ,2019-12-29,Zacks Investment Research,https://www.investing.com/analysis/norfolk-southern-soars-in-2019-more-room-to-run-in-2020-200495530,200495530
29703,251218,RYAAY,Ryanair s December Traffic Rises 9  Amid 737 MAX Uncertainty,opinion,Ryanair Holdings   NASDAQ RYAAY   posted impressive December 2019 traffic figures  primarily owing to solid air travel demand  Traffic  including 0 5 million from its LaudaMotion unit in Austria  was up 9  year over year to 11 2 million in the month However  load factor    of seats filled with passengers  remained unaltered at 95   This European low cost carrier s passenger growth  excluding traffic from LaudaMotion unit  was 7  in the month  On a rolling annual basis  total traffic increased 9  to 152 4 million In fact  robust growth in passenger traffic has been hugely responsible for Ryanair s shares having an impressive run on the bourses lately  In the past six months  shares of this Irish carrier have gained in excess of 32  compared with its  s mere 1  growth The impressive traffic report is a further positive for this Zacks Rank  1  Strong Buy  stock  You can see  Despite the impressive stock price movement backed by strong demand for air travel  Ryanair is not bereft of headwinds  Notably  the company has been suffering due to the prolonged grounding of Boeing  NYSE BA  737 MAX jets  In fact  these planes have been grounded since March 2019 following the twin air crashes in different parts of the world  over a span of five months  apparently due to software malfunctioning   These woes are unlikely to be resolved any time soon as can be made out from the commentary of Ryanair CEO Michael O Leary  According to a   O Leary has noted that Ryanair is unlikely to receive its first 737 MAX delivery from Boeing before this October In fact  delivery delays are pushing up non fuel costs  thereby hurting Ryanair s bottom line  Evidently  non fuel unit costs are projected to flare up 2  in fiscal 2020  ending Mar 31  2020   primarily due to delivery delays of the Boeing 737 MAX planes  Ryanair is not the only carrier to be suffering due to the grounding of Boeing 737 MAX jets  Its U S  counterparts   Southwest Airlines   NYSE LUV    American Airlines   NASDAQ AAL   and United Airlines   NASDAQ UAL     have been equally affected by the issue  With no clarity available as to when the jets would resume flying  American Airlines  Southwest Airlines and United Airlines currently expect the Boeing 737 MAX jets in their respective fleets to remain grounded through Apr 7  Apr 13  and Jun 4  2020  respectively More Stock News  This Is Bigger than the iPhone It could become the mother of all technological revolutions  Apple  NASDAQ AAPL  sold a mere 1 billion iPhones in 10 years but a new breakthrough is expected to generate more than 27 billion devices in just 3 years  creating a  1 7 trillion market Zacks has just released a Special Report that spotlights this fast emerging phenomenon and 6 tickers for taking advantage of it  If you don t buy now  you may kick yourself in 2020 ,2020-01-06,Zacks Investment Research,https://www.investing.com/analysis/ryanairs-december-traffic-rises-9-amid-737-max-uncertainty-200496724,200496724
29704,251219,RYAAY,Airline Stock Roundup  AAL To Be Compensated By BA  ALK s New CFO   More,opinion,"In the past week  American Airlines   NASDAQ AAL    with 24 Boeing 737 MAX jets in its fleet  inked a deal with the manufacturer of the planes   The Boeing Company   NYSE BA     pertaining to compensation for losses due to the grounding of the planes since March 2019  American Airlines aims to share part of the compensation with its workers under the company s profit sharing scheme Alaska Air Group   NYSE ALK     the parent company of Alaska Airlines   also featured in the headlines when its long serving chief financial officer  CFO  Brandon Pedersen announced his intention to retire on Mar 2  2020  Pedersen was the company s outside auditor for 11 years prior to joining it in 2003 as the vice president of finance and controller  He was promoted to his current position in May 2010 Meanwhile  Latin American carrier  Azul   NYSE AZUL   and European carrier Ryanair Holdings   NASDAQ RYAAY   reported year over year increase in their respective traffic numbers for December mainly backed by strong demand for air travel  Furthermore  United Airlines   NASDAQ UAL   announced that it will not operate flights connecting the Dayton International Airport and George Bush Intercontinental Airport in Houston  TX  Read the last Airline Stock Roundup  Recap of the Past Week s Most Important Stories 1  American Airlines  which expects the Boeing 737 MAX jets in its fleet to be grounded through Apr 7  2020  will  of the compensation it would receive from Boeing  with employees  The payment is likely to be made this March  under its profit sharing scheme  Notably  American Airlines is not the only U S  based carrier which will receive compensation from Boeing due to losses related to the Max grounding  Southwest Airlines   NYSE LUV    which enjoys the largest exposure to Boeing 737 MAX jets among U S  carriers with 34 such jets in its fleet  also inked a deal with the plane manufacturer last month for partial compensation for losses due to the groundings  However  details of the deal remain undisclosed  Some other 737 MAX customers  including Turkish Airlines  too have signed deals with Boeing seeking compensation for losses 2  During Pedersen s tenure as CFO  Alaska Air Group acquired Virgin America  thereby expanding its presence significantly  particularly on the West Coast  Pederson will be replaced by Shane Tackett  who currently serves as the company s executive vice president of planning and strategy  Tackett has served Alaska Air Group in multiple capacities ever since joining it in 2000   Read more    3  At Ryanair  December traffic  including 0 5 million from its LaudaMotion unit in Austria  was up 9  year over year to 11 2 million  However  load factor    of seats filled with passengers  remained unaltered at 95   Moreover  the company s CEO Michael O Leary stated that the carrier is unlikely to receive its first 737 MAX delivery from Boeing before October 2020   Read more    4  At Azul  consolidated traffic  measured in revenue passenger kilometers  increased 27 2  year over year to 2 96 billion  owing to 25 7  growth on the domestic front and 31 1  rise  internationally  On a year over year basis  consolidated capacity  measured in available seat kilometers ASKs  expanded 26 5  to 3 54 billion  driven by a 24 3  expansion in domestic capacity and a 32 8  increase in international capacity   Read more    5  Due to lacklusterdemand on the Dayton Houston route  United Airlines has decided to discontinue operations on the same from Mar 29  2020  Notably  the carrier has been operating non stop flights on the route from June 2018  Nevertheless  United Airlines will continue to serve Dayton from its hubs in Chicago  Denver and Washington  DC   Read more    6 According to a report released by the U K  based aviation data firm   OAG   Delta Air Lines   NYSE DAL   has emerged as the most punctual among leading U S  carriers in 2019  Per OAG s annual Punctuality League report  the on time performance rating of this Atlanta  GA based Zacks Rank  2  Buy  carrier was 83 56  over the past 12 months   Read more    You can see  Price Performance The following table shows the price movement of the major airline players over the past week and during the past six months The table above shows that majority of the airline stocks traded in the red over the past week  due to the flaring up of oil prices following the U S  drone strike near the Baghdad international airport that killed Iran s top commander General Qassim Soleimani  Consequently  the NYSE ARCA Airline Index declined 3 2  over the past week  Over the course of six months  the sector tracker has decreased 2 1   
What s Next in the Airline Space 
Delta is scheduled to release its fourth quarter 2019 earnings report on Jan 14  thereby kickstarting the airlines earnings season 
The Hottest Tech Mega Trend of All
Last year  it generated  24 billion in global revenues  By 2020  it s predicted to blast through the roof to  77 6 billion  Famed investor Mark Cuban says it will produce  the world s first trillionaires   but that should still leave plenty of money for regular investors who make the right trades early ",2020-01-07,Zacks Investment Research,https://www.investing.com/analysis/airline-stock-roundup-aal-to-be-compensated-by-ba-alks-new-cfo--more-200497345,200497345
29706,251221,RYAAY,Ryanair says may not get 737 MAX until October   report,news,"Ryanair  RYAAY  1 5   may not receive its first delivery of the grounded 737 MAX aircraft from Boeing  BA  0 7   until October  CEO Michael O Leary reportedly tells German magazine Wirtschaftswoche 
Ryanair   which has 135 of the planes on order but none in service   was  meant to have 58 planes by the summer   O Leary says in the interview   That went down to 30  then 20  then 10 and the latest is maybe only five  It s possible we ll only get the first jets in October 2020  
In contrast to other airlines which already have reached compensation deals with Boeing  O Leary says he will discuss recompense only after the planes are delivered ",2020-01-03,Seeking Alpha,https://invst.ly/pd6b-,2052005
29743,251258,RYAAY,Air Lease  AL  Hits 52 Week High  Will The Bull Run Continue ,opinion,Shares of Air Lease Corporation   NYSE AL   attained a 52 week high of  48 44 during the course of the trading session on Dec 24 before retracing a bit to close at  48 36  In fact  this Los Angeles  CA based aircraft leasing company performed impressively in 2019  The stock has soared 60  compared with its  s 32 4  growth Let s delve deeper to unearth the reasons behind this appreciative share price rally and find out whether there is room for further rally The company benefited from the robust increase in revenues  attributable to rentals of flight equipment in 2019  Notably  rental of flight equipment revenues accounts for bulk  96 2  of total revenues in the first nine months of 2019  of the top line at Air Lease  In fact  revenues from the segment rose 18 3  in the first nine months of 2019  leading to a 19 4  improvement in the company s top line The company s efforts to expand its fleet are also encouraging  To this end  it is constantly adding planes to its fleet and removing the outdated models  Air Lease  which sold five jets during third quarter 2019  had 307 owned aircraft in its fleet  representing a net book value of  18 9 billion  up 20  from the 2018 end figure  Total fleet size at the end of the third quarter was 737  lower than 758  including owned fleet of 275  at the end of 2018 We are also impressed by the company s endeavors to add shareholder value  Its latest investor friendly move came in November 2019 when its board approved a 15 4  hike in its quarterly cash dividend to 15 cents per share  annualized 60 cents   The current raise marks the 7th payout increase in the company s dividend payment history Air Lease rewarded its shareholders with dividends for 28 consecutive quarters   As investors prefer an income generating stock  a high dividend yielding one is much coveted  Needless to say that investors are always on the lookout for companies  which boast an impressive history of regular and incremental dividend payments Moreover  the airline industry is expected to perform better in 2020 compared with 2019  per a  by the International Air Transport Association  IATA   This bodes well for Air Lease as its fortunes are tied to the said industry  Zacks Rank   Key PicksAir Lease currently carries a Zacks Rank  3  Hold   Better ranked stocks in the Zacks sector include Hawaiian Holdings   NASDAQ HA    Ryanair Holdings   NASDAQ RYAAY   and Seaspan Corporation   NYSE SSW    each sporting a Zacks Rank  1  Strong Buy   You can see  The Zacks Consensus Estimate for next year earnings has been revised 7 9   8 8  and 15 4  upward for Hawaiian Holdings  Ryanair and Seaspan  respectively 5 Stocks Set to DoubleEach was hand picked by a Zacks expert as the  1 favorite stock to gain  100  or more in 2020  Each comes from a different sector and has unique qualities and catalysts that could fuel exceptional growth Most of the stocks in this report are flying under Wall Street radar  which provides a great opportunity to get in on the ground floor ,2019-12-26,Zacks Investment Research,https://www.investing.com/analysis/air-lease-al-hits-52week-high-will-the-bull-run-continue-200494989,200494989
29746,251261,RYAAY, Airline Stock Roundup  Scott Kirby To Be UAL s Next CEO  RYAAY  GOL In Focus,opinion,In the past week  United Airlines Holdings   NASDAQ UAL   grabbed headlines following the news that Scott Kirby will take over as chief executive officer  CEO  of the company  replacing incumbent Oscar Munoz next year  Notably  Kirby has been serving United Airlines as its president since 2016  He had joined this Chicago based company from another airline heavyweight   American Airlines Group   NASDAQ AAL   Furthermore  European low cost carrier Ryanair Holdings   NASDAQ RYAAY   slashed its summer 2020 traffic growth forecast on account of delivery delays pertaining to Boeing  NYSE BA  737 MAX jets  On the traffic front  Latin American carriers   Gol Linhas Aereas Inteligentes   NYSE GOL   and Azul   NYSE AZUL     reported a decline in their respective load factors    of seats filled by passengers  for November as traffic growth was outpaced by capacity expansion  Read the last Airline Stock Roundup  Recap of Past Week s Most Important Stories 1  Following United Airlines  Annual Meeting of Shareholders to be held on May 20  2020  Scott Kirby will take charge as the carrier s CEO  From May 20  2020  the current CEO Oscar Munoz will serve as the executive chairman of the company s board of directors for a year  Also  United Airlines  chairman  Jane Garvey  will retire in May next year  Additionally  Ted Philip  who currently chairs the Nominating Governance Committee  will take charge as the lead independent director on May 20   Read more   2  As the Boeing 737 MAX jets have been grounded since March 2019  Ryanair has received only 10 such planes instead of the initial plan of 20  Consequently  this Zacks Rank  2  Buy  Irish airline company now expects passenger growth of 156 million for fiscal 2021  ending Mar 31  2021  compared with 157 million anticipated previously  Further  the carrier plans to close two bases in Nuremberg and Stockholm Skavsta due to the unavailability of this aircraft  Ryanair is currently in talks with its staff  unions and  affected airports  to decide on summer capacity cuts at a few other bases as well   Read more   You can see  3  At GOL Linhas  traffic  measured in revenue passenger kilometers  RPK   climbed 3 8  to 3 4 billion in November  While international RPK declined 13 2   domestic RPK grew 6 3  in the month  On a year over year basis  consolidated capacity  measured in available seat kilometers ASKs  was up 6 4  to 4 21 billion  primarily on 8 9  expansion in domestic capacity  Moreover  the carrier witnessed an 8 3  increase in passenger count during November   Read more   4  At Azul  consolidated traffic increased 30 6  year over year owing to strong demand for air travel  Traffic increased 30 4  and 31 4  in domestic and international markets  respectively  Consolidated capacity expanded 32 5  on a year over year basis  The increase in domestic capacity was 30 9   On the international front  capacity rose 38 3    Read more    5  At Hawaiian Airlines  the wholly owned subsidiary of Hawaiian Holdings  HA   November traffic increased 4 1  year over year  Meanwhile  capacity expanded 3 6   Additionally  load factor improved 50 basis points  bps  to 84 6  as traffic growth outpaced capacity expansion  The carrier transported more than 912 000 passengers in November  However  the November passenger count declined 2 7  year over year  During the first 11 months of 2019  load factor improved 120 basis points to 86 6   Passenger count declined 1  year over year in the January November period PerformanceThe following table shows the price movement of the major airline players over the past week and during the last six months The table above shows that the majority of the airline stocks traded in the green during the past week  As a result  the NYSE ARCA Airline Index increased 1 7  to  109 15 in the period  Over the course of six months  the Index appreciated 11  What s Next in the Airline Space Investors will look forward to November traffic reports from the likes of Copa Holdings   NYSE CPA   in the coming days  Updates from Delta Air Lines    NYSE DAL   Investor Day  scheduled to be held on Dec 12  2019  will also been keenly awaited Today s Best Stocks from ZacksWould you like to see the updated picks from our best market beating strategies  From 2017 through Q3 2019  while the S P 500 gained  39 6   five of our strategies returned  51 8    57 5    96 9    119 0   and even  158 9  This outperformance has not just been a recent phenomenon  From 2000   Q3 2019  while the S P averaged  5 6  per year  our top strategies averaged up to  54 1  per year ,2019-12-09,Zacks Investment Research,https://www.investing.com/analysis/airline-stock-roundup-scott-kirby-to-be-uals-next-ceo-ryaay-gol-in-focus-200491536,200491536
29763,251278,RYAAY,Ryanair  CEO are sued in U S  over stock price  labor relations,news,"By Jonathan Stempel NEW YORK  Reuters    Ryanair Holdings Plc  O RYAAY  and longtime Chief Executive Michael O Leary have been sued in New York by a shareholder that said Europe s largest airline defrauded investors and inflated its share price by overstating its ability to manage labor relations and keep costs down  The complaint was filed on Tuesday night in the U S  District Court in Manhattan by an Alabama pension fund  seeking class action status and damages for investors in Ryanair s American depositary shares from May 30  2017 to Sept  28  2018  In a statement on Wednesday  Dublin based Ryanair said it will defend itself against the claims  which it called  false  and  doomed to fail   According to the complaint  Ryanair misled investors in regulatory filings and conference calls about its labor stability  including  industry leading  contracts with pilots and cabin crews  and its positive impact on operations  The truth came out as labor unrest forced Ryanair last December to recognize unions for the first time  and led this summer to costly strikes that stranded thousands of passengers in several countries  the complaint said   Unbeknownst to investors  the company s historical profit growth was built on an undisclosed and unsustainable foundation of worker exploitation and employee turnover   the complaint said   The decline in the price of Ryanair ADSs was the direct result of the nature and extent of defendants  fraud finally being revealed to investors and the market   Ryanair cited labor issues when it cut its full year profit forecast on Oct  1  Its share price closed that day more than one third below its level in mid March  In Wednesday s statement  Ryanair said it has experienced  very little  labor disruption from employees  and that most flight disruptions resulted from air traffic control strikes and staff shortages  a problem common to European Union airlines  O Leary  Ryanair s chief executive since 1994  said last month he hoped to reach labor agreements with all of the carrier s major unions before Christmas  ADSs on June 30 accounted for 43 7 percent of Ryanair s issued ordinary shares  assuming all were converted into ordinary shares  the company has said  Ryanair s market value is roughly  16 billion  according to Refinitiv data  The lawsuit was filed by the City of Birmingham Firemen s and Policemen s Supplemental Pension System  Its law firm Robbins Geller Rudman   Dowd specializes in securities fraud  It is common for shareholders to sue companies in the United States after what they consider unexpected share price declines  
The case is City of Birmingham Firemen s and Policemen s Supplemental Pension System v Ryanair Holdings Plc  U S  District Court  Southern  NYSE SO  District of New York  No  18 10330 ",2018-11-07,Reuters,https://www.investing.com/news/stock-market-news/ryanair-ceo-are-sued-in-us-over-stock-price-labor-relations-1678140,1678140
29783,251298,RYAAY,Ryanair creates waves with new unit,news,Ryanair  RYAAY  OTCPK RYAOF  is pushing ahead with a plan to create an  ultra low cost  unit called Ryanair Sun manned by self employed contractors  Amid some criticism  Ryanair says the fast growth of the new Poland based unit to 20 planes next year wouldn t be possible with a typical union set up  Shares of Ryanair are down 1 41  in Dublin  Now read ,2018-12-04,Seeking Alpha,https://www.investing.com/news/stock-market-news/ryanair-creates-waves-with-new-unit-1709912,1709912
