date,macd,ticker,date
2017-01-03,0.0,pfe,2017-01-03
2017-01-04,0.0049939094445647925,pfe,2017-01-04
2017-01-05,0.013979442747370285,pfe,2017-01-05
2017-01-06,0.014121220207272245,pfe,2017-01-06
2017-01-09,0.013595635911677562,pfe,2017-01-09
2017-01-10,0.01203946975193304,pfe,2017-01-10
2017-01-11,-0.010375738356977138,pfe,2017-01-11
2017-01-12,-0.0336348590150628,pfe,2017-01-12
2017-01-13,-0.05227622320428438,pfe,2017-01-13
2017-01-17,-0.08292502770537524,pfe,2017-01-17
2017-01-18,-0.10513618376216272,pfe,2017-01-18
2017-01-19,-0.13390309188794447,pfe,2017-01-19
2017-01-20,-0.15042623615360995,pfe,2017-01-20
2017-01-23,-0.17462972542691801,pfe,2017-01-23
2017-01-24,-0.2047740769856219,pfe,2017-01-24
2017-01-25,-0.21855668536803208,pfe,2017-01-25
2017-01-26,-0.22683066741003088,pfe,2017-01-26
2017-01-27,-0.22360759867282454,pfe,2017-01-27
2017-01-30,-0.2238269818848302,pfe,2017-01-30
2017-01-31,-0.20028182798898442,pfe,2017-01-31
2017-02-01,-0.16635296803731237,pfe,2017-02-01
2017-02-02,-0.1349823219379509,pfe,2017-02-02
2017-02-03,-0.09008933634287786,pfe,2017-02-03
2017-02-06,-0.046696187554818636,pfe,2017-02-06
2017-02-07,-0.02048672109076577,pfe,2017-02-07
2017-02-08,0.003422866674732461,pfe,2017-02-08
2017-02-09,0.03520161505654329,pfe,2017-02-09
2017-02-10,0.05790710318056114,pfe,2017-02-10
2017-02-13,0.08948100925027802,pfe,2017-02-13
2017-02-14,0.12097466038394344,pfe,2017-02-14
2017-02-15,0.18726792576011775,pfe,2017-02-15
2017-02-16,0.243177048934907,pfe,2017-02-16
2017-02-17,0.2840672193777145,pfe,2017-02-17
2017-02-21,0.31275951978389926,pfe,2017-02-21
2017-02-22,0.3298530011184866,pfe,2017-02-22
2017-02-23,0.3668298591196759,pfe,2017-02-23
2017-02-24,0.4032523819405682,pfe,2017-02-24
2017-02-27,0.42829332688046406,pfe,2017-02-27
2017-02-28,0.4335279427917662,pfe,2017-02-28
2017-03-01,0.4504170253764386,pfe,2017-03-01
2017-03-02,0.46381886546858553,pfe,2017-03-02
2017-03-03,0.46958830987354006,pfe,2017-03-03
2017-03-06,0.4585641065871613,pfe,2017-03-06
2017-03-07,0.42310934410173573,pfe,2017-03-07
2017-03-08,0.385697202226126,pfe,2017-03-08
2017-03-09,0.3604120170071319,pfe,2017-03-09
2017-03-10,0.3401052880620483,pfe,2017-03-10
2017-03-13,0.3203114869875172,pfe,2017-03-13
2017-03-14,0.3078049827288929,pfe,2017-03-14
2017-03-15,0.31934798192146374,pfe,2017-03-15
2017-03-16,0.31259521898698495,pfe,2017-03-16
2017-03-17,0.2970456754723969,pfe,2017-03-17
2017-03-20,0.2851250022886447,pfe,2017-03-20
2017-03-21,0.26460711255863956,pfe,2017-03-21
2017-03-22,0.2589369932114671,pfe,2017-03-22
2017-03-23,0.24054484337391813,pfe,2017-03-23
2017-03-24,0.20566082562809385,pfe,2017-03-24
2017-03-27,0.18700110342981802,pfe,2017-03-27
2017-03-28,0.16902471253132845,pfe,2017-03-28
2017-03-29,0.16343151722002958,pfe,2017-03-29
2017-03-30,0.15841140021974454,pfe,2017-03-30
2017-03-31,0.1440802511819328,pfe,2017-03-31
2017-04-03,0.1330508134686319,pfe,2017-04-03
2017-04-04,0.1290364934910535,pfe,2017-04-04
2017-04-05,0.11519977441925633,pfe,2017-04-05
2017-04-06,0.09812615818697168,pfe,2017-04-06
2017-04-07,0.08301597307108466,pfe,2017-04-07
2017-04-10,0.0665391909657913,pfe,2017-04-10
2017-04-11,0.046099397913767604,pfe,2017-04-11
2017-04-12,0.028944803678410125,pfe,2017-04-12
2017-04-13,0.01271127261875904,pfe,2017-04-13
2017-04-17,0.007242596777086163,pfe,2017-04-17
2017-04-18,-0.006986711199228779,pfe,2017-04-18
2017-04-19,-0.03223632051914649,pfe,2017-04-19
2017-04-20,-0.04363244746459927,pfe,2017-04-20
2017-04-21,-0.05823233444300868,pfe,2017-04-21
2017-04-24,-0.06283644029539559,pfe,2017-04-24
2017-04-25,-0.06449347631892977,pfe,2017-04-25
2017-04-26,-0.05950162643996393,pfe,2017-04-26
2017-04-27,-0.054295152367249244,pfe,2017-04-27
2017-04-28,-0.04589292190935623,pfe,2017-04-28
2017-05-01,-0.04743155954419365,pfe,2017-05-01
2017-05-02,-0.05859477048602457,pfe,2017-05-02
2017-05-03,-0.07531916275643269,pfe,2017-05-03
2017-05-04,-0.0887990643021972,pfe,2017-05-04
2017-05-05,-0.09649470395280346,pfe,2017-05-05
2017-05-08,-0.10327747775096796,pfe,2017-05-08
2017-05-09,-0.11173960672678618,pfe,2017-05-09
2017-05-10,-0.11896711840685015,pfe,2017-05-10
2017-05-11,-0.12264981263714958,pfe,2017-05-11
2017-05-12,-0.12600890081416338,pfe,2017-05-12
2017-05-15,-0.12034071882722586,pfe,2017-05-15
2017-05-16,-0.1469785581858254,pfe,2017-05-16
2017-05-17,-0.18926427981186222,pfe,2017-05-17
2017-05-18,-0.220860519854444,pfe,2017-05-18
2017-05-19,-0.22811882088946334,pfe,2017-05-19
2017-05-22,-0.25242744812625517,pfe,2017-05-22
2017-05-23,-0.2673475438994686,pfe,2017-05-23
2017-05-24,-0.2816077573478388,pfe,2017-05-24
2017-05-25,-0.2827042911871942,pfe,2017-05-25
2017-05-26,-0.2815901774540883,pfe,2017-05-26
2017-05-30,-0.27813201295534284,pfe,2017-05-30
2017-05-31,-0.23978970143615896,pfe,2017-05-31
2017-06-01,-0.20327115730349377,pfe,2017-06-01
2017-06-02,-0.18295656550558093,pfe,2017-06-02
2017-06-05,-0.17681776833079255,pfe,2017-06-05
2017-06-06,-0.1874748298771216,pfe,2017-06-06
2017-06-07,-0.198058781945317,pfe,2017-06-07
2017-06-08,-0.21970270652222013,pfe,2017-06-08
2017-06-09,-0.17047002445183423,pfe,2017-06-09
2017-06-12,-0.1343254869154471,pfe,2017-06-12
2017-06-13,-0.11196895387531924,pfe,2017-06-13
2017-06-14,-0.08630911474971015,pfe,2017-06-14
2017-06-15,-0.057728307953343716,pfe,2017-06-15
2017-06-16,-0.02468782561469851,pfe,2017-06-16
2017-06-19,0.0170907159093332,pfe,2017-06-19
2017-06-20,0.07085862078713134,pfe,2017-06-20
2017-06-21,0.13215888470822534,pfe,2017-06-21
2017-06-22,0.1899199639991771,pfe,2017-06-22
2017-06-23,0.23987859225563923,pfe,2017-06-23
2017-06-26,0.2681686247399213,pfe,2017-06-26
2017-06-27,0.2704170658548044,pfe,2017-06-27
2017-06-28,0.26784786359981183,pfe,2017-06-28
2017-06-29,0.25528917825271336,pfe,2017-06-29
2017-06-30,0.24004240384321918,pfe,2017-06-30
2017-07-03,0.2397241263041927,pfe,2017-07-03
2017-07-05,0.22550266366156535,pfe,2017-07-05
2017-07-06,0.1855628552961619,pfe,2017-07-06
2017-07-07,0.16027422568651417,pfe,2017-07-07
2017-07-10,0.14238177924390172,pfe,2017-07-10
2017-07-11,0.1117536276299802,pfe,2017-07-11
2017-07-12,0.08960589357315385,pfe,2017-07-12
2017-07-13,0.0749791794611987,pfe,2017-07-13
2017-07-14,0.0720323650948771,pfe,2017-07-14
2017-07-17,0.057661815578299525,pfe,2017-07-17
2017-07-18,0.05261510612730902,pfe,2017-07-18
2017-07-19,0.06429785151228629,pfe,2017-07-19
2017-07-20,0.06772257127536818,pfe,2017-07-20
2017-07-21,0.06588729258912807,pfe,2017-07-21
2017-07-24,0.05370714178823377,pfe,2017-07-24
2017-07-25,0.029813210180506644,pfe,2017-07-25
2017-07-26,-0.002361478918931681,pfe,2017-07-26
2017-07-27,-0.020673042550171772,pfe,2017-07-27
2017-07-28,-0.025416939805477767,pfe,2017-07-28
2017-07-31,-0.02821943493091794,pfe,2017-07-31
2017-08-01,-0.035089267922479905,pfe,2017-08-01
2017-08-02,-0.029982726493585687,pfe,2017-08-02
2017-08-03,0.006520694540064653,pfe,2017-08-03
2017-08-04,0.04828814516965352,pfe,2017-08-04
2017-08-07,0.05965213728162766,pfe,2017-08-07
2017-08-08,0.06598404701285432,pfe,2017-08-08
2017-08-09,0.08091285723661201,pfe,2017-08-09
2017-08-10,0.0897952735501697,pfe,2017-08-10
2017-08-11,0.08501124148127204,pfe,2017-08-11
2017-08-14,0.08407784809798002,pfe,2017-08-14
2017-08-15,0.08680234238708806,pfe,2017-08-15
2017-08-16,0.08668622092326217,pfe,2017-08-16
2017-08-17,0.05975362415903973,pfe,2017-08-17
2017-08-18,0.02031433900151569,pfe,2017-08-18
2017-08-21,-0.0051411408146258,pfe,2017-08-21
2017-08-22,-0.0004331210030059651,pfe,2017-08-22
2017-08-23,0.008935727046001318,pfe,2017-08-23
2017-08-24,0.015543335648409595,pfe,2017-08-24
2017-08-25,0.030632806714734784,pfe,2017-08-25
2017-08-28,0.04715057341576667,pfe,2017-08-28
2017-08-29,0.061446381989409105,pfe,2017-08-29
2017-08-30,0.06879379939909214,pfe,2017-08-30
2017-08-31,0.10340434848755109,pfe,2017-08-31
2017-09-01,0.131864715073025,pfe,2017-09-01
2017-09-05,0.1425705810572815,pfe,2017-09-05
2017-09-06,0.1613149108976053,pfe,2017-09-06
2017-09-07,0.1741622920285657,pfe,2017-09-07
2017-09-08,0.18917964797440945,pfe,2017-09-08
2017-09-11,0.2126621860396547,pfe,2017-09-11
2017-09-12,0.2948500041293549,pfe,2017-09-12
2017-09-13,0.3363331341514524,pfe,2017-09-13
2017-09-14,0.4072516048837116,pfe,2017-09-14
2017-09-15,0.4348407999653361,pfe,2017-09-15
2017-09-18,0.46348271262926133,pfe,2017-09-18
2017-09-19,0.4743354242145621,pfe,2017-09-19
2017-09-20,0.5114847309969193,pfe,2017-09-20
2017-09-21,0.5335003819069044,pfe,2017-09-21
2017-09-22,0.5440378987606955,pfe,2017-09-22
2017-09-25,0.5177176824659391,pfe,2017-09-25
2017-09-26,0.47795356619184304,pfe,2017-09-26
2017-09-27,0.4508122408660924,pfe,2017-09-27
2017-09-28,0.43386880472339584,pfe,2017-09-28
2017-09-29,0.4219550350265244,pfe,2017-09-29
2017-10-02,0.43114465375292355,pfe,2017-10-02
2017-10-03,0.43784573789291414,pfe,2017-10-03
2017-10-04,0.4267547969912293,pfe,2017-10-04
2017-10-05,0.41572486137831177,pfe,2017-10-05
2017-10-06,0.4054989418124251,pfe,2017-10-06
2017-10-09,0.3985412699677511,pfe,2017-10-09
2017-10-10,0.40494342929039817,pfe,2017-10-10
2017-10-11,0.40849815165511316,pfe,2017-10-11
2017-10-12,0.4003218021139432,pfe,2017-10-12
2017-10-13,0.38872354000656983,pfe,2017-10-13
2017-10-16,0.3525048280306464,pfe,2017-10-16
2017-10-17,0.3339842140217577,pfe,2017-10-17
2017-10-18,0.2923352937131156,pfe,2017-10-18
2017-10-19,0.2822279960429981,pfe,2017-10-19
2017-10-20,0.2824433719563544,pfe,2017-10-20
2017-10-23,0.2781318840768563,pfe,2017-10-23
2017-10-24,0.2633866362736228,pfe,2017-10-24
2017-10-25,0.24189617679731867,pfe,2017-10-25
2017-10-26,0.19581697174406898,pfe,2017-10-26
2017-10-27,0.14865542002853616,pfe,2017-10-27
2017-10-30,0.08163484453176295,pfe,2017-10-30
2017-10-31,0.022519613816157857,pfe,2017-10-31
2017-11-01,-0.011440092308500738,pfe,2017-11-01
2017-11-02,-0.025304809604634215,pfe,2017-11-02
2017-11-03,-0.030203336740012077,pfe,2017-11-03
2017-11-06,-0.04820071196665765,pfe,2017-11-06
2017-11-07,-0.059230137301334196,pfe,2017-11-07
2017-11-08,-0.06845717869810741,pfe,2017-11-08
2017-11-09,-0.06345165708651734,pfe,2017-11-09
2017-11-10,-0.06007931318665172,pfe,2017-11-10
2017-11-13,-0.049116236045982475,pfe,2017-11-13
2017-11-14,-0.03487630879427783,pfe,2017-11-14
2017-11-15,-0.02459528532690669,pfe,2017-11-15
2017-11-16,-0.003533060879195915,pfe,2017-11-16
2017-11-17,0.0009180936734125567,pfe,2017-11-17
2017-11-20,0.003122241660630465,pfe,2017-11-20
2017-11-21,0.01690486468886121,pfe,2017-11-21
2017-11-22,0.020510457443251084,pfe,2017-11-22
2017-11-24,0.026919898284248234,pfe,2017-11-24
2017-11-27,0.03163476049859071,pfe,2017-11-27
2017-11-28,0.057877019780612216,pfe,2017-11-28
2017-11-29,0.10068656844374146,pfe,2017-11-29
2017-11-30,0.13626106265541083,pfe,2017-11-30
2017-12-01,0.16830779063569778,pfe,2017-12-01
2017-12-04,0.17304308321001827,pfe,2017-12-04
2017-12-05,0.1474176919411967,pfe,2017-12-05
2017-12-06,0.12120564790890143,pfe,2017-12-06
2017-12-07,0.09546990584895454,pfe,2017-12-07
2017-12-08,0.08949097303790765,pfe,2017-12-08
2017-12-11,0.11369598806528813,pfe,2017-12-11
2017-12-12,0.15490990065818266,pfe,2017-12-12
2017-12-13,0.18925293181689185,pfe,2017-12-13
2017-12-14,0.20254813322853948,pfe,2017-12-14
2017-12-15,0.2577467005800358,pfe,2017-12-15
2017-12-18,0.2936024817095664,pfe,2017-12-18
2017-12-19,0.30625786932859356,pfe,2017-12-19
2017-12-20,0.2821371276634288,pfe,2017-12-20
2017-12-21,0.24602395561491264,pfe,2017-12-21
2017-12-22,0.20856296616530656,pfe,2017-12-22
2017-12-26,0.18129099042475616,pfe,2017-12-26
2017-12-27,0.165494783257067,pfe,2017-12-27
2017-12-28,0.15377792305268656,pfe,2017-12-28
2017-12-29,0.1332996543335554,pfe,2017-12-29
2018-01-02,0.12973686811684004,pfe,2018-01-02
2018-01-03,0.14264846846703705,pfe,2018-01-03
2018-01-04,0.15622996820923873,pfe,2018-01-04
2018-01-05,0.1695444776680688,pfe,2018-01-05
2018-01-08,0.15195408691602807,pfe,2018-01-08
2018-01-09,0.13389464013816976,pfe,2018-01-09
2018-01-10,0.12203791980442347,pfe,2018-01-10
2018-01-11,0.1170850705378399,pfe,2018-01-11
2018-01-12,0.11059756903783224,pfe,2018-01-12
2018-01-16,0.10807222482687706,pfe,2018-01-16
2018-01-17,0.14177048882886112,pfe,2018-01-17
2018-01-18,0.15446655385769503,pfe,2018-01-18
2018-01-19,0.1594717880209764,pfe,2018-01-19
2018-01-22,0.1609397730728368,pfe,2018-01-22
2018-01-23,0.15325556941077423,pfe,2018-01-23
2018-01-24,0.15248894262344947,pfe,2018-01-24
2018-01-25,0.16924104909957904,pfe,2018-01-25
