date,cci_30,ticker,date
2018-01-02,,intc,2018-01-02
2018-01-03,-66.66666666666667,intc,2018-01-03
2018-01-04,-88.82516560263211,intc,2018-01-04
2018-01-05,-37.60706980958809,intc,2018-01-05
2018-01-08,-39.74611834313321,intc,2018-01-08
2018-01-09,-73.81351802954558,intc,2018-01-09
2018-01-10,-139.3921002585456,intc,2018-01-10
2018-01-11,-92.85793917191333,intc,2018-01-11
2018-01-12,-71.64740403891324,intc,2018-01-12
2018-01-16,-65.82296785348436,intc,2018-01-16
2018-01-17,-1.3293082483897327,intc,2018-01-17
2018-01-18,27.86144540653473,intc,2018-01-18
2018-01-19,41.81055109321832,intc,2018-01-19
2018-01-22,100.25185033147086,intc,2018-01-22
2018-01-23,124.94869462967709,intc,2018-01-23
2018-01-24,86.34770324018555,intc,2018-01-24
2018-01-25,86.27746654877822,intc,2018-01-25
2018-01-26,277.0403324712729,intc,2018-01-26
2018-01-29,241.08198075865266,intc,2018-01-29
2018-01-30,167.89906070027718,intc,2018-01-30
2018-01-31,116.9001591678352,intc,2018-01-31
2018-02-01,90.8214006271678,intc,2018-02-01
2018-02-02,43.69510863719215,intc,2018-02-02
2018-02-05,-5.055241097520091,intc,2018-02-05
2018-02-06,-49.01320781607355,intc,2018-02-06
2018-02-07,-6.560845237605944,intc,2018-02-07
2018-02-08,-74.14426794541782,intc,2018-02-08
2018-02-09,-82.40714085819455,intc,2018-02-09
2018-02-12,-26.231567107557474,intc,2018-02-12
2018-02-13,-34.034608500752654,intc,2018-02-13
2018-02-14,-11.058041560341575,intc,2018-02-14
2018-02-15,18.052684077226708,intc,2018-02-15
2018-02-16,28.63870602302553,intc,2018-02-16
2018-02-20,37.01102563702698,intc,2018-02-20
2018-02-21,42.50589103275264,intc,2018-02-21
2018-02-22,24.738506264828725,intc,2018-02-22
2018-02-23,78.15320723494625,intc,2018-02-23
2018-02-26,136.88125862254518,intc,2018-02-26
2018-02-27,173.84629959050008,intc,2018-02-27
2018-02-28,140.2782336636081,intc,2018-02-28
2018-03-01,79.45394660754644,intc,2018-03-01
2018-03-02,70.97484199145441,intc,2018-03-02
2018-03-05,96.89512798298964,intc,2018-03-05
2018-03-06,141.12440948226757,intc,2018-03-06
2018-03-07,134.83129313495402,intc,2018-03-07
2018-03-08,128.11606757754538,intc,2018-03-08
2018-03-09,138.13575299466143,intc,2018-03-09
2018-03-12,116.55484624839433,intc,2018-03-12
2018-03-13,140.25152917705404,intc,2018-03-13
