date,close_30_sma,ticker,date
2018-01-02,108.72605895996094,dis,2018-01-02
2018-01-03,108.95945739746094,dis,2018-01-03
2018-01-04,109.02104949951172,dis,2018-01-04
2018-01-05,108.90353775024414,dis,2018-01-05
2018-01-08,108.521826171875,dis,2018-01-08
2018-01-09,108.25438817342122,dis,2018-01-09
2018-01-10,107.99806431361607,dis,2018-01-10
2018-01-11,107.99059677124023,dis,2018-01-11
2018-01-12,108.14471181233723,dis,2018-01-12
2018-01-16,108.09489822387695,dis,2018-01-16
2018-01-17,108.16730568625711,dis,2018-01-17
2018-01-18,108.10202980041504,dis,2018-01-18
2018-01-19,108.05951338547926,dis,2018-01-19
2018-01-22,108.05849783761161,dis,2018-01-22
2018-01-23,108.01288299560547,dis,2018-01-23
2018-01-24,107.978440284729,dis,2018-01-24
2018-01-25,107.95091023164638,dis,2018-01-25
2018-01-26,108.01504474216037,dis,2018-01-26
2018-01-29,108.03915846975227,dis,2018-01-29
2018-01-30,107.99132652282715,dis,2018-01-30
2018-01-31,107.88136400495257,dis,2018-01-31
2018-02-01,107.86185039173473,dis,2018-02-01
2018-02-02,107.76834769870923,dis,2018-02-02
2018-02-05,107.52055263519287,dis,2018-02-05
2018-02-06,107.34976440429688,dis,2018-02-06
2018-02-07,107.13937436617337,dis,2018-02-07
2018-02-08,106.82174456561053,dis,2018-02-08
2018-02-09,106.5872369493757,dis,2018-02-09
2018-02-12,106.37896281275256,dis,2018-02-12
2018-02-13,106.20823796590169,dis,2018-02-13
2018-02-14,105.97483647664389,dis,2018-02-14
2018-02-15,105.7446772257487,dis,2018-02-15
2018-02-16,105.55990091959636,dis,2018-02-16
2018-02-20,105.37707010904948,dis,2018-02-20
2018-02-21,105.21595916748046,dis,2018-02-21
2018-02-22,105.06359990437825,dis,2018-02-22
2018-02-23,104.99163462320963,dis,2018-02-23
2018-02-26,104.95338261922201,dis,2018-02-26
2018-02-27,104.70701446533204,dis,2018-02-27
2018-02-28,104.46291554768881,dis,2018-02-28
2018-03-01,104.15819753011068,dis,2018-03-01
2018-03-02,103.91734059651692,dis,2018-03-02
2018-03-05,103.68458786010743,dis,2018-03-05
2018-03-06,103.4849006652832,dis,2018-03-06
2018-03-07,103.2638178507487,dis,2018-03-07
2018-03-08,103.05408096313477,dis,2018-03-08
2018-03-09,102.86541519165038,dis,2018-03-09
2018-03-12,102.63784891764323,dis,2018-03-12
2018-03-13,102.38467305501302,dis,2018-03-13
2018-03-14,102.18336461385091,dis,2018-03-14
2018-03-15,102.00734100341796,dis,2018-03-15
2018-03-16,101.7603251139323,dis,2018-03-16
2018-03-19,101.52627588907878,dis,2018-03-19
2018-03-20,101.41767934163411,dis,2018-03-20
