date,boll_ub,ticker,date
2018-01-02,,ko,2018-01-02
2018-01-03,39.4836782974038,ko,2018-01-03
2018-01-04,40.127300494489624,ko,2018-01-04
2018-01-05,40.20320862544269,ko,2018-01-05
2018-01-08,40.189027530376784,ko,2018-01-08
2018-01-09,40.26901362975267,ko,2018-01-09
2018-01-10,40.25510046644104,ko,2018-01-10
2018-01-11,40.235107001040205,ko,2018-01-11
2018-01-12,40.24093864019845,ko,2018-01-12
2018-01-16,40.36194144921791,ko,2018-01-16
2018-01-17,40.54605623518835,ko,2018-01-17
2018-01-18,40.68506871101036,ko,2018-01-18
2018-01-19,40.867480006642936,ko,2018-01-19
2018-01-22,41.05986570667884,ko,2018-01-22
2018-01-23,41.21674189923691,ko,2018-01-23
2018-01-24,41.430493648939304,ko,2018-01-24
2018-01-25,41.59270192298705,ko,2018-01-25
2018-01-26,41.88188186700566,ko,2018-01-26
2018-01-29,41.942935110608396,ko,2018-01-29
2018-01-30,41.956020498001514,ko,2018-01-30
2018-01-31,41.99117530611301,ko,2018-01-31
2018-02-01,41.972204162698084,ko,2018-02-01
2018-02-02,41.955821963501855,ko,2018-02-02
2018-02-05,42.102842593101236,ko,2018-02-05
2018-02-06,42.25109968780473,ko,2018-02-06
2018-02-07,42.3878068026809,ko,2018-02-07
2018-02-08,42.72426473112224,ko,2018-02-08
2018-02-09,42.95415887746432,ko,2018-02-09
2018-02-12,43.02794745504418,ko,2018-02-12
2018-02-13,43.04681740888875,ko,2018-02-13
2018-02-14,43.03201707788182,ko,2018-02-14
2018-02-15,42.96711159416231,ko,2018-02-15
2018-02-16,42.86168557936974,ko,2018-02-16
2018-02-20,42.73952376641329,ko,2018-02-20
2018-02-21,42.61192919126864,ko,2018-02-21
2018-02-22,42.37342524959031,ko,2018-02-22
2018-02-23,42.070978263509474,ko,2018-02-23
2018-02-26,41.56428596345055,ko,2018-02-26
2018-02-27,41.176709272198664,ko,2018-02-27
2018-02-28,40.79832571386178,ko,2018-02-28
2018-03-01,40.273116587210446,ko,2018-03-01
2018-03-02,39.63456080469895,ko,2018-03-02
2018-03-05,39.05143191739306,ko,2018-03-05
2018-03-06,38.936366624494674,ko,2018-03-06
2018-03-07,38.8475447556853,ko,2018-03-07
2018-03-08,38.83023168802214,ko,2018-03-08
2018-03-09,38.92133334679894,ko,2018-03-09
2018-03-12,38.94316649067089,ko,2018-03-12
2018-03-13,38.99489289233866,ko,2018-03-13
2018-03-14,38.99332608084917,ko,2018-03-14
2018-03-15,38.99114994240885,ko,2018-03-15
2018-03-16,38.9005570403834,ko,2018-03-16
2018-03-19,38.749479747201065,ko,2018-03-19
2018-03-20,38.7447622722774,ko,2018-03-20
2018-03-21,38.74189245169125,ko,2018-03-21
2018-03-22,38.770219151111185,ko,2018-03-22
2018-03-23,38.83269554970143,ko,2018-03-23
2018-03-26,38.83212187317539,ko,2018-03-26
2018-03-27,38.83554746940955,ko,2018-03-27
2018-03-28,38.831845493302986,ko,2018-03-28
2018-03-29,38.837443149386594,ko,2018-03-29
2018-04-02,38.8528631763783,ko,2018-04-02
2018-04-03,38.84612367448432,ko,2018-04-03
2018-04-04,38.931285328425666,ko,2018-04-04
