date,boll_ub,ticker,date
2017-01-03,,xom,2017-01-03
2017-01-04,69.2126897431957,xom,2017-01-04
2017-01-05,69.45443514463109,xom,2017-01-05
2017-01-06,69.1800730936202,xom,2017-01-06
2017-01-09,69.29689612274676,xom,2017-01-09
2017-01-10,69.42528937929367,xom,2017-01-10
2017-01-11,69.18201927651522,xom,2017-01-11
2017-01-12,69.00415530441866,xom,2017-01-12
2017-01-13,68.82775810290636,xom,2017-01-13
2017-01-17,68.6529177526636,xom,2017-01-17
2017-01-18,68.5184627008733,xom,2017-01-18
2017-01-19,68.54127707208157,xom,2017-01-19
2017-01-20,68.41732302541674,xom,2017-01-20
2017-01-23,68.35621135583811,xom,2017-01-23
2017-01-24,68.27399523878799,xom,2017-01-24
2017-01-25,68.17706984333627,xom,2017-01-25
2017-01-26,68.0768158817038,xom,2017-01-26
2017-01-27,67.98468281250985,xom,2017-01-27
2017-01-30,67.91850866563638,xom,2017-01-30
2017-01-31,67.90834809223227,xom,2017-01-31
2017-02-01,67.37965118011712,xom,2017-02-01
2017-02-02,66.89520874843575,xom,2017-02-02
2017-02-03,66.59648216434312,xom,2017-02-03
2017-02-06,66.2446494427901,xom,2017-02-06
2017-02-07,66.14760419347185,xom,2017-02-07
2017-02-08,66.19149174625925,xom,2017-02-08
2017-02-09,66.04556784484666,xom,2017-02-09
2017-02-10,65.89139557863201,xom,2017-02-10
2017-02-13,65.7038480047622,xom,2017-02-13
2017-02-14,65.28526534885117,xom,2017-02-14
2017-02-15,65.03750879482548,xom,2017-02-15
2017-02-16,64.98972537900669,xom,2017-02-16
2017-02-17,64.78681335800499,xom,2017-02-17
2017-02-21,64.68951806587982,xom,2017-02-21
2017-02-22,64.61781526941202,xom,2017-02-22
2017-02-23,64.41015718422193,xom,2017-02-23
2017-02-24,64.1383115994782,xom,2017-02-24
2017-02-27,63.78366137574954,xom,2017-02-27
2017-02-28,63.52714976913972,xom,2017-02-28
2017-03-01,63.51075645848447,xom,2017-03-01
2017-03-02,63.627491926140124,xom,2017-03-02
2017-03-03,63.60833527030786,xom,2017-03-03
2017-03-06,63.613426093634224,xom,2017-03-06
2017-03-07,63.61068404147187,xom,2017-03-07
2017-03-08,63.64061423346765,xom,2017-03-08
2017-03-09,63.636596300785904,xom,2017-03-09
2017-03-10,63.63778707273074,xom,2017-03-10
2017-03-13,63.61087858664266,xom,2017-03-13
2017-03-14,63.5400038696629,xom,2017-03-14
2017-03-15,63.46911414793988,xom,2017-03-15
2017-03-16,63.341097428803465,xom,2017-03-16
2017-03-17,63.31982898830355,xom,2017-03-17
2017-03-20,63.329324733840345,xom,2017-03-20
2017-03-21,63.32712363200271,xom,2017-03-21
2017-03-22,63.30417263415936,xom,2017-03-22
2017-03-23,63.30628960444638,xom,2017-03-23
2017-03-24,63.29769820503106,xom,2017-03-24
2017-03-27,63.30545877314961,xom,2017-03-27
2017-03-28,63.303103897598234,xom,2017-03-28
2017-03-29,63.18475684392479,xom,2017-03-29
2017-03-30,63.28426627939556,xom,2017-03-30
2017-03-31,63.24764266320739,xom,2017-03-31
2017-04-03,63.159733968940905,xom,2017-04-03
2017-04-04,63.1415470080047,xom,2017-04-04
2017-04-05,63.17885019739779,xom,2017-04-05
2017-04-06,63.30182794511593,xom,2017-04-06
2017-04-07,63.371936593282044,xom,2017-04-07
2017-04-10,63.478755442050065,xom,2017-04-10
2017-04-11,63.490422272898186,xom,2017-04-11
2017-04-12,63.55781820271159,xom,2017-04-12
2017-04-13,63.56097854798573,xom,2017-04-13
2017-04-17,63.567660028067145,xom,2017-04-17
2017-04-18,63.60586542495277,xom,2017-04-18
2017-04-19,63.693574896456376,xom,2017-04-19
2017-04-20,63.7165063891376,xom,2017-04-20
2017-04-21,63.75489525447711,xom,2017-04-21
2017-04-24,63.759325606169924,xom,2017-04-24
2017-04-25,63.75482565605674,xom,2017-04-25
2017-04-26,63.75389377973415,xom,2017-04-26
2017-04-27,63.748521384318025,xom,2017-04-27
2017-04-28,63.52665554916237,xom,2017-04-28
2017-05-01,63.52937322936669,xom,2017-05-01
2017-05-02,63.52823761215815,xom,2017-05-02
2017-05-03,63.56191608882811,xom,2017-05-03
2017-05-04,63.50886656750113,xom,2017-05-04
2017-05-05,63.40145615566192,xom,2017-05-05
2017-05-08,63.42022343672123,xom,2017-05-08
2017-05-09,63.30687829617544,xom,2017-05-09
2017-05-10,63.28338471613459,xom,2017-05-10
2017-05-11,63.36427439985307,xom,2017-05-11
2017-05-12,63.541960272019566,xom,2017-05-12
2017-05-15,63.74258250888873,xom,2017-05-15
2017-05-16,63.864856752801764,xom,2017-05-16
2017-05-17,63.85163961781942,xom,2017-05-17
2017-05-18,63.84494246884344,xom,2017-05-18
2017-05-19,63.797203031802646,xom,2017-05-19
2017-05-22,63.803355061308,xom,2017-05-22
2017-05-23,63.87459867372603,xom,2017-05-23
2017-05-24,63.8713518340839,xom,2017-05-24
2017-05-25,63.7967750004092,xom,2017-05-25
2017-05-26,63.7542999291046,xom,2017-05-26
2017-05-30,63.76812455909724,xom,2017-05-30
2017-05-31,63.84835030401268,xom,2017-05-31
2017-06-01,63.885141815071975,xom,2017-06-01
2017-06-02,64.06983353584194,xom,2017-06-02
2017-06-05,64.13703877336502,xom,2017-06-05
2017-06-06,64.1040298053702,xom,2017-06-06
2017-06-07,64.10331192452487,xom,2017-06-07
2017-06-08,64.09096801396726,xom,2017-06-08
2017-06-09,64.03854097636894,xom,2017-06-09
