date,cci_30,ticker,date
2017-01-03,,nke,2017-01-03
2017-01-04,66.66666666666667,nke,2017-01-04
2017-01-05,53.02499719648091,nke,2017-01-05
2017-01-06,132.6563938894183,nke,2017-01-06
2017-01-09,74.83066593702392,nke,2017-01-09
2017-01-10,39.9302047008003,nke,2017-01-10
2017-01-11,-22.50363792755632,nke,2017-01-11
2017-01-12,-85.42718243957957,nke,2017-01-12
2017-01-13,-39.67706210608322,nke,2017-01-13
2017-01-17,87.07291983020961,nke,2017-01-17
2017-01-18,51.83522163133351,nke,2017-01-18
2017-01-19,36.89320767089291,nke,2017-01-19
2017-01-20,18.371965082425206,nke,2017-01-20
2017-01-23,4.61635359550742,nke,2017-01-23
2017-01-24,51.58633479937734,nke,2017-01-24
2017-01-25,138.98915074884047,nke,2017-01-25
2017-01-26,98.5733766653285,nke,2017-01-26
2017-01-27,48.53732241035503,nke,2017-01-27
2017-01-30,-45.99894471226527,nke,2017-01-30
2017-01-31,-112.3560525345924,nke,2017-01-31
2017-02-01,-26.51403625622289,nke,2017-02-01
2017-02-02,-59.35024142232452,nke,2017-02-02
2017-02-03,-103.06531192813948,nke,2017-02-03
2017-02-06,-85.83822851031675,nke,2017-02-06
2017-02-07,-21.093068642015623,nke,2017-02-07
2017-02-08,76.85796125129572,nke,2017-02-08
2017-02-09,276.98976939416895,nke,2017-02-09
2017-02-10,356.4558648749892,nke,2017-02-10
2017-02-13,290.92204318873297,nke,2017-02-13
2017-02-14,263.95820088515825,nke,2017-02-14
2017-02-15,234.7123153618399,nke,2017-02-15
2017-02-16,190.05960482023218,nke,2017-02-16
2017-02-17,163.17282434436757,nke,2017-02-17
2017-02-21,166.38150602945748,nke,2017-02-21
2017-02-22,184.89024548537114,nke,2017-02-22
2017-02-23,148.80132609322237,nke,2017-02-23
2017-02-24,135.41127240505577,nke,2017-02-24
2017-02-27,116.7444468332277,nke,2017-02-27
2017-02-28,92.16494159307489,nke,2017-02-28
2017-03-01,104.17463566132592,nke,2017-03-01
2017-03-02,102.46563144717639,nke,2017-03-02
2017-03-03,66.66091847304483,nke,2017-03-03
2017-03-06,53.791997971880456,nke,2017-03-06
2017-03-07,42.91569193112589,nke,2017-03-07
2017-03-08,42.51277634504757,nke,2017-03-08
2017-03-09,32.2060740882464,nke,2017-03-09
2017-03-10,37.02613086800181,nke,2017-03-10
2017-03-13,33.3900685323666,nke,2017-03-13
2017-03-14,64.72213287557499,nke,2017-03-14
2017-03-15,69.71459751071595,nke,2017-03-15
2017-03-16,64.4887871599076,nke,2017-03-16
2017-03-17,80.63743320315356,nke,2017-03-17
2017-03-20,133.82867476139083,nke,2017-03-20
2017-03-21,115.84595195119446,nke,2017-03-21
2017-03-22,-207.36269572936183,nke,2017-03-22
2017-03-23,-148.24220557908703,nke,2017-03-23
2017-03-24,-77.6362862221655,nke,2017-03-24
2017-03-27,-88.36993054155907,nke,2017-03-27
2017-03-28,-46.04816061837709,nke,2017-03-28
2017-03-29,-18.326398123918004,nke,2017-03-29
2017-03-30,-69.13203465802955,nke,2017-03-30
2017-03-31,-97.10883233401853,nke,2017-03-31
2017-04-03,-117.00728575119477,nke,2017-04-03
2017-04-04,-140.7727891440176,nke,2017-04-04
2017-04-05,-128.25184407538364,nke,2017-04-05
2017-04-06,-101.10285739103107,nke,2017-04-06
2017-04-07,-116.71102296404143,nke,2017-04-07
2017-04-10,-111.28780402186511,nke,2017-04-10
2017-04-11,-111.91497493069166,nke,2017-04-11
2017-04-12,-77.92600596671848,nke,2017-04-12
2017-04-13,-60.304327631615905,nke,2017-04-13
2017-04-17,-17.05450794810103,nke,2017-04-17
2017-04-18,-2.021642747397545,nke,2017-04-18
2017-04-19,-14.113431113570828,nke,2017-04-19
2017-04-20,17.576740362540438,nke,2017-04-20
2017-04-21,-10.035170644372759,nke,2017-04-21
2017-04-24,-28.732288265471922,nke,2017-04-24
2017-04-25,-41.014011626153334,nke,2017-04-25
2017-04-26,-52.18021262375331,nke,2017-04-26
2017-04-27,-54.35949018635356,nke,2017-04-27
2017-04-28,-46.49182742363683,nke,2017-04-28
2017-05-01,-64.50046460422814,nke,2017-05-01
2017-05-02,-77.14392697026337,nke,2017-05-02
2017-05-03,-110.97858185147875,nke,2017-05-03
2017-05-04,-150.5905326672963,nke,2017-05-04
2017-05-05,-202.8760284714437,nke,2017-05-05
2017-05-08,-160.81052421485396,nke,2017-05-08
2017-05-09,-89.56689003881756,nke,2017-05-09
2017-05-10,-84.0134611227013,nke,2017-05-10
2017-05-11,-164.07603854400253,nke,2017-05-11
2017-05-12,-142.65348064895917,nke,2017-05-12
2017-05-15,-160.18154385288724,nke,2017-05-15
2017-05-16,-260.64190956770767,nke,2017-05-16
2017-05-17,-267.3182976815123,nke,2017-05-17
2017-05-18,-257.62605648975835,nke,2017-05-18
2017-05-19,-225.37226451021323,nke,2017-05-19
2017-05-22,-186.8917942593771,nke,2017-05-22
2017-05-23,-132.46274636469866,nke,2017-05-23
2017-05-24,-129.75279834698551,nke,2017-05-24
2017-05-25,-100.18362599528186,nke,2017-05-25
2017-05-26,-85.68048086199705,nke,2017-05-26
2017-05-30,-63.442974128270116,nke,2017-05-30
2017-05-31,-51.852558239747275,nke,2017-05-31
2017-06-01,-63.594187525890085,nke,2017-06-01
2017-06-02,-49.663150011838596,nke,2017-06-02
2017-06-05,-34.8140102004955,nke,2017-06-05
2017-06-06,-47.92582156978847,nke,2017-06-06
2017-06-07,-18.936933675032197,nke,2017-06-07
2017-06-08,9.084291879765775,nke,2017-06-08
2017-06-09,-3.7865594375085885,nke,2017-06-09
2017-06-12,49.620621944684565,nke,2017-06-12
2017-06-13,79.44910386466701,nke,2017-06-13
2017-06-14,94.39880703249274,nke,2017-06-14
2017-06-15,6.312191253888047,nke,2017-06-15
