date,cci_30,ticker,date
2018-01-05,,cat,2018-01-05
2018-01-08,66.66666666666667,cat,2018-01-08
2018-01-09,72.62413090994598,cat,2018-01-09
2018-01-10,53.170266070661874,cat,2018-01-10
2018-01-11,104.08326344761393,cat,2018-01-11
2018-01-12,128.64354583919547,cat,2018-01-12
2018-01-16,96.6602610971563,cat,2018-01-16
2018-01-17,59.33128615478252,cat,2018-01-17
2018-01-18,58.28756726548963,cat,2018-01-18
2018-01-19,73.40468010673371,cat,2018-01-19
2018-01-22,74.40394370326172,cat,2018-01-22
2018-01-23,74.5774088166825,cat,2018-01-23
2018-01-24,50.7902266227895,cat,2018-01-24
2018-01-25,11.931903092562807,cat,2018-01-25
2018-01-26,-32.857038959783885,cat,2018-01-26
2018-01-29,-143.9545786506118,cat,2018-01-29
2018-01-30,-122.14140013369051,cat,2018-01-30
2018-01-31,-91.69527842388324,cat,2018-01-31
2018-02-01,-116.21822062570703,cat,2018-02-01
2018-02-02,-176.53327343536478,cat,2018-02-02
2018-02-05,-263.07012880479743,cat,2018-02-05
2018-02-06,-188.1414185109355,cat,2018-02-06
2018-02-07,-133.4468117240525,cat,2018-02-07
2018-02-08,-198.87743351178165,cat,2018-02-08
2018-02-09,-186.0227355460844,cat,2018-02-09
2018-02-12,-122.73706728402523,cat,2018-02-12
2018-02-13,-99.91036295768289,cat,2018-02-13
2018-02-14,-65.29240050975153,cat,2018-02-14
2018-02-15,-32.455874291047884,cat,2018-02-15
2018-02-16,-46.42892358855077,cat,2018-02-16
2018-02-20,-62.516492331407946,cat,2018-02-20
2018-02-21,-56.01367939608049,cat,2018-02-21
2018-02-22,-32.45000541688087,cat,2018-02-22
2018-02-23,1.4114606176223685,cat,2018-02-23
2018-02-26,22.370917143470002,cat,2018-02-26
2018-02-27,18.4447437405637,cat,2018-02-27
2018-02-28,-38.183149818506934,cat,2018-02-28
2018-03-01,-96.1546299087118,cat,2018-03-01
2018-03-02,-137.93726714289951,cat,2018-03-02
2018-03-05,-114.13226582784307,cat,2018-03-05
2018-03-06,-55.50820554869145,cat,2018-03-06
2018-03-07,-84.08251204131211,cat,2018-03-07
2018-03-08,-56.90046218755256,cat,2018-03-08
2018-03-09,10.957054637816887,cat,2018-03-09
2018-03-12,1.160663904834915,cat,2018-03-12
2018-03-13,-11.459676652423,cat,2018-03-13
2018-03-14,-40.56697141991894,cat,2018-03-14
2018-03-15,-20.509907491564206,cat,2018-03-15
2018-03-16,19.247413925924292,cat,2018-03-16
2018-03-19,-40.593326921922795,cat,2018-03-19
2018-03-20,-16.01041169188116,cat,2018-03-20
2018-03-21,14.256345834879506,cat,2018-03-21
2018-03-22,-114.1138620574821,cat,2018-03-22
2018-03-23,-174.94681379645903,cat,2018-03-23
2018-03-26,-128.81000712357087,cat,2018-03-26
2018-03-27,-120.54520963109819,cat,2018-03-27
2018-03-28,-148.85265309276744,cat,2018-03-28
2018-03-29,-111.41094023406548,cat,2018-03-29
2018-04-02,-146.85158415260804,cat,2018-04-02
2018-04-03,-134.28328056128603,cat,2018-04-03
2018-04-04,-142.76060500948324,cat,2018-04-04
2018-04-05,-63.18000222283895,cat,2018-04-05
2018-04-06,-115.90441458011028,cat,2018-04-06
2018-04-09,-100.08007325959665,cat,2018-04-09
2018-04-10,-46.807079713103576,cat,2018-04-10
2018-04-11,-48.589800293664105,cat,2018-04-11
2018-04-12,-2.1780894285344643,cat,2018-04-12
2018-04-13,18.820064359698293,cat,2018-04-13
2018-04-16,38.453537535276176,cat,2018-04-16
2018-04-17,71.02135790946052,cat,2018-04-17
2018-04-18,101.58686312438967,cat,2018-04-18
2018-04-19,85.63039377896942,cat,2018-04-19
2018-04-20,64.67996418800236,cat,2018-04-20
