date,close_30_sma,ticker,date
2018-01-02,169.1990966796875,hd,2018-01-02
2018-01-03,169.64002227783203,hd,2018-01-03
2018-01-04,170.23692321777344,hd,2018-01-04
2018-01-05,170.9830551147461,hd,2018-01-05
2018-01-08,171.34794921875,hd,2018-01-08
2018-01-09,171.75018056233725,hd,2018-01-09
2018-01-10,171.87037004743303,hd,2018-01-10
2018-01-11,172.2844638824463,hd,2018-01-11
2018-01-12,172.78050571017795,hd,2018-01-12
2018-01-16,173.16744232177734,hd,2018-01-16
2018-01-17,173.7711611661044,hd,2018-01-17
2018-01-18,174.16252772013345,hd,2018-01-18
2018-01-19,174.7013420691857,hd,2018-01-19
2018-01-22,175.36436462402344,hd,2018-01-22
2018-01-23,175.9653798421224,hd,2018-01-23
2018-01-24,176.56550407409668,hd,2018-01-24
2018-01-25,177.05003356933594,hd,2018-01-25
2018-01-26,177.57370927598743,hd,2018-01-26
2018-01-29,177.932861328125,hd,2018-01-29
2018-01-30,178.11616973876954,hd,2018-01-30
2018-01-31,178.24302746000745,hd,2018-01-31
2018-02-01,178.3174493963068,hd,2018-02-01
2018-02-02,178.1533952795941,hd,2018-02-02
2018-02-05,177.59583028157553,hd,2018-02-05
2018-02-06,177.3683026123047,hd,2018-02-06
2018-02-07,177.16692997859076,hd,2018-02-07
2018-02-08,176.644861291956,hd,2018-02-08
2018-02-09,176.25328390938895,hd,2018-02-09
2018-02-12,175.88684976511988,hd,2018-02-12
2018-02-13,175.5346466064453,hd,2018-02-13
2018-02-14,175.43446248372396,hd,2018-02-14
2018-02-15,175.32228037516276,hd,2018-02-15
2018-02-16,175.21609802246093,hd,2018-02-16
2018-02-20,175.04242604573568,hd,2018-02-20
2018-02-21,174.7730692545573,hd,2018-02-21
2018-02-22,174.54420674641926,hd,2018-02-22
2018-02-23,174.44072418212892,hd,2018-02-23
2018-02-26,174.25415496826173,hd,2018-02-26
2018-02-27,173.9110112508138,hd,2018-02-27
2018-02-28,173.48988037109376,hd,2018-02-28
2018-03-01,172.88457946777345,hd,2018-03-01
2018-03-02,172.2885767618815,hd,2018-03-02
2018-03-05,171.7009745279948,hd,2018-03-05
2018-03-06,171.01648712158203,hd,2018-03-06
2018-03-07,170.2575647989909,hd,2018-03-07
2018-03-08,169.4397435506185,hd,2018-03-08
2018-03-09,168.77471822102865,hd,2018-03-09
2018-03-12,167.97999776204426,hd,2018-03-12
2018-03-13,167.21353708902996,hd,2018-03-13
2018-03-14,166.5120061238607,hd,2018-03-14
