date,boll_lb,ticker,date
2018-01-02,,xom,2018-01-02
2018-01-03,65.3509265571417,xom,2018-01-03
2018-01-04,65.88218985131235,xom,2018-01-04
2018-01-05,66.20574096456326,xom,2018-01-05
2018-01-08,66.38318424424611,xom,2018-01-08
2018-01-09,66.54375180484867,xom,2018-01-09
2018-01-10,66.56254777678403,xom,2018-01-10
2018-01-11,66.65884603391726,xom,2018-01-11
2018-01-12,66.68634214027789,xom,2018-01-12
2018-01-16,66.76351020737388,xom,2018-01-16
2018-01-17,66.7341641074934,xom,2018-01-17
2018-01-18,66.79512698390269,xom,2018-01-18
2018-01-19,66.85555337395289,xom,2018-01-19
2018-01-22,66.83271787298872,xom,2018-01-22
2018-01-23,66.83022334108061,xom,2018-01-23
2018-01-24,66.82042312775752,xom,2018-01-24
2018-01-25,66.84252575536964,xom,2018-01-25
2018-01-26,66.8134456203335,xom,2018-01-26
2018-01-29,66.86418699556046,xom,2018-01-29
2018-01-30,66.86791370609058,xom,2018-01-30
2018-01-31,67.22239350195535,xom,2018-01-31
2018-02-01,67.22130380361162,xom,2018-02-01
2018-02-02,66.7685254852092,xom,2018-02-02
2018-02-05,64.98354489511625,xom,2018-02-05
2018-02-06,63.40615483228266,xom,2018-02-06
2018-02-07,61.86474553367832,xom,2018-02-07
2018-02-08,60.446328816741605,xom,2018-02-08
2018-02-09,59.335549024246355,xom,2018-02-09
2018-02-12,58.485356259875715,xom,2018-02-12
2018-02-13,57.719994881725555,xom,2018-02-13
2018-02-14,57.08962244335421,xom,2018-02-14
2018-02-15,56.50151623204044,xom,2018-02-15
2018-02-16,56.02959722417104,xom,2018-02-16
2018-02-20,55.588359887830094,xom,2018-02-20
2018-02-21,55.150723723718,xom,2018-02-21
2018-02-22,54.962962088761,xom,2018-02-22
2018-02-23,55.027107872481906,xom,2018-02-23
2018-02-26,55.35671883842187,xom,2018-02-26
2018-02-27,55.64313428843127,xom,2018-02-27
2018-02-28,55.799596656547365,xom,2018-02-28
2018-03-01,56.19239876104578,xom,2018-03-01
2018-03-02,57.62734144174671,xom,2018-03-02
2018-03-05,58.67907377314185,xom,2018-03-05
2018-03-06,58.83147652964823,xom,2018-03-06
2018-03-07,58.61341020090539,xom,2018-03-07
2018-03-08,58.37959517252904,xom,2018-03-08
2018-03-09,58.29039755029932,xom,2018-03-09
2018-03-12,58.25036229837254,xom,2018-03-12
2018-03-13,58.115118925830046,xom,2018-03-13
2018-03-14,57.852059124801514,xom,2018-03-14
2018-03-15,57.73856249542515,xom,2018-03-15
2018-03-16,57.69914421848868,xom,2018-03-16
2018-03-19,57.577322408220276,xom,2018-03-19
2018-03-20,57.44741921862613,xom,2018-03-20
2018-03-21,57.457178483795786,xom,2018-03-21
2018-03-22,57.272249975125646,xom,2018-03-22
2018-03-23,57.10500020753063,xom,2018-03-23
2018-03-26,57.399016332522365,xom,2018-03-26
2018-03-27,57.53212787167786,xom,2018-03-27
2018-03-28,57.35008746959564,xom,2018-03-28
2018-03-29,57.35066918099556,xom,2018-03-29
2018-04-02,57.26190549845975,xom,2018-04-02
2018-04-03,57.371865921929015,xom,2018-04-03
2018-04-04,57.50234332276823,xom,2018-04-04
2018-04-05,57.40038520560249,xom,2018-04-05
2018-04-06,57.414728480201376,xom,2018-04-06
2018-04-09,57.4148336921132,xom,2018-04-09
2018-04-10,57.1987226441573,xom,2018-04-10
2018-04-11,56.995849839299325,xom,2018-04-11
2018-04-12,56.96170378921717,xom,2018-04-12
2018-04-13,56.837282594622295,xom,2018-04-13
2018-04-16,56.64919827428747,xom,2018-04-16
2018-04-17,56.60881463053904,xom,2018-04-17
2018-04-18,56.54893189175979,xom,2018-04-18
2018-04-19,56.45011072996596,xom,2018-04-19
2018-04-20,56.59706390904154,xom,2018-04-20
2018-04-23,56.85727111500227,xom,2018-04-23
2018-04-24,57.08070857832114,xom,2018-04-24
2018-04-25,57.341717353214456,xom,2018-04-25
2018-04-26,57.739275738952735,xom,2018-04-26
2018-04-27,58.01373170806568,xom,2018-04-27
2018-04-30,58.60388825846809,xom,2018-04-30
2018-05-01,58.842205491141755,xom,2018-05-01
2018-05-02,59.11654296569092,xom,2018-05-02
2018-05-03,59.18230787641195,xom,2018-05-03
2018-05-04,59.5037997373374,xom,2018-05-04
2018-05-07,59.95116889746744,xom,2018-05-07
2018-05-08,60.035060804776705,xom,2018-05-08
2018-05-09,60.05711353754454,xom,2018-05-09
2018-05-10,59.92916127678611,xom,2018-05-10
2018-05-11,59.77863653922025,xom,2018-05-11
2018-05-14,59.58707453914789,xom,2018-05-14
2018-05-15,59.489804081918635,xom,2018-05-15
2018-05-16,59.37227479732791,xom,2018-05-16
2018-05-17,59.29953562467123,xom,2018-05-17
2018-05-18,59.31394167082251,xom,2018-05-18
2018-05-21,59.25955360860317,xom,2018-05-21
2018-05-22,59.359805142495325,xom,2018-05-22
2018-05-23,59.37222505133881,xom,2018-05-23
2018-05-24,59.375773095945014,xom,2018-05-24
2018-05-25,59.5358664830719,xom,2018-05-25
2018-05-29,59.68630060151783,xom,2018-05-29
2018-05-30,60.06672104171159,xom,2018-05-30
2018-05-31,60.54041982626881,xom,2018-05-31
2018-06-01,61.14983302269931,xom,2018-06-01
2018-06-04,61.798605720981364,xom,2018-06-04
2018-06-05,62.347073835670024,xom,2018-06-05
2018-06-06,62.94439561072756,xom,2018-06-06
2018-06-07,63.14581225108551,xom,2018-06-07
2018-06-08,63.07764320296721,xom,2018-06-08
2018-06-11,63.06086551228446,xom,2018-06-11
2018-06-12,63.061077581536445,xom,2018-06-12
2018-06-13,63.05209183820376,xom,2018-06-13
2018-06-14,63.05060187223164,xom,2018-06-14
2018-06-15,62.9847064997958,xom,2018-06-15
2018-06-18,62.95362301138967,xom,2018-06-18
2018-06-19,62.90054959788526,xom,2018-06-19
2018-06-20,62.83169967476945,xom,2018-06-20
2018-06-21,62.68483575578719,xom,2018-06-21
2018-06-22,62.75527995451173,xom,2018-06-22
2018-06-25,62.93341351850877,xom,2018-06-25
2018-06-26,63.31564983767482,xom,2018-06-26
2018-06-27,63.320492343649015,xom,2018-06-27
2018-06-28,63.33873900422743,xom,2018-06-28
2018-06-29,63.31710931520268,xom,2018-06-29
2018-07-02,63.35681771290975,xom,2018-07-02
2018-07-03,63.430961685344094,xom,2018-07-03
2018-07-05,63.4297371175138,xom,2018-07-05
2018-07-06,63.450962681314515,xom,2018-07-06
2018-07-09,63.51867427032139,xom,2018-07-09
2018-07-10,63.458119175785036,xom,2018-07-10
2018-07-11,63.452460814094316,xom,2018-07-11
2018-07-12,63.4549038407963,xom,2018-07-12
2018-07-13,63.41381360645257,xom,2018-07-13
2018-07-16,63.51165172673932,xom,2018-07-16
2018-07-17,63.601928838940104,xom,2018-07-17
2018-07-18,63.71563269626191,xom,2018-07-18
2018-07-19,63.872772550210236,xom,2018-07-19
2018-07-20,64.17138135877595,xom,2018-07-20
2018-07-23,64.17356760695543,xom,2018-07-23
2018-07-24,64.59080546393187,xom,2018-07-24
2018-07-25,64.79769928603683,xom,2018-07-25
2018-07-26,64.75151734256124,xom,2018-07-26
2018-07-27,64.74604758259103,xom,2018-07-27
2018-07-30,64.67379964928102,xom,2018-07-30
2018-07-31,64.6402139068003,xom,2018-07-31
2018-08-01,64.35740348419608,xom,2018-08-01
2018-08-02,64.00992051678486,xom,2018-08-02
2018-08-03,63.770141750847735,xom,2018-08-03
2018-08-06,63.55326668019888,xom,2018-08-06
2018-08-07,63.538905153022526,xom,2018-08-07
2018-08-08,63.43667335090209,xom,2018-08-08
2018-08-09,63.298960937356746,xom,2018-08-09
2018-08-10,63.20691440759356,xom,2018-08-10
2018-08-13,62.96699521354643,xom,2018-08-13
2018-08-14,62.716269765939195,xom,2018-08-14
2018-08-15,62.23774999221013,xom,2018-08-15
2018-08-16,62.019362770643205,xom,2018-08-16
2018-08-17,61.858180219861204,xom,2018-08-17
2018-08-20,61.77076693025289,xom,2018-08-20
2018-08-21,61.770422574298976,xom,2018-08-21
2018-08-22,61.94192912285517,xom,2018-08-22
2018-08-23,62.31953344343193,xom,2018-08-23
2018-08-24,62.396318969075345,xom,2018-08-24
2018-08-27,62.44217371797156,xom,2018-08-27
2018-08-28,62.47462147437807,xom,2018-08-28
2018-08-29,62.407433342865275,xom,2018-08-29
2018-08-30,62.40074139502109,xom,2018-08-30
2018-08-31,62.40349501776289,xom,2018-08-31
2018-09-04,62.40683821373178,xom,2018-09-04
2018-09-05,62.33611613417585,xom,2018-09-05
2018-09-06,62.328058424212536,xom,2018-09-06
2018-09-07,62.23258635097611,xom,2018-09-07
2018-09-10,62.18638224052081,xom,2018-09-10
2018-09-11,62.12634744621352,xom,2018-09-11
2018-09-12,62.13981650124036,xom,2018-09-12
2018-09-13,62.55978523328152,xom,2018-09-13
2018-09-14,62.78724238111478,xom,2018-09-14
2018-09-17,62.98793021066133,xom,2018-09-17
2018-09-18,63.13755098786772,xom,2018-09-18
2018-09-19,63.239611966255,xom,2018-09-19
2018-09-20,63.231440253959946,xom,2018-09-20
2018-09-21,63.39848237571254,xom,2018-09-21
2018-09-24,63.38080500395923,xom,2018-09-24
2018-09-25,63.384106759943094,xom,2018-09-25
2018-09-26,63.55655759455639,xom,2018-09-26
2018-09-27,63.70623974504219,xom,2018-09-27
2018-09-28,63.987453486706656,xom,2018-09-28
2018-10-01,64.35044231008357,xom,2018-10-01
2018-10-02,64.72952124228169,xom,2018-10-02
2018-10-03,65.00427546606318,xom,2018-10-03
2018-10-04,65.55046992721947,xom,2018-10-04
2018-10-05,65.8830592509922,xom,2018-10-05
2018-10-08,66.2878636607884,xom,2018-10-08
2018-10-09,66.50570139117994,xom,2018-10-09
2018-10-10,66.6798860683735,xom,2018-10-10
2018-10-11,66.50178353317516,xom,2018-10-11
2018-10-12,66.17209658810759,xom,2018-10-12
2018-10-15,65.6824961484073,xom,2018-10-15
2018-10-16,65.31102640462026,xom,2018-10-16
2018-10-17,64.96493680442352,xom,2018-10-17
2018-10-18,64.69843353232314,xom,2018-10-18
2018-10-19,64.46539797926981,xom,2018-10-19
2018-10-22,64.18063524320758,xom,2018-10-22
2018-10-23,63.736656462391025,xom,2018-10-23
2018-10-24,62.9078853237652,xom,2018-10-24
2018-10-25,62.357072731867675,xom,2018-10-25
2018-10-26,61.734161712685555,xom,2018-10-26
2018-10-29,61.16087879905907,xom,2018-10-29
2018-10-30,60.99465094940298,xom,2018-10-30
2018-10-31,60.97839230659922,xom,2018-10-31
2018-11-01,61.049110983480446,xom,2018-11-01
2018-11-02,61.188120945090425,xom,2018-11-02
2018-11-05,61.47506155206447,xom,2018-11-05
2018-11-06,61.950977090091484,xom,2018-11-06
2018-11-07,62.11801211738643,xom,2018-11-07
2018-11-08,62.11617257227259,xom,2018-11-08
2018-11-09,62.113018634326394,xom,2018-11-09
2018-11-12,62.10777975447473,xom,2018-11-12
2018-11-13,61.96046697121047,xom,2018-11-13
2018-11-14,61.756258674921185,xom,2018-11-14
2018-11-15,61.67867147908695,xom,2018-11-15
2018-11-16,61.68022271970369,xom,2018-11-16
2018-11-19,61.671327955383155,xom,2018-11-19
2018-11-20,61.48173277610956,xom,2018-11-20
2018-11-21,61.57438065597116,xom,2018-11-21
2018-11-23,61.253899539658384,xom,2018-11-23
2018-11-26,61.28467723100071,xom,2018-11-26
2018-11-27,61.39847338205084,xom,2018-11-27
2018-11-28,61.4338746398014,xom,2018-11-28
2018-11-29,61.44144575919353,xom,2018-11-29
2018-11-30,61.43848416923954,xom,2018-11-30
2018-12-03,61.43265480371612,xom,2018-12-03
2018-12-04,61.45414992589464,xom,2018-12-04
2018-12-06,61.469246610439086,xom,2018-12-06
2018-12-07,61.59130344593056,xom,2018-12-07
2018-12-10,61.48227043709597,xom,2018-12-10
2018-12-11,61.44998452970554,xom,2018-12-11
2018-12-12,61.2692111493353,xom,2018-12-12
2018-12-13,61.20111395725102,xom,2018-12-13
2018-12-14,60.981481542017846,xom,2018-12-14
2018-12-17,60.46058648468212,xom,2018-12-17
2018-12-18,59.56628250788636,xom,2018-12-18
2018-12-19,58.57692059158546,xom,2018-12-19
2018-12-20,57.254984416331084,xom,2018-12-20
2018-12-21,56.06043742311182,xom,2018-12-21
2018-12-24,54.52256514670454,xom,2018-12-24
2018-12-26,53.78947522712846,xom,2018-12-26
2018-12-27,53.183990256796484,xom,2018-12-27
2018-12-28,52.5713232286051,xom,2018-12-28
2018-12-31,52.09018156488759,xom,2018-12-31
2019-01-02,51.91903724809828,xom,2019-01-02
2019-01-03,51.92587085492601,xom,2019-01-03
2019-01-04,52.107126540037,xom,2019-01-04
2019-01-07,52.297630252642925,xom,2019-01-07
2019-01-08,52.508608247610724,xom,2019-01-08
2019-01-09,52.67424423228327,xom,2019-01-09
2019-01-10,52.90076996252851,xom,2019-01-10
2019-01-11,53.10916632624836,xom,2019-01-11
2019-01-14,53.54719352389459,xom,2019-01-14
2019-01-15,53.8752384276139,xom,2019-01-15
2019-01-16,54.046817726970886,xom,2019-01-16
2019-01-17,54.04108306277791,xom,2019-01-17
2019-01-18,53.97141011250923,xom,2019-01-18
2019-01-22,54.11739626818411,xom,2019-01-22
2019-01-23,54.357747241720816,xom,2019-01-23
2019-01-24,55.25890627474317,xom,2019-01-24
2019-01-25,55.52275096896897,xom,2019-01-25
2019-01-28,55.75725847245549,xom,2019-01-28
2019-01-29,56.20779809056867,xom,2019-01-29
2019-01-30,56.768966216034634,xom,2019-01-30
2019-01-31,56.960414544583486,xom,2019-01-31
2019-02-01,57.01838315221121,xom,2019-02-01
2019-02-04,56.939914508894326,xom,2019-02-04
2019-02-05,56.78442300087206,xom,2019-02-05
2019-02-06,56.70624915326005,xom,2019-02-06
2019-02-07,56.690071686226354,xom,2019-02-07
2019-02-08,56.711735501880234,xom,2019-02-08
2019-02-11,56.78166073416237,xom,2019-02-11
2019-02-12,56.79111867702934,xom,2019-02-12
2019-02-13,56.76729704333162,xom,2019-02-13
2019-02-14,56.82425745936708,xom,2019-02-14
2019-02-15,56.73255030014353,xom,2019-02-15
2019-02-19,56.594251384086995,xom,2019-02-19
2019-02-20,56.64523259380677,xom,2019-02-20
2019-02-21,56.94745517155613,xom,2019-02-21
2019-02-22,57.27769742501838,xom,2019-02-22
2019-02-25,57.64488416881007,xom,2019-02-25
2019-02-26,58.20045916703466,xom,2019-02-26
2019-02-27,58.76892997108887,xom,2019-02-27
2019-02-28,59.340040251779286,xom,2019-02-28
2019-03-01,59.741318075369634,xom,2019-03-01
2019-03-04,59.7806609402994,xom,2019-03-04
2019-03-05,60.04719563748206,xom,2019-03-05
2019-03-06,60.30296354455626,xom,2019-03-06
2019-03-07,60.62414559421637,xom,2019-03-07
2019-03-08,61.168367479717794,xom,2019-03-08
2019-03-11,61.777685612143216,xom,2019-03-11
2019-03-12,62.500610868317686,xom,2019-03-12
2019-03-13,62.97214263743365,xom,2019-03-13
2019-03-14,63.35155786637265,xom,2019-03-14
2019-03-15,63.844018059555076,xom,2019-03-15
2019-03-18,63.98580824946484,xom,2019-03-18
2019-03-19,64.09570581889326,xom,2019-03-19
2019-03-20,64.15023372168068,xom,2019-03-20
2019-03-21,64.33342760580447,xom,2019-03-21
2019-03-22,64.5278768034833,xom,2019-03-22
2019-03-25,64.71635979119833,xom,2019-03-25
2019-03-26,64.90941065666937,xom,2019-03-26
2019-03-27,64.98290588722683,xom,2019-03-27
2019-03-28,65.1499115162007,xom,2019-03-28
2019-03-29,65.18250724119427,xom,2019-03-29
2019-04-01,65.13978050605627,xom,2019-04-01
2019-04-02,65.15112291343593,xom,2019-04-02
2019-04-03,65.31565192497003,xom,2019-04-03
2019-04-04,65.29502256955476,xom,2019-04-04
2019-04-05,65.46275556883232,xom,2019-04-05
2019-04-08,65.44668282124152,xom,2019-04-08
2019-04-09,65.55523504429125,xom,2019-04-09
