date,boll_lb,ticker,date
2018-01-05,,jpm,2018-01-05
2018-01-08,94.92449416259353,jpm,2018-01-08
2018-01-09,94.65375050324357,jpm,2018-01-09
2018-01-10,94.14439371107954,jpm,2018-01-10
2018-01-11,94.04670088916905,jpm,2018-01-11
2018-01-12,93.54451942412544,jpm,2018-01-12
2018-01-16,93.67441982063382,jpm,2018-01-16
2018-01-17,93.73927362948592,jpm,2018-01-17
2018-01-18,93.84543913161748,jpm,2018-01-18
2018-01-19,94.02549183824377,jpm,2018-01-19
2018-01-22,94.04615703128337,jpm,2018-01-22
2018-01-23,94.14864261198258,jpm,2018-01-23
2018-01-24,94.08834861685432,jpm,2018-01-24
2018-01-25,94.11405455026683,jpm,2018-01-25
2018-01-26,94.11826987476928,jpm,2018-01-26
2018-01-29,94.18748560238203,jpm,2018-01-29
2018-01-30,94.34874133134396,jpm,2018-01-30
2018-01-31,94.4790638826902,jpm,2018-01-31
2018-02-01,94.53212135989223,jpm,2018-02-01
2018-02-02,94.68830941375592,jpm,2018-02-02
2018-02-05,94.78399795999904,jpm,2018-02-05
2018-02-06,95.35106947305115,jpm,2018-02-06
2018-02-07,95.922503357488,jpm,2018-02-07
2018-02-08,95.3846182892612,jpm,2018-02-08
2018-02-09,95.2560259534232,jpm,2018-02-09
2018-02-12,95.17079651049963,jpm,2018-02-12
2018-02-13,95.18445347151867,jpm,2018-02-13
2018-02-14,95.23747053696391,jpm,2018-02-14
2018-02-15,95.2744036510557,jpm,2018-02-15
2018-02-16,95.34075216086337,jpm,2018-02-16
2018-02-20,95.34728493184507,jpm,2018-02-20
2018-02-21,95.3591052336814,jpm,2018-02-21
2018-02-22,95.36614422529325,jpm,2018-02-22
2018-02-23,95.28459461694429,jpm,2018-02-23
2018-02-26,95.09351389258856,jpm,2018-02-26
2018-02-27,95.04099504319755,jpm,2018-02-27
2018-02-28,95.04271403360185,jpm,2018-02-28
2018-03-01,94.9819175215069,jpm,2018-03-01
2018-03-02,94.9668982299906,jpm,2018-03-02
