date,cci_30,ticker,date
2018-01-02,,aapl,2018-01-02
2018-01-03,66.66666666666782,aapl,2018-01-03
2018-01-04,46.93757454765132,aapl,2018-01-04
2018-01-05,129.42961043769995,aapl,2018-01-05
2018-01-08,88.66869888915454,aapl,2018-01-08
2018-01-09,54.692791840811,aapl,2018-01-09
2018-01-10,27.151029636819203,aapl,2018-01-10
2018-01-11,95.20384880297982,aapl,2018-01-11
2018-01-12,157.5558375688553,aapl,2018-01-12
2018-01-16,150.42438376079585,aapl,2018-01-16
2018-01-17,139.75333772842384,aapl,2018-01-17
2018-01-18,153.28587009202707,aapl,2018-01-18
2018-01-19,106.67748163303727,aapl,2018-01-19
2018-01-22,56.81626357990645,aapl,2018-01-22
2018-01-23,71.97376064358883,aapl,2018-01-23
2018-01-24,-21.222093946772183,aapl,2018-01-24
2018-01-25,-104.63580353816747,aapl,2018-01-25
2018-01-26,-126.93486115198777,aapl,2018-01-26
2018-01-29,-187.0653436702011,aapl,2018-01-29
2018-01-30,-207.28567082833624,aapl,2018-01-30
2018-01-31,-155.00316388428408,aapl,2018-01-31
2018-02-01,-132.80651531189264,aapl,2018-02-01
2018-02-02,-208.41959605113178,aapl,2018-02-02
2018-02-05,-231.03474512306755,aapl,2018-02-05
2018-02-06,-179.6359453607459,aapl,2018-02-06
2018-02-07,-152.92373381220776,aapl,2018-02-07
2018-02-08,-177.85120652566482,aapl,2018-02-08
2018-02-09,-177.99367512882077,aapl,2018-02-09
2018-02-12,-96.57092518666735,aapl,2018-02-12
2018-02-13,-68.85764310584166,aapl,2018-02-13
2018-02-14,-40.48144468118526,aapl,2018-02-14
2018-02-15,22.242803940079042,aapl,2018-02-15
2018-02-16,36.57668780043623,aapl,2018-02-16
2018-02-20,32.088902491083125,aapl,2018-02-20
2018-02-21,28.459987790399193,aapl,2018-02-21
2018-02-22,36.26048243879167,aapl,2018-02-22
2018-02-23,59.482025608004285,aapl,2018-02-23
2018-02-26,93.11244598864435,aapl,2018-02-26
2018-02-27,100.11000370729725,aapl,2018-02-27
2018-02-28,97.72108587563574,aapl,2018-02-28
2018-03-01,65.68334808394498,aapl,2018-03-01
2018-03-02,59.02776090886576,aapl,2018-03-02
