date,cci_30,ticker,date
2018-01-02,,wba,2018-01-02
2018-01-03,66.6666666666655,wba,2018-01-03
2018-01-04,-100.0000000000004,wba,2018-01-04
2018-01-05,-47.985214978931786,wba,2018-01-05
2018-01-08,-0.9986543807788437,wba,2018-01-08
2018-01-09,5.361808444119644,wba,2018-01-09
2018-01-10,20.203819960249156,wba,2018-01-10
2018-01-11,93.51925995959247,wba,2018-01-11
2018-01-12,142.09463435413784,wba,2018-01-12
2018-01-16,116.94535166173833,wba,2018-01-16
2018-01-17,92.03512137503635,wba,2018-01-17
2018-01-18,79.0662889728565,wba,2018-01-18
2018-01-19,85.40890559788956,wba,2018-01-19
2018-01-22,115.20701071111924,wba,2018-01-22
2018-01-23,92.4460357425698,wba,2018-01-23
2018-01-24,110.32733375857384,wba,2018-01-24
2018-01-25,125.60938804086032,wba,2018-01-25
2018-01-26,142.9541309829079,wba,2018-01-26
2018-01-29,172.33508669469973,wba,2018-01-29
2018-01-30,48.68980906821627,wba,2018-01-30
2018-01-31,-2.804590490871328,wba,2018-01-31
2018-02-01,-19.023211660795184,wba,2018-02-01
2018-02-02,-56.6295188228929,wba,2018-02-02
2018-02-05,-157.1688844827975,wba,2018-02-05
2018-02-06,-176.12527243766243,wba,2018-02-06
2018-02-07,-117.8631747177726,wba,2018-02-07
2018-02-08,-184.67860548858252,wba,2018-02-08
2018-02-09,-204.51250510109261,wba,2018-02-09
2018-02-12,-168.18143839100787,wba,2018-02-12
2018-02-13,-149.04631532927465,wba,2018-02-13
2018-02-14,-137.3641047366152,wba,2018-02-14
2018-02-15,-107.3613890972218,wba,2018-02-15
2018-02-16,-70.89540703147388,wba,2018-02-16
2018-02-20,-63.63013333651525,wba,2018-02-20
2018-02-21,-75.59055708841646,wba,2018-02-21
2018-02-22,-79.14117781684887,wba,2018-02-22
2018-02-23,-68.81463167080365,wba,2018-02-23
2018-02-26,-59.061657832971065,wba,2018-02-26
2018-02-27,-67.90053595539585,wba,2018-02-27
2018-02-28,-70.63526879005553,wba,2018-02-28
2018-03-01,-50.23190586834964,wba,2018-03-01
2018-03-02,-44.56475510416868,wba,2018-03-02
2018-03-05,-43.085635974662104,wba,2018-03-05
2018-03-06,-50.72308135884133,wba,2018-03-06
2018-03-07,-51.58427562582943,wba,2018-03-07
2018-03-08,-58.30126044643873,wba,2018-03-08
2018-03-09,-37.30946518830885,wba,2018-03-09
2018-03-12,-17.008735466214926,wba,2018-03-12
2018-03-13,-18.533318156099053,wba,2018-03-13
2018-03-14,-72.27475610291152,wba,2018-03-14
2018-03-15,-145.44274613646337,wba,2018-03-15
2018-03-16,-159.09549518338054,wba,2018-03-16
2018-03-19,-207.2902628549433,wba,2018-03-19
2018-03-20,-227.1448227574798,wba,2018-03-20
2018-03-21,-188.31919326752532,wba,2018-03-21
2018-03-22,-176.7997860248111,wba,2018-03-22
2018-03-23,-170.34631857392046,wba,2018-03-23
2018-03-26,-101.23428577599718,wba,2018-03-26
2018-03-27,-115.72645066123384,wba,2018-03-27
2018-03-28,-81.52504418358588,wba,2018-03-28
2018-03-29,-117.59648339451726,wba,2018-03-29
2018-04-02,-192.40021458743269,wba,2018-04-02
2018-04-03,-199.28272385809962,wba,2018-04-03
2018-04-04,-121.00399174357338,wba,2018-04-04
2018-04-05,-99.43356117423698,wba,2018-04-05
2018-04-06,-130.5234519690463,wba,2018-04-06
2018-04-09,-141.52327536141573,wba,2018-04-09
2018-04-10,-121.55822536683698,wba,2018-04-10
2018-04-11,-101.19103717474788,wba,2018-04-11
2018-04-12,-88.69569108589056,wba,2018-04-12
2018-04-13,-90.1611774252758,wba,2018-04-13
2018-04-16,-15.73190999874125,wba,2018-04-16
2018-04-17,-16.761511904948648,wba,2018-04-17
2018-04-18,2.0125343919592633,wba,2018-04-18
2018-04-19,-27.640203892940512,wba,2018-04-19
2018-04-20,-69.95390154001484,wba,2018-04-20
2018-04-23,-63.6439340561169,wba,2018-04-23
2018-04-24,-29.220254991206655,wba,2018-04-24
2018-04-25,0.9904040911485101,wba,2018-04-25
2018-04-26,65.1028854321892,wba,2018-04-26
2018-04-27,99.09055683884695,wba,2018-04-27
2018-04-30,85.46639410555031,wba,2018-04-30
2018-05-01,7.639568289839061,wba,2018-05-01
2018-05-02,-63.38515992270842,wba,2018-05-02
2018-05-03,-144.83813857603357,wba,2018-05-03
2018-05-04,-99.6780544917995,wba,2018-05-04
2018-05-07,-112.67905080696914,wba,2018-05-07
