date,boll_lb,ticker,date
2018-01-02,,pg,2018-01-02
2018-01-03,79.4889443524531,pg,2018-01-03
2018-01-04,79.19551023749068,pg,2018-01-04
2018-01-05,79.26531783495189,pg,2018-01-05
2018-01-08,79.19626055864796,pg,2018-01-08
2018-01-09,79.2828654667824,pg,2018-01-09
2018-01-10,79.16925298874516,pg,2018-01-10
2018-01-11,78.97459186204053,pg,2018-01-11
2018-01-12,78.62851801919042,pg,2018-01-12
2018-01-16,78.60929249433005,pg,2018-01-16
2018-01-17,78.67115483362011,pg,2018-01-17
2018-01-18,78.72879059714816,pg,2018-01-18
2018-01-19,78.72223943460305,pg,2018-01-19
2018-01-22,78.58881843379832,pg,2018-01-22
2018-01-23,78.4535625662875,pg,2018-01-23
2018-01-24,78.16647263182416,pg,2018-01-24
2018-01-25,77.95937342358494,pg,2018-01-25
2018-01-26,77.65748226861008,pg,2018-01-26
2018-01-29,77.21209013947093,pg,2018-01-29
2018-01-30,76.89377807799761,pg,2018-01-30
2018-01-31,76.42924916785677,pg,2018-01-31
2018-02-01,75.9275926252234,pg,2018-02-01
2018-02-02,75.13932264682623,pg,2018-02-02
2018-02-05,73.64244701139432,pg,2018-02-05
2018-02-06,72.83007312162746,pg,2018-02-06
2018-02-07,72.01789472590357,pg,2018-02-07
2018-02-08,70.97468727097761,pg,2018-02-08
2018-02-09,70.03064221434197,pg,2018-02-09
2018-02-12,69.46326065089286,pg,2018-02-12
2018-02-13,69.01870026357437,pg,2018-02-13
2018-02-14,68.59785851735374,pg,2018-02-14
2018-02-15,68.47982595979383,pg,2018-02-15
2018-02-16,68.56856669725366,pg,2018-02-16
2018-02-20,68.81229564894,pg,2018-02-20
2018-02-21,68.66880764829439,pg,2018-02-21
2018-02-22,68.63921852045996,pg,2018-02-22
2018-02-23,68.75672272324398,pg,2018-02-23
2018-02-26,68.96938401290056,pg,2018-02-26
2018-02-27,69.06479282312407,pg,2018-02-27
2018-02-28,69.00585455195747,pg,2018-02-28
2018-03-01,69.05816833234003,pg,2018-03-01
2018-03-02,69.35669672312028,pg,2018-03-02
2018-03-05,69.57937496574984,pg,2018-03-05
2018-03-06,69.51087759340363,pg,2018-03-06
2018-03-07,69.38752733226457,pg,2018-03-07
2018-03-08,69.35695601214384,pg,2018-03-08
2018-03-09,69.36164961897138,pg,2018-03-09
2018-03-12,69.35577679945075,pg,2018-03-12
2018-03-13,69.29016352072253,pg,2018-03-13
2018-03-14,69.152051298218,pg,2018-03-14
2018-03-15,68.96602265468167,pg,2018-03-15
2018-03-16,68.97257627965391,pg,2018-03-16
2018-03-19,69.0458821199786,pg,2018-03-19
2018-03-20,68.92744241592368,pg,2018-03-20
2018-03-21,68.49852964186685,pg,2018-03-21
2018-03-22,68.02082374825287,pg,2018-03-22
2018-03-23,67.53790275974816,pg,2018-03-23
2018-03-26,67.33896983830242,pg,2018-03-26
2018-03-27,67.29958345001315,pg,2018-03-27
2018-03-28,67.31348499337253,pg,2018-03-28
2018-03-29,67.32706359868608,pg,2018-03-29
2018-04-02,67.20469995229445,pg,2018-04-02
2018-04-03,67.22909833563577,pg,2018-04-03
2018-04-04,67.26053486425398,pg,2018-04-04
2018-04-05,67.25877056533392,pg,2018-04-05
2018-04-06,67.28416471629042,pg,2018-04-06
2018-04-09,67.34740016213051,pg,2018-04-09
2018-04-10,67.39702885107889,pg,2018-04-10
2018-04-11,67.44630542290174,pg,2018-04-11
2018-04-12,67.42933073738541,pg,2018-04-12
2018-04-13,67.43003676923114,pg,2018-04-13
2018-04-16,67.44131022289667,pg,2018-04-16
2018-04-17,67.44341199214959,pg,2018-04-17
2018-04-18,67.44132459681006,pg,2018-04-18
2018-04-19,67.16487456183881,pg,2018-04-19
2018-04-20,66.69991168748173,pg,2018-04-20
2018-04-23,66.15242563927373,pg,2018-04-23
2018-04-24,65.49022556771764,pg,2018-04-24
2018-04-25,64.79952666868866,pg,2018-04-25
2018-04-26,64.3118358276821,pg,2018-04-26
2018-04-27,63.929756644455274,pg,2018-04-27
2018-04-30,63.48444078545129,pg,2018-04-30
2018-05-01,63.03950849561683,pg,2018-05-01
2018-05-02,62.51125223215787,pg,2018-05-02
2018-05-03,62.14088219692823,pg,2018-05-03
2018-05-04,61.97230811329435,pg,2018-05-04
2018-05-07,61.78104029714823,pg,2018-05-07
2018-05-08,61.5931672508448,pg,2018-05-08
2018-05-09,61.576525337903234,pg,2018-05-09
2018-05-10,61.632057912868135,pg,2018-05-10
2018-05-11,61.82339822959754,pg,2018-05-11
2018-05-14,62.150605750178826,pg,2018-05-14
2018-05-15,62.59816409472277,pg,2018-05-15
2018-05-16,63.29723630619487,pg,2018-05-16
2018-05-17,63.44841733355807,pg,2018-05-17
2018-05-18,63.47483892625595,pg,2018-05-18
2018-05-21,63.41151908315962,pg,2018-05-21
2018-05-22,63.38470128952214,pg,2018-05-22
2018-05-23,63.37924174379471,pg,2018-05-23
2018-05-24,63.38333876557034,pg,2018-05-24
2018-05-25,63.35829410608233,pg,2018-05-25
2018-05-29,63.40227932318871,pg,2018-05-29
2018-05-30,63.44996296649031,pg,2018-05-30
2018-05-31,63.78997660928319,pg,2018-05-31
2018-06-01,64.08689362960497,pg,2018-06-01
2018-06-04,64.19059144298217,pg,2018-06-04
2018-06-05,64.4098927693594,pg,2018-06-05
2018-06-06,64.84787512892616,pg,2018-06-06
2018-06-07,64.86784342618542,pg,2018-06-07
2018-06-08,64.50124052966964,pg,2018-06-08
2018-06-11,64.23810597288251,pg,2018-06-11
2018-06-12,64.16635794630606,pg,2018-06-12
2018-06-13,64.29416672270568,pg,2018-06-13
2018-06-14,64.40039901748263,pg,2018-06-14
2018-06-15,64.37583030470554,pg,2018-06-15
2018-06-18,64.54210842969856,pg,2018-06-18
2018-06-19,64.63641238626909,pg,2018-06-19
2018-06-20,64.7546513534588,pg,2018-06-20
2018-06-21,64.86178504975533,pg,2018-06-21
2018-06-22,65.00098159565404,pg,2018-06-22
2018-06-25,65.07280641681601,pg,2018-06-25
2018-06-26,65.20903835685507,pg,2018-06-26
2018-06-27,65.28932581040266,pg,2018-06-27
2018-06-28,65.69858379286066,pg,2018-06-28
2018-06-29,66.13016164355221,pg,2018-06-29
2018-07-02,66.46114348589747,pg,2018-07-02
2018-07-03,66.94558316817894,pg,2018-07-03
2018-07-05,67.3060454464798,pg,2018-07-05
2018-07-06,67.38520845385185,pg,2018-07-06
2018-07-09,67.40844713541148,pg,2018-07-09
2018-07-10,67.27090530407338,pg,2018-07-10
2018-07-11,67.26173605552928,pg,2018-07-11
2018-07-12,67.37294805539027,pg,2018-07-12
2018-07-13,67.57166666008551,pg,2018-07-13
2018-07-16,67.58599250972907,pg,2018-07-16
2018-07-17,67.83948303406962,pg,2018-07-17
2018-07-18,68.07418999388268,pg,2018-07-18
2018-07-19,68.50995262473532,pg,2018-07-19
2018-07-20,68.87070852580878,pg,2018-07-20
2018-07-23,69.0449003876059,pg,2018-07-23
2018-07-24,69.15955022436447,pg,2018-07-24
2018-07-25,69.22611590576344,pg,2018-07-25
2018-07-26,69.31332513929533,pg,2018-07-26
2018-07-27,69.31248675564139,pg,2018-07-27
2018-07-30,69.41944452806219,pg,2018-07-30
2018-07-31,69.4740284784071,pg,2018-07-31
2018-08-01,69.66874370286111,pg,2018-08-01
2018-08-02,69.49281976125387,pg,2018-08-02
2018-08-03,69.34811362638904,pg,2018-08-03
2018-08-06,69.50531284531648,pg,2018-08-06
2018-08-07,69.42045609162605,pg,2018-08-07
2018-08-08,69.50534816995645,pg,2018-08-08
2018-08-09,69.73495662485556,pg,2018-08-09
2018-08-10,69.92593102548636,pg,2018-08-10
2018-08-13,70.10691492790528,pg,2018-08-13
2018-08-14,70.23816734235885,pg,2018-08-14
2018-08-15,70.40828816053083,pg,2018-08-15
2018-08-16,70.54590186989162,pg,2018-08-16
2018-08-17,70.77758073174093,pg,2018-08-17
2018-08-20,71.14235036437924,pg,2018-08-20
2018-08-21,71.45569117826437,pg,2018-08-21
2018-08-22,71.77926657256111,pg,2018-08-22
2018-08-23,72.03171319849137,pg,2018-08-23
2018-08-24,72.22240990843842,pg,2018-08-24
2018-08-27,72.535036834706,pg,2018-08-27
2018-08-28,72.74285780528338,pg,2018-08-28
2018-08-29,73.04899315726297,pg,2018-08-29
2018-08-30,73.1257248961717,pg,2018-08-30
2018-08-31,73.16733746968792,pg,2018-08-31
2018-09-04,73.18043076211359,pg,2018-09-04
2018-09-05,73.20388007232478,pg,2018-09-05
2018-09-06,73.23080959417355,pg,2018-09-06
2018-09-07,73.32713203617332,pg,2018-09-07
2018-09-10,73.49144078123511,pg,2018-09-10
2018-09-11,73.59215473229438,pg,2018-09-11
2018-09-12,73.89708011755333,pg,2018-09-12
2018-09-13,73.99775184206186,pg,2018-09-13
2018-09-14,74.00088300757409,pg,2018-09-14
2018-09-17,73.9519776815067,pg,2018-09-17
2018-09-18,73.93271483961595,pg,2018-09-18
2018-09-19,73.92575136677085,pg,2018-09-19
2018-09-20,73.71684374933547,pg,2018-09-20
2018-09-21,73.50852171046229,pg,2018-09-21
2018-09-24,73.51776036878076,pg,2018-09-24
2018-09-25,73.49743767088488,pg,2018-09-25
2018-09-26,73.48566484015382,pg,2018-09-26
2018-09-27,73.44150500881904,pg,2018-09-27
2018-09-28,73.43174313127372,pg,2018-09-28
2018-10-01,73.47242089346229,pg,2018-10-01
2018-10-02,73.54078382499263,pg,2018-10-02
2018-10-03,73.520063217819,pg,2018-10-03
2018-10-04,73.40498626801258,pg,2018-10-04
2018-10-05,73.44778220976644,pg,2018-10-05
2018-10-08,73.45071922254583,pg,2018-10-08
2018-10-09,73.48390521913558,pg,2018-10-09
2018-10-10,73.23168816455687,pg,2018-10-10
2018-10-11,72.31300752196177,pg,2018-10-11
2018-10-12,71.64750947139527,pg,2018-10-12
2018-10-15,71.31624451839922,pg,2018-10-15
2018-10-16,71.15414360461955,pg,2018-10-16
2018-10-17,71.09894367492942,pg,2018-10-17
2018-10-18,71.07913889380565,pg,2018-10-18
2018-10-19,70.6570100047977,pg,2018-10-19
2018-10-22,70.33975841624546,pg,2018-10-22
2018-10-23,70.01944230297366,pg,2018-10-23
2018-10-24,69.44364132349747,pg,2018-10-24
2018-10-25,69.14480646052492,pg,2018-10-25
2018-10-26,69.04969331756288,pg,2018-10-26
2018-10-29,68.95297807174762,pg,2018-10-29
2018-10-30,68.7950829302339,pg,2018-10-30
2018-10-31,68.81875472447489,pg,2018-10-31
2018-11-01,68.95067923242297,pg,2018-11-01
2018-11-02,69.12598460423206,pg,2018-11-02
2018-11-05,69.25655061439187,pg,2018-11-05
2018-11-06,69.49438185852539,pg,2018-11-06
2018-11-07,69.96519318228833,pg,2018-11-07
2018-11-08,71.06295055846454,pg,2018-11-08
2018-11-09,72.28939677989311,pg,2018-11-09
2018-11-12,73.49757859635358,pg,2018-11-12
