date,dx_30,ticker,date
2018-01-02,,axp,2018-01-02
2018-01-03,100.0,axp,2018-01-03
2018-01-04,100.0,axp,2018-01-04
2018-01-05,100.0,axp,2018-01-05
2018-01-08,83.59421008870687,axp,2018-01-08
2018-01-09,83.59421008870686,axp,2018-01-09
2018-01-10,89.01651985566822,axp,2018-01-10
2018-01-11,78.63064456049933,axp,2018-01-11
2018-01-12,59.20950419573966,axp,2018-01-12
2018-01-16,74.27139371477911,axp,2018-01-16
2018-01-17,37.86071776469076,axp,2018-01-17
2018-01-18,37.86071776469075,axp,2018-01-18
2018-01-19,25.375926444700426,axp,2018-01-19
2018-01-22,25.375926444700408,axp,2018-01-22
2018-01-23,24.166868191715164,axp,2018-01-23
2018-01-24,4.2813147866991415,axp,2018-01-24
2018-01-25,4.551361547875445,axp,2018-01-25
2018-01-26,0.7504617363559167,axp,2018-01-26
2018-01-29,4.176457437353958,axp,2018-01-29
2018-01-30,4.129106239543823,axp,2018-01-30
2018-01-31,6.9202556829772,axp,2018-01-31
2018-02-01,1.4372985223371804,axp,2018-02-01
2018-02-02,23.734228628885916,axp,2018-02-02
2018-02-05,63.74015790183141,axp,2018-02-05
2018-02-06,63.99160121761931,axp,2018-02-06
2018-02-07,56.67478296875209,axp,2018-02-07
2018-02-08,68.79414110895874,axp,2018-02-08
2018-02-09,70.08450285796759,axp,2018-02-09
2018-02-12,43.077965114275024,axp,2018-02-12
2018-02-13,43.077965114275024,axp,2018-02-13
2018-02-14,30.01407848849246,axp,2018-02-14
2018-02-15,25.465618253233625,axp,2018-02-15
2018-02-16,23.476485639795467,axp,2018-02-16
2018-02-20,21.853887238744253,axp,2018-02-20
2018-02-21,16.073050426344672,axp,2018-02-21
2018-02-22,16.073050426344686,axp,2018-02-22
2018-02-23,10.17695649471713,axp,2018-02-23
2018-02-26,8.206907841004647,axp,2018-02-26
2018-02-27,10.67531813384917,axp,2018-02-27
2018-02-28,2.955602655117764,axp,2018-02-28
2018-03-01,17.590075568048917,axp,2018-03-01
2018-03-02,23.26326935253161,axp,2018-03-02
2018-03-05,13.584921630425209,axp,2018-03-05
2018-03-06,13.584921630425207,axp,2018-03-06
2018-03-07,17.708079006282958,axp,2018-03-07
2018-03-08,11.429960534915674,axp,2018-03-08
2018-03-09,2.752440445490126,axp,2018-03-09
2018-03-12,5.862142475452874,axp,2018-03-12
2018-03-13,7.060890968643317,axp,2018-03-13
2018-03-14,11.808140613417281,axp,2018-03-14
2018-03-15,12.435952683616,axp,2018-03-15
2018-03-16,6.335884206171059,axp,2018-03-16
2018-03-19,8.870544328114228,axp,2018-03-19
2018-03-20,7.743210831048502,axp,2018-03-20
2018-03-21,3.562480244579272,axp,2018-03-21
2018-03-22,20.916407298568338,axp,2018-03-22
2018-03-23,24.077729247779626,axp,2018-03-23
2018-03-26,19.54501470791035,axp,2018-03-26
2018-03-27,14.234365570386135,axp,2018-03-27
2018-03-28,14.234365570386132,axp,2018-03-28
2018-03-29,8.158316965063502,axp,2018-03-29
2018-04-02,20.799639983121427,axp,2018-04-02
2018-04-03,20.79963998312143,axp,2018-04-03
2018-04-04,13.232542299754005,axp,2018-04-04
2018-04-05,5.192501687064004,axp,2018-04-05
2018-04-06,21.04877792205168,axp,2018-04-06
2018-04-09,18.014506789076936,axp,2018-04-09
2018-04-10,18.014506789076936,axp,2018-04-10
2018-04-11,23.942147158854084,axp,2018-04-11
2018-04-12,15.33305303529667,axp,2018-04-12
2018-04-13,12.66788140731653,axp,2018-04-13
2018-04-16,12.667881407316528,axp,2018-04-16
2018-04-17,9.45645069144296,axp,2018-04-17
2018-04-18,4.368426444021859,axp,2018-04-18
2018-04-19,34.74484498583754,axp,2018-04-19
2018-04-20,34.744844985837545,axp,2018-04-20
2018-04-23,31.392169794020507,axp,2018-04-23
2018-04-24,33.50674303118269,axp,2018-04-24
2018-04-25,21.299386399657685,axp,2018-04-25
2018-04-26,22.249322408242907,axp,2018-04-26
2018-04-27,22.24932240824291,axp,2018-04-27
2018-04-30,20.664325278168118,axp,2018-04-30
2018-05-01,9.715820084322466,axp,2018-05-01
2018-05-02,12.94100883968628,axp,2018-05-02
2018-05-03,1.0708772051548827,axp,2018-05-03
2018-05-04,8.613005788776622,axp,2018-05-04
2018-05-07,8.842126547346341,axp,2018-05-07
2018-05-08,16.557252627426227,axp,2018-05-08
2018-05-09,19.715273480921226,axp,2018-05-09
2018-05-10,24.308624069684114,axp,2018-05-10
2018-05-11,28.25753309075502,axp,2018-05-11
2018-05-14,26.860055586745958,axp,2018-05-14
2018-05-15,17.138811305088915,axp,2018-05-15
2018-05-16,17.198275670231784,axp,2018-05-16
2018-05-17,19.66474532560218,axp,2018-05-17
2018-05-18,19.664745325602187,axp,2018-05-18
2018-05-21,26.253884692869356,axp,2018-05-21
2018-05-22,31.19492122337751,axp,2018-05-22
2018-05-23,19.546528499328783,axp,2018-05-23
2018-05-24,17.731928384036998,axp,2018-05-24
2018-05-25,15.270946884991938,axp,2018-05-25
2018-05-29,12.136637463401362,axp,2018-05-29
2018-05-30,12.136637463401357,axp,2018-05-30
2018-05-31,13.21755908646812,axp,2018-05-31
2018-06-01,10.937946746408421,axp,2018-06-01
2018-06-04,10.937946746408421,axp,2018-06-04
2018-06-05,12.626564720142117,axp,2018-06-05
2018-06-06,2.3572120471339177,axp,2018-06-06
2018-06-07,13.154395499083316,axp,2018-06-07
2018-06-08,1.8902933539084021,axp,2018-06-08
2018-06-11,4.774289590930294,axp,2018-06-11
2018-06-12,0.0986221502153407,axp,2018-06-12
2018-06-13,2.2746676890729067,axp,2018-06-13
2018-06-14,6.099460330726243,axp,2018-06-14
2018-06-15,22.04448806759559,axp,2018-06-15
2018-06-18,22.04448806759559,axp,2018-06-18
2018-06-19,26.5164388815337,axp,2018-06-19
2018-06-20,28.17607960890686,axp,2018-06-20
2018-06-21,31.966468989511675,axp,2018-06-21
2018-06-22,20.625088638179406,axp,2018-06-22
2018-06-25,0.8066724787635048,axp,2018-06-25
2018-06-26,0.8066724787634927,axp,2018-06-26
2018-06-27,9.825185130188936,axp,2018-06-27
2018-06-28,12.510352977094009,axp,2018-06-28
2018-06-29,4.61114244339374,axp,2018-06-29
2018-07-02,0.6587399025946854,axp,2018-07-02
2018-07-03,2.8213681879679355,axp,2018-07-03
2018-07-05,2.0298761355333776,axp,2018-07-05
2018-07-06,5.486258853127432,axp,2018-07-06
2018-07-09,13.480407918953304,axp,2018-07-09
2018-07-10,17.00276991375053,axp,2018-07-10
2018-07-11,19.51555056447343,axp,2018-07-11
2018-07-12,23.492213952332282,axp,2018-07-12
2018-07-13,12.504905394264037,axp,2018-07-13
2018-07-16,12.504905394264037,axp,2018-07-16
2018-07-17,17.470740203922425,axp,2018-07-17
2018-07-18,29.366206404540467,axp,2018-07-18
2018-07-19,7.375884935086018,axp,2018-07-19
2018-07-20,7.37588493508601,axp,2018-07-20
2018-07-23,8.209024646442169,axp,2018-07-23
2018-07-24,13.920023236759402,axp,2018-07-24
2018-07-25,19.288093274339133,axp,2018-07-25
2018-07-26,22.07368948839012,axp,2018-07-26
2018-07-27,29.71276498960631,axp,2018-07-27
2018-07-30,6.057640693132879,axp,2018-07-30
2018-07-31,1.475918087106677,axp,2018-07-31
2018-08-01,3.646716873267645,axp,2018-08-01
2018-08-02,7.673574359188982,axp,2018-08-02
2018-08-03,0.9141364938600066,axp,2018-08-03
2018-08-06,4.441705242274466,axp,2018-08-06
2018-08-07,15.403208312607097,axp,2018-08-07
2018-08-08,16.829543959190303,axp,2018-08-08
2018-08-09,19.513265343652794,axp,2018-08-09
2018-08-10,8.305925826780221,axp,2018-08-10
2018-08-13,9.12663635511515,axp,2018-08-13
2018-08-14,11.66204458407532,axp,2018-08-14
2018-08-15,1.6566596993814096,axp,2018-08-15
2018-08-16,11.963002420431769,axp,2018-08-16
2018-08-17,13.327163121879988,axp,2018-08-17
2018-08-20,18.56415291178692,axp,2018-08-20
2018-08-21,27.629551162680617,axp,2018-08-21
2018-08-22,33.841571684482865,axp,2018-08-22
2018-08-23,33.841571684482865,axp,2018-08-23
2018-08-24,35.835551443862066,axp,2018-08-24
2018-08-27,41.65145666780424,axp,2018-08-27
2018-08-28,42.216969719636126,axp,2018-08-28
2018-08-29,31.457384745074684,axp,2018-08-29
2018-08-30,31.457384745074684,axp,2018-08-30
2018-08-31,22.477441001513952,axp,2018-08-31
2018-09-04,29.19144019095119,axp,2018-09-04
2018-09-05,20.235068660012473,axp,2018-09-05
2018-09-06,16.176383721866966,axp,2018-09-06
2018-09-07,20.35659984111917,axp,2018-09-07
2018-09-10,31.403271464423067,axp,2018-09-10
2018-09-11,35.80146852261578,axp,2018-09-11
2018-09-12,37.21448081550096,axp,2018-09-12
2018-09-13,40.40136143495575,axp,2018-09-13
2018-09-14,45.27135495910449,axp,2018-09-14
2018-09-17,46.580128943931406,axp,2018-09-17
2018-09-18,46.580128943931406,axp,2018-09-18
