date,rsi_30,ticker,date
2018-01-02,,cvx,2018-01-02
2018-01-03,100.0,cvx,2018-01-03
2018-01-04,69.20682547513805,cvx,2018-01-04
2018-01-05,59.291211326572146,cvx,2018-01-05
2018-01-08,71.82119796499327,cvx,2018-01-08
2018-01-09,53.25072923276192,cvx,2018-01-09
2018-01-10,64.52686831177519,cvx,2018-01-10
2018-01-11,83.8007009105419,cvx,2018-01-11
2018-01-12,85.88991076709101,cvx,2018-01-12
2018-01-16,71.22157702728876,cvx,2018-01-16
2018-01-17,72.29894546728184,cvx,2018-01-17
2018-01-18,66.62275026141904,cvx,2018-01-18
2018-01-19,64.6456845077764,cvx,2018-01-19
2018-01-22,68.80668207339309,cvx,2018-01-22
2018-01-23,59.893824852366016,cvx,2018-01-23
2018-01-24,61.14474882379034,cvx,2018-01-24
2018-01-25,57.43816778860316,cvx,2018-01-25
2018-01-26,59.30066351816816,cvx,2018-01-26
2018-01-29,48.32252454267215,cvx,2018-01-29
2018-01-30,39.297273509647965,cvx,2018-01-30
2018-01-31,39.72729074200655,cvx,2018-01-31
2018-02-01,40.526227703774815,cvx,2018-02-01
2018-02-02,28.227334768182786,cvx,2018-02-02
2018-02-05,22.266877277137,cvx,2018-02-05
2018-02-06,33.39802487348709,cvx,2018-02-06
2018-02-07,31.46608819153282,cvx,2018-02-07
2018-02-08,28.744828870526163,cvx,2018-02-08
2018-02-09,31.214585913649145,cvx,2018-02-09
2018-02-12,32.18717534724988,cvx,2018-02-12
2018-02-13,31.524348440211057,cvx,2018-02-13
2018-02-14,32.235653723876965,cvx,2018-02-14
2018-02-15,32.27888688305144,cvx,2018-02-15
2018-02-16,31.868712057364007,cvx,2018-02-16
2018-02-20,30.66956748528463,cvx,2018-02-20
2018-02-21,28.813164119373525,cvx,2018-02-21
2018-02-22,30.68929631119761,cvx,2018-02-22
2018-02-23,36.335664870488465,cvx,2018-02-23
2018-02-26,40.09397590150029,cvx,2018-02-26
2018-02-27,38.92322592303778,cvx,2018-02-27
2018-02-28,37.01450942919425,cvx,2018-02-28
2018-03-01,37.24060473221272,cvx,2018-03-01
2018-03-02,36.78533633530162,cvx,2018-03-02
2018-03-05,39.66569809955921,cvx,2018-03-05
2018-03-06,40.59290365173793,cvx,2018-03-06
2018-03-07,40.94964976151332,cvx,2018-03-07
2018-03-08,40.303958562470996,cvx,2018-03-08
2018-03-09,47.11683733026524,cvx,2018-03-09
2018-03-12,46.506797163613705,cvx,2018-03-12
2018-03-13,46.033561849848795,cvx,2018-03-13
2018-03-14,44.160198469188444,cvx,2018-03-14
2018-03-15,44.94440350287654,cvx,2018-03-15
2018-03-16,44.68471908319396,cvx,2018-03-16
2018-03-19,42.55120991037001,cvx,2018-03-19
2018-03-20,43.675079393189755,cvx,2018-03-20
2018-03-21,48.05256700508065,cvx,2018-03-21
2018-03-22,43.45815377210466,cvx,2018-03-22
2018-03-23,42.550876062852765,cvx,2018-03-23
2018-03-26,46.36379499199358,cvx,2018-03-26
2018-03-27,45.455179495747004,cvx,2018-03-27
2018-03-28,42.27532218285381,cvx,2018-03-28
2018-03-29,45.27643464733478,cvx,2018-03-29
2018-04-02,43.12445221526389,cvx,2018-04-02
2018-04-03,46.8824558985562,cvx,2018-04-03
2018-04-04,46.4533862398415,cvx,2018-04-04
2018-04-05,50.23608712165216,cvx,2018-04-05
2018-04-06,47.13473947685647,cvx,2018-04-06
2018-04-09,48.71414762400183,cvx,2018-04-09
2018-04-10,52.19018359478491,cvx,2018-04-10
2018-04-11,52.65287457198289,cvx,2018-04-11
2018-04-12,52.626533599344356,cvx,2018-04-12
2018-04-13,53.457611051152256,cvx,2018-04-13
2018-04-16,54.393220623111844,cvx,2018-04-16
2018-04-17,55.29895619228244,cvx,2018-04-17
2018-04-18,57.97973969339385,cvx,2018-04-18
2018-04-19,57.812522759001745,cvx,2018-04-19
2018-04-20,55.69814259913097,cvx,2018-04-20
