date,boll_lb,ticker,date
2018-01-02,,mcd,2018-01-02
2018-01-03,154.35428882075524,mcd,2018-01-03
2018-01-04,154.44000234684157,mcd,2018-01-04
2018-01-05,154.5265088901591,mcd,2018-01-05
2018-01-08,154.696703074575,mcd,2018-01-08
2018-01-09,154.8258188775924,mcd,2018-01-09
2018-01-10,154.9177725619363,mcd,2018-01-10
2018-01-11,154.9733960138584,mcd,2018-01-11
2018-01-12,155.03676723275925,mcd,2018-01-12
2018-01-16,155.0928684306888,mcd,2018-01-16
2018-01-17,154.90360901973813,mcd,2018-01-17
2018-01-18,154.91704153071757,mcd,2018-01-18
2018-01-19,154.60384235928893,mcd,2018-01-19
2018-01-22,154.46164814409858,mcd,2018-01-22
2018-01-23,154.29872332973272,mcd,2018-01-23
2018-01-24,154.32225464885758,mcd,2018-01-24
2018-01-25,154.39464947292075,mcd,2018-01-25
2018-01-26,154.11322675467852,mcd,2018-01-26
2018-01-29,154.0515062880172,mcd,2018-01-29
2018-01-30,153.87793950036402,mcd,2018-01-30
2018-01-31,153.5115052187246,mcd,2018-01-31
2018-02-01,153.41393494801085,mcd,2018-02-01
2018-02-02,152.6397647532295,mcd,2018-02-02
2018-02-05,150.3602299367356,mcd,2018-02-05
2018-02-06,149.0049511503886,mcd,2018-02-06
2018-02-07,147.98170152670173,mcd,2018-02-07
2018-02-08,145.4399967888191,mcd,2018-02-08
2018-02-09,143.81585960805992,mcd,2018-02-09
2018-02-12,142.96529721417423,mcd,2018-02-12
2018-02-13,141.9634475669735,mcd,2018-02-13
2018-02-14,140.68558901651272,mcd,2018-02-14
2018-02-15,139.70840475807543,mcd,2018-02-15
2018-02-16,138.44539602818742,mcd,2018-02-16
2018-02-20,137.31292673536484,mcd,2018-02-20
2018-02-21,136.70571343694706,mcd,2018-02-21
2018-02-22,136.50979859351972,mcd,2018-02-22
2018-02-23,136.67135771873973,mcd,2018-02-23
2018-02-26,137.4805056551714,mcd,2018-02-26
2018-02-27,138.40834586050272,mcd,2018-02-27
2018-02-28,138.5347352661113,mcd,2018-02-28
2018-03-01,138.40457756703015,mcd,2018-03-01
2018-03-02,136.92858373434296,mcd,2018-03-02
2018-03-05,136.2496207822024,mcd,2018-03-05
2018-03-06,135.28740129509035,mcd,2018-03-06
2018-03-07,134.79533777859965,mcd,2018-03-07
2018-03-08,134.79308550585927,mcd,2018-03-08
2018-03-09,134.76553418764965,mcd,2018-03-09
2018-03-12,134.74714549468774,mcd,2018-03-12
2018-03-13,134.9293400966334,mcd,2018-03-13
2018-03-14,135.02170648484338,mcd,2018-03-14
2018-03-15,134.91121377030993,mcd,2018-03-15
2018-03-16,134.76979016884238,mcd,2018-03-16
2018-03-19,134.82675570015942,mcd,2018-03-19
2018-03-20,134.92978480557088,mcd,2018-03-20
