date,close_30_sma,ticker,date
2018-01-05,136.129638671875,hon,2018-01-05
2018-01-08,135.76215362548828,hon,2018-01-08
2018-01-09,136.01008097330728,hon,2018-01-09
2018-01-10,136.37028884887695,hon,2018-01-10
2018-01-11,136.73165283203124,hon,2018-01-11
2018-01-12,137.14026387532553,hon,2018-01-12
2018-01-16,137.28463745117188,hon,2018-01-16
2018-01-17,137.44979095458984,hon,2018-01-17
2018-01-18,137.5169932047526,hon,2018-01-18
2018-01-19,137.65037841796874,hon,2018-01-19
2018-01-22,137.74758356267756,hon,2018-01-22
2018-01-23,137.90514628092447,hon,2018-01-23
2018-01-24,138.06404583270734,hon,2018-01-24
2018-01-25,138.3171168736049,hon,2018-01-25
2018-01-26,138.7201914469401,hon,2018-01-26
2018-01-29,138.88038635253906,hon,2018-01-29
2018-01-30,138.89306012321921,hon,2018-01-30
2018-01-31,138.93835279676648,hon,2018-01-31
2018-02-01,138.97795667146383,hon,2018-02-01
2018-02-02,138.88235244750976,hon,2018-02-02
2018-02-05,138.52585928780692,hon,2018-02-05
2018-02-06,138.25069496848366,hon,2018-02-06
2018-02-07,137.99146834663722,hon,2018-02-07
2018-02-08,137.56535879770914,hon,2018-02-08
2018-02-09,137.23913604736327,hon,2018-02-09
2018-02-12,136.99084325937125,hon,2018-02-12
2018-02-13,136.7295088591399,hon,2018-02-13
2018-02-14,136.5455891745431,hon,2018-02-14
2018-02-15,136.46607471334522,hon,2018-02-15
2018-02-16,136.4096529642741,hon,2018-02-16
2018-02-20,136.37348709106445,hon,2018-02-20
2018-02-21,136.3533627827962,hon,2018-02-21
2018-02-22,136.29634373982748,hon,2018-02-22
2018-02-23,136.26086959838867,hon,2018-02-23
2018-02-26,136.24163487752278,hon,2018-02-26
2018-02-27,136.1132474263509,hon,2018-02-27
2018-02-28,135.93691940307616,hon,2018-02-28
2018-03-01,135.63112360636393,hon,2018-03-01
2018-03-02,135.3709602355957,hon,2018-03-02
2018-03-05,135.09509963989257,hon,2018-03-05
2018-03-06,134.8476442972819,hon,2018-03-06
2018-03-07,134.60121790568033,hon,2018-03-07
2018-03-08,134.36774063110352,hon,2018-03-08
2018-03-09,134.16706059773762,hon,2018-03-09
2018-03-12,133.81647822062175,hon,2018-03-12
2018-03-13,133.54716466267902,hon,2018-03-13
2018-03-14,133.31911544799806,hon,2018-03-14
2018-03-15,133.08969955444337,hon,2018-03-15
2018-03-16,132.88167495727538,hon,2018-03-16
2018-03-19,132.71484400431316,hon,2018-03-19
2018-03-20,132.74521357218424,hon,2018-03-20
2018-03-21,132.76550064086913,hon,2018-03-21
2018-03-22,132.6606127421061,hon,2018-03-22
2018-03-23,132.60100479125975,hon,2018-03-23
2018-03-26,132.59383163452148,hon,2018-03-26
2018-03-27,132.46466751098632,hon,2018-03-27
2018-03-28,132.3321418762207,hon,2018-03-28
2018-03-29,132.18141810099283,hon,2018-03-29
2018-04-02,131.8810712178548,hon,2018-04-02
2018-04-03,131.616566212972,hon,2018-04-03
2018-04-04,131.36001892089843,hon,2018-04-04
2018-04-05,131.15764872233072,hon,2018-04-05
2018-04-06,130.8478640238444,hon,2018-04-06
2018-04-09,130.48767369588217,hon,2018-04-09
2018-04-10,130.1690991719564,hon,2018-04-10
2018-04-11,129.8865712483724,hon,2018-04-11
2018-04-12,129.75058288574218,hon,2018-04-12
2018-04-13,129.71863759358723,hon,2018-04-13
2018-04-16,129.6778991699219,hon,2018-04-16
2018-04-17,129.68346659342447,hon,2018-04-17
2018-04-18,129.68463897705078,hon,2018-04-18
2018-04-19,129.617817179362,hon,2018-04-19
2018-04-20,129.59847513834634,hon,2018-04-20
2018-04-23,129.4346435546875,hon,2018-04-23
2018-04-24,129.28781127929688,hon,2018-04-24
2018-04-25,129.15768483479818,hon,2018-04-25
2018-04-26,129.051589457194,hon,2018-04-26
2018-04-27,128.9302546183268,hon,2018-04-27
2018-04-30,128.72217025756837,hon,2018-04-30
2018-05-01,128.5554069519043,hon,2018-05-01
2018-05-02,128.33559900919596,hon,2018-05-02
2018-05-03,128.10113525390625,hon,2018-05-03
2018-05-04,128.01350529988608,hon,2018-05-04
2018-05-07,128.03929697672527,hon,2018-05-07
2018-05-08,127.95987269083659,hon,2018-05-08
2018-05-09,127.99943771362305,hon,2018-05-09
2018-05-10,128.11783981323242,hon,2018-05-10
2018-05-11,128.20136693318685,hon,2018-05-11
2018-05-14,128.34409510294597,hon,2018-05-14
2018-05-15,128.4346565246582,hon,2018-05-15
2018-05-16,128.51407877604166,hon,2018-05-16
2018-05-17,128.55706125895182,hon,2018-05-17
2018-05-18,128.74324722290038,hon,2018-05-18
2018-05-21,128.9901262919108,hon,2018-05-21
2018-05-22,129.16613845825196,hon,2018-05-22
2018-05-23,129.3949712117513,hon,2018-05-23
2018-05-24,129.55254923502605,hon,2018-05-24
2018-05-25,129.70801493326823,hon,2018-05-25
2018-05-29,129.77255350748698,hon,2018-05-29
2018-05-30,129.845925394694,hon,2018-05-30
2018-05-31,129.82513529459635,hon,2018-05-31
2018-06-01,129.90490163167317,hon,2018-06-01
2018-06-04,129.9146280924479,hon,2018-06-04
2018-06-05,129.9735529581706,hon,2018-06-05
2018-06-06,130.10679372151694,hon,2018-06-06
2018-06-07,130.2768330891927,hon,2018-06-07
2018-06-08,130.44771830240884,hon,2018-06-08
2018-06-11,130.6150873819987,hon,2018-06-11
2018-06-12,130.85988489786783,hon,2018-06-12
2018-06-13,131.09699986775715,hon,2018-06-13
2018-06-14,131.36039861043295,hon,2018-06-14
2018-06-15,131.5840861002604,hon,2018-06-15
2018-06-18,131.78399327596028,hon,2018-06-18
2018-06-19,131.89733759562174,hon,2018-06-19
2018-06-20,131.98683319091796,hon,2018-06-20
2018-06-21,131.95783767700195,hon,2018-06-21
2018-06-22,131.88254038492838,hon,2018-06-22
2018-06-25,131.80666224161783,hon,2018-06-25
2018-06-26,131.73165893554688,hon,2018-06-26
2018-06-27,131.6295618693034,hon,2018-06-27
2018-06-28,131.52130966186525,hon,2018-06-28
2018-06-29,131.43087895711264,hon,2018-06-29
2018-07-02,131.32689666748047,hon,2018-07-02
2018-07-03,131.16341349283854,hon,2018-07-03
2018-07-05,130.98814544677734,hon,2018-07-05
2018-07-06,130.82318776448568,hon,2018-07-06
2018-07-09,130.7153762817383,hon,2018-07-09
2018-07-10,130.63820037841796,hon,2018-07-10
2018-07-11,130.52980066935223,hon,2018-07-11
2018-07-12,130.45468622843424,hon,2018-07-12
2018-07-13,130.44260889689127,hon,2018-07-13
2018-07-16,130.33391342163085,hon,2018-07-16
2018-07-17,130.2853106180827,hon,2018-07-17
2018-07-18,130.26410344441732,hon,2018-07-18
2018-07-19,130.16218388875325,hon,2018-07-19
