date,boll_lb,ticker,date
2018-01-02,,axp,2018-01-02
2018-01-03,91.97222022950066,axp,2018-01-03
2018-01-04,91.19756034318236,axp,2018-01-04
2018-01-05,91.45328531334074,axp,2018-01-05
2018-01-08,91.79353890372158,axp,2018-01-08
2018-01-09,92.04140654485177,axp,2018-01-09
2018-01-10,92.16646702491069,axp,2018-01-10
2018-01-11,92.33178036882329,axp,2018-01-11
2018-01-12,92.46216713472629,axp,2018-01-12
2018-01-16,92.5565290478382,axp,2018-01-16
2018-01-17,92.65598721865133,axp,2018-01-17
2018-01-18,92.65604083522672,axp,2018-01-18
2018-01-19,92.1079021691795,axp,2018-01-19
2018-01-22,91.83018648581705,axp,2018-01-22
2018-01-23,91.53347330753422,axp,2018-01-23
2018-01-24,91.55323802479154,axp,2018-01-24
2018-01-25,91.60965889476908,axp,2018-01-25
2018-01-26,91.65707910071102,axp,2018-01-26
2018-01-29,91.68329585621636,axp,2018-01-29
2018-01-30,91.62733966410646,axp,2018-01-30
2018-01-31,91.7263474346252,axp,2018-01-31
2018-02-01,91.78163824208721,axp,2018-02-01
2018-02-02,91.22124579685695,axp,2018-02-02
2018-02-05,89.21360161194923,axp,2018-02-05
2018-02-06,88.42743417673411,axp,2018-02-06
2018-02-07,87.64161222373014,axp,2018-02-07
2018-02-08,85.55703203815506,axp,2018-02-08
2018-02-09,84.76105778814525,axp,2018-02-09
2018-02-12,84.5626871401449,axp,2018-02-12
2018-02-13,84.36723261988972,axp,2018-02-13
2018-02-14,84.38712488688667,axp,2018-02-14
2018-02-15,84.39823631727234,axp,2018-02-15
2018-02-16,84.37746978163403,axp,2018-02-16
2018-02-20,84.37283140421988,axp,2018-02-20
2018-02-21,84.37135474905332,axp,2018-02-21
2018-02-22,84.40583803394335,axp,2018-02-22
2018-02-23,84.450743788979,axp,2018-02-23
2018-02-26,84.26664828608115,axp,2018-02-26
2018-02-27,84.25786313709622,axp,2018-02-27
2018-02-28,84.27025186307934,axp,2018-02-28
2018-03-01,84.2250039909261,axp,2018-03-01
2018-03-02,84.29092543646018,axp,2018-03-02
2018-03-05,84.29057725281831,axp,2018-03-05
2018-03-06,84.73613144989692,axp,2018-03-06
2018-03-07,84.8615915605212,axp,2018-03-07
2018-03-08,85.1111455640627,axp,2018-03-08
2018-03-09,86.82970753176548,axp,2018-03-09
2018-03-12,87.7831816256629,axp,2018-03-12
2018-03-13,87.89269581642863,axp,2018-03-13
2018-03-14,87.88686861405819,axp,2018-03-14
2018-03-15,87.62157316993361,axp,2018-03-15
2018-03-16,87.53161030524176,axp,2018-03-16
2018-03-19,87.32845244534528,axp,2018-03-19
2018-03-20,87.14053613967732,axp,2018-03-20
2018-03-21,86.93581038835339,axp,2018-03-21
2018-03-22,86.085491356449,axp,2018-03-22
2018-03-23,85.19311044247168,axp,2018-03-23
2018-03-26,85.32451407163148,axp,2018-03-26
2018-03-27,85.04504246685288,axp,2018-03-27
2018-03-28,84.79151482226152,axp,2018-03-28
2018-03-29,84.66311546558182,axp,2018-03-29
2018-04-02,84.19930089038348,axp,2018-04-02
2018-04-03,84.0776536886857,axp,2018-04-03
2018-04-04,84.03169144010982,axp,2018-04-04
2018-04-05,84.02927415790849,axp,2018-04-05
2018-04-06,83.91881898952249,axp,2018-04-06
2018-04-09,84.28759109521943,axp,2018-04-09
2018-04-10,84.61895884782757,axp,2018-04-10
2018-04-11,84.55927242789375,axp,2018-04-11
2018-04-12,84.57684505924661,axp,2018-04-12
2018-04-13,84.5869616754138,axp,2018-04-13
2018-04-16,84.72333382203159,axp,2018-04-16
2018-04-17,84.77034437521299,axp,2018-04-17
2018-04-18,84.69913511051314,axp,2018-04-18
2018-04-19,82.7851717032025,axp,2018-04-19
2018-04-20,82.31079008116367,axp,2018-04-20
2018-04-23,82.27365850641314,axp,2018-04-23
2018-04-24,82.15353068063085,axp,2018-04-24
2018-04-25,82.4470432748336,axp,2018-04-25
2018-04-26,82.60607190851557,axp,2018-04-26
2018-04-27,82.76494656422997,axp,2018-04-27
2018-04-30,83.36824341251624,axp,2018-04-30
2018-05-01,83.76283941389325,axp,2018-05-01
2018-05-02,84.08328990140494,axp,2018-05-02
2018-05-03,84.29384659922728,axp,2018-05-03
2018-05-04,84.90186956051642,axp,2018-05-04
2018-05-07,85.5434118285842,axp,2018-05-07
2018-05-08,86.0875666383427,axp,2018-05-08
2018-05-09,87.03894401493253,axp,2018-05-09
2018-05-10,87.67533109548692,axp,2018-05-10
2018-05-11,88.54025501147983,axp,2018-05-11
2018-05-14,89.44456785122613,axp,2018-05-14
2018-05-15,90.51870889541074,axp,2018-05-15
2018-05-16,91.41784819576819,axp,2018-05-16
2018-05-17,91.52769041210885,axp,2018-05-17
2018-05-18,91.52102477690856,axp,2018-05-18
2018-05-21,91.4360350950827,axp,2018-05-21
2018-05-22,91.29576827686323,axp,2018-05-22
2018-05-23,91.39087340496137,axp,2018-05-23
2018-05-24,91.37398803775173,axp,2018-05-24
2018-05-25,91.43881215856364,axp,2018-05-25
2018-05-29,91.2619874939775,axp,2018-05-29
2018-05-30,91.3179027971799,axp,2018-05-30
2018-05-31,91.44487840687268,axp,2018-05-31
2018-06-01,91.68498771737741,axp,2018-06-01
2018-06-04,91.8484230146721,axp,2018-06-04
2018-06-05,91.95950740589495,axp,2018-06-05
2018-06-06,92.03119138584114,axp,2018-06-06
2018-06-07,92.0484439548104,axp,2018-06-07
