date,macd,ticker,date
2018-01-02,0.0,wmt,2018-01-02
2018-01-03,0.01775279411903341,wmt,2018-01-03
2018-01-04,0.025187553090262327,wmt,2018-01-04
2018-01-05,0.04755074139441717,wmt,2018-01-05
2018-01-08,0.11288523771773384,wmt,2018-01-08
2018-01-09,0.10204091533617543,wmt,2018-01-09
2018-01-10,0.06331919422393639,wmt,2018-01-10
2018-01-11,0.051652283140882105,wmt,2018-01-11
2018-01-12,0.08158765616565233,wmt,2018-01-12
2018-01-16,0.09310625707549036,wmt,2018-01-16
2018-01-17,0.1986447478806781,wmt,2018-01-17
2018-01-18,0.35418200689915125,wmt,2018-01-18
2018-01-19,0.4799057518449388,wmt,2018-01-19
2018-01-22,0.6136344091408432,wmt,2018-01-22
2018-01-23,0.7312267453994252,wmt,2018-01-23
2018-01-24,0.8051254498720795,wmt,2018-01-24
2018-01-25,0.897610297288125,wmt,2018-01-25
2018-01-26,1.0612565502574398,wmt,2018-01-26
2018-01-29,1.2425754678520065,wmt,2018-01-29
2018-01-30,1.2581813772834352,wmt,2018-01-30
2018-01-31,1.1863750787585872,wmt,2018-01-31
2018-02-01,1.049995789531465,wmt,2018-02-01
2018-02-02,0.8667730188436167,wmt,2018-02-02
2018-02-05,0.4365668155008535,wmt,2018-02-05
2018-02-06,0.1486901394910376,wmt,2018-02-06
2018-02-07,0.048823887383946385,wmt,2018-02-07
2018-02-08,-0.21411481681533928,wmt,2018-02-08
2018-02-09,-0.45940293741267624,wmt,2018-02-09
2018-02-12,-0.6335027575838694,wmt,2018-02-12
2018-02-13,-0.6665063503704687,wmt,2018-02-13
2018-02-14,-0.636111520627523,wmt,2018-02-14
2018-02-15,-0.5013845459229316,wmt,2018-02-15
2018-02-16,-0.284687195244544,wmt,2018-02-16
2018-02-20,-0.8429648205417521,wmt,2018-02-20
2018-02-21,-1.4481967240417504,wmt,2018-02-21
2018-02-22,-1.8184631242669553,wmt,2018-02-22
2018-02-23,-2.078888421565921,wmt,2018-02-23
2018-02-26,-2.242725604716341,wmt,2018-02-26
2018-02-27,-2.4572494855242155,wmt,2018-02-27
2018-02-28,-2.703080762915903,wmt,2018-02-28
2018-03-01,-2.930080121418797,wmt,2018-03-01
2018-03-02,-3.096118445501304,wmt,2018-03-02
2018-03-05,-3.104822807055214,wmt,2018-03-05
2018-03-06,-3.1414834946256747,wmt,2018-03-06
2018-03-07,-3.2282902938666638,wmt,2018-03-07
2018-03-08,-3.209021578088354,wmt,2018-03-08
2018-03-09,-3.0996163658728335,wmt,2018-03-09
2018-03-12,-3.025363020069207,wmt,2018-03-12
2018-03-13,-2.9159940746217075,wmt,2018-03-13
2018-03-14,-2.842590701536622,wmt,2018-03-14
2018-03-15,-2.764203612418015,wmt,2018-03-15
2018-03-16,-2.550739725124089,wmt,2018-03-16
2018-03-19,-2.4793903508894317,wmt,2018-03-19
2018-03-20,-2.3588022402295508,wmt,2018-03-20
2018-03-21,-2.22065252793206,wmt,2018-03-21
2018-03-22,-2.162904741217801,wmt,2018-03-22
2018-03-23,-2.2184979901826694,wmt,2018-03-23
2018-03-26,-2.084795046101135,wmt,2018-03-26
2018-03-27,-2.0622556292739347,wmt,2018-03-27
2018-03-28,-1.8952373814685473,wmt,2018-03-28
2018-03-29,-1.6549261035297036,wmt,2018-03-29
2018-04-02,-1.698301916416483,wmt,2018-04-02
2018-04-03,-1.6212893901304142,wmt,2018-04-03
2018-04-04,-1.5116599055505588,wmt,2018-04-04
2018-04-05,-1.3652441621192537,wmt,2018-04-05
2018-04-06,-1.3171800170736958,wmt,2018-04-06
2018-04-09,-1.294610615757449,wmt,2018-04-09
2018-04-10,-1.2496760922302883,wmt,2018-04-10
2018-04-11,-1.2399054574596278,wmt,2018-04-11
2018-04-12,-1.2534006559032207,wmt,2018-04-12
2018-04-13,-1.206291049888918,wmt,2018-04-13
2018-04-16,-1.0953075372237322,wmt,2018-04-16
