date,close_30_sma,ticker,date
2018-01-02,81.34077453613281,msft,2018-01-02
2018-01-03,81.5300521850586,msft,2018-01-03
2018-01-04,81.83289591471355,msft,2018-01-04
2018-01-05,82.23983383178711,msft,2018-01-05
2018-01-08,82.50103454589843,msft,2018-01-08
2018-01-09,82.66570409138997,msft,2018-01-09
2018-01-10,82.72924477713448,msft,2018-01-10
2018-01-11,82.80766010284424,msft,2018-01-11
2018-01-12,83.02848137749567,msft,2018-01-12
2018-01-16,83.08684005737305,msft,2018-01-16
2018-01-17,83.28859017112039,msft,2018-01-17
2018-01-18,83.45355860392253,msft,2018-01-18
2018-01-19,83.58586883544922,msft,2018-01-19
2018-01-22,83.80811200823102,msft,2018-01-22
2018-01-23,84.01901702880859,msft,2018-01-23
2018-01-24,84.19882726669312,msft,2018-01-24
2018-01-25,84.38587547751034,msft,2018-01-25
2018-01-26,84.64309734768338,msft,2018-01-26
2018-01-29,84.86626996492085,msft,2018-01-29
2018-01-30,85.01128921508788,msft,2018-01-30
2018-01-31,85.24479529971168,msft,2018-01-31
2018-02-01,85.4248116233132,msft,2018-02-01
2018-02-02,85.487130538277,msft,2018-02-02
2018-02-05,85.39520168304443,msft,2018-02-05
2018-02-06,85.43668395996093,msft,2018-02-06
2018-02-07,85.41236965472882,msft,2018-02-07
2018-02-08,85.22862271909361,msft,2018-02-08
2018-02-09,85.16514342171806,msft,2018-02-09
2018-02-12,85.137043656974,msft,2018-02-12
2018-02-13,85.13289922078451,msft,2018-02-13
2018-02-14,85.29966862996419,msft,2018-02-14
2018-02-15,85.51245346069337,msft,2018-02-15
2018-02-16,85.68034540812174,msft,2018-02-16
2018-02-20,85.8369883219401,msft,2018-02-20
2018-02-21,85.95180791219076,msft,2018-02-21
2018-02-22,86.07612711588541,msft,2018-02-22
2018-02-23,86.28691126505534,msft,2018-02-23
2018-02-26,86.53259735107422,msft,2018-02-26
2018-02-27,86.69166641235351,msft,2018-02-27
2018-02-28,86.87654037475586,msft,2018-02-28
2018-03-01,86.97578786214193,msft,2018-03-01
2018-03-02,87.08263727823893,msft,2018-03-02
2018-03-05,87.2113405863444,msft,2018-03-05
2018-03-06,87.27911224365235,msft,2018-03-06
2018-03-07,87.35485153198242,msft,2018-03-07
2018-03-08,87.45117950439453,msft,2018-03-08
2018-03-09,87.59829254150391,msft,2018-03-09
2018-03-12,87.69812138875325,msft,2018-03-12
2018-03-13,87.72756932576497,msft,2018-03-13
2018-03-14,87.77649230957032,msft,2018-03-14
2018-03-15,87.76426544189454,msft,2018-03-15
2018-03-16,87.78900883992513,msft,2018-03-16
2018-03-19,87.83778940836588,msft,2018-03-19
2018-03-20,88.01341985066732,msft,2018-03-20
2018-03-21,88.06340204874674,msft,2018-03-21
2018-03-22,88.08238525390625,msft,2018-03-22
2018-03-23,88.16375783284505,msft,2018-03-23
2018-03-26,88.35431111653646,msft,2018-03-26
2018-03-27,88.3782948811849,msft,2018-03-27
2018-03-28,88.3776611328125,msft,2018-03-28
2018-03-29,88.39223988850911,msft,2018-03-29
2018-04-02,88.26102701822917,msft,2018-04-02
2018-04-03,88.18844757080078,msft,2018-04-03
2018-04-04,88.17608642578125,msft,2018-04-04
2018-04-05,88.20429331461588,msft,2018-04-05
2018-04-06,88.15675226847331,msft,2018-04-06
2018-04-09,88.0524798075358,msft,2018-04-09
2018-04-10,87.97197647094727,msft,2018-04-10
2018-04-11,87.89781265258789,msft,2018-04-11
2018-04-12,87.89179077148438,msft,2018-04-12
2018-04-13,87.89908116658529,msft,2018-04-13
2018-04-16,87.93457870483398,msft,2018-04-16
2018-04-17,88.01159464518229,msft,2018-04-17
2018-04-18,88.11047948201498,msft,2018-04-18
2018-04-19,88.18179092407226,msft,2018-04-19
2018-04-20,88.19985682169596,msft,2018-04-20
2018-04-23,88.16214141845703,msft,2018-04-23
2018-04-24,88.0464589436849,msft,2018-04-24
2018-04-25,87.97990137736002,msft,2018-04-25
2018-04-26,87.9928960164388,msft,2018-04-26
2018-04-27,88.04487431844076,msft,2018-04-27
2018-04-30,88.01064453125,msft,2018-04-30
2018-05-01,88.07751897176107,msft,2018-05-01
2018-05-02,88.08956298828124,msft,2018-05-02
2018-05-03,88.13995641072592,msft,2018-05-03
2018-05-04,88.31015370686849,msft,2018-05-04
2018-05-07,88.5966672261556,msft,2018-05-07
2018-05-08,88.66100591023763,msft,2018-05-08
2018-05-09,88.89775950113932,msft,2018-05-09
2018-05-10,89.16779200236003,msft,2018-05-10
2018-05-11,89.37158457438152,msft,2018-05-11
2018-05-14,89.67299397786458,msft,2018-05-14
2018-05-15,89.9141850789388,msft,2018-05-15
2018-05-16,90.08029581705729,msft,2018-05-16
2018-05-17,90.21394627888998,msft,2018-05-17
2018-05-18,90.42146682739258,msft,2018-05-18
2018-05-21,90.6513437906901,msft,2018-05-21
2018-05-22,90.81116409301758,msft,2018-05-22
2018-05-23,91.04023717244466,msft,2018-05-23
2018-05-24,91.20365473429362,msft,2018-05-24
2018-05-25,91.3845105489095,msft,2018-05-25
2018-05-29,91.51967926025391,msft,2018-05-29
2018-05-30,91.62455088297526,msft,2018-05-30
2018-05-31,91.7141944885254,msft,2018-05-31
2018-06-01,91.87636795043946,msft,2018-06-01
2018-06-04,92.1017328898112,msft,2018-06-04
2018-06-05,92.3325579325358,msft,2018-06-05
2018-06-06,92.64360911051432,msft,2018-06-06
2018-06-07,92.92908477783203,msft,2018-06-07
2018-06-08,93.17663040161133,msft,2018-06-08
2018-06-11,93.35627212524415,msft,2018-06-11
2018-06-12,93.61708577473958,msft,2018-06-12
2018-06-13,93.81634902954102,msft,2018-06-13
2018-06-14,94.0809804280599,msft,2018-06-14
2018-06-15,94.28680089314778,msft,2018-06-15
2018-06-18,94.4813117980957,msft,2018-06-18
2018-06-19,94.64222742716471,msft,2018-06-19
2018-06-20,94.84828694661458,msft,2018-06-20
2018-06-21,94.99529571533203,msft,2018-06-21
2018-06-22,95.08832448323568,msft,2018-06-22
2018-06-25,95.12370986938477,msft,2018-06-25
2018-06-26,95.17059961954753,msft,2018-06-26
2018-06-27,95.19097213745117,msft,2018-06-27
2018-06-28,95.23808212280274,msft,2018-06-28
2018-06-29,95.31543197631837,msft,2018-06-29
2018-07-02,95.43161646525066,msft,2018-07-02
2018-07-03,95.47777201334635,msft,2018-07-03
