,id,ticker,title,category,content,date,provider,url,article_id
153750,375266,HRL,U S  farmers face devastation following Midwest floods,news,"By Humeyra Pamuk  P J  Huffstutter and Tom Polansek WINSLOW  Neb  CHICAGO  Reuters    Midwestern farmers have been gambling they could ride out the U S  China trade war by storing their corn and soybeans anywhere they could   in bins  plastic tubes  in barns or even outside   Now  the unthinkable has happened  Record floods have devastated a wide swath of the Farm Belt across Iowa  Nebraska  South Dakota and several other states  Early estimates of lost crops and livestock are approaching  1 billion in Nebraska alone  With more flooding expected  damages are expected to climb much higher for the region   As river levels rose  spilling over levees and swallowing up townships  farmers watched helplessly as the waters consumed not only their fields  but their stockpiles of grain  the one thing that can stand between them and financial ruin    I ve never seen anything like this in my life   said Tom Geisler  a farmer in Winslow  Nebraska  who said he lost two full storage bins of corn   We had been depending on the income from our livestock  but now all of our feed is gone  so that is going to be even more difficult  We haven t been making any money from our grain farming because of trade issues and low prices   The pain does not end there  As the waters began to recede in parts of Nebraska  the damage to the rural roads  bridges and rail lines was just beginning to emerge  This infrastructure is critical for the U S  agricultural sector to move products from farms to processing plants and shipping hubs   The damage to roads means it will be harder for trucks to deliver seed to farmers for the coming planting season  but in some areas  the flooding on fields will render them all but impossible to use  The deluge is the latest blow for the Farm Belt  which has faced several crises in the last five years  as farm incomes have fallen by more than 50 percent due to a global grain glut  President Donald Trump s trade policies cut off exports of soybeans and other products  making the situation worse  Soybeans were the single most valuable U S  agricultural export crop and until the trade war  China bought  12 billion worth a year from American farmers  But Chinese tariffs have almost halted the trade  leaving farmers with crops they are struggling to sell for a profit  CORN AND SOYBEANS DESTROYED  As prices plummeted last year amid the ongoing trade fight  growers  faced with selling crops at a loss  stuffed a historic volume of grain into winding plastic tubes and steel bins  Some cash strapped families piled crops inside their barns or outside on the ground  Farmers say they are now finding storage bags torn and bins burst open  grain washed away or contaminated  Jeff Jorgenson  a farmer and regional director for the Iowa Soybean Association  said he has seen at least a dozen bins that burst after grains swelled when they became wet   Under U S  Food and Drug Administration policy  flood soaked grain is considered adulterated and must be destroyed  according to Iowa State University   Some farmers had been waiting for corn prices to rise just 10 cents a bushel more before making sales  which would earn them a few extra thousand dollars  Jorgenson said    That s the toughest pill to swallow   Jorgenson said   This could end their career of farming and the legacy of the family farm   As of Dec  1  producers in states with flooding   including South Dakota  Nebraska  Kansas  Minnesota  Iowa  Missouri  Wisconsin and Illinois   had 6 75 billion bushels of corn  soybeans and wheat stored on their farms   38 percent of the total U S  supplies available at that time  according to U S  Department of Agriculture data  Iowa suffered at least  150 million in damage to agricultural buildings and machinery  and 100 000 acres of farm land are under water  said Keely Coppess  a spokeswoman for the Iowa Department of Agriculture and Land Stewardship  Jorgenson surveyed more than two dozen local farmers to assess the damage and tallied about 1 25 million bushels of corn and 390 000 bushels of soybeans lost just in Fremont County  Iowa  worth an estimated  7 3 million   EXTENT OF DAMAGE UNCLEAR The record flooding has killed at least four people in the Midwest and left one person missing  The extent of damage is unknown as meteorologists expect more flooding in coming weeks   Early estimates put flood damage at  400 million in losses for Nebraska s cow calf industry and another  440 million in crop losses  Nebraska Governor Pete Ricketts told a news conference on Wednesday    The water came so fast   said John Hansen  president of the Nebraska Farmers Union   We know our farmers didn t have enough time to move all the cattle or empty all their grain bins   Multiple washouts and high water on BNSF Railway Co s main lines have caused major disruption across parts of the Midwest  the company warned on its website  The flooding also has disrupted part of Hormel Foods  NYSE HRL  Corp s supply chain  the company told Reuters  The roads are so bad that Nebraska s National Guard on Wednesday will push hay out of a military helicopter to feed cattle in Colfax County stranded by floodwaters  Major General Daryl Bohac said  It is the first time in at least half a century that such an air drop has been conducted  he said  Cattle carcasses have been found tangled in debris or rotting in trees  while tractors and other expensive machinery are stuck in mud  unable to be moved  At Geisler s farm in Winslow  Nebraska  two trucks and a tractor were seen buried in mud in wooden barns where water pooled  
 We should have been getting into planting for next season  but now all of our equipment is flooded and it s going to take at least three to four weeks to bring back that equipment into shape   said Geisler ",2019-03-20,Reuters,https://www.investing.com/news/commodities-news/us-farmers-face-devastation-following-midwest-floods-1813694,1813694
153751,375267,HRL,Locked out of China  U S  pork producers sniff out new buyers,news,"By Tom Polansek CHICAGO  Reuters    U S  hog farmers lost hundreds of millions of dollars in export sales to China and Mexico after President Donald Trump launched his trade wars last year  But the sector has largely offset those massive losses by cobbling together new customers in smaller markets from Colombia to Vietnam  according a Reuters analysis of data from the U S  Meat Export Federation and the U S  Department of Agriculture  USDA   As American farmers pin their hopes for a trade deal on Trump and Chinese President Xi Jinping s agreement to restart talks at last week s G20 summit  the pork industry stands out for its success in avoiding the sharp sales reductions that have slammed other U S  farm sectors  such as soybeans and sorghum  Overall  U S  pork exports fell 3 9  by volume and 8 4  by value from May 2018 to April 2019  compared to a year earlier  according to data compiled by the U S  Meat Export Federation  China increased its tariff on U S  pork in April of last year and again in July  when it imposed tariffs on soybeans  By comparison  total U S  soybean exports dropped 13 7  by volume and 19 2  by value during the same period  while total sorghum exports dropped 72 8  by volume and 73 6  by value  according to the USDA  The boom in small market sales has  been a savior for the pork industry   Iowa hog farmer Dean Meyer said  The industry s salvation has roots in global marketing efforts that began more than a decade before the U S China trade dispute  as American hog farmers and their trade groups sought to take advantage of a boom in protein demand linked rising incomes in emerging markets   They visited importers and grocery stores in developing countries  taught buyers how U S  pork is produced and touted its quality to chefs and bloggers around the world  according to participants in the trade trips  Those efforts took years to pay off  As China and Mexico reduced their purchases last year  a subsequent drop in U S  pork prices helped encourage alternative buyers to ramp up purchases   particularly from smaller markets that had trade agreements with the United States  such as Colombia and South Korea  The sector s ability to avoid a sharper decline in total exports underscores the importance of developing a diversified customer base to guard against any trade disruptions with major importers  The soy industry had grown so heavily dependent on China   which before the trade war purchased 60  of U S  soy exports  worth about  12 billion   that its more recent efforts to find new markets couldn t make up for the business it lost in the trade war  Sorghum  a much smaller crop  is even more dependent on China  which had accounted for 80  of U S  exports  By contrast  the U S  pork industry relied on China and Hong Kong for about 20  of exports by volume in the  6 billion market before the trade war  Hog farmers started to worry years ago about the risk of a decline in demand from China  which previously blocked some U S  pork over the use of a drug that helps fatten hogs  U S  pork sales to China and Hong Kong sank about 30  by volume and value to about 326 726 metric tons and  737 million in the 12 months ending in April  after Beijing increased its tariff to 62  from 12  last year  Sales to Mexico over the same period dropped 11  by volume and 25  by value  to about 726 859 metric tons and  1 2 billion  after Mexico imposed 20  tariffs on U S  pork imports in retaliation for U S  duties on metals imports last year  Replacement buyers in smaller markets   many of which already had relationships with U S  meat producers   quickly stepped in to snap up much of the pork industry s surplus  U S  exports to Colombia  the Dominican Republic  Australia  Philippines  Vietnam and South Korea climbed by 24  by volume   to more than 530 000 metric tons   in the 12 months ending in April  compared to a year earlier  according to data from the U S  Meat Export Federation   GRAPHIC     YEARS OF SALES PITCHES Meyer and other hog farmers like him have trekked across the globe on trade missions seeking new buyers for U S  pork  He visited Colombia in 2015 and Peru in 2017  efforts that are now showing results  Meyer said  Colombia s imports of U S  pork rose by 34  to more than 103 000 metric tons in the 12 months ending in April 2019  aided by the U S  Colombia Trade Promotion Agreement  Exports to South Korea jumped 14  to more than 230 000 metric tons in the 12 months ending in April  boosted by the United States Korea Free Trade Agreement  U S  pork sales to Vietnam climbed by 334  by volume  to more than 16 500 metric tons  over the same period    I think it s a result of doing these trade missions  hitting these markets hard   said Meyer  who also serves on the executive committee for the U S  Meat Export Federation  This spring  the U S  Meat Export Federation organized a pork cook off in Ho Chi Minh City and afterward held an educational session and reception for about 300 chefs  U S  farmers on a separate trade trip to Vietnam visited food manufacturer Vissan  HNO VSN  last autumn  said Nebraska hog farmer Bill Luckey  who took part in the trip and is a director for the National Pork Board   As a result  the Vietnamese company sent a delegation to tour U S  meat processing plants  opening the door for potential deals  he said   We are out there trying to look at opportunities around the world   Luckey said  Vissan is now considering importing frozen U S  pork for the first time  the company said  In a bid to increase international meat sales   Tyson Foods  Inc  N TSN  added staff last year to include South America  Philippines  and the Middle East   Hormel Foods Corp   N HRL  also added staff  focusing on Asia and South America  MISSED OPPORTUNITIES While the pork sector has limited its losses  it might make great gains in sales to China were it not for the trade war  An epidemic of a fatal hog disease  African swine fever  ASF   has decimated millions of pigs in China s domestic herd  increasing its reliance on pork imports  China is the world s top hog producer and pork consumer   This is a once in a lifetime opportunity in China because of ASF   said Nick Giordano  vice president and global government affairs counsel for the National Pork Producers Council   We can t fully capitalize on it because we have a 50  punitive tariff    
The U S  industry did benefit from the epidemic  however  Expectations that the disease will push China to increase pork imports lifted U S  hog futures  LHc1  by 78  from a four month low in February to a five year high in May  Prices have since dropped  but the gains allowed some farmers to lock in profits through 2020 ",2019-07-02,Reuters,https://www.investing.com/news/stock-market-news/locked-out-of-china-us-pork-producers-sniff-out-new-buyers-1912899,1912899
153752,375268,HRL,Pork producers win dismissal of price fixing lawsuits   U S  court ruling,news," Reuters    A federal judge on Thursday dismissed antitrust lawsuits accusing several large U S  pork companies of conspiring to limit the supply of pork in order to inflate prices and their own profits at the expense of consumers and other purchasers 
Chief Judge John Tunheim of the federal court in Minneapolis said the plaintiffs failed to show  parallel conduct  to support an inference that the companies conspired illegally 
The defendants included  Hormel Foods Corp   NYSE HRL   the JBS USA unit of Brazil s JBS SA  WH Group Ltd s Smithfield Foods Inc  and  Tyson Foods  Inc  NYSE TSN   among others ",2019-08-08,Reuters,https://www.investing.com/news/stock-market-news/pork-producers-win-dismissal-of-pricefixing-lawsuits--us-court-ruling-1950323,1950323
153753,375269,HRL,U S  worker  food safety advocates sound alarm over new hog slaughter rules,news,"By Tom Polansek CHICAGO  Reuters    U S  food safety and the health of plant workers will be at risk from new federal rules that allow meat companies to slaughter hogs as fast as they want and shift the role of government inspectors  food and environmental advocates said on Tuesday   The warnings about the U S  Department of Agriculture s first update of inspection procedures at hog slaughterhouses in more than 50 years come after several high profile recalls in the meat sector   The USDA earlier on Tuesday published a final version of rules that will eliminate limits on how fast companies such as  Tyson Foods   N TSN   Hormel Foods  N HRL  and WH Group s  HK 0288  Smithfield Foods can slaughter pigs   a change long sought by meatpackers   The companies can instead determine their own slaughter speeds based on their ability to prevent fecal contamination and minimize bacteria  according to the rules   Packers can also have employees  rather than USDA workers  remove meat with certain defects from the slaughtering process  Government inspectors will continue to check all live animals before they are killed as well as meat products after slaughter  The changes could contribute to food contamination  said Wenonah Hauter  executive director of advocacy group Food   Water Watch   The implementation of the rule will result in the fox guarding the henhouse   Hauter said  Tyson Foods  the biggest U S  meat producer  slowed chicken processing to protect food safety this year after it recalled millions of pounds of poultry products over concerns they contained extraneous materials like rubber and metal   Tyson  Hormel and Smithfield did not immediately respond to requests for comment on the USDA s new rules  The North American Meat Institute  which represents the packers  said companies will continue to produce safe pork   Slower processing leads to higher costs for companies and limits profits  but advocates say extra caution protects workers    Increasing pork plant line speeds is a reckless corporate giveaway that would put thousands of workers in harm s way as they are forced to meet impossible demands   said Marc Perrone  president of the United Food and Commercial Workers International Union  which represents slaughterhouse employees  The USDA ran a pilot program for the new rules that was announced in 1997  Participating slaughterhouses do not operate significantly faster than the current maximum speed of 1 106 pigs per hour  according to the agency   The pilot program showed the rules are unlikely to cause a higher prevalence of Salmonella on pork and may reduce the prevalence of Salmonella  the USDA said  Under the new rules  the agency will require hog slaughterhouses to establish procedures to prevent meat from being contaminated by certain pathogens and fecal material  
 This regulatory change allows us to ensure food safety while eliminating outdated rules and allowing for companies to innovate   USDA Secretary Sonny Perdue said ",2019-09-17,Reuters,https://www.investing.com/news/stock-market-news/us-worker-foodsafety-advocates-sound-alarm-over-new-hog-slaughter-rules-1980169,1980169
153754,375270,HRL,Hormel Foods  HRL  Q4 Earnings Meet Estimates,opinion,"Hormel Foods  HRL  came out with quarterly earnings of  0 47 per share  in line with the Zacks Consensus Estimate  This compares to earnings of  0 51 per share a year ago  These figures are adjusted for non recurring items 
A quarter ago  it was expected that this maker of Spam canned ham  Dinty Moore stew and other foods would post earnings of  0 35 per share when it actually produced earnings of  0 37  delivering a surprise of 5 71  
Over the last four quarters  the company has surpassed consensus EPS estimates three times 
Hormel  which belongs to the Zacks Food   Meat Products industry  posted revenues of  2 50 billion for the quarter ended October 2019  missing the Zacks Consensus Estimate by 0 57   This compares to year ago revenues of  2 52 billion  The company has topped consensus revenue estimates just once over the last four quarters 
The sustainability of the stock s immediate price movement based on the recently released numbers and future earnings expectations will mostly depend on management s commentary on the earnings call 
Hormel shares have added about 0 2  since the beginning of the year versus the S P 500 s gain of 25  
What s Next for Hormel 
While Hormel has underperformed the market so far this year  the question that comes to investors  minds is  what s next for the stock 
There are no easy answers to this key question  but one reliable measure that can help investors address this is the company s earnings outlook  Not only does this include current consensus earnings expectations for the coming quarter s   but also how these expectations have changed lately 
Empirical research shows a strong correlation between near term stock movements and trends in earnings estimate revisions  Investors can track such revisions by themselves or rely on a tried and tested rating tool like the Zacks Rank  which has an impressive track record of harnessing the power of earnings estimate revisions 
Ahead of this earnings release  the estimate revisions trend for Hormel was unfavorable  While the magnitude and direction of estimate revisions could change following the company s just released earnings report  the current status translates into a Zacks Rank  4  Sell  for the stock  So  the shares are expected to underperform the market in the near future  You can see the complete list of today s Zacks  1 Rank  Strong Buy  stocks here 
It will be interesting to see how estimates for the coming quarters and current fiscal year change in the days ahead  The current consensus EPS estimate is  0 46 on  2 38 billion in revenues for the coming quarter and  1 78 on  9 73 billion in revenues for the current fiscal year 
Investors should be mindful of the fact that the outlook for the industry can have a material impact on the performance of the stock as well  In terms of the Zacks Industry Rank  Food   Meat Products is currently in the bottom 20  of the 250 plus Zacks industries  Our research shows that the top 50  of the Zacks ranked industries outperform the bottom 50  by a factor of more than 2 to 1 ",2019-11-26,Zacks Investment Research,https://www.investing.com/analysis/hormel-foods-hrl-q4-earnings-meet-estimates-200487996,200487996
153755,375271,HRL,PPC Vs  HRL  Which Stock Should Value Investors Buy Now ,opinion,"Investors interested in stocks from the Food   Meat Products sector have probably already heard of Pilgrim s Pride  PPC  and Hormel Foods  HRL   But which of these two companies is the best option for those looking for undervalued stocks  Let s take a closer look 
Everyone has their own methods for finding great value opportunities  but our model includes pairing an impressive grade in the Value category of our Style Scores system with a strong Zacks Rank  The Zacks Rank favors stocks with strong earnings estimate revision trends  and our Style Scores highlight companies with specific traits 
Pilgrim s Pride has a Zacks Rank of  1  Strong Buy   while Hormel Foods has a Zacks Rank of  3  Hold  right now  Investors should feel comfortable knowing that PPC likely has seen a stronger improvement to its earnings outlook than HRL has recently  But this is only part of the picture for value investors 
Value investors also tend to look at a number of traditional  tried and true figures to help them find stocks that they believe are undervalued at their current share price levels 
The Style Score Value grade factors in a variety of key fundamental metrics  including the popular P E ratio  P S ratio  earnings yield  cash flow per share  and a number of other key stats that are commonly used by value investors 
PPC currently has a forward P E ratio of 11 82  while HRL has a forward P E of 26 70  We also note that PPC has a PEG ratio of 0 53  This figure is similar to the commonly used P E ratio  with the PEG ratio also factoring in a company s expected earnings growth rate  HRL currently has a PEG ratio of 4 41 
Another notable valuation metric for PPC is its P B ratio of 3 08  The P B is a method of comparing a stock s market value to its book value  which is defined as total assets minus total liabilities  By comparison  HRL has a P B of 4 24 
These metrics  and several others  help PPC earn a Value grade of A  while HRL has been given a Value grade of C 
PPC has seen stronger estimate revision activity and sports more attractive valuation metrics than HRL  so it seems like value investors will conclude that PPC is the superior option right now ",2020-01-21,Zacks Investment Research,https://www.investing.com/analysis/ppc-vs-hrl-which-stock-should-value-investors-buy-now-200500642,200500642
153756,375272,HRL,TSN Or HRL  Which Is The Better Value Stock Right Now ,opinion,"Investors interested in stocks from the Food   Meat Products sector have probably already heard of Tyson Foods  NYSE TSN  and Hormel Foods  HRL   But which of these two companies is the best option for those looking for undervalued stocks  Let s take a closer look 
The best way to find great value stocks is to pair a strong Zacks Rank with an impressive grade in the Value category of our Style Scores system  The Zacks Rank is a proven strategy that targets companies with positive earnings estimate revision trends  while our Style Scores work to grade companies based on specific traits 
Tyson Foods has a Zacks Rank of  2  Buy   while Hormel Foods has a Zacks Rank of  3  Hold  right now  This system places an emphasis on companies that have seen positive earnings estimate revisions  so investors should feel comfortable knowing that TSN is likely seeing its earnings outlook improve to a greater extent  But this is just one piece of the puzzle for value investors 
Value investors are also interested in a number of tried and true valuation metrics that help show when a company is undervalued at its current share price levels 
Our Value category highlights undervalued companies by looking at a variety of key metrics  including the popular P E ratio  as well as the P S ratio  earnings yield  cash flow per share  and a variety of other fundamentals that have been used by value investors for years 
TSN currently has a forward P E ratio of 11 82  while HRL has a forward P E of 26 67  We also note that TSN has a PEG ratio of 1 03  This popular figure is similar to the widely used P E ratio  but the PEG ratio also considers a company s expected EPS growth rate  HRL currently has a PEG ratio of 4 40 
Another notable valuation metric for TSN is its P B ratio of 2  Investors use the P B ratio to look at a stock s market value versus its book value  which is defined as total assets minus total liabilities  By comparison  HRL has a P B of 4 23 
These are just a few of the metrics contributing to TSN s Value grade of A and HRL s Value grade of C 
TSN sticks out from HRL in both our Zacks Rank and Style Scores models  so value investors will likely feel that TSN is the better option right now ",2020-02-06,Zacks Investment Research,https://www.investing.com/analysis/tsn-or-hrl-which-is-the-better-value-stock-right-now-200505777,200505777
153786,375302,HRL,China Has Few Places to Shop for Pork If Fever Disrupts Output,news," Bloomberg     As a deadly pig virus strikes China  the world s biggest pork consumer won t have many places to turn if it needs to boost imports 
So far  it s too early to tell whether the outbreak of African swine fever    a highly contagious  pig eradicating virus    will have a significant impact on China s domestic pork production  said Joe Schuele  a spokesman for the U S  Meat Export Federation  Still  it s unsettling to see a disease this deadly  which no other country has been successful at fighting  spreading among the world s densest hog population  said Brett Stuart  founding partner of Global AgriTrends  a market intelligence firm 
If massive losses do ensue  the European Union    the top global pork exporter    might be the first to step in and fill the gaps for China  said Heather Jones  an analyst at Vertical Group  After that  there s the U S   but the Asian nation has levied tariffs against American shipments  What could end up happening  China turns to the EU and other importing nations start buying more American pork  she said 
U S  pork producer  Hormel Foods Corp   NYSE HRL   said it is  monitoring the situation closely   while Smithfield Foods Inc  and  Tyson Foods  Inc  NYSE TSN   declined to comment 
Canada  Brazil and Chile are probably next in line to benefit from a rise in demand  In particular  Brazil has a rapidly growing pork export business  and its shipments this year to China through July have more than tripled  Global AgriTrends  Stuart said 
 Brazil and China have cozied up significantly on meat trade   he said 
China produced 53 4 million metric tons of pork in 2017 and imported about 1 62 million tons  according to U S  Department of Agriculture data 
Since the country s pork imports only account for about 3 percent of its industry  domestic production losses could pull on world supplies in a dramatic way  For example  if the nation lost 17 percent of its output  it would take all the traded pork in the world to make up that demand  Stuart said ",2018-09-04,Bloomberg,https://www.investing.com/news/commodities-news/china-has-few-places-to-shop-for-pork-if-fever-disrupts-output-1597456,1597456
153787,375303,HRL,Plant based protein maker Beyond Meat files for IPO,news,Beyond Meat    the company known for success making plant based  meats   like vegan burgers    has filed for its initial public offering  The company lists a placeholder registration amount of  100M in a filing it s making through Goldman Sachs  NYSE GS   J P  Morgan   Credit Suisse   SIX CSGN   BofA Merrill Lynch  Jefferies and William Blair  It s looking to list on Nasdaq Global Market under the symbol BYND  For the nine months ended Sept  29  the company says net revenues were  56 4M  up 167    gross profit was  9 7M vs  a year ago loss of  3 1M  and net loss was slightly narrower  at  22 43M vs  a year ago loss of  23 38M  It has cash and equivalents of  49 78M  The company competes with conventional animal protein companies like Cargill  Hormel  NYSE HRL   JBS  Tyson  NYSE TSN  and WH Group  as well as other plant based protein makers like Boca Foods  Field Roast Grain Meat  Gardein  Impossible Foods  Lightlife  Morningstar Farms and Tofurky  Now read ,2018-11-16,Seeking Alpha,https://www.investing.com/news/stock-market-news/plantbased-protein-maker-beyond-meat-files-for-ipo-1692466,1692466
153788,375304,HRL,Chatter over Tyson Foods conference cancelation,news,Tyson Foods   TSN  0 9   is on watch amid some buzz over the company pulling out of the upcoming CAGNY conference in February  h t  NotableCalls  There s no confirmation from the company on its planned CAGNY presentation Conference cancellations in general catch the attention of traders because they have at times led to M A announcements Now read ,2019-01-31,Seeking Alpha,https://www.investing.com/news/stock-market-news/chatter-over-tyson-foods-conference-cancelation-1765526,1765526
