date,boll_ub,ticker,date
2018-01-02,,mrk,2018-01-02
2018-01-03,46.650619955064705,mrk,2018-01-03
2018-01-04,47.63234146955208,mrk,2018-01-04
2018-01-05,47.71157854371598,mrk,2018-01-05
2018-01-08,47.61486709583486,mrk,2018-01-08
2018-01-09,47.57972484600932,mrk,2018-01-09
2018-01-10,47.7322756972903,mrk,2018-01-10
2018-01-11,47.93997710961818,mrk,2018-01-11
2018-01-12,48.54441150887859,mrk,2018-01-12
2018-01-16,50.583433633787436,mrk,2018-01-16
2018-01-17,51.57043638988898,mrk,2018-01-17
2018-01-18,51.95049728504902,mrk,2018-01-18
2018-01-19,52.256638793039066,mrk,2018-01-19
2018-01-22,52.47577526791298,mrk,2018-01-22
2018-01-23,52.7244476090998,mrk,2018-01-23
2018-01-24,52.83023869136962,mrk,2018-01-24
2018-01-25,52.92754112997631,mrk,2018-01-25
2018-01-26,53.10945464868144,mrk,2018-01-26
2018-01-29,53.19979946059432,mrk,2018-01-29
2018-01-30,53.17192678592296,mrk,2018-01-30
2018-01-31,53.08549397723467,mrk,2018-01-31
2018-02-01,52.9765331301013,mrk,2018-02-01
2018-02-02,52.90461138414061,mrk,2018-02-02
2018-02-05,52.96234118076432,mrk,2018-02-05
2018-02-06,53.102876267560895,mrk,2018-02-06
2018-02-07,53.19190302517065,mrk,2018-02-07
2018-02-08,53.441264453723534,mrk,2018-02-08
2018-02-09,53.642558876999296,mrk,2018-02-09
2018-02-12,53.7568826713266,mrk,2018-02-12
2018-02-13,53.60900070454693,mrk,2018-02-13
2018-02-14,53.38557458788042,mrk,2018-02-14
2018-02-15,53.161993889891704,mrk,2018-02-15
2018-02-16,52.87226841182951,mrk,2018-02-16
2018-02-20,52.58193131973186,mrk,2018-02-20
2018-02-21,52.17310304729088,mrk,2018-02-21
2018-02-22,51.77245331529401,mrk,2018-02-22
2018-02-23,51.26211526398824,mrk,2018-02-23
2018-02-26,50.484979154061534,mrk,2018-02-26
2018-02-27,49.65274123726741,mrk,2018-02-27
2018-02-28,48.92011183251432,mrk,2018-02-28
2018-03-01,48.44010384723895,mrk,2018-03-01
2018-03-02,47.56311912815451,mrk,2018-03-02
2018-03-05,46.862826528232574,mrk,2018-03-05
2018-03-06,46.68926660205579,mrk,2018-03-06
2018-03-07,46.6443927620929,mrk,2018-03-07
2018-03-08,46.53392100407601,mrk,2018-03-08
2018-03-09,46.55482669192174,mrk,2018-03-09
2018-03-12,46.59002965242637,mrk,2018-03-12
2018-03-13,46.58355216614127,mrk,2018-03-13
2018-03-14,46.60850311424727,mrk,2018-03-14
2018-03-15,46.683999717046845,mrk,2018-03-15
2018-03-16,46.71419708463708,mrk,2018-03-16
2018-03-19,46.54709672023748,mrk,2018-03-19
2018-03-20,46.555472529863536,mrk,2018-03-20
2018-03-21,46.57523196512275,mrk,2018-03-21
2018-03-22,46.57502799583619,mrk,2018-03-22
2018-03-23,46.60655683061119,mrk,2018-03-23
2018-03-26,46.45245319455481,mrk,2018-03-26
2018-03-27,46.45508324976468,mrk,2018-03-27
2018-03-28,46.5240254087993,mrk,2018-03-28
2018-03-29,46.47440444188276,mrk,2018-03-29
2018-04-02,46.52613270647464,mrk,2018-04-02
