Date,Open,High,Low,Close,Adj Close,Volume,ticker
2018-01-02,125.70999908447266,127.73999786376953,125.54000091552734,127.58000183105469,104.19082641601562,5626000,cvx
2018-01-03,127.45999908447266,128.94000244140625,126.9000015258789,128.50999450683594,104.95033264160156,5805500,cvx
2018-01-04,127.94999694824219,128.35000610351562,127.22000122070312,128.11000061035156,104.6236572265625,4598300,cvx
2018-01-05,127.97000122070312,128.10000610351562,127.0999984741211,127.9000015258789,104.45216369628906,4189200,cvx
2018-01-08,127.86000061035156,128.6300048828125,127.62999725341797,128.52999877929688,104.96666717529297,4826100,cvx
2018-01-09,128.42999267578125,128.94000244140625,127.79000091552734,127.83999633789062,104.40316009521484,4422300,cvx
2018-01-10,128.30999755859375,128.75999450683594,127.80000305175781,128.66000366210938,105.0728530883789,5292200,cvx
2018-01-11,128.9199981689453,133.32000732421875,128.75999450683594,132.57000732421875,108.26603698730469,11641300,cvx
2018-01-12,132.19000244140625,133.85000610351562,132.11000061035156,133.60000610351562,109.10718536376953,7232900,cvx
2018-01-16,133.6699981689453,133.8800048828125,131.60000610351562,132.00999450683594,107.80867767333984,6254200,cvx
2018-01-17,132.19000244140625,132.8000030517578,130.9600067138672,132.36000061035156,108.0945053100586,5632700,cvx
2018-01-18,132.35000610351562,132.5,131.02999877929688,131.58999633789062,107.46566772460938,5890000,cvx
2018-01-19,131.8300018310547,132.0,130.2100067138672,131.3000030517578,107.22884368896484,6048900,cvx
2018-01-22,131.3000030517578,132.55999755859375,131.27999877929688,132.55999755859375,108.25785064697266,5248800,cvx
2018-01-23,132.3800048828125,132.55999755859375,130.72999572753906,131.02000427246094,107.00018310546875,5747300,cvx
2018-01-24,131.3800048828125,132.6699981689453,131.07000732421875,131.38999938964844,107.30233764648438,6868200,cvx
2018-01-25,131.75999450683594,131.8699951171875,130.33999633789062,130.64999389648438,106.697998046875,4597200,cvx
2018-01-26,130.7100067138672,131.75,130.3699951171875,131.19000244140625,107.13902282714844,6310500,cvx
