date,cci_30,ticker,date
2018-01-02,,jpm,2018-01-02
2018-01-03,66.66666666666897,jpm,2018-01-03
2018-01-04,100.00000000000227,jpm,2018-01-04
2018-01-05,37.5938505869003,jpm,2018-01-05
2018-01-08,6.378390789932646,jpm,2018-01-08
2018-01-09,85.74615083067374,jpm,2018-01-09
2018-01-10,144.9651213455345,jpm,2018-01-10
2018-01-11,136.38093504320864,jpm,2018-01-11
2018-01-12,168.1536668320131,jpm,2018-01-12
2018-01-16,130.998266632396,jpm,2018-01-16
2018-01-17,116.13634106138939,jpm,2018-01-17
2018-01-18,117.69507684132805,jpm,2018-01-18
2018-01-19,111.22032841763071,jpm,2018-01-19
2018-01-22,107.44979072508468,jpm,2018-01-22
2018-01-23,105.13044223074354,jpm,2018-01-23
2018-01-24,130.02861110889765,jpm,2018-01-24
2018-01-25,121.78403911028289,jpm,2018-01-25
2018-01-26,115.8690970553804,jpm,2018-01-26
2018-01-29,123.09559231096527,jpm,2018-01-29
2018-01-30,92.21806805376508,jpm,2018-01-30
2018-01-31,93.09599449416727,jpm,2018-01-31
2018-02-01,101.33867193808965,jpm,2018-02-01
2018-02-02,65.75619127744513,jpm,2018-02-02
2018-02-05,-81.66337453901369,jpm,2018-02-05
2018-02-06,-50.20468193231237,jpm,2018-02-06
2018-02-07,12.572964588999595,jpm,2018-02-07
2018-02-08,-66.32540595681026,jpm,2018-02-08
2018-02-09,-78.48420235931762,jpm,2018-02-09
2018-02-12,-15.84003018519058,jpm,2018-02-12
2018-02-13,-0.6901435327424114,jpm,2018-02-13
2018-02-14,54.185361282314396,jpm,2018-02-14
2018-02-15,77.23059080057773,jpm,2018-02-15
2018-02-16,69.03728301258413,jpm,2018-02-16
2018-02-20,52.93551460939278,jpm,2018-02-20
2018-02-21,82.77398694848264,jpm,2018-02-21
2018-02-22,66.37638662027723,jpm,2018-02-22
2018-02-23,102.54162756869933,jpm,2018-02-23
2018-02-26,149.94922185264295,jpm,2018-02-26
2018-02-27,131.2185737852207,jpm,2018-02-27
2018-02-28,74.79624874630547,jpm,2018-02-28
2018-03-01,-1.5042739689451172,jpm,2018-03-01
2018-03-02,-57.41173230002657,jpm,2018-03-02
2018-03-05,-2.5001637316524032,jpm,2018-03-05
2018-03-06,25.298479647369348,jpm,2018-03-06
2018-03-07,-3.189808594555402,jpm,2018-03-07
2018-03-08,1.0007453709069731,jpm,2018-03-08
2018-03-09,99.07277155648028,jpm,2018-03-09
2018-03-12,116.40182711305314,jpm,2018-03-12
2018-03-13,80.91983976547797,jpm,2018-03-13
2018-03-14,31.249976114859685,jpm,2018-03-14
2018-03-15,30.757678267983074,jpm,2018-03-15
2018-03-16,47.1538632970541,jpm,2018-03-16
2018-03-19,0.19391576210676098,jpm,2018-03-19
2018-03-20,9.582259563328941,jpm,2018-03-20
2018-03-21,18.707745493304056,jpm,2018-03-21
2018-03-22,-147.54878541648148,jpm,2018-03-22
2018-03-23,-250.7117703502537,jpm,2018-03-23
2018-03-26,-187.56486311070816,jpm,2018-03-26
2018-03-27,-209.86146505490188,jpm,2018-03-27
2018-03-28,-227.00464358932516,jpm,2018-03-28
2018-03-29,-151.7488913811041,jpm,2018-03-29
2018-04-02,-162.9117730319088,jpm,2018-04-02
